monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
4781971872380,1781364902,305796842,mpcc_hardware_node,30745,1.667
4781971872380,1781364902,305796842,odom_fused,30477,0.833
4781971872380,1781364902,305796842,performance_monitor,30485,0.833
4781971872380,1781364902,305796842,pipeline_latency_monitor,30483,1.667
4781971872380,1781364902,305796842,scan_splitter_node,30590,0.833
4781971872380,1781364902,305796842,static_baselink_to_imu,30631,0.000
4781971872380,1781364902,305796842,static_baselink_to_laser,30612,0.000
4781971872380,1781364902,305796842,system_monitor,30584,5.000
4781971872380,1781364902,305796842,vesc_driver_node,30578,3.333
4781971872380,1781364902,305796842,vesc_to_odom_node,30580,2.500
4782171876067,1781364902,505799633,ackermann_mux,30586,0.000
4782171876067,1781364902,505799633,ackermann_to_vesc_node,30582,1.667
4782171876067,1781364902,505799633,ekf_localization,30481,1.667
4782171876067,1781364902,505799633,gpu_amcl_cpp,30479,5.000
4782171876067,1781364902,505799633,hokuyo_scip_driver,30588,0.000
4782171876067,1781364902,505799633,lateral_planner_node,30719,4.167
4782171876067,1781364902,505799633,lifecycle_manager_map,30576,0.000
4782171876067,1781364902,505799633,map_server,30574,0.000
4782171876067,1781364902,505799633,mpcc_hardware_node,30745,4.167
4782171876067,1781364902,505799633,odom_fused,30477,0.000
4782171876067,1781364902,505799633,performance_monitor,30485,0.833
4782171876067,1781364902,505799633,pipeline_latency_monitor,30483,1.667
4782171876067,1781364902,505799633,scan_splitter_node,30590,0.000
4782171876067,1781364902,505799633,static_baselink_to_imu,30631,0.000
4782171876067,1781364902,505799633,static_baselink_to_laser,30612,0.000
4782171876067,1781364902,505799633,system_monitor,30584,4.167
4782171876067,1781364902,505799633,vesc_driver_node,30578,3.333
4782171876067,1781364902,505799633,vesc_to_odom_node,30580,2.500
4782371870218,1781364902,705794137,ackermann_mux,30586,0.833
4782371870218,1781364902,705794137,ackermann_to_vesc_node,30582,2.500
4782371870218,1781364902,705794137,ekf_localization,30481,0.833
4782371870218,1781364902,705794137,gpu_amcl_cpp,30479,2.500
4782371870218,1781364902,705794137,hokuyo_scip_driver,30588,0.000
4782371870218,1781364902,705794137,lateral_planner_node,30719,4.167
4782371870218,1781364902,705794137,lifecycle_manager_map,30576,0.000
4782371870218,1781364902,705794137,map_server,30574,0.000
4782371870218,1781364902,705794137,mpcc_hardware_node,30745,3.333
4782371870218,1781364902,705794137,odom_fused,30477,0.833
4782371870218,1781364902,705794137,performance_monitor,30485,0.000
4782371870218,1781364902,705794137,pipeline_latency_monitor,30483,2.500
4782371870218,1781364902,705794137,scan_splitter_node,30590,1.667
4782371870218,1781364902,705794137,static_baselink_to_imu,30631,0.000
4782371870218,1781364902,705794137,static_baselink_to_laser,30612,0.000
4782371870218,1781364902,705794137,system_monitor,30584,5.000
4782371870218,1781364902,705794137,vesc_driver_node,30578,2.500
4782371870218,1781364902,705794137,vesc_to_odom_node,30580,3.333
4782571868530,1781364902,905791840,ackermann_mux,30586,0.833
4782571868530,1781364902,905791840,ackermann_to_vesc_node,30582,1.667
4782571868530,1781364902,905791840,ekf_localization,30481,1.667
4782571868530,1781364902,905791840,gpu_amcl_cpp,30479,2.500
4782571868530,1781364902,905791840,hokuyo_scip_driver,30588,0.000
4782571868530,1781364902,905791840,lateral_planner_node,30719,4.167
4782571868530,1781364902,905791840,lifecycle_manager_map,30576,0.000
4782571868530,1781364902,905791840,map_server,30574,0.000
4782571868530,1781364902,905791840,mpcc_hardware_node,30745,5.000
4782571868530,1781364902,905791840,odom_fused,30477,0.833
4782571868530,1781364902,905791840,performance_monitor,30485,0.000
4782571868530,1781364902,905791840,pipeline_latency_monitor,30483,0.833
4782571868530,1781364902,905791840,scan_splitter_node,30590,0.833
4782571868530,1781364902,905791840,static_baselink_to_imu,30631,0.000
4782571868530,1781364902,905791840,static_baselink_to_laser,30612,0.000
4782571868530,1781364902,905791840,system_monitor,30584,4.167
4782571868530,1781364902,905791840,vesc_driver_node,30578,1.667
4782571868530,1781364902,905791840,vesc_to_odom_node,30580,2.500
4782771873334,1781364903,113646283,ackermann_mux,30586,0.833
4782771873334,1781364903,113646283,ackermann_to_vesc_node,30582,1.667
4782771873334,1781364903,113646283,ekf_localization,30481,0.833
4782771873334,1781364903,113646283,gpu_amcl_cpp,30479,3.333
4782771873334,1781364903,113646283,hokuyo_scip_driver,30588,0.000
4782771873334,1781364903,113646283,lateral_planner_node,30719,4.167
4782771873334,1781364903,113646283,lifecycle_manager_map,30576,0.000
4782771873334,1781364903,113646283,map_server,30574,0.000
4782771873334,1781364903,113646283,mpcc_hardware_node,30745,2.500
4782771873334,1781364903,113646283,odom_fused,30477,0.833
4782771873334,1781364903,113646283,performance_monitor,30485,1.667
4782771873334,1781364903,113646283,pipeline_latency_monitor,30483,1.667
4782771873334,1781364903,113646283,scan_splitter_node,30590,0.000
4782771873334,1781364903,113646283,static_baselink_to_imu,30631,0.000
4782771873334,1781364903,113646283,static_baselink_to_laser,30612,0.000
4782771873334,1781364903,113646283,system_monitor,30584,4.167
4782771873334,1781364903,113646283,vesc_driver_node,30578,3.333
4782771873334,1781364903,113646283,vesc_to_odom_node,30580,2.500
4782971871416,1781364903,305796263,ackermann_mux,30586,1.667
4782971871416,1781364903,305796263,ackermann_to_vesc_node,30582,2.500
4782971871416,1781364903,305796263,ekf_localization,30481,1.667
4782971871416,1781364903,305796263,gpu_amcl_cpp,30479,3.333
4782971871416,1781364903,305796263,hokuyo_scip_driver,30588,0.833
4782971871416,1781364903,305796263,lateral_planner_node,30719,3.333
4782971871416,1781364903,305796263,lifecycle_manager_map,30576,0.000
4782971871416,1781364903,305796263,map_server,30574,0.000
4782971871416,1781364903,305796263,mpcc_hardware_node,30745,2.500
4782971871416,1781364903,305796263,odom_fused,30477,0.833
4782971871416,1781364903,305796263,performance_monitor,30485,0.833
4782971871416,1781364903,305796263,pipeline_latency_monitor,30483,2.500
4782971871416,1781364903,305796263,scan_splitter_node,30590,1.667
4782971871416,1781364903,305796263,static_baselink_to_imu,30631,0.000
4782971871416,1781364903,305796263,static_baselink_to_laser,30612,0.000
4782971871416,1781364903,305796263,system_monitor,30584,5.000
4782971871416,1781364903,305796263,vesc_driver_node,30578,2.500
4782971871416,1781364903,305796263,vesc_to_odom_node,30580,2.500
4783171869146,1781364903,505793129,ackermann_mux,30586,0.833
4783171869146,1781364903,505793129,ackermann_to_vesc_node,30582,1.667
4783171869146,1781364903,505793129,ekf_localization,30481,1.667
4783171869146,1781364903,505793129,gpu_amcl_cpp,30479,4.167
4783171869146,1781364903,505793129,hokuyo_scip_driver,30588,0.833
4783171869146,1781364903,505793129,lateral_planner_node,30719,4.167
4783171869146,1781364903,505793129,lifecycle_manager_map,30576,0.000
4783171869146,1781364903,505793129,map_server,30574,0.000
4783171869146,1781364903,505793129,mpcc_hardware_node,30745,2.500
4783171869146,1781364903,505793129,odom_fused,30477,0.000
4783171869146,1781364903,505793129,performance_monitor,30485,0.000
4783171869146,1781364903,505793129,pipeline_latency_monitor,30483,1.667
4783171869146,1781364903,505793129,scan_splitter_node,30590,0.833
4783171869146,1781364903,505793129,static_baselink_to_imu,30631,0.000
4783171869146,1781364903,505793129,static_baselink_to_laser,30612,0.000
4783171869146,1781364903,505793129,system_monitor,30584,3.333
4783171869146,1781364903,505793129,vesc_driver_node,30578,3.333
4783171869146,1781364903,505793129,vesc_to_odom_node,30580,2.500
4783371874653,1781364903,705798891,ackermann_mux,30586,0.833
4783371874653,1781364903,705798891,ackermann_to_vesc_node,30582,2.500
4783371874653,1781364903,705798891,ekf_localization,30481,0.833
4783371874653,1781364903,705798891,gpu_amcl_cpp,30479,2.500
4783371874653,1781364903,705798891,hokuyo_scip_driver,30588,0.000
4783371874653,1781364903,705798891,lateral_planner_node,30719,4.167
4783371874653,1781364903,705798891,lifecycle_manager_map,30576,0.000
4783371874653,1781364903,705798891,map_server,30574,0.000
4783371874653,1781364903,705798891,mpcc_hardware_node,30745,2.500
4783371874653,1781364903,705798891,odom_fused,30477,1.667
4783371874653,1781364903,705798891,performance_monitor,30485,0.833
4783371874653,1781364903,705798891,pipeline_latency_monitor,30483,2.500
4783371874653,1781364903,705798891,scan_splitter_node,30590,0.833
4783371874653,1781364903,705798891,static_baselink_to_imu,30631,0.000
4783371874653,1781364903,705798891,static_baselink_to_laser,30612,0.000
4783371874653,1781364903,705798891,system_monitor,30584,5.000
4783371874653,1781364903,705798891,vesc_driver_node,30578,3.333
4783371874653,1781364903,705798891,vesc_to_odom_node,30580,2.500
4783571870206,1781364903,905793357,ackermann_mux,30586,0.833
4783571870206,1781364903,905793357,ackermann_to_vesc_node,30582,1.667
4783571870206,1781364903,905793357,ekf_localization,30481,1.667
4783571870206,1781364903,905793357,gpu_amcl_cpp,30479,2.500
4783571870206,1781364903,905793357,hokuyo_scip_driver,30588,0.000
4783571870206,1781364903,905793357,lateral_planner_node,30719,4.167
4783571870206,1781364903,905793357,lifecycle_manager_map,30576,0.000
4783571870206,1781364903,905793357,map_server,30574,0.000
4783571870206,1781364903,905793357,mpcc_hardware_node,30745,3.333
4783571870206,1781364903,905793357,odom_fused,30477,0.833
4783571870206,1781364903,905793357,performance_monitor,30485,0.000
4783571870206,1781364903,905793357,pipeline_latency_monitor,30483,0.833
4783571870206,1781364903,905793357,scan_splitter_node,30590,0.833
4783571870206,1781364903,905793357,static_baselink_to_imu,30631,0.000
4783571870206,1781364903,905793357,static_baselink_to_laser,30612,0.000
4783571870206,1781364903,905793357,system_monitor,30584,4.167
4783571870206,1781364903,905793357,vesc_driver_node,30578,2.500
4783571870206,1781364903,905793357,vesc_to_odom_node,30580,2.500
4783771873278,1781364904,114310510,ackermann_mux,30586,1.667
4783771873278,1781364904,114310510,ackermann_to_vesc_node,30582,1.667
4783771873278,1781364904,114310510,ekf_localization,30481,0.833
4783771873278,1781364904,114310510,gpu_amcl_cpp,30479,3.333
4783771873278,1781364904,114310510,hokuyo_scip_driver,30588,0.000
4783771873278,1781364904,114310510,lateral_planner_node,30719,5.000
4783771873278,1781364904,114310510,lifecycle_manager_map,30576,0.000
4783771873278,1781364904,114310510,map_server,30574,0.000
4783771873278,1781364904,114310510,mpcc_hardware_node,30745,2.500
4783771873278,1781364904,114310510,odom_fused,30477,0.833
4783771873278,1781364904,114310510,performance_monitor,30485,2.500
4783771873278,1781364904,114310510,pipeline_latency_monitor,30483,2.500
4783771873278,1781364904,114310510,scan_splitter_node,30590,0.833
4783771873278,1781364904,114310510,static_baselink_to_imu,30631,0.000
4783771873278,1781364904,114310510,static_baselink_to_laser,30612,0.833
4783771873278,1781364904,114310510,system_monitor,30584,5.833
4783771873278,1781364904,114310510,vesc_driver_node,30578,3.333
4783771873278,1781364904,114310510,vesc_to_odom_node,30580,3.333
4783971874299,1781364904,305799689,ackermann_mux,30586,0.833
4783971874299,1781364904,305799689,ackermann_to_vesc_node,30582,2.500
4783971874299,1781364904,305799689,ekf_localization,30481,1.667
4783971874299,1781364904,305799689,gpu_amcl_cpp,30479,3.333
4783971874299,1781364904,305799689,hokuyo_scip_driver,30588,0.000
4783971874299,1781364904,305799689,lateral_planner_node,30719,3.333
4783971874299,1781364904,305799689,lifecycle_manager_map,30576,0.000
4783971874299,1781364904,305799689,map_server,30574,0.000
4783971874299,1781364904,305799689,mpcc_hardware_node,30745,3.333
4783971874299,1781364904,305799689,odom_fused,30477,0.833
4783971874299,1781364904,305799689,performance_monitor,30485,0.000
4783971874299,1781364904,305799689,pipeline_latency_monitor,30483,0.833
4783971874299,1781364904,305799689,scan_splitter_node,30590,0.833
4783971874299,1781364904,305799689,static_baselink_to_imu,30631,0.000
4783971874299,1781364904,305799689,static_baselink_to_laser,30612,0.833
4783971874299,1781364904,305799689,system_monitor,30584,4.167
4783971874299,1781364904,305799689,vesc_driver_node,30578,2.500
4783971874299,1781364904,305799689,vesc_to_odom_node,30580,2.500
4784171876503,1781364904,505800998,ackermann_mux,30586,0.000
4784171876503,1781364904,505800998,ackermann_to_vesc_node,30582,1.667
4784171876503,1781364904,505800998,ekf_localization,30481,0.833
4784171876503,1781364904,505800998,gpu_amcl_cpp,30479,4.167
4784171876503,1781364904,505800998,hokuyo_scip_driver,30588,0.000
4784171876503,1781364904,505800998,lateral_planner_node,30719,4.167
4784171876503,1781364904,505800998,lifecycle_manager_map,30576,0.000
4784171876503,1781364904,505800998,map_server,30574,0.000
4784171876503,1781364904,505800998,mpcc_hardware_node,30745,4.167
4784171876503,1781364904,505800998,odom_fused,30477,0.833
4784171876503,1781364904,505800998,performance_monitor,30485,0.833
4784171876503,1781364904,505800998,pipeline_latency_monitor,30483,2.500
4784171876503,1781364904,505800998,scan_splitter_node,30590,1.667
4784171876503,1781364904,505800998,static_baselink_to_imu,30631,0.000
4784171876503,1781364904,505800998,static_baselink_to_laser,30612,0.000
4784171876503,1781364904,505800998,system_monitor,30584,5.000
4784171876503,1781364904,505800998,vesc_driver_node,30578,2.500
4784171876503,1781364904,505800998,vesc_to_odom_node,30580,1.667
4784371874164,1781364904,705798562,ackermann_mux,30586,0.833
4784371874164,1781364904,705798562,ackermann_to_vesc_node,30582,2.500
4784371874164,1781364904,705798562,ekf_localization,30481,1.667
4784371874164,1781364904,705798562,gpu_amcl_cpp,30479,2.500
4784371874164,1781364904,705798562,hokuyo_scip_driver,30588,0.000
4784371874164,1781364904,705798562,lateral_planner_node,30719,3.333
4784371874164,1781364904,705798562,lifecycle_manager_map,30576,0.000
4784371874164,1781364904,705798562,map_server,30574,0.000
4784371874164,1781364904,705798562,mpcc_hardware_node,30745,5.000
4784371874164,1781364904,705798562,odom_fused,30477,0.833
4784371874164,1781364904,705798562,performance_monitor,30485,0.833
4784371874164,1781364904,705798562,pipeline_latency_monitor,30483,1.667
4784371874164,1781364904,705798562,scan_splitter_node,30590,0.833
4784371874164,1781364904,705798562,static_baselink_to_imu,30631,0.000
4784371874164,1781364904,705798562,static_baselink_to_laser,30612,0.000
4784371874164,1781364904,705798562,system_monitor,30584,4.167
4784371874164,1781364904,705798562,vesc_driver_node,30578,2.500
4784371874164,1781364904,705798562,vesc_to_odom_node,30580,2.500
4784571874961,1781364904,905798783,ackermann_mux,30586,1.667
4784571874961,1781364904,905798783,ackermann_to_vesc_node,30582,1.667
4784571874961,1781364904,905798783,ekf_localization,30481,2.500
4784571874961,1781364904,905798783,gpu_amcl_cpp,30479,3.333
4784571874961,1781364904,905798783,hokuyo_scip_driver,30588,0.000
4784571874961,1781364904,905798783,lateral_planner_node,30719,4.167
4784571874961,1781364904,905798783,lifecycle_manager_map,30576,0.000
4784571874961,1781364904,905798783,map_server,30574,0.000
4784571874961,1781364904,905798783,mpcc_hardware_node,30745,2.500
4784571874961,1781364904,905798783,odom_fused,30477,0.000
4784571874961,1781364904,905798783,performance_monitor,30485,0.000
4784571874961,1781364904,905798783,pipeline_latency_monitor,30483,1.667
4784571874961,1781364904,905798783,scan_splitter_node,30590,0.000
4784571874961,1781364904,905798783,static_baselink_to_imu,30631,0.000
4784571874961,1781364904,905798783,static_baselink_to_laser,30612,0.000
4784571874961,1781364904,905798783,system_monitor,30584,4.167
4784571874961,1781364904,905798783,vesc_driver_node,30578,3.333
4784571874961,1781364904,905798783,vesc_to_odom_node,30580,2.500
4784771874539,1781364905,112804732,ackermann_mux,30586,0.833
4784771874539,1781364905,112804732,ackermann_to_vesc_node,30582,1.667
4784771874539,1781364905,112804732,ekf_localization,30481,0.833
4784771874539,1781364905,112804732,gpu_amcl_cpp,30479,3.333
4784771874539,1781364905,112804732,hokuyo_scip_driver,30588,0.000
4784771874539,1781364905,112804732,lateral_planner_node,30719,5.000
4784771874539,1781364905,112804732,lifecycle_manager_map,30576,0.000
4784771874539,1781364905,112804732,map_server,30574,0.000
4784771874539,1781364905,112804732,mpcc_hardware_node,30745,4.167
4784771874539,1781364905,112804732,odom_fused,30477,0.833
4784771874539,1781364905,112804732,performance_monitor,30485,0.833
4784771874539,1781364905,112804732,pipeline_latency_monitor,30483,1.667
4784771874539,1781364905,112804732,scan_splitter_node,30590,0.833
4784771874539,1781364905,112804732,static_baselink_to_imu,30631,0.000
4784771874539,1781364905,112804732,static_baselink_to_laser,30612,0.000
4784771874539,1781364905,112804732,system_monitor,30584,5.000
4784771874539,1781364905,112804732,vesc_driver_node,30578,3.333
4784771874539,1781364905,112804732,vesc_to_odom_node,30580,2.500
4784971872546,1781364905,305796913,ackermann_mux,30586,0.000
4784971872546,1781364905,305796913,ackermann_to_vesc_node,30582,2.500
4784971872546,1781364905,305796913,ekf_localization,30481,0.833
4784971872546,1781364905,305796913,gpu_amcl_cpp,30479,4.167
4784971872546,1781364905,305796913,hokuyo_scip_driver,30588,0.000
4784971872546,1781364905,305796913,lateral_planner_node,30719,3.333
4784971872546,1781364905,305796913,lifecycle_manager_map,30576,0.000
4784971872546,1781364905,305796913,map_server,30574,0.000
4784971872546,1781364905,305796913,mpcc_hardware_node,30745,3.333
4784971872546,1781364905,305796913,odom_fused,30477,0.833
4784971872546,1781364905,305796913,performance_monitor,30485,0.833
4784971872546,1781364905,305796913,pipeline_latency_monitor,30483,2.500
4784971872546,1781364905,305796913,scan_splitter_node,30590,0.833
4784971872546,1781364905,305796913,static_baselink_to_imu,30631,0.000
4784971872546,1781364905,305796913,static_baselink_to_laser,30612,0.000
4784971872546,1781364905,305796913,system_monitor,30584,4.167
4784971872546,1781364905,305796913,vesc_driver_node,30578,2.500
4784971872546,1781364905,305796913,vesc_to_odom_node,30580,3.333
4785171874362,1781364905,505798248,ackermann_mux,30586,0.833
4785171874362,1781364905,505798248,ackermann_to_vesc_node,30582,2.500
4785171874362,1781364905,505798248,ekf_localization,30481,1.667
4785171874362,1781364905,505798248,gpu_amcl_cpp,30479,3.333
4785171874362,1781364905,505798248,hokuyo_scip_driver,30588,0.833
4785171874362,1781364905,505798248,lateral_planner_node,30719,3.333
4785171874362,1781364905,505798248,lifecycle_manager_map,30576,0.000
4785171874362,1781364905,505798248,map_server,30574,0.000
4785171874362,1781364905,505798248,mpcc_hardware_node,30745,3.333
4785171874362,1781364905,505798248,odom_fused,30477,0.833
4785171874362,1781364905,505798248,performance_monitor,30485,0.833
4785171874362,1781364905,505798248,pipeline_latency_monitor,30483,0.833
4785171874362,1781364905,505798248,scan_splitter_node,30590,1.667
4785171874362,1781364905,505798248,static_baselink_to_imu,30631,0.000
4785171874362,1781364905,505798248,static_baselink_to_laser,30612,0.000
4785171874362,1781364905,505798248,system_monitor,30584,5.000
4785171874362,1781364905,505798248,vesc_driver_node,30578,4.167
4785171874362,1781364905,505798248,vesc_to_odom_node,30580,2.500
4785371877649,1781364905,705802208,ackermann_mux,30586,1.667
4785371877649,1781364905,705802208,ackermann_to_vesc_node,30582,1.667
4785371877649,1781364905,705802208,ekf_localization,30481,1.667
4785371877649,1781364905,705802208,gpu_amcl_cpp,30479,3.333
4785371877649,1781364905,705802208,hokuyo_scip_driver,30588,0.000
4785371877649,1781364905,705802208,lateral_planner_node,30719,4.167
4785371877649,1781364905,705802208,lifecycle_manager_map,30576,0.000
4785371877649,1781364905,705802208,map_server,30574,0.000
4785371877649,1781364905,705802208,mpcc_hardware_node,30745,3.333
4785371877649,1781364905,705802208,odom_fused,30477,0.833
4785371877649,1781364905,705802208,performance_monitor,30485,0.833
4785371877649,1781364905,705802208,pipeline_latency_monitor,30483,2.500
4785371877649,1781364905,705802208,scan_splitter_node,30590,0.833
4785371877649,1781364905,705802208,static_baselink_to_imu,30631,0.000
4785371877649,1781364905,705802208,static_baselink_to_laser,30612,0.000
4785371877649,1781364905,705802208,system_monitor,30584,4.167
4785371877649,1781364905,705802208,vesc_driver_node,30578,2.500
4785371877649,1781364905,705802208,vesc_to_odom_node,30580,2.500
4785571877161,1781364905,905801655,ackermann_mux,30586,0.833
4785571877161,1781364905,905801655,ackermann_to_vesc_node,30582,2.500
4785571877161,1781364905,905801655,ekf_localization,30481,0.833
4785571877161,1781364905,905801655,gpu_amcl_cpp,30479,3.333
4785571877161,1781364905,905801655,hokuyo_scip_driver,30588,0.000
4785571877161,1781364905,905801655,lateral_planner_node,30719,4.167
4785571877161,1781364905,905801655,lifecycle_manager_map,30576,0.000
4785571877161,1781364905,905801655,map_server,30574,0.000
4785571877161,1781364905,905801655,mpcc_hardware_node,30745,5.000
4785571877161,1781364905,905801655,odom_fused,30477,0.000
4785571877161,1781364905,905801655,performance_monitor,30485,0.000
4785571877161,1781364905,905801655,pipeline_latency_monitor,30483,1.667
4785571877161,1781364905,905801655,scan_splitter_node,30590,0.833
4785571877161,1781364905,905801655,static_baselink_to_imu,30631,0.000
4785571877161,1781364905,905801655,static_baselink_to_laser,30612,0.000
4785571877161,1781364905,905801655,system_monitor,30584,4.167
4785571877161,1781364905,905801655,vesc_driver_node,30578,3.333
4785571877161,1781364905,905801655,vesc_to_odom_node,30580,2.500
4785771872989,1781364906,112515811,ackermann_mux,30586,0.833
4785771872989,1781364906,112515811,ackermann_to_vesc_node,30582,1.667
4785771872989,1781364906,112515811,ekf_localization,30481,1.667
4785771872989,1781364906,112515811,gpu_amcl_cpp,30479,3.333
4785771872989,1781364906,112515811,hokuyo_scip_driver,30588,0.000
4785771872989,1781364906,112515811,lateral_planner_node,30719,4.167
4785771872989,1781364906,112515811,lifecycle_manager_map,30576,0.000
4785771872989,1781364906,112515811,map_server,30574,0.000
4785771872989,1781364906,112515811,mpcc_hardware_node,30745,6.667
4785771872989,1781364906,112515811,odom_fused,30477,0.833
4785771872989,1781364906,112515811,performance_monitor,30485,1.667
4785771872989,1781364906,112515811,pipeline_latency_monitor,30483,0.833
4785771872989,1781364906,112515811,scan_splitter_node,30590,0.833
4785771872989,1781364906,112515811,static_baselink_to_imu,30631,0.000
4785771872989,1781364906,112515811,static_baselink_to_laser,30612,0.000
4785771872989,1781364906,112515811,system_monitor,30584,4.167
4785771872989,1781364906,112515811,vesc_driver_node,30578,2.500
4785771872989,1781364906,112515811,vesc_to_odom_node,30580,2.500
4785971872272,1781364906,305796638,ackermann_mux,30586,0.833
4785971872272,1781364906,305796638,ackermann_to_vesc_node,30582,1.667
4785971872272,1781364906,305796638,ekf_localization,30481,0.833
4785971872272,1781364906,305796638,gpu_amcl_cpp,30479,4.167
4785971872272,1781364906,305796638,hokuyo_scip_driver,30588,0.000
4785971872272,1781364906,305796638,lateral_planner_node,30719,4.167
4785971872272,1781364906,305796638,lifecycle_manager_map,30576,0.000
4785971872272,1781364906,305796638,map_server,30574,0.000
4785971872272,1781364906,305796638,mpcc_hardware_node,30745,5.000
4785971872272,1781364906,305796638,odom_fused,30477,0.833
4785971872272,1781364906,305796638,performance_monitor,30485,0.833
4785971872272,1781364906,305796638,pipeline_latency_monitor,30483,1.667
4785971872272,1781364906,305796638,scan_splitter_node,30590,0.833
4785971872272,1781364906,305796638,static_baselink_to_imu,30631,0.000
4785971872272,1781364906,305796638,static_baselink_to_laser,30612,0.000
4785971872272,1781364906,305796638,system_monitor,30584,5.000
4785971872272,1781364906,305796638,vesc_driver_node,30578,2.500
4785971872272,1781364906,305796638,vesc_to_odom_node,30580,2.500
4786171873730,1781364906,505798288,ackermann_mux,30586,0.833
4786171873730,1781364906,505798288,ackermann_to_vesc_node,30582,2.500
4786171873730,1781364906,505798288,ekf_localization,30481,1.667
4786171873730,1781364906,505798288,gpu_amcl_cpp,30479,5.833
4786171873730,1781364906,505798288,hokuyo_scip_driver,30588,0.000
4786171873730,1781364906,505798288,lateral_planner_node,30719,3.333
4786171873730,1781364906,505798288,lifecycle_manager_map,30576,0.000
4786171873730,1781364906,505798288,map_server,30574,0.000
4786171873730,1781364906,505798288,mpcc_hardware_node,30745,9.167
4786171873730,1781364906,505798288,odom_fused,30477,0.833
4786171873730,1781364906,505798288,performance_monitor,30485,0.000
4786171873730,1781364906,505798288,pipeline_latency_monitor,30483,1.667
4786171873730,1781364906,505798288,scan_splitter_node,30590,0.833
4786171873730,1781364906,505798288,static_baselink_to_imu,30631,0.000
4786171873730,1781364906,505798288,static_baselink_to_laser,30612,0.000
4786171873730,1781364906,505798288,system_monitor,30584,4.167
4786171873730,1781364906,505798288,vesc_driver_node,30578,3.333
4786171873730,1781364906,505798288,vesc_to_odom_node,30580,2.500
4786371870772,1781364906,705792962,ackermann_mux,30586,0.000
4786371870772,1781364906,705792962,ackermann_to_vesc_node,30582,1.667
4786371870772,1781364906,705792962,ekf_localization,30481,0.833
4786371870772,1781364906,705792962,gpu_amcl_cpp,30479,5.000
4786371870772,1781364906,705792962,hokuyo_scip_driver,30588,0.000
4786371870772,1781364906,705792962,lateral_planner_node,30719,5.000
4786371870772,1781364906,705792962,lifecycle_manager_map,30576,0.000
4786371870772,1781364906,705792962,map_server,30574,0.000
4786371870772,1781364906,705792962,mpcc_hardware_node,30745,10.833
4786371870772,1781364906,705792962,odom_fused,30477,1.667
4786371870772,1781364906,705792962,performance_monitor,30485,0.833
4786371870772,1781364906,705792962,pipeline_latency_monitor,30483,2.500
4786371870772,1781364906,705792962,scan_splitter_node,30590,0.833
4786371870772,1781364906,705792962,static_baselink_to_imu,30631,0.000
4786371870772,1781364906,705792962,static_baselink_to_laser,30612,0.000
4786371870772,1781364906,705792962,system_monitor,30584,4.167
4786371870772,1781364906,705792962,vesc_driver_node,30578,2.500
4786371870772,1781364906,705792962,vesc_to_odom_node,30580,1.667
4786571877446,1781364906,905802101,ackermann_mux,30586,0.833
4786571877446,1781364906,905802101,ackermann_to_vesc_node,30582,2.500
4786571877446,1781364906,905802101,ekf_localization,30481,1.667
4786571877446,1781364906,905802101,gpu_amcl_cpp,30479,3.333
4786571877446,1781364906,905802101,hokuyo_scip_driver,30588,0.833
4786571877446,1781364906,905802101,lateral_planner_node,30719,3.333
4786571877446,1781364906,905802101,lifecycle_manager_map,30576,0.000
4786571877446,1781364906,905802101,map_server,30574,0.000
4786571877446,1781364906,905802101,mpcc_hardware_node,30745,12.500
4786571877446,1781364906,905802101,odom_fused,30477,0.000
4786571877446,1781364906,905802101,performance_monitor,30485,0.000
4786571877446,1781364906,905802101,pipeline_latency_monitor,30483,0.833
4786571877446,1781364906,905802101,scan_splitter_node,30590,0.833
4786571877446,1781364906,905802101,static_baselink_to_imu,30631,0.000
4786571877446,1781364906,905802101,static_baselink_to_laser,30612,0.000
4786571877446,1781364906,905802101,system_monitor,30584,3.333
4786571877446,1781364906,905802101,vesc_driver_node,30578,2.500
4786571877446,1781364906,905802101,vesc_to_odom_node,30580,3.333
4786771872662,1781364907,112154956,ackermann_mux,30586,1.667
4786771872662,1781364907,112154956,ackermann_to_vesc_node,30582,1.667
4786771872662,1781364907,112154956,ekf_localization,30481,0.833
4786771872662,1781364907,112154956,gpu_amcl_cpp,30479,2.500
4786771872662,1781364907,112154956,hokuyo_scip_driver,30588,0.000
4786771872662,1781364907,112154956,lateral_planner_node,30719,5.000
4786771872662,1781364907,112154956,lifecycle_manager_map,30576,0.000
4786771872662,1781364907,112154956,map_server,30574,0.000
4786771872662,1781364907,112154956,mpcc_hardware_node,30745,10.834
4786771872662,1781364907,112154956,odom_fused,30477,0.833
4786771872662,1781364907,112154956,performance_monitor,30485,1.667
4786771872662,1781364907,112154956,pipeline_latency_monitor,30483,1.667
4786771872662,1781364907,112154956,scan_splitter_node,30590,0.833
4786771872662,1781364907,112154956,static_baselink_to_imu,30631,0.833
4786771872662,1781364907,112154956,static_baselink_to_laser,30612,0.000
4786771872662,1781364907,112154956,system_monitor,30584,4.167
4786771872662,1781364907,112154956,vesc_driver_node,30578,3.333
4786771872662,1781364907,112154956,vesc_to_odom_node,30580,2.500
4786971876099,1781364907,305801009,ackermann_mux,30586,0.000
4786971876099,1781364907,305801009,ackermann_to_vesc_node,30582,1.667
