idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp
11776,1779174393980646975,0,0,5,-9430,-1637201,-17023,24303,921055,33488,82041,-1926,-1348240
11777,1779174393986123342,0,0,5,-17594,-1498517,-17804,30533,915833,29266,72870,-15032,-1637201
11778,1779174393991088119,0,0,4,-12812,-1617529,-17148,30893,910789,26022,72436,-11266,-1498517
11779,1779174393996151336,0,0,4,-23909,-1534256,-17914,37011,905092,22295,66787,-19639,-1617529
11780,1779174394001211865,0,0,4,-26463,-1517960,-17177,37331,899869,18770,63194,-20523,-1534256
11781,1779174394006080603,0,0,3,-34134,-1437694,-16482,37976,894529,15212,58318,-26313,-1517960
11782,1779174394011058789,0,0,4,-40818,-1558147,-17172,43980,888891,11509,52265,-30871,-1437694
11783,1779174394016105492,0,0,4,-43008,-1471428,-17122,47110,883016,7740,45906,-35124,-1558147
11784,1779174394021063933,0,0,4,-53625,-1343379,-16324,47302,877438,3854,38694,-42075,-1471428
11785,1779174394026086954,0,0,4,-65522,-1255711,-15827,51268,871563,-258,30032,-49230,-1343379
11786,1779174394031066804,0,0,4,-77375,-1171523,-15716,54274,865392,-4703,18808,-59964,-1255711
11787,1779174394036085665,0,0,4,-87204,-1026150,-15599,57261,858686,-9357,6641,-68624,-1171523
11788,1779174394041064939,0,0,5,-101380,-866628,-15474,60134,852752,-14377,-8479,-81354,-1026150
11789,1779174394046049910,0,0,3,-102236,-707015,-14610,60011,847055,-19541,-24718,-91029,-866628
11790,1779174394051051457,0,0,7,-102236,-607249,-14479,62761,841892,-24929,-43853,-102236,-707015
11791,1779174394056131667,0,0,4,-102236,-448890,-13620,62457,837501,-29843,-59819,-102236,-607249
11792,1779174394061056217,0,0,2,-102236,-367842,-14452,66401,833643,-34138,-72160,-102236,-448890
11793,1779174394066050052,0,0,5,-102236,-324287,-14345,68959,829608,-38102,-84064,-102236,-367842
11794,1779174394071004908,0,0,5,-102236,-303771,-14259,71543,826047,-41670,-93990,-102236,-324287
11795,1779174394076588194,0,0,5,-102236,-302875,-12923,74785,822843,-45332,-109734,-102236,-303771
11796,1779174394081017412,0,0,1,-102236,-252075,-12109,74294,819104,-47866,-110891,-102236,-302875
11797,1779174394086063891,0,0,4,-102236,-220813,-11946,76823,815425,-50618,-124893,-102236,-252075
11798,1779174394091037757,0,0,1,-102236,-166040,-11037,76118,811865,-52982,-141637,-102236,-220813
11799,1779174394096009190,0,0,6,-102236,-153912,-11682,81878,808185,-54970,-162722,-102236,-166040
11800,1779174394101061654,0,0,1,-102236,-97123,-10712,80932,804031,-56557,-187401,-102236,-153912
11801,1779174394106053825,0,0,4,-102236,-74062,-11030,85554,799877,-57661,-211575,-102236,-97123
11802,1779174394111018442,0,0,2,-102236,-17413,-10896,87846,795308,-58329,-234150,-102236,-74062
11803,1779174394116053304,0,0,1,-102236,52386,-9875,86560,790798,-58619,-255306,-102236,-17413
11804,1779174394121073573,0,0,2,-102236,93327,-9683,88588,788009,-58564,-273968,-102236,52386
11805,1779174394126126932,0,0,4,-102236,108798,-9397,91322,785338,-58218,-291779,-102236,93327
11806,1779174394131088637,0,0,1,-102236,120913,-8348,89796,784982,-57619,-307595,-102236,108798
11807,1779174394136160686,0,0,1,-102236,100142,-8043,91325,786763,-56779,-326578,-102236,120913
11808,1779174394141929266,0,0,1,-102236,39020,-7541,92372,790917,-55513,-353429,-102236,100142
11809,1779174394146299823,0,0,5,-102236,-51815,-7317,93772,795249,-54223,-370735,-102236,39020
11810,1779174394151246487,0,0,1,-102236,-93540,-6192,91809,798631,-52538,-396840,-102236,-51815
11811,1779174394157465243,0,0,1,-102236,-149792,-6724,93724,801183,-49986,-431730,-102236,-93540
11812,1779174394161172873,0,0,1,-102236,-156343,-6612,94984,797800,-48151,-444580,-102236,-149792
11813,1779174394166140882,0,0,1,-102236,-85104,-5448,92666,790857,-45609,-466720,-102236,-156343
11814,1779174394171062392,0,0,2,-102236,56896,-4329,90289,782490,-42911,-482937,-102236,-85104
11815,1779174394177568337,0,0,1,-102236,195230,-4836,93742,769316,-39283,-502211,-102236,56896
11816,1779174394181074736,0,0,2,-102236,328640,-4030,91996,763382,-37270,-497996,-102236,195230
11817,1779174394186209189,0,0,1,-102236,402856,-2877,89406,758160,-34522,-504429,-102236,328640
11818,1779174394191358236,0,0,1,-102236,440152,-2484,89852,756617,-31815,-508590,-102236,402856
11819,1779174394196070642,0,0,1,-102236,435993,-2192,90532,758990,-29386,-510249,-102236,440152
11820,1779174394201069118,0,0,1,-102236,398493,-1043,87956,764331,-26862,-515256,-102236,435993
11821,1779174394206655188,0,0,1,-102236,316601,-1394,89043,772283,-24024,-524947,-102236,398493
11822,1779174394211082486,0,0,1,-102236,271424,-357,86697,774479,-21746,-529974,-102236,316601
11823,1779174394216070689,0,0,1,-102236,296912,-16,87276,769375,-19251,-539607,-102236,271424
11824,1779174394221064204,0,0,1,-102236,355222,299,87887,763857,-16771,-548236,-102236,296912
11825,1779174394227098275,0,0,1,-102236,403346,861,88010,760593,-13794,-560613,-102236,355222
11826,1779174394231091909,0,0,1,-102236,430823,1804,85766,759881,-11792,-561870,-102236,403346
11827,1779174394236321345,0,0,1,-102236,460794,3012,82782,758753,-9264,-570627,-102236,430823
11828,1779174394241096156,0,0,1,-102236,491475,3255,83524,757269,-6958,-575629,-102236,460794
11829,1779174394246069670,0,0,1,-102236,523567,3529,84171,755964,-4604,-581448,-102236,491475
11830,1779174394251061425,0,0,1,-102236,553449,4687,81243,754955,-2278,-586513,-102236,523567
11831,1779174394256086302,0,0,1,-102236,577119,4717,79894,753472,12,-589310,-102236,553449
11832,1779174394261135149,0,0,1,-102236,604004,4069,84145,752107,2230,-589053,-102236,577119
11833,1779174394266135609,0,0,1,-102236,629033,5254,81212,750682,4299,-586401,-102236,604004
11834,1779174394271067584,0,0,1,-102236,664401,5499,81908,748724,6180,-583201,-102236,629033
11835,1779174394276082412,0,0,1,-102236,701673,5951,83004,746410,7927,-580756,-102236,664401
11836,1779174394281093593,0,0,1,-102236,730657,7139,80104,744867,9533,-578602,-102236,701673
11837,1779174394286080227,0,0,1,-102236,763231,7378,80802,743739,11009,-577169,-102236,730657
11838,1779174394291080335,0,0,1,-102236,798585,7627,81433,743146,12389,-577217,-102236,763231
11839,1779174394296076794,0,0,1,-102236,820363,8807,78542,742731,13696,-578564,-102236,798585
11840,1779174394301079622,0,0,1,-102236,837281,9956,75637,742849,14963,-580767,-102236,820363
11841,1779174394306054288,0,0,1,-102236,853221,10235,76184,743443,16200,-583207,-102236,837281
11842,1779174394311075485,0,0,1,-102236,852657,8689,81367,743265,17423,-585639,-102236,853221
11843,1779174394316169295,0,0,1,-102236,878695,8990,81690,742790,18633,-587864,-102236,852657
11844,1779174394321167259,0,0,1,-102236,905290,9295,81928,742909,19797,-589092,-102236,878695
11845,1779174394326377141,0,0,1,-102236,927461,12058,76496,743680,20979,-590758,-102236,905290
11846,1779174394331280506,0,0,1,-102236,939076,13193,73602,744452,22069,-590343,-102236,927461
11847,1779174394336036084,0,0,1,-102236,942029,14263,70799,745757,23085,-589314,-102236,939076
11848,1779174394341364823,0,0,1,-102236,944621,15427,67651,747419,24176,-590747,-102236,942029
11849,1779174394346578610,0,0,1,-102236,952888,15824,67705,749080,25231,-590263,-102236,944621
11850,1779174394351954713,0,0,1,-102236,965222,16274,67535,749970,26269,-589891,-102236,952888
11851,1779174394355707658,0,0,1,-102236,971692,17078,65349,750564,26957,-582238,-102236,965222
11852,1779174394362035574,0,0,1,-102236,983440,15702,71478,750564,27929,-588275,-102236,971692
11853,1779174394366087773,0,0,1,-102236,991769,16620,69122,750208,28584,-581330,-102236,983440
11854,1779174394371102730,0,0,1,-102236,1009304,17012,68913,750030,29256,-581295,-102236,991769
11855,1779174394376226302,0,0,1,-102236,1029291,18804,67127,750801,29919,-581620,-102236,1009304
11856,1779174394381223114,0,0,1,-102236,1034026,19884,64223,752581,30560,-581201,-102236,1029291
11857,1779174394386438437,0,0,1,-102236,1050299,20975,61190,752581,30560,-581201,-102236,1034026
11858,1779174394391289189,0,0,1,-102236,1032014,21335,60970,757922,31850,-579669,-102236,1050299
11859,1779174394396087170,0,0,1,-102236,1015292,22310,58197,761483,32456,-577848,-102236,1032014
11860,1779174394401134545,0,0,1,-102236,997554,22698,57879,765577,33088,-577607,-102236,1015292
11861,1779174394406092218,0,0,1,-102236,967303,22727,59990,768841,33715,-576813,-102236,997554
11862,1779174394411180492,0,0,1,-102236,961666,23105,59630,770800,34342,-576881,-102236,967303
11863,1779174394416098257,0,0,1,-102236,961354,24109,56795,772224,34938,-576541,-102236,961666
11864,1779174394421084348,0,0,1,-102236,967229,24440,56525,773707,35528,-577218,-102236,961354
11865,1779174394426087016,0,0,1,-102236,964658,25718,54311,775606,36127,-577994,-102236,967229
11866,1779174394431154264,0,0,1,-102236,961706,26059,53987,778336,36752,-578484,-102236,964658
11867,1779174394436106912,0,0,1,-102236,951860,27012,51130,781541,37383,-576940,-102236,961706
11868,1779174394441083562,0,0,1,-102236,941306,26648,53519,785101,38009,-574831,-102236,951860
11869,1779174394446088630,0,0,1,-102236,922147,27618,50655,789314,38630,-572326,-102236,941306
11870,1779174394451074721,0,0,1,-102236,900913,27901,50442,793824,39238,-568876,-102236,922147
11871,1779174394456073324,0,0,1,-102236,885107,28175,50233,797385,39810,-565430,-102236,900913
11872,1779174394461067703,0,0,1,-102236,856667,27609,52170,798809,40320,-562745,-102236,885107
11873,1779174394466089028,0,0,1,-102236,861645,28582,49352,798928,40768,-561164,-102236,856667
11874,1779174394471095568,0,0,1,-102236,878315,28829,49197,799284,41174,-559995,-102236,861645
11875,1779174394476084411,0,0,1,-102236,901090,30421,46761,800708,41559,-558910,-102236,878315
11876,1779174394481098984,0,0,1,-102236,910694,30658,46567,802845,41939,-558271,-102236,901090
11877,1779174394486093779,0,0,1,-102236,906636,31557,43780,806049,42330,-558003,-102236,910694
11878,1779174394491106176,0,0,1,-102236,896907,32422,40982,810025,42750,-558161,-102236,906636
11879,1779174394496107435,0,0,1,-102236,880985,32644,40815,814891,43215,-558018,-102236,896907
11880,1779174394501106039,0,0,1,-102236,860535,32855,40643,819816,43718,-557375,-102236,880985
11881,1779174394506190184,0,0,1,-102236,846498,33075,40402,823614,44246,-557125,-102236,860535
11882,1779174394511165618,0,0,1,-102236,811874,32394,45158,826107,44766,-556860,-102236,846498
11883,1779174394516084376,0,0,1,-102236,810432,32580,45000,827709,45273,-557719,-102236,811874
11884,1779174394521162345,0,0,1,-102236,813051,33507,42151,829489,45812,-560995,-102236,810432
11885,1779174394526357891,0,0,1,-102236,817614,35577,37747,832575,46436,-565883,-102236,813051
11886,1779174394531268520,0,0,1,-102236,820626,35130,40078,835542,47115,-569713,-102236,817614
11887,1779174394536316023,0,0,1,-102236,819938,35991,37179,838628,47888,-574351,-102236,820626
11888,1779174394541228668,0,0,1,-102236,815852,36790,34348,842070,48728,-576382,-102236,819938
11889,1779174394546463353,0,0,1,-102236,809435,37022,33882,845868,49672,-577962,-102236,815852
11890,1779174394551197841,0,0,1,-102236,801498,36526,36229,849310,50556,-573351,-102236,809435
11891,1779174394556202717,0,0,1,-102236,793410,37345,33378,852455,51417,-569597,-102236,801498
11892,1779174394561102593,0,0,1,-102236,766155,37223,35676,853226,52172,-564610,-102236,793410
11893,1779174394566147760,0,0,1,-102236,780297,36756,37851,852158,52818,-561113,-102236,766155
11894,1779174394571253219,0,0,1,-102236,796931,36949,37481,852336,53387,-558198,-102236,780297
11895,1779174394576339829,0,0,1,-102236,799780,37817,34656,854888,53914,-555404,-102236,796931
11896,1779174394581393157,0,0,1,-102236,781632,38515,36229,858033,54407,-552883,-102236,799780
11897,1779174394586118460,0,0,1,-102236,770200,39313,33635,861178,54847,-549054,-102236,781632
11898,1779174394591085637,0,0,1,-102236,755162,40113,30914,865570,55282,-547812,-102236,770200
11899,1779174394596086545,0,0,1,-102236,735937,40306,30644,870258,55741,-546102,-102236,755162
11900,1779174394601082908,0,0,1,-102236,723379,40490,30375,873403,56191,-543129,-102236,735937
11901,1779174394606100457,0,0,1,-102236,734932,41280,28690,874768,56590,-540105,-102236,723379
11902,1779174394611086644,0,0,1,-102236,747791,41438,28426,875836,56932,-538885,-102236,734932
11903,1779174394616110433,0,0,1,-102236,756356,41590,28117,877913,57268,-541352,-102236,747791
11904,1779174394621164177,0,0,1,-102236,756452,42334,25354,881592,57682,-546669,-102236,756356
11905,1779174394626104856,0,0,1,-102236,754732,42462,25025,884856,58203,-552400,-102236,756452
11906,1779174394631098243,0,0,1,-102236,727102,42859,26705,887526,58842,-558289,-102236,754732
11907,1779174394636088398,0,0,1,-102236,710116,42406,28662,890968,59602,-561864,-102236,727102
11908,1779174394641099514,0,0,1,-102236,701104,43172,25844,893995,60437,-562467,-102236,710116
11909,1779174394646096133,0,0,1,-102236,695456,42680,27776,895953,61273,-558956,-102236,701104
11910,1779174394651081680,0,0,1,-102236,693113,42798,27372,897674,62034,-552872,-102236,695456
11911,1779174394656141856,0,0,1,-102236,711447,43563,24602,897080,62660,-547378,-102236,693113
11912,1779174394661093192,0,0,1,-102236,728067,43631,25976,895716,63134,-542250,-102236,711447
11913,1779174394666101588,0,0,1,-102236,741920,44370,23278,897140,63523,-538648,-102236,728067
11914,1779174394671112737,0,0,1,-102202,745028,45066,20596,899988,63869,-535280,-102236,741920
11915,1779174394676176913,0,0,1,-102236,751464,45353,21266,902421,64176,-531628,-102236,745028
11916,1779174394681163675,0,0,1,-101731,747745,46017,18639,905804,64445,-526782,-102236,751464
11917,1779174394686165607,0,0,1,-101725,727071,46126,18326,910789,64680,-521900,-102236,747745
11918,1779174394691095630,0,0,1,-101712,709948,46211,18088,914230,64858,-516279,-102236,727071
11919,1779174394696089657,0,0,1,-101656,707698,46301,17798,915477,64947,-511562,-102236,709948
11920,1779174394701086468,0,0,1,-101554,715901,46373,17539,916189,64956,-508701,-102236,707698
11921,1779174394706096848,0,0,1,-102236,700706,46008,19210,919215,64950,-509518,-102236,715901
11922,1779174394711086427,0,0,1,-102166,677807,46092,18896,924556,65024,-513645,-102236,700706
11923,1779174394716092519,0,0,1,-101844,655651,46167,18537,929125,65226,-520123,-102236,677807
11924,1779174394721179289,0,0,1,-101397,645869,46240,18097,931855,65578,-528079,-102236,655651
11925,1779174394726203494,0,0,1,-101719,628197,46587,18963,934704,66094,-534609,-102236,645869
11926,1779174394731123180,0,0,1,-100476,625124,47225,16318,937255,66729,-537738,-102236,628197
11927,1779174394736214590,0,0,1,-100124,633950,47296,15809,938027,67430,-537977,-102236,625124
11928,1779174394741284687,0,0,1,-99970,653394,47354,15319,937433,68098,-533987,-102236,633950
11929,1779174394746436774,0,0,1,-99838,684033,47405,14817,936246,68660,-529895,-102236,653394
11930,1779174394750727390,0,0,1,-100132,709950,47342,14796,935416,69036,-520240,-102236,684033
11931,1779174394756164777,0,0,1,-100759,709107,48134,15236,936484,69319,-520875,-102236,709950
11932,1779174394761119025,0,0,1,-100762,706510,48195,14903,938798,69607,-515320,-102236,709107
11933,1779174394766124893,0,0,1,-100701,701577,48251,14568,941113,69813,-509706,-102236,706510
11934,1779174394771199662,0,0,1,-100652,692604,48309,14200,944080,69946,-504377,-102236,701577
11935,1779174394776390408,0,0,1,-100848,676834,48609,14343,947403,70016,-500668,-102236,692604
11936,1779174394781096222,0,0,1,-100846,671800,48597,14209,948708,70027,-494754,-102236,676834
11937,1779174394786136716,0,0,1,-99723,689371,49185,11717,948649,69928,-494443,-102236,671800
11938,1779174394791110582,0,0,1,-99578,700397,49188,11441,950251,69847,-496765,-102236,689371
11939,1779174394796091232,0,0,1,-98446,698354,49721,8939,954880,69867,-502293,-102236,700397
11940,1779174394801095916,0,0,1,-98037,688297,49708,8592,959805,70049,-509882,-102236,698354
11941,1779174394806127578,0,0,1,-99898,657058,48779,12899,963247,70410,-519058,-102236,688297
11942,1779174394811161448,0,0,1,-99444,647518,48782,12450,966333,70971,-528138,-102236,657058
11943,1779174394816124241,0,0,1,-98118,645293,49342,9800,969182,71709,-534017,-102236,647518
11944,1779174394821096282,0,0,1,-97764,649553,49326,9338,970843,72553,-535285,-102236,645293
11945,1779174394826156170,0,0,1,-98274,655888,49407,9994,970962,73407,-533144,-102236,649553
11946,1779174394831184600,0,0,1,-97260,683541,49941,7341,969656,74166,-527612,-102236,655888
11947,1779174394836094685,0,0,1,-97202,713410,49905,6993,968885,74768,-521535,-102236,683541
11948,1779174394841155053,0,0,1,-98218,735117,49311,8775,969478,75257,-517968,-102236,713410
11949,1779174394846115126,0,0,1,-97350,751508,49824,6231,971080,75671,-512900,-102236,735117
11950,1779174394851106177,0,0,1,-96321,763160,50296,3700,973157,76003,-507151,-102236,751508
11951,1779174394856105452,0,0,1,-99136,739612,49363,9174,975353,76240,-500776,-102236,763160
11952,1779174394861100375,0,0,1,-99248,734084,49336,8906,977252,76371,-494947,-102236,739612
11953,1779174394866101059,0,0,1,-99103,742147,49303,8641,978142,76396,-490658,-102236,734084
11954,1779174394871105775,0,0,1,-98975,762888,49258,8387,977786,76335,-488518,-102236,742147
11955,1779174394876105338,0,0,1,-99416,773915,49255,9101,978914,76248,-489288,-102236,762888
11956,1779174394881105734,0,0,1,-98294,773609,49783,6633,983008,76228,-493486,-102236,773915
11957,1779174394886104465,0,0,1,-97880,771081,49737,6298,987281,76340,-500593,-102236,773609
11958,1779174394891106781,0,0,1,-97389,773463,49680,5921,990663,76627,-509400,-102236,771081
11959,1779174394896107017,0,0,1,-97008,774591,49616,5488,994461,77119,-517920,-102236,773463
11960,1779174394901069458,0,0,1,-96587,778874,49537,5046,997547,77793,-523460,-102236,774591
11961,1779174394906205959,0,0,1,-99005,754895,49630,9241,998912,78594,-525986,-102236,778874
11962,1779174394911888996,0,0,1,-98638,765660,49705,8397,999090,79506,-527101,-102236,754895
11963,1779174394916190301,0,0,1,-97889,781520,50170,6184,998378,80180,-514405,-102236,765660
11964,1779174394921155046,0,0,1,-97762,805268,50156,5773,998141,80686,-509948,-102236,781520
11965,1779174394926414404,0,0,1,-98167,816654,50126,6194,999624,81130,-508213,-102236,805268
11966,1779174394931505943,0,0,1,-98064,827157,50120,5749,1001345,81532,-504455,-102236,816654
11967,1779174394936197452,0,0,1,-98037,836822,50065,5529,1002947,81838,-496802,-102236,827157
11968,1779174394940708084,0,0,1,-97234,845504,50511,3325,1004194,82002,-488612,-102236,836822
11969,1779174394946128606,0,0,1,-97884,861910,49992,4850,1005024,82029,-487879,-102236,845504
11970,1779174394951137994,0,0,1,-97825,882170,49946,4510,1005143,82040,-481672,-102236,861910
11971,1779174394957341197,0,0,1,-98433,890188,50395,5311,1005084,81902,-486319,-102236,882170
11972,1779174394961250346,0,0,1,-97892,890344,50781,3460,1006508,81903,-473492,-102236,890188
11973,1779174394966371326,0,0,1,-98478,888079,50294,5109,1010009,81689,-478659,-102236,890344
11974,1779174394971136728,0,0,1,-97339,886462,50756,2810,1013570,81633,-482493,-102236,888079
11975,1779174394976151141,0,0,1,-98136,868412,50605,4756,1017546,81700,-490045,-102236,886462
11976,1779174394981117454,0,0,1,-98738,855121,50100,6329,1021640,81960,-496056,-102236,868412
11977,1779174394986148060,0,0,1,-98402,851538,50103,5813,1024251,82367,-500226,-102236,855121
11978,1779174394991126502,0,0,1,-97994,868414,50089,5315,1024311,82840,-501750,-102236,851538
11979,1779174394996206391,0,0,1,-97697,891675,50081,4734,1023895,83331,-502579,-102236,868414
11980,1779174395001121501,0,0,1,-96570,910422,50560,2268,1025201,83821,-501840,-102236,891675
