idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
235,1779177350942462040,0,0,1,4160,1851488,27100,-41993,0,0,-72,0,1851488,0.0158691,7.0628662,0
236,1779177350947517623,0,0,1,4128,1851488,27100,-41993,0,0,-15,0,1851488,0.0157471,7.0628662,0
237,1779177350952464947,0,0,1,4128,1851488,27100,-41993,0,0,24,0,1851488,0.0157471,7.0628662,0
238,1779177350957465968,0,0,1,4128,1851488,27100,-41993,0,0,25,0,1851488,0.0157471,7.0628662,0
239,1779177350962474382,0,0,1,4160,1851488,27100,-41992,0,0,44,0,1851488,0.0158691,7.0628662,0
240,1779177350967464299,0,0,1,4128,1851488,27100,-41992,0,0,103,0,1851488,0.0157471,7.0628662,0
241,1779177350972467880,0,0,1,4160,1851488,27100,-41991,0,0,151,0,1851488,0.0158691,7.0628662,0
242,1779177350977463142,0,0,1,4192,1851488,27100,-41990,0,0,164,0,1851488,0.0159912,7.0628662,0
243,1779177350982460771,0,0,1,4160,1851488,27100,-41990,0,0,152,0,1851488,0.0158691,7.0628662,0
244,1779177350987466912,0,0,1,4160,1851488,27100,-41989,0,0,117,0,1851488,0.0158691,7.0628662,0
245,1779177350992455965,0,0,1,4128,1851488,27100,-41989,0,0,53,0,1851488,0.0157471,7.0628662,0
246,1779177350997460059,0,0,1,4064,1851488,27100,-41989,0,0,8,0,1851488,0.0155029,7.0628662,0
247,1779177351002070799,0,0,1,4064,1851488,27100,-41988,0,0,41,0,1851488,0.0155029,7.0628662,0
248,1779177351007463574,0,0,1,4064,1851488,27100,-41988,0,0,68,0,1851488,0.0155029,7.0628662,0
249,1779177351012448786,0,0,1,4032,1851488,27100,-41988,0,0,14,0,1851488,0.0153809,7.0628662,0
250,1779177351017485904,0,0,1,4032,1851488,27100,-41988,0,0,-5,0,1851488,0.0153809,7.0628662,0
251,1779177351022452749,0,0,1,4064,1851488,27100,-41988,0,0,77,0,1851488,0.0155029,7.0628662,0
252,1779177351027452810,0,0,1,4096,1851488,27100,-41987,0,0,121,0,1851488,0.0156250,7.0628662,0
253,1779177351032446791,0,0,1,4096,1851488,27100,-41987,0,0,39,0,1851488,0.0156250,7.0628662,0
254,1779177351037445892,0,0,1,4048,1851488,27100,-41987,0,0,-80,0,1851488,0.0154419,7.0628662,0
255,1779177351042449601,0,0,1,4048,1851488,27100,-41988,0,0,-108,0,1851488,0.0154419,7.0628662,0
256,1779177351047494719,0,0,1,4128,1851488,27100,-41988,0,0,-41,0,1851488,0.0157471,7.0628662,0
257,1779177351052449819,0,0,1,4160,1851488,27100,-41988,0,0,19,0,1851488,0.0158691,7.0628662,0
258,1779177351057448280,0,0,1,4160,1851488,27100,-41988,0,0,16,0,1851488,0.0158691,7.0628662,0
259,1779177351062446805,0,0,1,4112,1851488,27100,-41988,0,0,-16,0,1851488,0.0156860,7.0628662,0
260,1779177351067895997,0,0,1,4160,1851488,27100,-41988,0,0,-2,0,1851488,0.0158691,7.0628662,0
261,1779177351072440431,0,0,1,4160,1851488,27100,-41988,0,0,55,0,1851488,0.0158691,7.0628662,0
262,1779177351077684018,0,0,1,4096,1851488,27100,-41987,0,0,66,0,1851488,0.0156250,7.0628662,0
263,1779177351082445993,0,0,1,4160,1851488,27100,-41987,0,0,27,0,1851488,0.0158691,7.0628662,0
264,1779177351087455367,0,0,1,4160,1851488,27100,-41987,0,0,7,0,1851488,0.0158691,7.0628662,0
265,1779177351092453924,0,0,1,4160,1851488,27100,-41987,0,0,37,0,1851488,0.0158691,7.0628662,0
266,1779177351097450721,0,0,1,4128,1851488,27100,-41986,0,0,117,0,1851488,0.0157471,7.0628662,0
267,1779177351102460542,0,0,1,4128,1851488,27100,-41985,0,0,198,0,1851488,0.0157471,7.0628662,0
268,1779177351107470875,0,0,1,4160,1851488,27100,-41984,0,0,211,0,1851488,0.0158691,7.0628662,0
269,1779177351112715039,0,0,1,4160,1851488,27100,-41983,0,0,162,0,1851488,0.0158691,7.0628662,0
270,1779177351117470006,0,0,1,4160,1851488,27100,-41983,0,0,162,0,1851488,0.0158691,7.0628662,0
271,1779177351122509812,0,0,1,4160,1851488,27100,-41982,0,0,176,0,1851488,0.0158691,7.0628662,0
272,1779177351127491600,0,0,1,4144,1851488,27100,-41981,0,0,165,0,1851488,0.0158081,7.0628662,0
273,1779177351132462413,0,0,1,4144,1851488,27100,-41981,0,0,63,0,1851488,0.0158081,7.0628662,0
274,1779177351137485674,0,0,1,4192,1851488,27100,-41981,0,0,-53,0,1851488,0.0159912,7.0628662,0
275,1779177351142028860,0,0,1,4208,1851488,27100,-41981,0,0,-50,0,1851488,0.0160522,7.0628662,0
276,1779177351147525157,0,0,1,4192,1851488,27100,-41981,0,0,40,0,1851488,0.0159912,7.0628662,0
277,1779177351152443104,0,0,1,4208,1851488,27100,-41980,0,0,81,0,1851488,0.0160522,7.0628662,0
278,1779177351157448094,0,0,1,4160,1851488,27100,-41980,0,0,42,0,1851488,0.0158691,7.0628662,0
279,1779177351162451035,0,0,1,4160,1851488,27100,-41980,0,0,20,0,1851488,0.0158691,7.0628662,0
280,1779177351167466840,0,0,1,4272,1851488,27100,-41980,0,0,75,0,1851488,0.0162964,7.0628662,0
281,1779177351172460789,0,0,1,4160,1851488,27100,-41979,0,0,156,0,1851488,0.0158691,7.0628662,0
282,1779177351177438642,0,0,1,4160,1851488,27100,-41978,0,0,181,0,1851488,0.0158691,7.0628662,0
283,1779177351182580914,0,0,1,4160,1851488,27100,-41977,0,0,141,0,1851488,0.0158691,7.0628662,0
284,1779177351187461676,0,0,1,4272,1851488,27100,-41977,0,0,112,0,1851488,0.0162964,7.0628662,0
285,1779177351192453065,0,0,1,4192,1851488,27100,-41976,0,0,143,0,1851488,0.0159912,7.0628662,0
286,1779177351197459271,0,0,1,4240,1851488,27100,-41975,0,0,199,0,1851488,0.0161743,7.0628662,0
287,1779177351202469060,0,0,1,4272,1851488,27100,-41974,0,0,219,0,1851488,0.0162964,7.0628662,0
288,1779177351207461281,0,0,1,4304,1851488,27100,-41973,0,0,185,0,1851488,0.0164185,7.0628662,0
289,1779177351212468254,0,0,1,4288,1851488,27100,-41973,0,0,103,0,1851488,0.0163574,7.0628662,0
290,1779177351217470235,0,0,1,4336,1851488,27100,-41973,0,0,21,0,1851488,0.0165405,7.0628662,0
291,1779177351222465368,0,0,1,4336,1851488,27100,-41972,0,0,6,0,1851488,0.0165405,7.0628662,0
292,1779177351227468821,0,0,1,4336,1851488,27100,-41972,0,0,21,0,1851488,0.0165405,7.0628662,0
293,1779177351232469138,0,0,1,4336,1851488,27100,-41972,0,0,-6,0,1851488,0.0165405,7.0628662,0
294,1779177351237452367,0,0,1,4368,1851488,27100,-41972,0,0,4,0,1851488,0.0166626,7.0628662,0
295,1779177351242454988,0,0,1,4432,1851488,27100,-41972,0,0,95,0,1851488,0.0169067,7.0628662,0
296,1779177351247455849,0,0,1,4368,1851488,27100,-41971,0,0,190,0,1851488,0.0166626,7.0628662,0
297,1779177351252445510,0,0,1,4368,1851488,27100,-41970,0,0,246,0,1851488,0.0166626,7.0628662,0
298,1779177351257453571,0,0,1,4368,1851488,27100,-41969,0,0,236,0,1851488,0.0166626,7.0628662,0
299,1779177351262454401,0,0,1,4368,1851488,27100,-41968,0,0,166,0,1851488,0.0166626,7.0628662,0
300,1779177351267470942,0,0,1,4416,1851488,27100,-41967,0,0,120,0,1851488,0.0168457,7.0628662,0
301,1779177351272471899,0,0,1,4448,1851488,27100,-41967,0,0,113,0,1851488,0.0169678,7.0628662,0
302,1779177351277457464,0,0,1,4400,1851488,27100,-41966,0,0,60,0,1851488,0.0167847,7.0628662,0
303,1779177351282627225,0,0,1,4432,1851488,27100,-41967,0,0,-68,0,1851488,0.0169067,7.0628662,0
304,1779177351287480467,0,0,1,4448,1851488,27100,-41968,0,0,-187,0,1851488,0.0169678,7.0628662,0
305,1779177351292457295,0,0,1,4464,1851488,27100,-41968,0,0,-180,0,1851488,0.0170288,7.0628662,0
306,1779177351297452940,0,0,1,4480,1851488,27100,-41968,0,0,-15,0,1851488,0.0170898,7.0628662,0
307,1779177351302461673,0,0,1,4480,1851488,27100,-41967,0,0,215,0,1851488,0.0170898,7.0628662,0
308,1779177351307473063,0,0,1,4448,1851488,27100,-41965,0,0,386,0,1851488,0.0169678,7.0628662,0
309,1779177351312468484,0,0,1,4448,1851488,27100,-41963,0,0,410,0,1851488,0.0169678,7.0628662,0
310,1779177351317466657,0,0,1,4448,1851488,27100,-41962,0,0,351,0,1851488,0.0169678,7.0628662,0
311,1779177351322455646,0,0,1,4480,1851488,27100,-41960,0,0,332,0,1851488,0.0170898,7.0628662,0
312,1779177351327456699,0,0,1,4512,1851488,27100,-41958,0,0,335,0,1851488,0.0172119,7.0628662,0
313,1779177351332452120,0,0,1,4448,1851488,27100,-41957,0,0,296,0,1851488,0.0169678,7.0628662,0
314,1779177351337448373,0,0,1,4544,1851488,27100,-41956,0,0,241,0,1851488,0.0173340,7.0628662,0
315,1779177351342456306,0,0,1,4512,1851488,27100,-41955,0,0,212,0,1851488,0.0172119,7.0628662,0
316,1779177351347464079,0,0,1,4512,1851488,27100,-41954,0,0,192,0,1851488,0.0172119,7.0628662,0
317,1779177351352605360,0,0,1,4448,1851488,27100,-41953,0,0,147,0,1851488,0.0169678,7.0628662,0
318,1779177351358014359,0,0,1,4480,1851488,27100,-41953,0,0,64,0,1851488,0.0170898,7.0628662,0
319,1779177351363048117,0,0,1,4512,1851488,27100,-41953,0,0,-3,0,1851488,0.0172119,7.0628662,0
320,1779177351369681115,0,0,1,4512,1851488,27100,-41953,0,0,4,0,1851488,0.0172119,7.0628662,0
321,1779177351372467073,0,0,1,4512,1851488,27100,-41952,0,0,38,0,1851488,0.0172119,7.0628662,0
322,1779177351377453789,0,0,1,4512,1851488,27100,-41952,0,0,46,0,1851488,0.0172119,7.0628662,0
323,1779177351383565942,0,0,1,4512,1851488,27100,-41952,0,0,7,0,1851488,0.0172119,7.0628662,0
324,1779177351389143426,0,0,1,4512,1851488,27100,-41952,0,0,-30,0,1851488,0.0172119,7.0628662,0
325,1779177351392347698,0,0,1,4544,1851488,27100,-41953,0,0,-102,0,1851488,0.0173340,7.0628662,0
326,1779177351397574037,0,0,1,2448,1851488,27100,-41953,0,0,-166,-4423,1851488,0.0093384,7.0628662,0
327,1779177351402606131,0,0,1,3376,1851488,27100,-41955,0,0,-264,-4423,1851488,0.0128784,7.0628662,0
328,1779177351407539534,0,0,1,3568,1851488,27100,-41956,0,0,-307,-4423,1851488,0.0136108,7.0628662,0
329,1779177351412538955,0,0,1,3616,1851488,27100,-41957,0,0,-227,-4423,1851488,0.0137939,7.0628662,0
330,1779177351417631915,0,0,1,1504,1851488,27100,-41958,0,0,-70,-8869,1851488,0.0057373,7.0628662,0
331,1779177351422592391,0,0,1,128,1851488,27100,-41958,0,0,44,-13590,1851488,0.0004883,7.0628662,0
332,1779177351427593572,0,0,1,1232,1851488,27100,-41957,0,0,63,-13590,1851488,0.0046997,7.0628662,0
333,1779177351432186807,0,0,1,1920,1851488,27100,-41957,0,0,44,-12637,1851488,0.0073242,7.0628662,0
334,1779177351437603358,0,0,1,1888,1851488,27100,-41957,0,0,45,-12339,1851488,0.0072021,7.0628662,0
335,1779177351443414384,0,0,1,-1344,1851488,27100,-41956,0,0,71,-19652,1851488,-0.0051270,7.0628662,0
336,1779177351447165677,0,0,1,608,1851488,27100,-41956,0,0,116,-18175,1851488,0.0023193,7.0628662,0
337,1779177351452584981,0,0,1,-1488,1851488,27100,-41955,0,0,114,-22330,1851488,-0.0056763,7.0628662,0
338,1779177351457570034,0,0,1,-4544,1851488,27100,-41955,0,0,31,-26921,1851488,-0.0173340,7.0628662,0
339,1779177351462503437,0,0,3,-8448,1851488,27100,-41956,0,0,-208,-30826,1851488,-0.0322266,7.0628662,0
340,1779177351467548875,0,0,3,-11520,1851488,27100,-41957,0,0,-110,-33900,1851488,-0.0439453,7.0628662,0
341,1779177351472492967,0,0,2,-13632,1851488,27100,-41949,0,0,1486,-36007,1851488,-0.0520020,7.0628662,0
342,1779177351477592807,0,0,1,-14816,1851488,27100,-41933,0,0,3285,-37187,1851488,-0.0565186,7.0628662,0
343,1779177351482486785,0,0,1,-15264,1851488,27100,-41921,0,0,2375,-37641,1851488,-0.0582275,7.0628662,0
344,1779177351487477246,0,0,1,-15152,1851488,27100,-41924,0,0,-561,-37533,1851488,-0.0578003,7.0628662,0
345,1779177351492530972,0,0,1,-14656,1851488,27100,-41941,0,0,-3381,-37035,1851488,-0.0559082,7.0628662,0
346,1779177351497833281,0,0,1,-13984,1851488,27100,-41966,0,0,-4771,-36353,1851488,-0.0533447,7.0628662,0
347,1779177351502755100,0,0,1,-13984,1851488,27100,-41984,0,0,-3598,-36353,1851488,-0.0533447,7.0628662,0
348,1779177351507702520,0,0,1,-13472,1851488,27100,-41990,0,0,-1186,-35844,1851488,-0.0513916,7.0628662,0
349,1779177351512381325,0,0,1,-12976,1851488,27100,-41987,0,0,640,-35351,1851488,-0.0494995,7.0628662,0
350,1779177351517527950,0,0,1,-12576,1851488,27100,-41980,0,0,1353,-34952,1851488,-0.0479736,7.0628662,0
351,1779177351522476265,0,0,1,-12320,1851488,27100,-41973,0,0,1425,-34700,1851488,-0.0469971,7.0628662,0
352,1779177351527509255,0,0,1,-12208,1851488,27100,-41970,0,0,617,-34580,1851488,-0.0465698,7.0628662,0
353,1779177351532419650,0,0,1,-12160,1851488,27100,-41977,0,0,-1523,-34535,1851488,-0.0463867,7.0628662,0
354,1779177351537473313,0,0,1,-12160,1851488,27100,-42001,0,0,-4652,-34535,1851488,-0.0463867,7.0628662,0
355,1779177351542542495,0,0,1,-12176,1851488,27100,-42043,0,0,-8328,-34544,1851488,-0.0464478,7.0628662,0
356,1779177351547471707,0,0,1,-12128,1851488,27100,-42104,0,0,-12378,-34501,1851488,-0.0462646,7.0628662,0
357,1779177351552491352,0,0,1,-11984,1851488,27100,-42188,0,0,-16744,-34360,1851488,-0.0457153,7.0628662,0
358,1779177351557468277,0,0,1,-11696,1851488,27100,-42292,0,0,-20860,-34077,1851488,-0.0446167,7.0628662,0
359,1779177351562490354,0,0,1,-11280,1851488,27100,-42409,0,0,-23274,-33648,1851488,-0.0430298,7.0628662,0
360,1779177351567461999,0,0,1,-10752,1851488,27100,-42522,0,0,-22703,-33133,1851488,-0.0410156,7.0628662,0
361,1779177351572464972,0,0,1,-10288,1851488,27100,-42620,0,0,-19651,-32658,1851488,-0.0392456,7.0628662,0
362,1779177351577469353,0,0,1,-9984,1851488,27100,-42701,0,0,-16162,-32359,1851488,-0.0380859,7.0628662,0
363,1779177351582470630,0,0,1,-9920,1851488,27100,-42768,0,0,-13375,-32292,1851488,-0.0378418,7.0628662,0
364,1779177351587466755,0,0,3,-10048,1851488,27066,-42840,39344,-309,-14449,-32422,1851488,-0.0383301,7.0628662,0
365,1779177351592466816,0,0,1,-10064,1851488,27031,-42913,41777,-369,-14574,-32436,1851488,-0.0383911,7.0628662,0
366,1779177351597466749,0,0,1,-9968,1851488,26993,-42990,44032,-396,-15526,-32343,1851488,-0.0380249,7.0628662,0
367,1779177351602462906,0,0,1,-9776,1851488,26953,-43077,46228,-417,-17335,-32152,1851488,-0.0372925,7.0628662,0
368,1779177351607469464,0,0,1,-9488,1851488,26911,-43181,48305,-433,-20875,-31871,1851488,-0.0361938,7.0628662,0
369,1779177351612534198,0,0,1,-9104,1851488,26867,-43313,50322,-448,-25926,-31476,1851488,-0.0347290,7.0628662,0
370,1779177351617720760,0,0,1,-8560,1851488,26820,-43474,52340,-463,-31025,-30942,1851488,-0.0326538,7.0628662,0
371,1779177351622485935,0,0,1,-7888,1851488,26775,-43641,53883,-432,-35019,-30266,1851488,-0.0300903,7.0628662,0
372,1779177351627605039,0,0,1,-7168,1851488,26726,-43839,55367,-447,-38677,-29542,1851488,-0.0273438,7.0628662,0
373,1779177351632507370,0,0,1,-6432,1851488,26677,-44041,57028,-431,-41256,-28806,1851488,-0.0245361,7.0628662,0
374,1779177351637630570,0,0,1,-5728,1851488,26622,-44260,62072,-467,-42848,-28106,1851488,-0.0218506,7.0628662,0
375,1779177351643350745,0,0,1,-5728,1851488,26554,-44510,67413,-557,-43621,-28106,1851488,-0.0218506,7.0628662,0
376,1779177351647920652,0,0,2,-5360,1851488,26488,-44708,81002,-580,-43352,-27741,1851488,-0.0204468,7.0628662,0
377,1779177351652679683,0,0,1,-4832,1851488,26422,-44914,78688,-576,-43237,-27206,1851488,-0.0184326,7.0628662,0
378,1779177351657523164,0,0,1,-4304,1851488,25603,-42344,80884,-588,-43860,-26682,1851488,-0.0164185,7.0628662,0
379,1779177351662501432,0,0,1,-3984,1851488,25531,-42569,86521,-636,-45349,-26366,1851488,-0.0151978,7.0628662,0
380,1779177351667520726,0,0,1,-3744,1851488,25453,-42804,90913,-677,-46749,-26117,1851488,-0.0142822,7.0628662,0
381,1779177351672497714,0,0,1,-3488,1851488,25373,-43042,94770,-705,-47851,-25860,1851488,-0.0133057,7.0628662,0
382,1779177351677177096,0,0,1,-3184,1851488,25291,-43277,102247,-730,-50154,-25561,1851488,-0.0121460,7.0628662,0
383,1779177351682511661,0,0,1,-2800,1851488,25194,-43567,105511,-809,-54328,-25168,1851488,-0.0106812,7.0628662,0
384,1779177351687527914,0,0,1,-2272,1851488,25098,-43853,110614,-816,-56995,-24640,1851488,-0.0086670,7.0628662,0
385,1779177351692491143,0,0,1,-1680,1851488,24995,-44142,119278,-851,-58257,-24048,1851488,-0.0064087,7.0628662,0
386,1779177351697487172,0,0,1,-1072,1851488,24888,-44441,122720,-869,-59981,-23453,1851488,-0.0040894,7.0628662,0
387,1779177351702484161,0,0,1,-512,1851488,24777,-44757,125450,-873,-63182,-22895,1851488,-0.0019531,7.0628662,0
388,1779177351707507134,0,0,1,16,1851488,24660,-45095,131859,-891,-67178,-22364,1851488,0.0000610,7.0628662,0
389,1779177351712633119,0,0,1,544,1851488,23808,-42733,136072,-902,-70427,-21829,1851488,0.0020752,7.0628662,0
390,1779177351717427766,0,0,1,864,1851488,23693,-43078,141294,-889,-72052,-21509,1851488,0.0032959,7.0628662,0
391,1779177351722490773,0,0,2,688,1851488,23563,-43446,150849,-951,-72669,-21290,1851488,0.0026245,7.0628662,0
392,1779177351727523187,0,0,1,496,1851488,23431,-43814,152866,-982,-73083,-21091,1851488,0.0018921,7.0628662,0
393,1779177351732502288,0,0,1,688,1851488,23296,-44177,155715,-1000,-73041,-20840,1851488,0.0026245,7.0628662,0
394,1779177351737488204,0,0,2,928,1851488,23151,-44544,166634,-1066,-73604,-20501,1851488,0.0035400,7.0628662,0
395,1779177351742518218,0,0,1,1360,1851488,23001,-44925,169245,-1104,-75695,-20119,1851488,0.0051880,7.0628662,0
396,1779177351747608490,0,0,1,1728,1851488,22131,-42651,173933,-1130,-77539,-19662,1851488,0.0065918,7.0628662,0
397,1779177351752461219,0,0,1,1952,1851488,21983,-43031,181232,-1152,-78314,-19386,1851488,0.0074463,7.0628662,0
398,1779177351757501121,0,0,1,2208,1851488,21823,-43424,185801,-1194,-77956,-19167,1851488,0.0084229,7.0628662,0
399,1779177351762541311,0,0,1,2368,1851488,21656,-43811,192626,-1253,-76901,-18902,1851488,0.0090332,7.0628662,0
400,1779177351767526044,0,0,2,2576,1851488,21482,-44191,200993,-1332,-76200,-18570,1851488,0.0098267,7.0628662,0
401,1779177351772506328,0,0,1,2992,1851488,21302,-44569,206156,-1402,-75894,-18177,1851488,0.0114136,7.0628662,0
402,1779177351777495605,0,0,1,3312,1851488,20415,-42312,213099,-1476,-74535,-17723,1851488,0.0126343,7.0628662,0
403,1779177351782488722,0,0,1,3360,1851488,20230,-42675,220695,-1579,-72812,-17499,1851488,0.0128174,7.0628662,0
404,1779177351787517424,0,0,1,3584,1851488,20037,-43039,225145,-1691,-72314,-17344,1851488,0.0136719,7.0628662,0
405,1779177351792495756,0,0,1,3760,1851488,19840,-43401,229893,-1798,-72635,-17129,1851488,0.0143433,7.0628662,0
406,1779177351797630893,0,0,1,4000,1851488,19630,-43773,236005,-1916,-72544,-16808,1851488,0.0152588,7.0628662,0
407,1779177351802491623,0,0,1,4096,1851488,18746,-41554,238616,-1989,-72360,-16374,1851488,0.0156250,7.0628662,0
408,1779177351807522116,0,0,1,4272,1851488,18542,-41913,242473,-2074,-71306,-16135,1851488,0.0162964,7.0628662,0
409,1779177351812488641,0,0,1,4464,1851488,18335,-42263,247043,-2173,-70462,-15911,1851488,0.0170288,7.0628662,0
410,1779177351817477213,0,0,1,4560,1851488,17435,-40077,252087,-2361,-69805,-15617,1851488,0.0173950,7.0628662,0
411,1779177351822467290,0,0,1,4704,1851488,17231,-40426,252087,-2361,-69805,-15617,1851488,0.0179443,7.0628662,0
412,1779177351827619963,0,0,1,4800,1851488,17014,-40780,257190,-2502,-68848,-15471,1851488,0.0183105,7.0628662,0
413,1779177351832634361,0,0,1,5184,1851488,16798,-41122,259564,-2637,-68078,-15164,1851488,0.0197754,7.0628662,0
414,1779177351837618965,0,0,1,5504,1851488,16581,-41457,260276,-2714,-67343,-14718,1851488,0.0209961,7.0628662,0
415,1779177351843257570,0,0,1,5664,1851488,16331,-41834,262709,-2778,-66812,-14195,1851488,0.0216064,7.0628662,0
416,1779177351847612239,0,0,1,5856,1851488,15484,-39666,266210,-2792,-70043,-13609,1851488,0.0223389,7.0628662,0
417,1779177351852476617,0,0,1,5968,1851488,15267,-40020,276358,-2766,-72751,-13262,1851488,0.0227661,7.0628662,0
418,1779177351857472614,0,0,2,6368,1851488,15035,-40396,287455,-2711,-75190,-13003,1851488,0.0242920,7.0628662,0
419,1779177351862475459,0,0,1,6464,1851488,14796,-40781,291906,-2626,-77025,-12715,1851488,0.0246582,7.0628662,0
420,1779177351867640676,0,0,1,6416,1851488,13910,-38758,296000,-2510,-78188,-12334,1851488,0.0244751,7.0628662,0
421,1779177351872475357,0,0,1,6624,1851488,13680,-39145,305139,-2394,-80038,-12124,1851488,0.0252686,7.0628662,0
422,1779177351877101777,0,0,1,6624,1851488,13456,-39523,309827,-2269,-81672,-11895,1851488,0.0252686,7.0628662,0
423,1779177351882489528,0,0,1,6896,1851488,12562,-37595,313922,-2100,-81664,-11565,1851488,0.0263062,7.0628662,0
424,1779177351887625784,0,0,1,6880,1851488,12315,-38022,320746,-1945,-82982,-11377,1851488,0.0262451,7.0628662,0
425,1779177351892545107,0,0,1,7040,1851488,12074,-38439,325672,-1786,-84908,-11118,1851488,0.0268555,7.0628662,0
426,1779177351897491151,0,0,1,7072,1851488,11200,-36523,330656,-1599,-86259,-10724,1851488,0.0269775,7.0628662,0
427,1779177351902191365,0,0,1,7216,1851488,10973,-36934,336116,-1428,-87468,-10477,1851488,0.0275269,7.0628662,0
428,1779177351907778896,0,0,1,7328,1851488,10698,-37416,340567,-1213,-86270,-10170,1851488,0.0279541,7.0628662,0
429,1779177351912766637,0,0,1,7728,1851488,10446,-37843,345611,-1000,-85607,-9718,1851488,0.0294800,7.0628662,0
430,1779177351917686344,0,0,1,7696,1851488,9604,-35998,351308,-777,-83288,-9168,1851488,0.0293579,7.0628662,0
431,1779177351922548290,0,0,1,7648,1851488,9363,-36385,356055,-576,-79669,-8873,1851488,0.0291748,7.0628662,0
432,1779177351927522302,0,0,1,7840,1851488,9111,-36762,360802,-401,-75733,-8627,1851488,0.0299072,7.0628662,0
433,1779177351932559164,0,0,1,7584,1851488,8266,-34894,366974,-250,-73181,-8313,1851488,0.0289307,7.0628662,0
434,1779177351937575130,0,0,1,7536,1851488,8017,-35262,371959,-125,-73288,-8200,1851488,0.0287476,7.0628662,0
435,1779177351942644857,0,0,1,7872,1851488,7759,-35645,377122,8,-75493,-8021,1851488,0.0300293,7.0628662,0
436,1779177351947515891,0,0,1,7728,1851488,6939,-33850,383234,170,-78939,-7678,1851488,0.0294800,7.0628662,0
437,1779177351952492879,0,0,1,7952,1851488,6690,-34260,388575,371,-82492,-7469,1851488,0.0303345,7.0628662,0
438,1779177351957498220,0,0,1,7712,1851488,5874,-32579,394212,594,-86402,-7469,1851488,0.0294189,7.0628662,0
439,1779177351962546699,0,0,1,7664,1851488,5625,-33035,400562,847,-90444,-7408,1851488,0.0292358,7.0628662,0
440,1779177351967590953,0,0,1,8000,1851488,5372,-33512,405962,1122,-94497,-7104,1851488,0.0305176,7.0628662,0
441,1779177351972468163,0,0,1,7904,1851488,4572,-31898,411837,1430,-98097,-6595,1851488,0.0301514,7.0628662,0
442,1779177351977491808,0,0,1,8032,1851488,4324,-32399,417296,1817,-99734,-6301,1851488,0.0306396,7.0628662,0
443,1779177351982507998,0,0,1,8128,1851488,4073,-32901,421450,2213,-100209,-5984,1851488,0.0310059,7.0628662,0
444,1779177351987526203,0,0,1,8016,1851488,3292,-31377,426851,2617,-99607,-5569,1851488,0.0305786,7.0628662,0
445,1779177351992492792,0,0,1,7968,1851488,3049,-31867,432013,3000,-98584,-5373,1851488,0.0303955,7.0628662,0
446,1779177351997501013,0,0,1,7744,1851488,2275,-30357,436761,3369,-97171,-5140,1851488,0.0295410,7.0628662,0
447,1779177352002533715,0,0,1,7872,1851488,2034,-30838,442220,3707,-95642,-5123,1851488,0.0300293,7.0628662,0
448,1779177352007515951,0,0,1,7808,1851488,1791,-31305,446849,4016,-93750,-5003,1851488,0.0297852,7.0628662,0
449,1779177352012492299,0,0,1,7696,1851488,1037,-29793,452071,4313,-91084,-4686,1851488,0.0293579,7.0628662,0
450,1779177352017492648,0,0,1,7568,1851488,799,-30233,457115,4581,-87941,-4547,1851488,0.0288696,7.0628662,0
451,1779177352022485797,0,0,1,7472,1851488,55,-28727,461803,4817,-84929,-4356,1851488,0.0285034,7.0628662,0
