idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
12242,1779177955225946769,0,0,1,-79856,1812016,-44113,46536,594315,6200,-578555,-102236,1798144,-0.3046265,6.9122925,0
12243,1779177955230986505,0,0,1,-79856,1809664,-47326,49279,594078,6230,-578348,-102236,1812016,-0.3046265,6.9033203,0
12244,1779177955235961665,0,0,1,-79856,1835072,-46759,46403,593603,6251,-578146,-102236,1809664,-0.3046265,7.0002441,0
12245,1779177955240959608,0,0,1,-79856,1839184,-47714,48812,593603,6268,-578288,-102236,1835072,-0.3046265,7.0159302,0
12246,1779177955245962448,0,0,1,-79856,1851488,-47150,45916,593366,6283,-578766,-102236,1839184,-0.3046265,7.0628662,0
12247,1779177955250942663,0,0,1,-79856,1851488,-48113,48446,593188,6301,-579490,-102236,1851488,-0.3046265,7.0628662,0
12248,1779177955255959199,0,0,1,-79856,1851488,-46118,40118,593900,6335,-580573,-102236,1851488,-0.3046265,7.0628662,0
12249,1779177955260957590,0,0,1,-79856,1851488,-47022,42625,594137,6383,-581862,-102236,1851488,-0.3046265,7.0628662,0
12250,1779177955266096975,0,0,1,-79856,1851488,-47948,45190,594730,6451,-583807,-102236,1851488,-0.3046265,7.0628662,0
12251,1779177955270978117,0,0,1,-79856,1851488,-47434,42332,594730,6536,-585536,-102236,1851488,-0.3046265,7.0628662,0
12252,1779177955275979005,0,0,1,-79856,1851488,-48379,45100,594256,6634,-587835,-102236,1851488,-0.3046265,7.0628662,0
12253,1779177955280933044,0,0,1,-79856,1851488,-50445,46367,594137,6752,-589880,-102236,1851488,-0.3046265,7.0628662,0
12254,1779177955285969612,0,0,1,-79856,1851488,-49901,43388,593781,6886,-591423,-102236,1851488,-0.3046265,7.0628662,0
12255,1779177955290943875,0,0,1,-79856,1851488,-50975,46334,593900,7031,-591814,-102236,1851488,-0.3046265,7.0628662,0
12256,1779177955295977659,0,0,1,-79856,1851488,-52049,49290,593366,7167,-591062,-102236,1851488,-0.3046265,7.0628662,0
12257,1779177955300969491,0,0,1,-79856,1851488,-51476,46351,593069,7282,-588860,-102236,1851488,-0.3046265,7.0628662,0
12258,1779177955305973386,0,0,1,-79856,1851488,-50934,43421,593366,7365,-585452,-102236,1851488,-0.3046265,7.0628662,0
12259,1779177955310942657,0,0,1,-79856,1851488,-51932,46440,593722,7405,-581020,-102236,1851488,-0.3046265,7.0628662,0
12260,1779177955315921273,0,0,1,-79856,1851488,-51391,43572,594374,7395,-576158,-102236,1851488,-0.3046265,7.0628662,0
12261,1779177955320949169,0,0,1,-79856,1851488,-52363,46696,594493,7326,-571401,-102236,1851488,-0.3046265,7.0628662,0
12262,1779177955325954280,0,0,1,-79856,1851488,-53043,47748,594968,7208,-567200,-102236,1851488,-0.3046265,7.0628662,0
12263,1779177955330940480,0,0,1,-79856,1851488,-54045,50870,595383,7051,-564255,-102236,1851488,-0.3046265,7.0628662,0
12264,1779177955335927639,0,0,1,-79856,1851488,-53453,48060,596155,6874,-563435,-102236,1851488,-0.3046265,7.0628662,0
12265,1779177955340966287,0,0,1,-79856,1851488,-54409,51167,597045,6706,-565275,-102236,1851488,-0.3046265,7.0628662,0
12266,1779177955345969511,0,0,1,-79856,1851488,-55350,54233,597045,6706,-565275,-102236,1851488,-0.3046265,7.0628662,0
12267,1779177955350981662,0,0,1,-79856,1851488,-54719,51358,597282,6574,-569032,-102236,1851488,-0.3046265,7.0628662,0
12268,1779177955355930293,0,0,1,-79856,1851488,-55605,54343,597876,6504,-573720,-102236,1851488,-0.3046265,7.0628662,0
12269,1779177955360982381,0,0,1,-79856,1851488,-54967,51407,597757,6495,-577890,-102236,1851488,-0.3046265,7.0628662,0
12270,1779177955365981509,0,0,1,-79856,1851488,-57305,60085,597460,6614,-582129,-102236,1851488,-0.3046265,7.0628662,0
12271,1779177955371027293,0,0,1,-79856,1851488,-56604,57152,597460,6614,-582129,-102236,1851488,-0.3046265,7.0628662,0
12272,1779177955375952116,0,0,2,-79856,1851488,-54765,51728,597282,6699,-581295,-102236,1851488,-0.3046265,7.0628662,0
12273,1779177955380973515,0,0,1,-79856,1851488,-55622,54538,597223,6765,-578495,-102236,1851488,-0.3046265,7.0628662,0
12274,1779177955385977123,0,0,2,-79856,1851488,-56458,57315,597816,6784,-571931,-102236,1851488,-0.3046265,7.0628662,0
12275,1779177955390989403,0,0,1,-79856,1851488,-57280,60074,598172,6740,-569879,-102236,1851488,-0.3046265,7.0628662,0
12276,1779177955395978290,0,0,1,-79856,1851488,-56585,57233,598647,6678,-569459,-102236,1851488,-0.3046265,7.0628662,0
12277,1779177955400970793,0,0,1,-79856,1851488,-55920,54384,598647,6678,-569459,-102236,1851488,-0.3046265,7.0628662,0
12278,1779177955405954145,0,0,1,-79856,1851488,-56653,57048,600249,6594,-572808,-102236,1851488,-0.3046265,7.0628662,0
12279,1779177955410939128,0,0,1,-79856,1851488,-57362,59638,601852,6612,-575309,-102236,1851488,-0.3046265,7.0628662,0
12280,1779177955415949840,0,0,1,-79856,1851488,-56664,56741,603276,6675,-578130,-102236,1851488,-0.3046265,7.0628662,0
12281,1779177955420926343,0,0,1,-79856,1851488,-57330,59280,603276,6675,-578130,-102236,1851488,-0.3046265,7.0628662,0
12282,1779177955426038112,0,0,2,-79856,1851488,-55432,56974,604581,6783,-581066,-102236,1851488,-0.3046265,7.0628662,0
12283,1779177955430942742,0,0,2,-79856,1851488,-56170,59414,604641,6925,-583979,-102236,1851488,-0.3046265,7.0628662,0
12284,1779177955435965678,0,0,1,-79856,1851488,-55468,56465,604878,7274,-587133,-102236,1851488,-0.3046265,7.0628662,0
12285,1779177955440961254,0,0,2,-79856,1851488,-56151,58800,604878,7274,-587133,-102236,1851488,-0.3046265,7.0628662,0
12286,1779177955445977437,0,0,2,-79856,1851488,-56831,61145,605175,7465,-587713,-102236,1851488,-0.3046265,7.0628662,0
12287,1779177955450960949,0,0,1,-79856,1851488,-56112,58229,605768,7833,-585218,-102236,1851488,-0.3046265,7.0628662,0
12288,1779177955455963628,0,0,2,-79856,1851488,-56747,60546,605768,7833,-585218,-102236,1851488,-0.3046265,7.0628662,0
12289,1779177955460951076,0,0,1,-79856,1851488,-56031,57660,606955,8089,-578648,-102236,1851488,-0.3046265,7.0628662,0
12290,1779177955465988508,0,0,2,-79856,1851488,-56615,59929,606955,8089,-578648,-102236,1851488,-0.3046265,7.0628662,0
12291,1779177955470959027,0,0,2,-79856,1851488,-57220,62304,606955,8162,-572987,-102236,1851488,-0.3046265,7.0628662,0
12292,1779177955475985579,0,0,1,-79856,1851488,-55234,58710,607133,8144,-570831,-102236,1851488,-0.3046265,7.0628662,0
12293,1779177955480978146,0,0,2,-79856,1851488,-55872,61086,608261,8111,-568954,-102236,1851488,-0.3046265,7.0628662,0
12294,1779177955485973786,0,0,1,-79856,1851488,-56494,63423,609091,8066,-567649,-102236,1851488,-0.3046265,7.0628662,0
12295,1779177955490959153,0,0,2,-79856,1851488,-57123,65806,609922,8017,-566923,-102236,1851488,-0.3046265,7.0628662,0
12296,1779177955496264396,0,0,1,-79856,1851488,-56296,62796,609981,7958,-567334,-102236,1851488,-0.3046265,7.0628662,0
12297,1779177955501000289,0,0,2,-79856,1851488,-56942,65360,610753,7921,-566196,-102236,1851488,-0.3046265,7.0628662,0
12298,1779177955507021572,0,0,1,-79856,1851488,-56011,61936,611346,7868,-568744,-102236,1851488,-0.3046265,7.0628662,0
12299,1779177955510995344,0,0,2,-79856,1851488,-55421,59689,611346,7868,-568744,-102236,1851488,-0.3046265,7.0628662,0
12300,1779177955516394988,0,0,1,-79856,1851488,-55911,61889,612236,7820,-566913,-102236,1851488,-0.3046265,7.0628662,0
12301,1779177955521205505,0,0,2,-79856,1851488,-56482,64422,611999,7799,-565888,-102236,1851488,-0.3046265,7.0628662,0
12302,1779177955525957174,0,0,1,-79856,1851488,-55162,62068,611999,7799,-565888,-102236,1851488,-0.3046265,7.0628662,0
12303,1779177955530862828,0,0,2,-79856,1851488,-55781,64603,612652,7732,-563822,-102236,1851488,-0.3046265,7.0628662,0
12304,1779177955535909636,0,0,2,-79856,1851488,-56391,67136,613127,7687,-562838,-102236,1851488,-0.3046265,7.0628662,0
12305,1779177955540895420,0,0,2,-79856,1851488,-57004,69702,613067,7633,-561198,-102236,1851488,-0.3046265,7.0628662,0
12306,1779177955545899763,0,0,1,-79856,1851488,-57591,72207,613957,7570,-559613,-102236,1851488,-0.3046265,7.0628662,0
12307,1779177955550921227,0,0,1,-79856,1851488,-55376,64097,615382,7505,-558408,-102236,1851488,-0.3046265,7.0628662,0
12308,1779177955556090949,0,0,1,-79856,1851488,-55876,66516,617162,7446,-558470,-102236,1851488,-0.3046265,7.0628662,0
12309,1779177955560907770,0,0,2,-79856,1851488,-56429,69143,618586,7410,-558978,-102236,1851488,-0.3046265,7.0628662,0
12310,1779177955565911634,0,0,2,-79856,1851488,-55601,66331,619120,7386,-562123,-102236,1851488,-0.3046265,7.0628662,0
12311,1779177955570958762,0,0,2,-79856,1851488,-56084,68804,619120,7386,-562123,-102236,1851488,-0.3046265,7.0628662,0
12312,1779177955575915745,0,0,2,-79856,1851488,-56342,70764,620782,7513,-573023,-102236,1851488,-0.3046265,7.0628662,0
12313,1779177955580916568,0,0,2,-79856,1851488,-56878,73051,621969,7693,-579576,-102236,1851488,-0.3046265,7.0628662,0
12314,1779177955585914768,0,0,1,-79856,1851488,-56001,70123,622740,7956,-585898,-102236,1851488,-0.3046265,7.0628662,0
12315,1779177955590925032,0,0,3,-79856,1851488,-56488,72296,624046,8299,-591284,-102236,1851488,-0.3046265,7.0628662,0
12316,1779177955595920159,0,0,1,-79856,1851488,-56963,74428,625351,8705,-594695,-102236,1851488,-0.3046265,7.0628662,0
12317,1779177955600922935,0,0,1,-79856,1851488,-54766,66347,625351,8705,-594695,-102236,1851488,-0.3046265,7.0628662,0
12318,1779177955606066864,0,0,1,-79856,1851488,-54521,71152,627665,9596,-593824,-102236,1851488,-0.3046265,7.0628662,0
12319,1779177955610948902,0,0,1,-79856,1851488,-53668,68276,627665,9596,-593824,-102236,1851488,-0.3046265,7.0628662,0
12320,1779177955615930653,0,0,1,-79856,1851488,-55362,75323,629386,10308,-583664,-102236,1851488,-0.3046265,7.0628662,0
12321,1779177955620907509,0,0,1,-79856,1851488,-54439,72448,630277,10554,-577531,-102236,1851488,-0.3046265,7.0628662,0
12322,1779177955625917452,0,0,1,-79856,1851488,-54794,74486,631463,10719,-571394,-102236,1851488,-0.3046265,7.0628662,0
12323,1779177955630923236,0,0,1,-79856,1851488,-53871,71653,632354,10806,-565876,-102236,1851488,-0.3046265,7.0628662,0
12324,1779177955635541527,0,0,1,-79856,1851488,-54255,73905,633896,10830,-560832,-102236,1851488,-0.3046265,7.0628662,0
12325,1779177955640909779,0,0,1,-79856,1851488,-53269,70896,635499,10805,-560551,-102236,1851488,-0.3046265,7.0628662,0
12326,1779177955645903658,0,0,1,-79856,1851488,-53542,72886,635499,10805,-560551,-102236,1851488,-0.3046265,7.0628662,0
12327,1779177955650947874,0,0,1,-79856,1851488,-53778,74746,639475,10818,-562573,-102236,1851488,-0.3046265,7.0628662,0
12328,1779177955655944762,0,0,1,-79856,1851488,-53607,74787,639475,10818,-562573,-102236,1851488,-0.3046265,7.0628662,0
12329,1779177955660940721,0,0,2,-79856,1851488,-53864,76596,641374,10882,-565969,-102236,1851488,-0.3046265,7.0628662,0
12330,1779177955665916969,0,0,1,-79856,1851488,-54106,78337,643154,11007,-569956,-102236,1851488,-0.3046265,7.0628662,0
12331,1779177955670990657,0,0,1,-79856,1851488,-54319,79976,644815,11194,-573588,-102236,1851488,-0.3046265,7.0628662,0
12332,1779177955675923992,0,0,1,-79856,1851488,-53321,77128,647189,11710,-577256,-102236,1851488,-0.3046265,7.0628662,0
12333,1779177955680918351,0,0,1,-79856,1851488,-52341,74250,647189,11710,-577256,-102236,1851488,-0.3046265,7.0628662,0
12334,1779177955685925511,0,0,2,-79856,1851488,-52500,75865,649860,12269,-572728,-102236,1851488,-0.3046265,7.0628662,0
12335,1779177955690962015,0,0,1,-79856,1851488,-51521,73007,651343,12497,-567365,-102236,1851488,-0.3046265,7.0628662,0
12336,1779177955695992215,0,0,1,-79856,1851488,-52763,78991,652945,12659,-561454,-102236,1851488,-0.3046265,7.0628662,0
12337,1779177955700876845,0,0,1,-79856,1851488,-51770,76274,654904,12750,-556274,-102236,1851488,-0.3046265,7.0628662,0
12338,1779177955705928421,0,0,1,-79856,1851488,-53356,80708,657159,12795,-554017,-102236,1851488,-0.3046265,7.0628662,0
12339,1779177955710954013,0,0,1,-79856,1851488,-52306,77922,657159,12795,-554017,-102236,1851488,-0.3046265,7.0628662,0
12340,1779177955715904756,0,0,1,-79856,1851488,-52443,79442,659948,12837,-554254,-102236,1851488,-0.3046265,7.0628662,0
12341,1779177955720917067,0,0,1,-79856,1851488,-52550,80841,662203,12904,-557024,-102236,1851488,-0.3046265,7.0628662,0
12342,1779177955725932035,0,0,1,-79856,1851488,-50546,78585,664458,13030,-562278,-102236,1851488,-0.3046265,7.0628662,0
12343,1779177955730940923,0,0,1,-79856,1851488,-49511,75709,667840,13544,-574253,-102236,1851488,-0.3046265,7.0628662,0
12344,1779177955735922354,0,0,1,-79856,1851488,-48512,72828,669146,13920,-578428,-102236,1851488,-0.3046265,7.0628662,0
12345,1779177955740885673,0,0,1,-79856,1851488,-48579,74119,671460,14357,-580300,-102236,1851488,-0.3046265,7.0628662,0
12346,1779177955745893793,0,0,2,-79856,1851488,-48620,75318,671460,14357,-580300,-102236,1851488,-0.3046265,7.0628662,0
12347,1779177955750933337,0,0,1,-79856,1851488,-47599,72406,673537,14824,-579928,-102236,1851488,-0.3046265,7.0628662,0
12348,1779177955755861936,0,0,1,-79856,1851488,-46823,73755,676030,15292,-577782,-102236,1851488,-0.3046265,7.0628662,0
12349,1779177955760892520,0,0,1,-79856,1851488,-46843,74885,682261,16135,-570361,-102236,1851488,-0.3046265,7.0628662,0
12350,1779177955765909759,0,0,1,-79856,1851488,-45811,72043,682261,16135,-570361,-102236,1851488,-0.3046265,7.0628662,0
12351,1779177955770941079,0,0,1,-79856,1851488,-45799,73179,690331,16868,-563140,-102236,1851488,-0.3046265,7.0628662,0
12352,1779177955775941071,0,0,1,-79856,1851488,-44264,74634,691696,17170,-561181,-102236,1851488,-0.3046265,7.0628662,0
12353,1779177955780913286,0,0,1,-79856,1851488,-43232,71845,691459,17424,-560820,-102236,1851488,-0.3046265,7.0628662,0
12354,1779177955785950814,0,0,2,-79856,1851488,-43184,72878,692824,17679,-562496,-102236,1851488,-0.3046265,7.0628662,0
12355,1779177955790928629,0,0,1,-79856,1851488,-42165,70064,692824,17679,-562496,-102236,1851488,-0.3046265,7.0628662,0
12356,1779177955795922061,0,0,2,-79856,1851488,-42094,71039,699233,18339,-568723,-102236,1851488,-0.3046265,7.0628662,0
12357,1779177955800890244,0,0,1,-79856,1851488,-42011,71943,701250,18749,-571201,-102236,1851488,-0.3046265,7.0628662,0
12358,1779177955805903804,0,0,1,-79856,1851488,-40559,70100,703505,19204,-572081,-102236,1851488,-0.3046265,7.0628662,0
12359,1779177955810938803,0,0,1,-79856,1851488,-40441,70941,705998,19679,-570454,-102236,1851488,-0.3046265,7.0628662,0
12360,1779177955815936011,0,0,1,-79856,1851488,-40318,71769,709261,20140,-566559,-102236,1851488,-0.3046265,7.0628662,0
12361,1779177955820936387,0,0,1,-79856,1851488,-40183,72568,712407,20560,-562367,-102236,1851488,-0.3046265,7.0628662,0
12362,1779177955825942010,0,0,2,-79856,1851488,-37940,68748,716323,20943,-559700,-102236,1851488,-0.3046265,7.0628662,0
12363,1779177955830949778,0,0,1,-79856,1851488,-38704,73004,719824,21309,-559039,-102236,1851488,-0.3046265,7.0628662,0
12364,1779177955835920105,0,0,1,-79856,1851488,-37634,70223,720477,21652,-559520,-102236,1851488,-0.3046265,7.0628662,0
12365,1779177955840906272,0,0,2,-79856,1851488,-36596,67426,720477,21652,-559520,-102236,1851488,-0.3046265,7.0628662,0
12366,1779177955845906968,0,0,3,-79856,1851488,-36416,68058,723741,22360,-563605,-102236,1851488,-0.3046265,7.0628662,0
12367,1779177955850947056,0,0,1,-79856,1851488,-36217,68611,728844,22820,-566887,-102236,1851488,-0.3046265,7.0628662,0
12368,1779177955855927879,0,0,2,-79856,1851488,-35250,68338,732702,23345,-569519,-102236,1851488,-0.3046265,7.0628662,0
12369,1779177955860938463,0,0,1,-79856,1851488,-34203,65473,735966,23924,-571740,-102236,1851488,-0.3046265,7.0628662,0
12370,1779177955865909622,0,0,2,-79856,1851488,-33994,65933,741128,24565,-573187,-102236,1851488,-0.3046265,7.0628662,0
12371,1779177955871021487,0,0,1,-79856,1851488,-33742,66257,747775,25295,-574384,-102236,1851488,-0.3046265,7.0628662,0
12372,1779177955875937285,0,0,1,-79856,1851488,-32496,66728,752819,26040,-573382,-102236,1851488,-0.3046265,7.0628662,0
12373,1779177955880934845,0,0,1,-79856,1851488,-31435,63866,755371,26777,-572726,-102236,1851488,-0.3046265,7.0628662,0
12374,1779177955885917684,0,0,2,-79856,1851488,-31179,64189,755964,27473,-572378,-102236,1851488,-0.3046265,7.0628662,0
12375,1779177955890981229,0,0,2,-79856,1851488,-30893,64392,757388,28160,-572459,-102236,1851488,-0.3046265,7.0628662,0
12376,1779177955895930180,0,0,2,-79856,1851488,-30626,64633,761305,28847,-571046,-102236,1851488,-0.3046265,7.0628662,0
12377,1779177955900930171,0,0,2,-79856,1851488,-29568,61788,766230,29547,-568882,-102236,1851488,-0.3046265,7.0628662,0
12378,1779177955905950515,0,0,1,-79856,1851488,-29270,63173,766230,29547,-568882,-102236,1851488,-0.3046265,7.0628662,0
12379,1779177955910946410,0,0,1,-79856,1851488,-28966,63335,774004,30881,-562398,-102236,1851488,-0.3046265,7.0628662,0
12380,1779177955915925186,0,0,1,-79856,1851488,-28648,63457,780176,31518,-558249,-102236,1851488,-0.3046265,7.0628662,0
12381,1779177955920962394,0,0,1,-79856,1851488,-27560,60665,787772,32160,-554324,-102236,1851488,-0.3046265,7.0628662,0
12382,1779177955925994546,0,0,1,-79856,1851488,-25851,58876,787772,32160,-554324,-102236,1851488,-0.3046265,7.0628662,0
12383,1779177955930944937,0,0,1,-79856,1851488,-26211,61840,798453,33396,-551931,-102236,1851488,-0.3046265,7.0628662,0
12384,1779177955935927584,0,0,2,-79856,1851488,-25136,59075,798394,33974,-554919,-102236,1851488,-0.3046265,7.0628662,0
12385,1779177955940926359,0,0,2,-79856,1851488,-24768,59063,798394,33974,-554919,-102236,1851488,-0.3046265,7.0628662,0
12386,1779177955945910799,0,0,2,-79856,1851488,-24390,58978,805337,35309,-563367,-102236,1851488,-0.3046265,7.0628662,0
12387,1779177955950945127,0,0,2,-79856,1851488,-23988,58788,812399,36161,-567987,-102236,1851488,-0.3046265,7.0628662,0
12388,1779177955956006559,0,0,1,-79856,1851488,-22829,58210,812399,36161,-567987,-102236,1851488,-0.3046265,7.0628662,0
12389,1779177955960918229,0,0,1,-79856,1851488,-22425,58017,816731,37109,-572349,-102236,1851488,-0.3046265,7.0628662,0
12390,1779177955965913613,0,0,1,-79856,1851488,-21988,57717,829430,39229,-574791,-102236,1851488,-0.3046265,7.0628662,0
12391,1779177955970943045,0,0,2,-79856,1851488,-21531,57375,839162,40431,-571959,-102236,1851488,-0.3046265,7.0628662,0
12392,1779177955975937692,0,0,1,-79856,1851488,-20482,56811,839162,40431,-571959,-102236,1851488,-0.3046265,7.0628662,0
12393,1779177955980923604,0,0,2,-79856,1851488,-19392,53995,843613,42607,-564891,-102236,1851488,-0.3046265,7.0628662,0
12394,1779177955985916139,0,0,3,-79856,1851488,-18934,53600,845512,43571,-565284,-102236,1851488,-0.3046265,7.0628662,0
12395,1779177955990960899,0,0,1,-79856,1851488,-18452,53102,852930,44603,-568007,-102236,1851488,-0.3046265,7.0628662,0
12396,1779177955995943227,0,0,1,-79856,1851488,-17980,52601,861534,45734,-570892,-102236,1851488,-0.3046265,7.0628662,0
12397,1779177956000945202,0,0,2,-79856,1851488,-16646,48760,865688,46924,-574208,-102236,1851488,-0.3046265,7.0628662,0
12398,1779177956005933289,0,0,1,-78496,1851488,-16179,48140,869605,48254,-576369,-100866,1851488,-0.2994385,7.0628662,0
12399,1779177956010926017,0,0,1,-77760,1851488,-15710,47500,877023,49709,-576018,-100130,1851488,-0.2966309,7.0628662,0
12400,1779177956015907320,0,0,1,-76656,1851488,-15231,46835,886221,51282,-571124,-99032,1851488,-0.2924194,7.0628662,0
12401,1779177956020898544,0,0,1,-75744,1851488,-14737,46132,892392,52846,-564290,-98113,1851488,-0.2889404,7.0628662,0
12402,1779177956025930504,0,0,1,-75168,1851488,-13437,42540,892274,54273,-560292,-97550,1851488,-0.2867432,7.0628662,0
12403,1779177956030923903,0,0,1,-73600,1851488,-12966,41837,892392,55662,-559726,-95977,1851488,-0.2807617,7.0628662,0
12404,1779177956035899734,0,0,1,-72064,1851488,-12488,41071,898327,57152,-560880,-94446,1851488,-0.2749023,7.0628662,0
12405,1779177956040916174,0,0,1,-71120,1851488,-11998,40248,907881,58798,-562168,-93500,1851488,-0.2713013,7.0628662,0
12406,1779177956045902757,0,0,5,-70688,1851488,-11514,39404,913103,60488,-563225,-93057,1851488,-0.2696533,7.0628662,0
12407,1779177956050925533,0,0,1,-70400,1851488,-11021,38496,917613,62219,-565004,-92772,1851488,-0.2685547,7.0628662,0
12408,1779177956055907316,0,0,1,-70096,1851488,-10784,40141,917613,62219,-565004,-92479,1851488,-0.2673950,7.0628662,0
