idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
24892,1778515618347513190,0,0,1,-22384,1851488,-54143,27539,880939,62809,-304388,-44753,1851488,-0.0853882,7.0628662,0
24893,1778515618352510465,0,0,2,-14880,1851488,-55316,29791,881829,63028,-303226,-37251,1851488,-0.0567627,7.0628662,0
24894,1778515618357509469,0,0,1,-20320,1851488,-54959,29954,882838,62868,-306524,-42693,1851488,-0.0775146,7.0628662,0
24895,1778515618362489144,0,0,4,-12832,1851488,-54514,29796,884262,63275,-303329,-35214,1851488,-0.0489502,7.0628662,0
24896,1778515618367650549,0,0,2,-19024,1851488,-54075,27288,885983,63218,-305180,-41392,1851488,-0.0725708,7.0628662,0
24897,1778515618372950804,0,0,4,-10624,1851488,-53550,26876,888120,63800,-300407,-32999,1851488,-0.0405273,7.0628662,0
24898,1778515618377921583,0,0,1,-17008,1851488,-53069,26495,890968,63845,-301443,-39378,1851488,-0.0648804,7.0628662,0
24899,1778515618383042923,0,0,2,-9328,1851488,-52294,24944,894113,63936,-302852,-31703,1851488,-0.0355835,7.0628662,0
24900,1778515618387579137,0,0,1,-15072,1851488,-51877,24642,897496,64176,-302877,-37446,1851488,-0.0574951,7.0628662,0
24901,1778515618392515228,0,0,4,-7968,1851488,-51697,25385,902006,64928,-300968,-30347,1851488,-0.0303955,7.0628662,0
24902,1778515618397520471,0,0,1,-14880,1851488,-51242,25005,906397,65206,-306249,-37263,1851488,-0.0567627,7.0628662,0
24903,1778515618402566131,0,0,4,-7632,1851488,-52016,25471,910373,66087,-306292,-30015,1851488,-0.0291138,7.0628662,0
24904,1778515618407999572,0,0,1,-14288,1851488,-51493,24894,914468,66560,-312322,-36659,1851488,-0.0545044,7.0628662,0
24905,1778515618412711499,0,0,2,-7216,1851488,-51091,24567,917376,67519,-311262,-29584,1851488,-0.0275269,7.0628662,0
24906,1778515618417593349,0,0,1,-13760,1851488,-50662,24153,920639,68062,-314921,-36128,1851488,-0.0524902,7.0628662,0
24907,1778515618423003270,0,0,1,-6720,1851488,-50563,23103,924556,69250,-312363,-29103,1851488,-0.0256348,7.0628662,0
24908,1778515618428037153,0,0,2,-12672,1851488,-49534,20387,928235,69899,-314248,-35040,1851488,-0.0483398,7.0628662,0
24909,1778515618432503798,0,0,4,-4288,1851488,-49168,20135,932152,71007,-310279,-26671,1851488,-0.0163574,7.0628662,0
24910,1778515618437576914,0,0,1,-10896,1851488,-48714,19654,936484,71742,-313126,-33268,1851488,-0.0415649,7.0628662,0
24911,1778515618442506509,0,0,6,-3072,1851488,-48277,19212,939688,73016,-310294,-25451,1851488,-0.0117188,7.0628662,0
24912,1778515618447502312,0,0,1,-9520,1851488,-47836,18733,942655,73806,-313277,-31900,1851488,-0.0363159,7.0628662,0
24913,1778515618452564484,0,0,4,-2080,1851488,-48590,19993,946038,75158,-311042,-24456,1851488,-0.0079346,7.0628662,0
24914,1778515618458080070,0,0,2,-8832,1851488,-48053,19314,950251,76077,-315241,-31207,1851488,-0.0336914,7.0628662,0
24915,1778515618462475898,0,0,3,-1392,1851488,-47674,18959,954168,77309,-312853,-23763,1851488,-0.0053101,7.0628662,0
24916,1778515618467465173,0,0,2,-7760,1851488,-47212,18404,959865,78247,-315463,-30130,1851488,-0.0296021,7.0628662,0
24917,1778515618472545105,0,0,3,-432,1851488,-47105,16574,966452,79766,-312324,-22804,1851488,-0.0016479,7.0628662,0
24918,1778515618477878737,0,0,1,-5504,1851488,-46606,15885,974107,80951,-313911,-27872,1851488,-0.0209961,7.0628662,0
24919,1778515618482565192,0,0,10,1712,1851488,-46193,15395,981287,82484,-309890,-20664,1851488,0.0065308,7.0628662,0
24920,1778515618488009513,0,0,2,-3472,1851488,-45439,13703,989358,83823,-310766,-25845,1851488,-0.0132446,7.0628662,0
24921,1778515618492524638,0,0,5,-448,1851488,-45278,14182,996123,85406,-306964,-18341,1851488,-0.0017090,7.0628662,0
24922,1778515618497621403,0,0,2,-1952,1851488,-44807,13535,1003244,86716,-309057,-24332,1851488,-0.0074463,7.0628662,0
24923,1778515618502908410,0,0,3,-944,1851488,-45416,14181,1010662,88665,-306142,-16802,1851488,-0.0036011,7.0628662,0
24924,1778515618507498192,0,0,2,-512,1851488,-45002,13651,1016834,89929,-309081,-22714,1851488,-0.0019531,7.0628662,0
24925,1778515618512522284,0,0,4,-976,1851488,-44521,12981,1023658,91863,-306483,-15532,1851488,-0.0037231,7.0628662,0
24926,1778515618517511175,0,0,4,-208,1758000,-44046,12301,1031016,93361,-308590,-21087,1851488,-0.0007935,6.7062378,0
24927,1778515618522961863,0,0,2,992,1591616,-44019,9998,1037129,95559,-304894,-13958,1758000,0.0037842,6.0715332,0
24928,1778515618527903554,0,0,2,1440,1548192,-43359,8485,1040155,97142,-306037,-18310,1591616,0.0054932,5.9058838,0
24929,1778515618532497625,0,0,2,1792,1413952,-42961,7941,1044131,99056,-302284,-11085,1548192,0.0068359,5.3937988,0
24930,1778515618537576629,0,0,2,2464,1317504,-42500,7234,1048700,100725,-301877,-16139,1413952,0.0093994,5.0258789,0
24931,1778515618542563984,0,0,2,2544,1132896,-42056,6603,1053151,102802,-296029,-9110,1317504,0.0097046,4.3216553,0
24932,1778515618547591404,0,0,2,3616,1041936,-41606,5944,1059026,104410,-294765,-14251,1132896,0.0137939,3.9746704,0
24933,1778515618552719176,0,0,2,3792,759840,-43213,7285,1065435,106493,-288159,-7355,1041936,0.0144653,2.8985596,0
24934,1778515618557908550,0,0,2,4512,616128,-42735,6617,1072141,108067,-286140,-12824,759840,0.0172119,2.3503418,0
24935,1778515618562507613,0,0,2,4464,408944,-42338,6149,1077897,109841,-278670,-5899,616128,0.0170288,1.5599976,0
24936,1778515618567509336,0,0,2,4928,284192,-41881,5559,1084187,111241,-274885,-11397,408944,0.0187988,1.0841064,0
24937,1778515618572912344,0,0,2,5648,67440,-42653,3591,1090656,113154,-266438,-4716,284192,0.0215454,0.2572632,0
24938,1778515618577914611,0,0,2,4496,41120,-42020,2270,1096234,114456,-264215,-8772,67440,0.0171509,0.1568604,0
24939,1778515618582553738,0,0,2,4752,-153504,-41620,1842,1101515,116028,-259489,-2143,41120,0.0181274,-0.5855713,0
24940,1778515618587527973,0,0,2,3440,-251344,-41174,1295,1107331,117295,-259790,-6884,-153504,0.0131226,-0.9588013,0
24941,1778515618592988646,0,0,2,2256,-436080,-40667,632,1113502,119165,-255975,-495,-251344,0.0086060,-1.6635132,0
24942,1778515618597516476,0,0,2,656,-623984,-40609,1535,1115995,120310,-258953,-5372,-436080,0.0025024,-2.3803101,0
24943,1778515618602522935,0,0,2,-4720,-613072,-41494,1871,1117478,122012,-256376,591,-623984,-0.0180054,-2.3386841,0
24944,1778515618607896663,0,0,2,-3504,-710464,-40977,1140,1120208,123389,-256693,-4353,-613072,-0.0133667,-2.7102051,0
24945,1778515618612491726,0,0,2,-7280,-744528,-40559,601,1122819,124919,-252365,1670,-710464,-0.0277710,-2.8401489,0
24946,1778515618617551242,0,0,2,-7968,-760064,-40081,-63,1125430,126141,-250014,-3356,-744528,-0.0303955,-2.8994141,0
24947,1778515618622596038,0,0,2,-7712,-947744,-40386,-1606,1128753,127702,-242049,2746,-760064,-0.0294189,-3.6153564,0
24948,1778515618627506528,0,0,3,-16656,-512224,-39800,-2767,1131899,128755,-236413,-1387,-947744,-0.0635376,-1.9539795,0
24949,1778515618632511099,0,0,2,4496,-1482816,-39358,-3295,1134747,130092,-224332,4652,-512224,0.0171509,-5.6564941,0
24950,1778515618637911131,1,1,50,-22576,-1851504,-38875,-3870,1137536,130874,-215268,-194,-1482816,-0.0861206,-7.0629272,0
24951,1778515618642911511,1,1,50,27920,-1851504,-38445,-4287,1140147,131773,-203266,5557,-1851504,0.1065063,-7.0629272,0
24952,1778515618647903986,1,1,50,-21968,-1851504,-38162,-4095,1142758,132053,-197088,428,-1851504,-0.0838013,-7.0629272,0
24953,1778515618652910893,1,1,50,28272,-1851504,-38894,-3150,1145073,132568,-188568,5907,-1851504,0.1078491,-7.0629272,0
24954,1778515618657905384,1,1,50,22752,-1851504,-38465,-3485,1147328,132525,-186577,393,-1851504,0.0867920,-7.0629272,0
24955,1778515618662570592,1,1,50,28336,-1851504,-38078,-3742,1149464,132803,-182352,5969,-1851504,0.1080933,-7.0629272,0
24956,1778515618667634460,1,1,50,23104,-1851504,-37657,-4049,1151007,132660,-182773,744,-1851504,0.0881348,-7.0629272,0
24957,1778515618672942107,1,1,50,28864,-1851504,-38353,-4661,1151897,132937,-179040,6499,-1851504,0.1101074,-7.0629272,0
24958,1778515618677928726,1,1,50,24816,-1851504,-37803,-5555,1152550,132842,-179196,2454,-1851504,0.0946655,-7.0629272,0
24959,1778515618682937393,1,1,50,30608,-1851504,-37411,-5810,1154093,133148,-172858,8240,-1851504,0.1167603,-7.0629272,0
24960,1778515618687926061,1,1,50,-18608,-1851504,-37025,-6045,1155992,133018,-168633,3780,-1851504,-0.0709839,-7.0629272,0
24961,1778515618692532739,1,1,50,-12944,1851488,-36998,-4963,1157475,133170,-160365,9453,-1851504,-0.0493774,7.0628662,0
24962,1778515618697973124,1,1,50,27344,-1851504,-36405,-5804,1159018,132828,-154595,4979,1851488,0.1043091,-7.0629272,0
24963,1778515618702498041,1,1,50,-11680,1851488,-37420,-5549,1160086,132786,-146958,10704,-1851504,-0.0445557,7.0628662,0
24964,1778515618707517109,1,1,50,11552,-1851504,-37038,-5669,1160976,132299,-141022,6611,1851488,0.0440674,-7.0629272,0
24965,1778515618712900885,1,1,50,34528,1851488,-36616,-5793,1161748,132051,-129472,12165,-1851504,0.1317139,7.0628662,0
24966,1778515618717577132,0,0,48,30240,-1851504,-36270,-5808,1162757,131337,-123458,7887,1851488,0.1153564,-7.0629272,0
24967,1778515618722526503,1,1,50,-8928,-1851504,-36887,-6680,1163825,130841,-113657,13459,-1851504,-0.0340576,-7.0629272,0
24968,1778515618727923623,0,0,16,-12288,-1851504,-36477,-6739,1164359,129839,-107890,10104,-1851504,-0.0468750,-7.0629272,0
24969,1778515618732573118,0,0,9,-6704,-1851504,-36140,-6699,1165130,129233,-101174,15688,-1851504,-0.0255737,-7.0629272,0
24970,1778515618737929278,0,0,22,-10304,-1851504,-35728,-6751,1166021,128140,-97127,12089,-1851504,-0.0393066,-7.0629272,0
24971,1778515618743013338,0,0,2,-4880,-1851504,-35346,-6740,1166733,127414,-90061,17505,-1851504,-0.0186157,-7.0629272,0
24972,1778515618747722898,0,0,13,-8624,-1851504,-36859,-6049,1166673,126377,-85859,13763,-1851504,-0.0328979,-7.0629272,0
24973,1778515618752511339,0,0,5,-2432,-1851504,-36487,-5997,1166139,125655,-74269,19961,-1851504,-0.0092773,-7.0629272,0
24974,1778515618757509670,0,0,12,-6144,-1851504,-36094,-5929,1165486,124409,-64672,16250,-1851504,-0.0234375,-7.0629272,0
24975,1778515618762496257,0,0,4,-272,-1851504,-35699,-5817,1164834,123375,-51440,22112,-1851504,-0.0010376,-7.0629272,0
24976,1778515618767513469,0,0,8,-4208,-1851504,-35298,-5694,1164596,121801,-43356,18190,-1851504,-0.0160522,-7.0629272,0
24977,1778515618772460504,0,0,7,6048,-1851504,-36591,-5416,1162697,120470,-33319,23674,-1851504,0.0230713,-7.0629272,0
24978,1778515618777492691,0,0,2,13120,-1851504,-36190,-5250,1161867,118737,-27673,20852,-1851504,0.0500488,-7.0629272,0
24979,1778515618782576656,0,0,1,19136,-1851504,-35781,-5061,1155042,117270,-19523,26525,-1851504,0.0729980,-7.0629272,0
24980,1778515618787504682,0,0,2,23984,-1851504,-35385,-4875,1146912,115487,-16049,23528,-1851504,0.0914917,-7.0629272,0
24981,1778515618792551686,0,0,2,30624,-1851504,-34971,-4692,1135934,113945,-9064,28645,-1851504,0.1168213,-7.0629272,0
24982,1778515618797528001,0,0,2,35216,-1851504,-34571,-4477,1123116,112051,-5623,25269,-1851504,0.1343384,-7.0629272,0
24983,1778515618802514908,0,0,1,44080,-1851504,-36317,-4436,1117478,110451,1538,30220,-1851504,0.1681519,-7.0629272,0
24984,1778515618807073362,0,0,3,47936,-1851504,-35950,-4264,1122701,108742,4854,27475,-1851504,0.1828613,-7.0629272,0
24985,1778515618812530771,0,0,1,52912,-1851504,-35497,-4064,1127507,107064,15095,32544,-1851504,0.2018433,-7.0629272,0
24986,1778515618817559503,0,0,2,51904,-1851504,-35087,-3850,1129703,105151,19794,29541,-1851504,0.1979980,-7.0629272,0
24987,1778515618822528586,0,0,3,57328,-1851504,-36283,-4757,1130178,103580,27844,34968,-1851504,0.2186890,-7.0629272,0
24988,1778515618827899945,0,0,2,55536,-1851504,-35845,-4566,1126202,101607,35533,33168,-1851504,0.2118530,-7.0629272,0
24989,1778515618832509248,0,0,2,60672,-1851504,-35485,-4303,1124006,100129,44711,38304,-1851504,0.2314453,-7.0629272,0
24990,1778515618837554460,0,0,2,57840,-1851504,-35085,-3992,1124125,98166,56953,35472,-1851504,0.2206421,-7.0629272,0
24991,1778515618842536439,0,0,3,62272,-1851504,-34687,-3616,1123947,96319,75431,39916,-1851504,0.2375488,-7.0629272,0
24992,1778515618847531922,0,0,2,59072,-1851504,-34270,-3239,1122285,93905,92018,36712,-1851504,0.2253418,-7.0629272,0
24993,1778515618852520269,0,0,2,64144,-1851504,-35931,-2382,1120386,91546,111918,41777,-1851504,0.2446899,-7.0629272,0
24994,1778515618857905389,0,0,2,61520,-1851504,-35477,-1789,1118784,88424,128799,39152,-1851504,0.2346802,-7.0629272,0
24995,1778515618862902505,0,0,3,66224,-1851504,-35048,-1193,1116410,85574,144996,43871,-1851504,0.2526245,-7.0629272,0
24996,1778515618867558336,0,0,1,62704,-1851504,-34645,-612,1113799,82459,155253,40345,-1851504,0.2391968,-7.0629272,0
24997,1778515618872910431,0,0,2,53744,-1851504,-35617,628,1111010,79092,171223,45109,-1851504,0.2050171,-7.0629272,0
24998,1778515618877514934,0,0,3,52112,-1851504,-35209,1288,1108755,75741,180225,41214,-1851504,0.1987915,-7.0629272,0
24999,1778515618882505713,0,0,2,48400,-1851504,-34765,2063,1106678,72367,194617,46299,-1851504,0.1846313,-7.0629272,0
25000,1778515618887549197,0,0,2,42912,-1851504,-34320,2900,1103770,68469,204252,41945,-1851504,0.1636963,-7.0629272,0
25001,1778515618892907053,0,0,5,50720,-1851504,-33845,3843,1101219,64658,217208,47661,-1851504,0.1934814,-7.0629272,0
25002,1778515618897561380,0,0,3,32320,-1851504,-33368,4418,1098667,60869,220856,42120,-1851504,0.1232910,-7.0629272,0
25003,1778515618902937667,0,0,3,27264,-1851504,-34558,4768,1094750,56981,231051,48079,-1851504,0.1040039,-7.0629272,0
25004,1778515618907499322,0,0,1,24176,-1851504,-34153,5605,1090537,53337,234339,43523,-1851504,0.0922241,-7.0629272,0
25005,1778515618912477557,0,0,10,28064,-1851504,-33719,6609,1086324,49884,246091,50448,-1851504,0.1070557,-7.0629272,0
25006,1778515618917534801,0,0,2,22240,-1851504,-33281,7688,1081398,45866,254288,44624,-1851504,0.0848389,-7.0629272,0
25007,1778515618922510316,0,0,7,27552,-1851504,-32843,8796,1076295,42246,266815,49940,-1851504,0.1051025,-7.0629272,0
25008,1778515618928076782,0,0,6,19456,-1851504,-32417,10320,1070657,37464,273752,41847,-1851504,0.0742188,-7.0629272,0
25009,1778515618932995688,0,0,3,22768,-1851504,-34138,9369,1065138,33497,280818,45159,-1851504,0.0868530,-7.0629272,0
25010,1778515618937510398,0,0,6,28128,-1851504,-33772,10451,1060154,29564,282903,40116,-1851504,0.1072998,-7.0629272,0
25011,1778515618942519577,0,0,25,24880,-1851504,-33374,11737,1053448,25799,291436,47269,-1851504,0.0949097,-7.0629272,0
25012,1778515618947547125,0,0,7,15936,-1851504,-32966,13012,1046208,21413,293016,38321,-1851504,0.0607910,-7.0629272,0
25013,1778515618952519088,0,0,3,20736,-1851504,-34451,16272,1039443,17547,299465,43134,-1851504,0.0791016,-7.0629272,0
25014,1778515618957967536,0,0,14,16000,-1851504,-33963,17707,1032263,12747,301742,34702,-1851504,0.0610352,-7.0629272,0
25015,1778515618962514822,0,0,6,19632,-1851504,-33524,18839,1025320,9331,309747,42024,-1851504,0.0748901,-7.0629272,0
25016,1778515618967520066,0,0,8,14768,-1851504,-33118,20401,1017961,4980,312002,33106,-1851504,0.0563354,-7.0629272,0
25017,1778515618972516189,0,0,3,17536,-1851504,-32628,21669,1011018,1242,318811,39927,-1851504,0.0668945,-7.0629272,0
25018,1778515618977905213,0,0,6,17888,-1851504,-32091,22991,1002829,-3299,317409,32054,-1851504,0.0682373,-7.0629272,0
25019,1778515618982914232,0,0,5,12656,-1851504,-33608,20866,995114,-7077,316903,35052,-1851504,0.0482788,-7.0629272,0
25020,1778515618987911444,1,1,50,55440,1057888,-33255,22432,987162,-10778,313463,33075,-1851504,0.2114868,4.0355225,0
25021,1778515618992522826,1,1,50,57040,-1810624,-32768,23270,978973,-13858,310877,34681,1057888,0.2175903,-6.9069824,0
25022,1778515618997526854,1,1,50,11808,-1851504,-32239,24149,969775,-17168,307474,31761,-1810624,0.0450439,-7.0629272,0
25023,1778515619002544513,1,1,50,50752,1851488,-32837,27212,961289,-20036,308035,34845,-1851504,0.1936035,7.0628662,0
25024,1778515619007557693,1,1,50,52560,-1847136,-32443,28746,952862,-23055,305962,30196,1851488,0.2005005,-7.0462646,0
25025,1778515619013054526,1,1,50,23952,-1247312,-31818,29605,943130,-25987,305874,32050,-1847136,0.0913696,-4.7581177,0
25026,1778515619017523667,1,1,50,40544,-1851504,-31263,30078,936246,-28428,301692,28612,-1247312,0.1546631,-7.0629272,0
25027,1778515619022509934,1,1,50,25792,-1851504,-30653,30622,929007,-30668,299416,32567,-1851504,0.0983887,-7.0629272,0
25028,1778515619027511049,1,1,50,19680,-1851504,-29732,29899,921945,-32930,294248,29618,-1851504,0.0750732,-7.0629272,0
25029,1778515619032520997,1,1,50,20784,-1851504,-31381,31530,915061,-34635,293451,34561,-1851504,0.0792847,-7.0629272,0
25030,1778515619037954437,1,1,50,8016,-1727888,-30658,31841,907821,-36638,290704,30401,-1851504,0.0305786,-6.5913696,0
25031,1778515619042929376,1,1,50,24272,-1851504,-29945,31918,901175,-37988,292697,35066,-1727888,0.0925903,-7.0629272,0
25032,1778515619047495254,1,1,50,36704,-1851504,-29237,31764,894707,-39385,292363,31457,-1851504,0.1400146,-7.0629272,0
25033,1778515619052584787,1,1,50,37520,-1851504,-29360,33177,887704,-40507,296251,36184,-1851504,0.1431274,-7.0629272,0
25034,1778515619057505869,1,1,50,41504,-1842144,-29005,34634,880999,-41785,296170,32808,-1851504,0.1583252,-7.0272217,0
25035,1778515619062552937,1,1,50,36960,-1851504,-28229,34440,874352,-42539,299661,39576,-1842144,0.1409912,-7.0629272,0
25036,1778515619067553700,1,1,50,39280,-1699552,-27430,34068,867587,-43696,294735,33030,-1851504,0.1498413,-6.4832764,0
25037,1778515619072490815,1,1,50,31552,-1335440,-26609,33544,861238,-44013,293206,42933,-1699552,0.1203613,-5.0942993,0
25038,1778515619077908479,1,1,50,27920,-1236144,-25751,33022,853404,-44943,280423,33294,-1335440,0.1065063,-4.7155151,0
25039,1778515619082505589,1,1,50,31136,-1510928,-26367,30496,847826,-44746,273672,45041,-1236144,0.1187744,-5.7637329,0
25040,1778515619087508497,1,1,50,41312,-846240,-25499,29536,842248,-44657,263727,40898,-1510928,0.1575928,-3.2281494,0
25041,1778515619092510828,1,1,50,29648,-1250480,-25236,30837,836017,-43926,260062,47509,-846240,0.1130981,-4.7702026,0
25042,1778515619097519623,1,1,50,31168,-1140624,-24359,29717,830261,-43393,255362,43422,-1250480,0.1188965,-4.3511353,0
25043,1778515619102894343,1,1,50,36016,-1160960,-24008,29395,825573,-41677,265204,58410,-1140624,0.1373901,-4.4287109,0
25044,1778515619107876130,1,1,50,33392,-1210048,-23080,28113,821300,-40852,265732,49788,-1160960,0.1273804,-4.6159668,0
25045,1778515619112907902,1,1,50,37744,-798432,-22124,26787,816790,-39356,274634,60131,-1210048,0.1439819,-3.0457764,0
25046,1778515619118102139,1,1,50,30272,-960048,-21879,28249,812339,-37998,281333,52260,-798432,0.1154785,-3.6622925,0
25047,1778515619122533968,1,1,50,39952,-595280,-20945,26697,808838,-36841,283023,62338,-960048,0.1524048,-2.2708130,0
25048,1778515619127536395,1,1,50,36176,-1046768,-19948,25161,805278,-35834,282809,58575,-595280,0.1380005,-3.9931030,0
25049,1778515619132560519,1,1,50,43424,-735696,-20995,25662,801776,-34368,284472,65816,-1046768,0.1656494,-2.8064575,0
25050,1778515619137537090,1,1,50,37872,-1006880,-20007,24036,797860,-33339,278759,60266,-735696,0.1444702,-3.8409424,0
25051,1778515619142520605,1,1,50,45840,-722656,-18987,22279,794359,-31726,278038,68235,-1006880,0.1748657,-2.7567139,0
25052,1778515619147927549,1,1,50,40624,-1032976,-17926,20504,791154,-30385,274511,63021,-722656,0.1549683,-3.9404907,0
25053,1778515619152528275,1,1,50,48752,-644224,-19058,21101,787534,-28745,273577,71142,-1032976,0.1859741,-2.4575195,0
25054,1778515619157525615,1,1,50,43888,-924272,-18083,19146,783143,-27308,273990,66287,-644224,0.1674194,-3.5258179,0
25055,1778515619162928687,1,1,50,54448,-798992,-17091,17341,779286,-25073,286016,76836,-924272,0.2077026,-3.0479126,0
25056,1778515619167499525,1,1,50,49168,-782720,-16956,18657,775784,-23737,287868,71558,-798992,0.1875610,-2.9858398,0
25057,1778515619172510112,1,1,50,58944,-763680,-17974,18437,770978,-21703,299464,81340,-782720,0.2248535,-2.9132080,0
25058,1778515619177572028,1,1,50,54272,-857120,-17058,16555,766586,-20201,304289,76660,-763680,0.2070312,-3.2696533,0
25059,1778515619182938236,0,0,2,63952,-747664,-16138,14853,762373,-18067,315147,86350,-857120,0.2439575,-2.8521118,0
25060,1778515619187588915,0,0,2,58816,-733024,-15250,12983,758219,-16746,313762,81201,-747664,0.2243652,-2.7962646,0
25061,1778515619192522478,0,0,1,68576,-716704,-14370,11332,754124,-14744,321884,90961,-733024,0.2615967,-2.7340088,0
25062,1778515619197575466,0,0,1,63152,-712736,-12649,6533,750030,-13237,326171,85545,-716704,0.2409058,-2.7188721,0
25063,1778515619202940041,0,0,1,74288,-734304,-15340,7241,746410,-10997,340645,96674,-712736,0.2833862,-2.8011475,0
25064,1778515619207542944,0,0,2,67808,-731264,-14460,5512,743027,-9731,343131,90201,-734304,0.2586670,-2.7895508,0
25065,1778515619212559131,0,0,2,78880,-705008,-13548,3927,739704,-7723,358233,101271,-731264,0.3009033,-2.6893921,0
25066,1778515619217601047,0,0,2,72144,-640816,-13512,5784,735431,-6430,368198,94533,-705008,0.2752075,-2.4445190,0
25067,1778515619222534897,0,0,2,79840,-611984,-14984,5485,731752,-4864,382998,102236,-640816,0.3045654,-2.3345337,0
25068,1778515619227909937,0,0,2,75472,-566016,-14040,3962,727183,-3736,396158,97869,-611984,0.2879028,-2.1591797,0
25069,1778515619232541768,1,1,50,79840,-625904,-13044,1984,723563,-2712,405108,102236,-566016,0.3045654,-2.3876343,0
25070,1778515619237519555,1,1,50,79424,-411200,-13012,4048,719528,-1789,414622,101808,-625904,0.3029785,-1.5686035,0
25071,1778515619242499838,1,1,50,79840,-426688,-11986,2119,714840,-985,421360,102236,-411200,0.3045654,-1.6276855,0
25072,1778515619247616571,1,1,50,79840,-345504,-10895,35,710686,-268,426686,102236,-426688,0.3045654,-1.3179932,0
25073,1778515619252499541,1,1,50,79840,-351536,-12552,-4168,705938,342,429699,102236,-345504,0.3045654,-1.3410034,0
25074,1778515619257562289,1,1,50,79840,-348816,-11396,-6546,703090,921,435370,102236,-351536,0.3045654,-1.3306274,0
25075,1778515619262582828,1,1,50,79840,-246416,-11462,-4327,700004,1409,442105,102236,-348816,0.3045654,-0.9400024,0
25076,1778515619267525191,1,1,50,79840,-234560,-10283,-6863,696918,1794,450444,102236,-246416,0.3045654,-0.8947754,0
25077,1778515619272498466,1,1,50,79840,-198832,-10365,-8332,693239,2074,461631,102236,-234560,0.3045654,-0.7584839,0
25078,1778515619277512989,1,1,50,79840,-126432,-10448,-5954,690391,2207,474137,102236,-198832,0.3045654,-0.4822998,0
25079,1778515619282489912,1,1,50,79840,-120912,-9193,-8621,687661,2182,487342,102236,-126432,0.3045654,-0.4612427,0
25080,1778515619287501876,1,1,50,79840,-33920,-9279,-6116,683625,2008,499904,102236,-120912,0.3045654,-0.1293945,0
25081,1778515619292514447,1,1,50,79840,13840,-8028,-8755,679768,1702,511152,102236,-33920,0.3045654,0.0527954,0
25082,1778515619297512042,1,1,50,79840,54752,-6727,-11533,675970,1293,519879,102236,13840,0.3045654,0.2088623,0
25083,1778515619302514214,1,1,50,79840,63024,-6696,-13576,673300,811,525622,102236,54752,0.3045654,0.2404175,0
25084,1778515619307536833,1,1,50,79840,63984,-5313,-16445,670333,301,528862,102236,63024,0.3045654,0.2440796,0
25085,1778515619312775807,1,1,50,79840,67584,-3915,-19253,666832,-213,531882,102236,63984,0.3045654,0.2578125,0
25086,1778515619317560312,1,1,50,79840,145456,-4136,-16699,663805,-668,533792,102236,67584,0.3045654,0.5548706,0
25087,1778515619322880631,1,1,50,79840,195584,-3084,-17086,660779,-1143,539722,102236,145456,0.3045654,0.7460938,0
25088,1778515619327507246,1,1,50,79840,314224,-4780,-8938,658998,-1591,544565,102236,195584,0.3045654,1.1986694,0
25089,1778515619332498665,0,0,2,79840,324320,-3450,-11803,655794,-2082,553701,102236,314224,0.3045654,1.2371826,0
25090,1778515619337513381,0,0,1,79840,340304,-3593,-8975,652827,-2642,563915,102236,324320,0.3045654,1.2981567,0
25091,1778515619342534944,0,0,1,79840,361680,-2249,-11908,649207,-3271,573560,102236,340304,0.3045654,1.3796997,0
25092,1778515619347505947,0,0,1,79840,376560,-873,-14916,646477,-3957,581221,102236,361680,0.3045654,1.4364624,0
25093,1778515619352534871,0,0,1,79840,397216,739,-15830,643391,-4682,586780,102236,376560,0.3045654,1.5152588,0
25094,1778515619357492370,0,0,1,79840,414944,2191,-18767,640543,-5398,589721,102236,397216,0.3045654,1.5828857,0
25095,1778515619362505741,0,0,1,79840,433520,3689,-21811,636864,-6080,591197,102236,414944,0.3045654,1.6537476,0
25096,1778515619367547785,0,0,1,79840,486768,3407,-18828,634253,-6718,591751,102236,433520,0.3045654,1.8568726,0
25097,1778515619372595301,0,0,1,79840,538240,7576,-22492,632532,-7307,592045,102236,486768,0.3045654,2.0532227,0
25098,1778515619377577952,0,0,2,79840,651728,5527,-13423,631938,-7852,592452,102236,538240,0.3045654,2.4861450,0
25099,1778515619382518426,0,0,2,79840,718368,7028,-16609,632591,-8373,593224,102236,651728,0.3045654,2.7403564,0
25100,1778515619387573654,0,0,2,79840,759616,6799,-13602,634668,-8911,594911,102236,718368,0.3045654,2.8977051,0
25101,1778515619392904693,0,0,1,79840,763024,8227,-16472,638406,-9512,598097,102236,759616,0.3045654,2.9107056,0
25102,1778515619397507116,0,0,1,79840,761136,8011,-13711,642501,-10082,599829,102236,763024,0.3045654,2.9035034,0
25103,1778515619402496135,0,0,2,79840,745280,10525,-14176,647367,-10745,603463,102236,761136,0.3045654,2.8430176,0
25104,1778515619407502370,0,0,1,79840,730208,11972,-17272,649088,-11442,606908,102236,745280,0.3045654,2.7855225,0
25105,1778515619412494462,0,0,2,79840,706096,13442,-20437,648554,-12137,610339,102236,730208,0.3045654,2.6935425,0
25106,1778515619417508761,0,0,2,79840,729472,13145,-17360,643925,-12787,613583,102236,706096,0.3045654,2.7827148,0
