timestamp_s,odom_vx,odom_omega,imu_gz,cmd_steering,phase
3.460933236999608,1.514888888888889,1.214117034698505,1.1355057092566987,0.3,step_0_LEFT
3.4623651779998,1.514888888888889,1.1905336370659632,1.1355057092566987,0.3,step_0_LEFT
3.4630017569998017,1.514888888888889,1.1905336370659632,1.1514724252561597,0.3,step_0_LEFT
3.4664179309997962,1.514888888888889,1.1905336370659632,1.1649305766668208,0.3,step_0_LEFT
3.467085004999717,1.514888888888889,1.1905336370659632,1.1649305766668208,0.3,step_0_LEFT
3.4685385469997527,1.5175555555555555,1.1788152735230222,1.1649305766668208,0.3,step_0_LEFT
3.4718980159996136,1.5175555555555555,1.1788152735230222,1.1465947125616252,0.3,step_0_LEFT
3.4726297629999863,1.5175555555555555,1.1788152735230222,1.1465947125616252,0.3,step_0_LEFT
3.4741467289995853,1.515111111111111,1.1746498644661616,1.1465947125616252,0.3,step_0_LEFT
3.4786350989998027,1.5124444444444445,1.1662333188948006,1.1465947125616252,0.3,step_0_LEFT
3.4793570539995926,1.5124444444444445,1.1662333188948006,1.1700000369598411,0.3,step_0_LEFT
3.480003456999839,1.5124444444444445,1.1662333188948006,1.1700000369598411,0.3,step_0_LEFT
3.4828964919997816,1.5124444444444445,1.1662333188948006,1.1700000369598411,0.3,step_0_LEFT
3.484400049999749,1.513111111111111,1.1673633343143126,1.1700000369598411,0.3,step_0_LEFT
3.4850564049997956,1.513111111111111,1.1673633343143126,1.2256836727181444,0.3,step_0_LEFT
3.4883874259999175,1.513111111111111,1.1673633343143126,1.2256836727181444,0.3,step_0_LEFT
3.4898896400000012,1.5164444444444445,1.184859435835462,1.2256836727181444,0.3,step_0_LEFT
3.490599306999684,1.5164444444444445,1.184859435835462,1.1955031333487123,0.3,step_0_LEFT
3.491305581999768,1.5164444444444445,1.184859435835462,1.1955031333487123,0.3,step_0_LEFT
3.4927825799995844,1.513111111111111,1.184859435835462,1.1955031333487123,0.3,step_0_LEFT
3.4934948069999336,1.513111111111111,1.184859435835462,1.153329181168163,0.3,step_0_LEFT
3.4966045149999445,1.5122222222222221,1.1776355359130548,1.153329181168163,0.3,step_0_LEFT
3.4973519739996846,1.5122222222222221,1.1776355359130548,1.1866466579855994,0.3,step_0_LEFT
3.4980099929998687,1.5122222222222221,1.1776355359130548,1.1866466579855994,0.3,step_0_LEFT
3.5002891059998547,1.5162222222222221,1.180338872534818,1.1866466579855994,0.3,step_0_LEFT
3.5016485669998474,1.5162222222222221,1.180338872534818,1.2447975793358066,0.3,step_0_LEFT
3.5023132419996728,1.5162222222222221,1.180338872534818,1.2447975793358066,0.3,step_0_LEFT
3.5050487409998823,1.5162222222222221,1.180338872534818,1.2447975793358066,0.3,step_0_LEFT
3.5064840099998946,1.516,1.1996764845751147,1.2447975793358066,0.3,step_0_LEFT
3.5071570049999536,1.516,1.1996764845751147,1.2630290475262709,0.3,step_0_LEFT
3.5104816579996623,1.516,1.1996764845751147,1.2630290475262709,0.3,step_0_LEFT
3.5127553309998802,1.5126666666666666,1.2186822534604616,1.2630290475262709,0.3,step_0_LEFT
3.513410821999969,1.5126666666666666,1.2186822534604616,1.2810984623644042,0.3,step_0_LEFT
3.5159650719997444,1.5126666666666666,1.2186822534604616,1.2810984623644042,0.3,step_0_LEFT
3.5181633849997525,1.5133333333333334,1.2374071161316442,1.2810984623644042,0.3,step_0_LEFT
3.5188157079996927,1.5133333333333334,1.2374071161316442,1.3518827541356746,0.3,step_0_LEFT
3.5214521019997846,1.5133333333333334,1.2374071161316442,1.3518827541356746,0.3,step_0_LEFT
3.5228594679997514,1.518,1.2717498075328533,1.3518827541356746,0.3,step_0_LEFT
3.523557518999951,1.518,1.2717498075328533,1.3758795666119972,0.3,step_0_LEFT
3.5268708119997427,1.518,1.2717498075328533,1.3758795666119972,0.3,step_0_LEFT
3.5282095369998387,1.5155555555555555,1.3029887352565965,1.3758795666119972,0.3,step_0_LEFT
3.5289539559998957,1.5155555555555555,1.3029887352565965,1.3276370692554842,0.3,step_0_LEFT
3.5325131059998967,1.5155555555555555,1.3029887352565965,1.3276370692554842,0.3,step_0_LEFT
3.533973495999817,1.513111111111111,1.3103832354562628,1.3276370692554842,0.3,step_0_LEFT
3.5346494989998973,1.513111111111111,1.3103832354562628,1.2469550061348798,0.3,step_0_LEFT
3.537819302999651,1.513111111111111,1.3103832354562628,1.2469550061348798,0.3,step_0_LEFT
3.5393070850000186,1.5164444444444445,1.2913547666598477,1.2469550061348798,0.3,step_0_LEFT
3.539997487999699,1.5164444444444445,1.2913547666598477,1.210043726584436,0.3,step_0_LEFT
3.5406951229997503,1.5164444444444445,1.2913547666598477,1.210043726584436,0.3,step_0_LEFT
3.542131448999953,1.5186666666666666,1.2913547666598477,1.210043726584436,0.3,step_0_LEFT
3.543647358999806,1.5186666666666666,1.2913547666598477,1.1807482888032919,0.3,step_0_LEFT
3.5443258889999925,1.5186666666666666,1.2913547666598477,1.1807482888032919,0.3,step_0_LEFT
3.545799782999893,1.5164444444444445,1.2410975048870443,1.1807482888032919,0.3,step_0_LEFT
3.546446953999748,1.5164444444444445,1.2410975048870443,1.1653524213834892,0.3,step_0_LEFT
3.5490775239995855,1.5164444444444445,1.2410975048870443,1.1653524213834892,0.3,step_0_LEFT
3.550455385999612,1.5184444444444445,1.2183739798359778,1.1653524213834892,0.3,step_0_LEFT
3.551103003999742,1.5184444444444445,1.2183739798359778,1.2085764579818568,0.3,step_0_LEFT
3.5544648099998994,1.5184444444444445,1.2183739798359778,1.2085764579818568,0.3,step_0_LEFT
3.5567463229999703,1.520888888888889,1.2154347232797416,1.2085764579818568,0.3,step_0_LEFT
3.5574580699999387,1.520888888888889,1.2154347232797416,1.2062485888730186,0.3,step_0_LEFT
3.559934303999853,1.520888888888889,1.2154347232797416,1.2062485888730186,0.3,step_0_LEFT
3.5614075579997007,1.5162222222222221,1.2126788829577246,1.2062485888730186,0.3,step_0_LEFT
3.5620886799997606,1.5162222222222221,1.2126788829577246,1.1641646515373139,0.3,step_0_LEFT
3.5653552209996633,1.5162222222222221,1.2126788829577246,1.1641646515373139,0.3,step_0_LEFT
3.566806682999868,1.5142222222222221,1.1981246135316015,1.1641646515373139,0.3,step_0_LEFT
3.5675193899996884,1.5142222222222221,1.1981246135316015,1.196049480846342,0.3,step_0_LEFT
3.57073021899987,1.5142222222222221,1.1981246135316015,1.196049480846342,0.3,step_0_LEFT
3.572146384000007,1.5175555555555555,1.1975020737260236,1.196049480846342,0.3,step_0_LEFT
3.572877490999872,1.5175555555555555,1.1975020737260236,1.279890452493944,0.3,step_0_LEFT
3.5761088959998233,1.5175555555555555,1.1975020737260236,1.279890452493944,0.3,step_0_LEFT
3.5775660219997008,1.5155555555555555,1.2222185873563998,1.279890452493944,0.3,step_0_LEFT
3.578224680999938,1.5155555555555555,1.2222185873563998,1.3130092574940606,0.3,step_0_LEFT
3.581572373999734,1.5155555555555555,1.2222185873563998,1.3130092574940606,0.3,step_0_LEFT
3.5829665239998576,1.511111111111111,1.249455788397698,1.3130092574940606,0.3,step_0_LEFT
3.5836137899996174,1.511111111111111,1.249455788397698,1.3138902311826588,0.3,step_0_LEFT
3.587009771999874,1.511111111111111,1.249455788397698,1.3138902311826588,0.3,step_0_LEFT
3.5884393129999808,1.5113333333333334,1.2687861212331861,1.3138902311826588,0.3,step_0_LEFT
3.5891404679996413,1.5113333333333334,1.2687861212331861,1.3195892627573738,0.3,step_0_LEFT
3.592465216999699,1.5113333333333334,1.2687861212331861,1.3195892627573738,0.3,step_0_LEFT
3.593868838999697,1.514888888888889,1.2840270636904423,1.3195892627573738,0.3,step_0_LEFT
3.5945430819997455,1.514888888888889,1.2840270636904423,1.2702629919952533,0.3,step_0_LEFT
3.5990855319996626,1.513111111111111,1.2798978421818856,1.2702629919952533,0.3,step_0_LEFT
3.6005846419998306,1.513111111111111,1.2798978421818856,1.2496111098480702,0.3,step_0_LEFT
3.601264228999753,1.513111111111111,1.2798978421818856,1.2496111098480702,0.3,step_0_LEFT
3.602732009999727,1.5115555555555555,1.2798978421818856,1.2496111098480702,0.3,step_0_LEFT
3.6033939330000067,1.5115555555555555,1.2798978421818856,1.2496111098480702,0.3,step_0_LEFT
3.604878322999866,1.5137777777777779,1.2645500391255289,1.2496111098480702,0.3,step_0_LEFT
3.6055389659995853,1.5137777777777779,1.2645500391255289,1.249939211294368,0.3,step_0_LEFT
3.6061922799999593,1.5137777777777779,1.2645500391255289,1.249939211294368,0.3,step_0_LEFT
3.6073180129997127,1.5137777777777779,1.2645500391255289,1.2150296967772822,0.3,step_0_LEFT
3.6103294169997753,1.5164444444444445,1.2496939364210549,1.2150296967772822,0.3,step_0_LEFT
3.6112560120000126,1.5164444444444445,1.2496939364210549,1.1468217470445543,0.3,step_0_LEFT
3.61213790399961,1.5164444444444445,1.2496939364210549,1.1468217470445543,0.3,step_0_LEFT
3.615315964999809,1.513111111111111,1.2188322796081046,1.1468217470445543,0.3,step_0_LEFT
3.6159893750000265,1.513111111111111,1.2188322796081046,1.1373699220197542,0.3,step_0_LEFT
3.616688225999951,1.513111111111111,1.2188322796081046,1.1373699220197542,0.3,step_0_LEFT
3.6201611679998678,1.513111111111111,1.2188322796081046,1.1373699220197542,0.3,step_0_LEFT
3.622010902999591,1.5135555555555555,1.1943935723315993,1.1373699220197542,0.3,step_0_LEFT
3.6229021069998453,1.5135555555555555,1.1943935723315993,1.223585900727489,0.3,step_0_LEFT
3.625511620999987,1.5135555555555555,1.1943935723315993,1.223585900727489,0.3,step_0_LEFT
3.626883562999865,1.516,1.2031512708503662,1.223585900727489,0.3,step_0_LEFT
3.627521644999888,1.516,1.2031512708503662,1.269046193693196,0.3,step_0_LEFT
3.630936603000009,1.516,1.2031512708503662,1.269046193693196,0.3,step_0_LEFT
3.6325327370000196,1.5137777777777779,1.2229197477032152,1.269046193693196,0.3,step_0_LEFT
3.6332794919999287,1.5137777777777779,1.2229197477032152,1.2588328377546876,0.3,step_0_LEFT
3.636727537999832,1.5137777777777779,1.2229197477032152,1.2869841815315337,0.3,step_0_LEFT
3.6375302929995996,1.5137777777777779,1.2229197477032152,1.2869841815315337,0.3,step_0_LEFT
3.6390774029996464,1.5106666666666666,1.2336936747186569,1.2869841815315337,0.3,step_0_LEFT
3.6419828549996964,1.5106666666666666,1.2336936747186569,1.2869841815315337,0.3,step_0_LEFT
