monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1956113687763,1779177979,648570191,odom_fused,12861,0.833
1956113687763,1779177979,648570191,performance_monitor,12820,0.833
1956113687763,1779177979,648570191,pipeline_latency_monitor,12818,2.500
1956113687763,1779177979,648570191,ros2_udp_sender,12926,2.500
1956113687763,1779177979,648570191,scan_splitter_node,13036,1.667
1956113687763,1779177979,648570191,static_baselink_to_imu,13047,0.000
1956113687763,1779177979,648570191,static_baselink_to_laser,13039,0.000
1956113687763,1779177979,648570191,system_monitor,12995,5.000
1956113687763,1779177979,648570191,udp_control_bridge,13023,5.000
1956113687763,1779177979,648570191,vesc_driver_node,12985,2.500
1956113687763,1779177979,648570191,vesc_to_odom_node,12989,3.333
1956313677223,1779177979,855169195,ackermann_mux,13015,1.667
1956313677223,1779177979,855169195,ackermann_to_vesc_node,12993,1.667
1956313677223,1779177979,855169195,ekf_localization,12865,1.667
1956313677223,1779177979,855169195,gpu_amcl_cpp,12863,2.500
1956313677223,1779177979,855169195,hokuyo_scip_driver,13029,0.000
1956313677223,1779177979,855169195,joy,12999,0.000
1956313677223,1779177979,855169195,joy_teleop,13010,0.833
1956313677223,1779177979,855169195,lateral_planner_node,13190,4.167
1956313677223,1779177979,855169195,lifecycle_manager_map,12983,0.000
1956313677223,1779177979,855169195,map_server,12981,0.000
1956313677223,1779177979,855169195,odom_fused,12861,0.833
1956313677223,1779177979,855169195,performance_monitor,12820,0.833
1956313677223,1779177979,855169195,pipeline_latency_monitor,12818,1.667
1956313677223,1779177979,855169195,ros2_udp_sender,12926,2.500
1956313677223,1779177979,855169195,scan_splitter_node,13036,0.833
1956313677223,1779177979,855169195,static_baselink_to_imu,13047,0.000
1956313677223,1779177979,855169195,static_baselink_to_laser,13039,0.000
1956313677223,1779177979,855169195,system_monitor,12995,5.834
1956313677223,1779177979,855169195,udp_control_bridge,13023,4.167
1956313677223,1779177979,855169195,vesc_driver_node,12985,3.334
1956313677223,1779177979,855169195,vesc_to_odom_node,12989,2.500
1956513686842,1779177980,48568951,ackermann_mux,13015,0.833
1956513686842,1779177980,48568951,ackermann_to_vesc_node,12993,2.500
1956513686842,1779177980,48568951,ekf_localization,12865,0.833
1956513686842,1779177980,48568951,gpu_amcl_cpp,12863,1.667
1956513686842,1779177980,48568951,hokuyo_scip_driver,13029,0.000
1956513686842,1779177980,48568951,joy,12999,0.833
1956513686842,1779177980,48568951,joy_teleop,13010,0.000
1956513686842,1779177980,48568951,lateral_planner_node,13190,4.166
1956513686842,1779177980,48568951,lifecycle_manager_map,12983,0.000
1956513686842,1779177980,48568951,map_server,12981,0.000
1956513686842,1779177980,48568951,odom_fused,12861,0.833
1956513686842,1779177980,48568951,performance_monitor,12820,0.833
1956513686842,1779177980,48568951,pipeline_latency_monitor,12818,0.833
1956513686842,1779177980,48568951,ros2_udp_sender,12926,2.500
1956513686842,1779177980,48568951,scan_splitter_node,13036,0.833
1956513686842,1779177980,48568951,static_baselink_to_imu,13047,0.000
1956513686842,1779177980,48568951,static_baselink_to_laser,13039,0.000
1956513686842,1779177980,48568951,system_monitor,12995,5.000
1956513686842,1779177980,48568951,udp_control_bridge,13023,5.000
1956513686842,1779177980,48568951,vesc_driver_node,12985,2.500
1956513686842,1779177980,48568951,vesc_to_odom_node,12989,1.667
1956713865903,1779177980,248747531,ackermann_mux,13015,0.833
1956713865903,1779177980,248747531,ackermann_to_vesc_node,12993,2.498
1956713865903,1779177980,248747531,ekf_localization,12865,2.498
1956713865903,1779177980,248747531,gpu_amcl_cpp,12863,2.498
1956713865903,1779177980,248747531,hokuyo_scip_driver,13029,0.000
1956713865903,1779177980,248747531,joy,12999,0.000
1956713865903,1779177980,248747531,joy_teleop,13010,0.000
1956713865903,1779177980,248747531,lateral_planner_node,13190,4.163
1956713865903,1779177980,248747531,lifecycle_manager_map,12983,0.000
1956713865903,1779177980,248747531,map_server,12981,0.000
1956713865903,1779177980,248747531,odom_fused,12861,0.833
1956713865903,1779177980,248747531,performance_monitor,12820,0.000
1956713865903,1779177980,248747531,pipeline_latency_monitor,12818,2.498
1956713865903,1779177980,248747531,ros2_udp_sender,12926,2.498
1956713865903,1779177980,248747531,scan_splitter_node,13036,0.833
1956713865903,1779177980,248747531,static_baselink_to_imu,13047,0.000
1956713865903,1779177980,248747531,static_baselink_to_laser,13039,0.000
1956713865903,1779177980,248747531,system_monitor,12995,4.996
1956713865903,1779177980,248747531,udp_control_bridge,13023,4.163
1956713865903,1779177980,248747531,vesc_driver_node,12985,4.163
1956713865903,1779177980,248747531,vesc_to_odom_node,12989,2.498
1956913680096,1779177980,448561884,ackermann_mux,13015,1.668
1956913680096,1779177980,448561884,ackermann_to_vesc_node,12993,2.502
1956913680096,1779177980,448561884,ekf_localization,12865,0.834
1956913680096,1779177980,448561884,gpu_amcl_cpp,12863,1.668
1956913680096,1779177980,448561884,hokuyo_scip_driver,13029,0.000
1956913680096,1779177980,448561884,joy,12999,0.000
1956913680096,1779177980,448561884,joy_teleop,13010,0.000
1956913680096,1779177980,448561884,lateral_planner_node,13190,4.171
1956913680096,1779177980,448561884,lifecycle_manager_map,12983,0.000
1956913680096,1779177980,448561884,map_server,12981,0.000
1956913680096,1779177980,448561884,odom_fused,12861,0.834
1956913680096,1779177980,448561884,performance_monitor,12820,0.834
1956913680096,1779177980,448561884,pipeline_latency_monitor,12818,1.668
1956913680096,1779177980,448561884,ros2_udp_sender,12926,2.502
1956913680096,1779177980,448561884,scan_splitter_node,13036,1.668
1956913680096,1779177980,448561884,static_baselink_to_imu,13047,0.000
1956913680096,1779177980,448561884,static_baselink_to_laser,13039,0.000
1956913680096,1779177980,448561884,system_monitor,12995,5.839
1956913680096,1779177980,448561884,udp_control_bridge,13023,4.171
1956913680096,1779177980,448561884,vesc_driver_node,12985,3.336
1956913680096,1779177980,448561884,vesc_to_odom_node,12989,2.502
1957113679251,1779177980,648560655,ackermann_mux,13015,0.833
1957113679251,1779177980,648560655,ackermann_to_vesc_node,12993,1.667
1957113679251,1779177980,648560655,ekf_localization,12865,1.667
1957113679251,1779177980,648560655,gpu_amcl_cpp,12863,2.500
1957113679251,1779177980,648560655,hokuyo_scip_driver,13029,0.000
1957113679251,1779177980,648560655,joy,12999,0.000
1957113679251,1779177980,648560655,joy_teleop,13010,0.000
1957113679251,1779177980,648560655,lateral_planner_node,13190,4.167
1957113679251,1779177980,648560655,lifecycle_manager_map,12983,0.000
1957113679251,1779177980,648560655,map_server,12981,0.000
1957113679251,1779177980,648560655,odom_fused,12861,0.833
1957113679251,1779177980,648560655,performance_monitor,12820,0.000
1957113679251,1779177980,648560655,pipeline_latency_monitor,12818,1.667
1957113679251,1779177980,648560655,ros2_udp_sender,12926,3.333
1957113679251,1779177980,648560655,scan_splitter_node,13036,0.833
1957113679251,1779177980,648560655,static_baselink_to_imu,13047,0.000
1957113679251,1779177980,648560655,static_baselink_to_laser,13039,0.000
1957113679251,1779177980,648560655,system_monitor,12995,5.000
1957113679251,1779177980,648560655,udp_control_bridge,13023,4.167
1957113679251,1779177980,648560655,vesc_driver_node,12985,2.500
1957113679251,1779177980,648560655,vesc_to_odom_node,12989,3.333
1957313680485,1779177980,855126857,ackermann_mux,13015,0.833
1957313680485,1779177980,855126857,ackermann_to_vesc_node,12993,2.500
1957313680485,1779177980,855126857,ekf_localization,12865,0.833
1957313680485,1779177980,855126857,gpu_amcl_cpp,12863,1.667
1957313680485,1779177980,855126857,hokuyo_scip_driver,13029,0.000
1957313680485,1779177980,855126857,joy,12999,0.833
1957313680485,1779177980,855126857,joy_teleop,13010,0.833
1957313680485,1779177980,855126857,lateral_planner_node,13190,4.167
1957313680485,1779177980,855126857,lifecycle_manager_map,12983,0.000
1957313680485,1779177980,855126857,map_server,12981,0.000
1957313680485,1779177980,855126857,odom_fused,12861,0.833
1957313680485,1779177980,855126857,performance_monitor,12820,1.667
1957313680485,1779177980,855126857,pipeline_latency_monitor,12818,2.500
1957313680485,1779177980,855126857,ros2_udp_sender,12926,2.500
1957313680485,1779177980,855126857,scan_splitter_node,13036,0.833
1957313680485,1779177980,855126857,static_baselink_to_imu,13047,0.000
1957313680485,1779177980,855126857,static_baselink_to_laser,13039,0.000
1957313680485,1779177980,855126857,system_monitor,12995,5.833
1957313680485,1779177980,855126857,udp_control_bridge,13023,5.000
1957313680485,1779177980,855126857,vesc_driver_node,12985,3.333
1957313680485,1779177980,855126857,vesc_to_odom_node,12989,1.667
1957513681528,1779177981,48563572,ackermann_mux,13015,0.833
1957513681528,1779177981,48563572,ackermann_to_vesc_node,12993,1.667
1957513681528,1779177981,48563572,ekf_localization,12865,2.500
1957513681528,1779177981,48563572,gpu_amcl_cpp,12863,1.667
1957513681528,1779177981,48563572,hokuyo_scip_driver,13029,0.000
1957513681528,1779177981,48563572,joy,12999,0.000
1957513681528,1779177981,48563572,joy_teleop,13010,0.000
1957513681528,1779177981,48563572,lateral_planner_node,13190,4.167
1957513681528,1779177981,48563572,lifecycle_manager_map,12983,0.000
1957513681528,1779177981,48563572,map_server,12981,0.000
1957513681528,1779177981,48563572,odom_fused,12861,1.667
1957513681528,1779177981,48563572,performance_monitor,12820,0.000
1957513681528,1779177981,48563572,pipeline_latency_monitor,12818,0.833
1957513681528,1779177981,48563572,ros2_udp_sender,12926,1.667
1957513681528,1779177981,48563572,scan_splitter_node,13036,1.667
1957513681528,1779177981,48563572,static_baselink_to_imu,13047,0.000
1957513681528,1779177981,48563572,static_baselink_to_laser,13039,0.000
1957513681528,1779177981,48563572,system_monitor,12995,4.167
1957513681528,1779177981,48563572,udp_control_bridge,13023,4.167
1957513681528,1779177981,48563572,vesc_driver_node,12985,2.500
1957513681528,1779177981,48563572,vesc_to_odom_node,12989,3.333
1957713678921,1779177981,248560805,ackermann_mux,13015,0.833
1957713678921,1779177981,248560805,ackermann_to_vesc_node,12993,1.667
1957713678921,1779177981,248560805,ekf_localization,12865,0.833
1957713678921,1779177981,248560805,gpu_amcl_cpp,12863,2.500
1957713678921,1779177981,248560805,hokuyo_scip_driver,13029,0.000
1957713678921,1779177981,248560805,joy,12999,0.000
1957713678921,1779177981,248560805,joy_teleop,13010,0.000
1957713678921,1779177981,248560805,lateral_planner_node,13190,4.167
1957713678921,1779177981,248560805,lifecycle_manager_map,12983,0.833
1957713678921,1779177981,248560805,map_server,12981,0.000
1957713678921,1779177981,248560805,odom_fused,12861,0.833
1957713678921,1779177981,248560805,performance_monitor,12820,0.833
1957713678921,1779177981,248560805,pipeline_latency_monitor,12818,2.500
1957713678921,1779177981,248560805,ros2_udp_sender,12926,2.500
1957713678921,1779177981,248560805,scan_splitter_node,13036,0.833
1957713678921,1779177981,248560805,static_baselink_to_imu,13047,0.000
1957713678921,1779177981,248560805,static_baselink_to_laser,13039,0.000
1957713678921,1779177981,248560805,system_monitor,12995,5.000
1957713678921,1779177981,248560805,udp_control_bridge,13023,4.167
1957713678921,1779177981,248560805,vesc_driver_node,12985,3.333
1957713678921,1779177981,248560805,vesc_to_odom_node,12989,1.667
1957913679867,1779177981,448561719,ackermann_mux,13015,1.667
1957913679867,1779177981,448561719,ackermann_to_vesc_node,12993,3.333
1957913679867,1779177981,448561719,ekf_localization,12865,1.667
1957913679867,1779177981,448561719,gpu_amcl_cpp,12863,2.500
1957913679867,1779177981,448561719,hokuyo_scip_driver,13029,0.833
1957913679867,1779177981,448561719,joy,12999,0.000
1957913679867,1779177981,448561719,joy_teleop,13010,0.000
1957913679867,1779177981,448561719,lateral_planner_node,13190,4.167
1957913679867,1779177981,448561719,lifecycle_manager_map,12983,0.000
1957913679867,1779177981,448561719,map_server,12981,0.000
1957913679867,1779177981,448561719,odom_fused,12861,0.833
1957913679867,1779177981,448561719,performance_monitor,12820,0.833
1957913679867,1779177981,448561719,pipeline_latency_monitor,12818,1.667
1957913679867,1779177981,448561719,ros2_udp_sender,12926,2.500
1957913679867,1779177981,448561719,scan_splitter_node,13036,0.833
1957913679867,1779177981,448561719,static_baselink_to_imu,13047,0.000
1957913679867,1779177981,448561719,static_baselink_to_laser,13039,0.000
1957913679867,1779177981,448561719,system_monitor,12995,5.000
1957913679867,1779177981,448561719,udp_control_bridge,13023,4.167
1957913679867,1779177981,448561719,vesc_driver_node,12985,3.333
1957913679867,1779177981,448561719,vesc_to_odom_node,12989,2.500
1958113679469,1779177981,648561225,ackermann_mux,13015,0.833
1958113679469,1779177981,648561225,ackermann_to_vesc_node,12993,1.667
1958113679469,1779177981,648561225,ekf_localization,12865,1.667
1958113679469,1779177981,648561225,gpu_amcl_cpp,12863,2.500
1958113679469,1779177981,648561225,hokuyo_scip_driver,13029,0.000
1958113679469,1779177981,648561225,joy,12999,0.833
1958113679469,1779177981,648561225,joy_teleop,13010,0.000
1958113679469,1779177981,648561225,lateral_planner_node,13190,4.167
1958113679469,1779177981,648561225,lifecycle_manager_map,12983,0.000
1958113679469,1779177981,648561225,map_server,12981,0.000
1958113679469,1779177981,648561225,odom_fused,12861,0.833
1958113679469,1779177981,648561225,performance_monitor,12820,0.833
1958113679469,1779177981,648561225,pipeline_latency_monitor,12818,1.667
1958113679469,1779177981,648561225,ros2_udp_sender,12926,3.333
1958113679469,1779177981,648561225,scan_splitter_node,13036,0.833
1958113679469,1779177981,648561225,static_baselink_to_imu,13047,0.000
1958113679469,1779177981,648561225,static_baselink_to_laser,13039,0.000
1958113679469,1779177981,648561225,system_monitor,12995,5.000
1958113679469,1779177981,648561225,udp_control_bridge,13023,5.000
1958113679469,1779177981,648561225,vesc_driver_node,12985,2.500
1958113679469,1779177981,648561225,vesc_to_odom_node,12989,2.500
1958313678302,1779177981,855158211,ackermann_mux,13015,0.833
1958313678302,1779177981,855158211,ackermann_to_vesc_node,12993,2.500
1958313678302,1779177981,855158211,ekf_localization,12865,0.833
1958313678302,1779177981,855158211,gpu_amcl_cpp,12863,1.667
1958313678302,1779177981,855158211,hokuyo_scip_driver,13029,0.000
1958313678302,1779177981,855158211,joy,12999,0.833
1958313678302,1779177981,855158211,joy_teleop,13010,0.833
1958313678302,1779177981,855158211,lateral_planner_node,13190,4.167
1958313678302,1779177981,855158211,lifecycle_manager_map,12983,0.000
1958313678302,1779177981,855158211,map_server,12981,0.000
1958313678302,1779177981,855158211,odom_fused,12861,0.833
1958313678302,1779177981,855158211,performance_monitor,12820,0.833
1958313678302,1779177981,855158211,pipeline_latency_monitor,12818,2.500
1958313678302,1779177981,855158211,ros2_udp_sender,12926,1.667
1958313678302,1779177981,855158211,scan_splitter_node,13036,0.833
1958313678302,1779177981,855158211,static_baselink_to_imu,13047,0.000
1958313678302,1779177981,855158211,static_baselink_to_laser,13039,0.000
1958313678302,1779177981,855158211,system_monitor,12995,5.833
1958313678302,1779177981,855158211,udp_control_bridge,13023,3.333
1958313678302,1779177981,855158211,vesc_driver_node,12985,3.333
1958313678302,1779177981,855158211,vesc_to_odom_node,12989,3.333
1958513685488,1779177982,48567628,ackermann_mux,13015,0.833
1958513685488,1779177982,48567628,ackermann_to_vesc_node,12993,1.667
1958513685488,1779177982,48567628,ekf_localization,12865,2.500
1958513685488,1779177982,48567628,gpu_amcl_cpp,12863,1.667
1958513685488,1779177982,48567628,hokuyo_scip_driver,13029,0.833
1958513685488,1779177982,48567628,joy,12999,0.000
1958513685488,1779177982,48567628,joy_teleop,13010,0.833
1958513685488,1779177982,48567628,lateral_planner_node,13190,3.333
1958513685488,1779177982,48567628,lifecycle_manager_map,12983,0.000
1958513685488,1779177982,48567628,map_server,12981,0.000
1958513685488,1779177982,48567628,odom_fused,12861,0.833
1958513685488,1779177982,48567628,performance_monitor,12820,0.833
1958513685488,1779177982,48567628,pipeline_latency_monitor,12818,1.667
1958513685488,1779177982,48567628,ros2_udp_sender,12926,2.500
1958513685488,1779177982,48567628,scan_splitter_node,13036,0.833
1958513685488,1779177982,48567628,static_baselink_to_imu,13047,0.000
1958513685488,1779177982,48567628,static_baselink_to_laser,13039,0.000
1958513685488,1779177982,48567628,system_monitor,12995,5.000
1958513685488,1779177982,48567628,udp_control_bridge,13023,5.000
1958513685488,1779177982,48567628,vesc_driver_node,12985,3.333
1958513685488,1779177982,48567628,vesc_to_odom_node,12989,2.500
1958713692833,1779177982,248574557,ackermann_mux,13015,0.833
1958713692833,1779177982,248574557,ackermann_to_vesc_node,12993,2.500
1958713692833,1779177982,248574557,ekf_localization,12865,0.833
1958713692833,1779177982,248574557,gpu_amcl_cpp,12863,2.500
1958713692833,1779177982,248574557,hokuyo_scip_driver,13029,0.000
1958713692833,1779177982,248574557,joy,12999,0.000
1958713692833,1779177982,248574557,joy_teleop,13010,0.000
1958713692833,1779177982,248574557,lateral_planner_node,13190,4.167
1958713692833,1779177982,248574557,lifecycle_manager_map,12983,0.000
1958713692833,1779177982,248574557,map_server,12981,0.000
1958713692833,1779177982,248574557,odom_fused,12861,0.833
1958713692833,1779177982,248574557,performance_monitor,12820,0.000
1958713692833,1779177982,248574557,pipeline_latency_monitor,12818,2.500
1958713692833,1779177982,248574557,ros2_udp_sender,12926,3.333
1958713692833,1779177982,248574557,scan_splitter_node,13036,1.667
1958713692833,1779177982,248574557,static_baselink_to_imu,13047,0.000
1958713692833,1779177982,248574557,static_baselink_to_laser,13039,0.000
1958713692833,1779177982,248574557,system_monitor,12995,5.000
1958713692833,1779177982,248574557,udp_control_bridge,13023,4.167
1958713692833,1779177982,248574557,vesc_driver_node,12985,3.333
1958713692833,1779177982,248574557,vesc_to_odom_node,12989,1.667
1958913682417,1779177982,448564077,ackermann_mux,13015,0.833
1958913682417,1779177982,448564077,ackermann_to_vesc_node,12993,2.500
1958913682417,1779177982,448564077,ekf_localization,12865,1.667
1958913682417,1779177982,448564077,gpu_amcl_cpp,12863,1.667
1958913682417,1779177982,448564077,hokuyo_scip_driver,13029,0.000
1958913682417,1779177982,448564077,joy,12999,0.000
1958913682417,1779177982,448564077,joy_teleop,13010,0.000
1958913682417,1779177982,448564077,lateral_planner_node,13190,5.000
1958913682417,1779177982,448564077,lifecycle_manager_map,12983,0.000
1958913682417,1779177982,448564077,map_server,12981,0.000
1958913682417,1779177982,448564077,odom_fused,12861,0.833
1958913682417,1779177982,448564077,performance_monitor,12820,0.833
1958913682417,1779177982,448564077,pipeline_latency_monitor,12818,1.667
1958913682417,1779177982,448564077,ros2_udp_sender,12926,2.500
1958913682417,1779177982,448564077,scan_splitter_node,13036,0.833
1958913682417,1779177982,448564077,static_baselink_to_imu,13047,0.000
1958913682417,1779177982,448564077,static_baselink_to_laser,13039,0.000
1958913682417,1779177982,448564077,system_monitor,12995,5.834
1958913682417,1779177982,448564077,udp_control_bridge,13023,4.167
1958913682417,1779177982,448564077,vesc_driver_node,12985,2.500
1958913682417,1779177982,448564077,vesc_to_odom_node,12989,2.500
1959113679618,1779177982,648561470,ackermann_mux,13015,0.833
1959113679618,1779177982,648561470,ackermann_to_vesc_node,12993,1.667
1959113679618,1779177982,648561470,ekf_localization,12865,0.833
1959113679618,1779177982,648561470,gpu_amcl_cpp,12863,1.667
1959113679618,1779177982,648561470,hokuyo_scip_driver,13029,0.000
1959113679618,1779177982,648561470,joy,12999,0.000
1959113679618,1779177982,648561470,joy_teleop,13010,0.000
1959113679618,1779177982,648561470,lateral_planner_node,13190,4.167
1959113679618,1779177982,648561470,lifecycle_manager_map,12983,0.000
1959113679618,1779177982,648561470,map_server,12981,0.000
1959113679618,1779177982,648561470,odom_fused,12861,0.833
1959113679618,1779177982,648561470,performance_monitor,12820,0.000
1959113679618,1779177982,648561470,pipeline_latency_monitor,12818,1.667
1959113679618,1779177982,648561470,ros2_udp_sender,12926,1.667
1959113679618,1779177982,648561470,scan_splitter_node,13036,0.833
1959113679618,1779177982,648561470,static_baselink_to_imu,13047,0.000
1959113679618,1779177982,648561470,static_baselink_to_laser,13039,0.000
1959113679618,1779177982,648561470,system_monitor,12995,5.000
1959113679618,1779177982,648561470,udp_control_bridge,13023,5.000
1959113679618,1779177982,648561470,vesc_driver_node,12985,3.333
1959113679618,1779177982,648561470,vesc_to_odom_node,12989,2.500
1959313682931,1779177982,854829331,ackermann_mux,13015,0.833
1959313682931,1779177982,854829331,ackermann_to_vesc_node,12993,2.500
1959313682931,1779177982,854829331,ekf_localization,12865,2.500
1959313682931,1779177982,854829331,gpu_amcl_cpp,12863,2.500
1959313682931,1779177982,854829331,hokuyo_scip_driver,13029,0.000
1959313682931,1779177982,854829331,joy,12999,0.000
1959313682931,1779177982,854829331,joy_teleop,13010,0.833
1959313682931,1779177982,854829331,lateral_planner_node,13190,4.167
1959313682931,1779177982,854829331,lifecycle_manager_map,12983,0.000
1959313682931,1779177982,854829331,map_server,12981,0.000
1959313682931,1779177982,854829331,odom_fused,12861,0.000
1959313682931,1779177982,854829331,performance_monitor,12820,1.667
1959313682931,1779177982,854829331,pipeline_latency_monitor,12818,2.500
1959313682931,1779177982,854829331,ros2_udp_sender,12926,2.500
1959313682931,1779177982,854829331,scan_splitter_node,13036,0.833
1959313682931,1779177982,854829331,static_baselink_to_imu,13047,0.000
1959313682931,1779177982,854829331,static_baselink_to_laser,13039,0.000
1959313682931,1779177982,854829331,system_monitor,12995,5.000
1959313682931,1779177982,854829331,udp_control_bridge,13023,5.000
1959313682931,1779177982,854829331,vesc_driver_node,12985,2.500
1959313682931,1779177982,854829331,vesc_to_odom_node,12989,2.500
1959513698883,1779177983,48581119,ackermann_mux,13015,1.667
1959513698883,1779177983,48581119,ackermann_to_vesc_node,12993,1.667
1959513698883,1779177983,48581119,ekf_localization,12865,0.833
1959513698883,1779177983,48581119,gpu_amcl_cpp,12863,1.667
1959513698883,1779177983,48581119,hokuyo_scip_driver,13029,0.000
1959513698883,1779177983,48581119,joy,12999,0.000
1959513698883,1779177983,48581119,joy_teleop,13010,0.000
1959513698883,1779177983,48581119,lateral_planner_node,13190,4.166
1959513698883,1779177983,48581119,lifecycle_manager_map,12983,0.000
1959513698883,1779177983,48581119,map_server,12981,0.000
1959513698883,1779177983,48581119,odom_fused,12861,1.667
1959513698883,1779177983,48581119,performance_monitor,12820,0.000
1959513698883,1779177983,48581119,pipeline_latency_monitor,12818,1.667
1959513698883,1779177983,48581119,ros2_udp_sender,12926,2.500
1959513698883,1779177983,48581119,scan_splitter_node,13036,0.833
1959513698883,1779177983,48581119,static_baselink_to_imu,13047,0.000
1959513698883,1779177983,48581119,static_baselink_to_laser,13039,0.000
1959513698883,1779177983,48581119,system_monitor,12995,5.000
1959513698883,1779177983,48581119,udp_control_bridge,13023,4.166
1959513698883,1779177983,48581119,vesc_driver_node,12985,4.166
1959513698883,1779177983,48581119,vesc_to_odom_node,12989,2.500
1959713677715,1779177983,248559503,ackermann_mux,13015,0.833
1959713677715,1779177983,248559503,ackermann_to_vesc_node,12993,3.334
1959713677715,1779177983,248559503,ekf_localization,12865,0.833
1959713677715,1779177983,248559503,gpu_amcl_cpp,12863,0.833
1959713677715,1779177983,248559503,hokuyo_scip_driver,13029,0.000
1959713677715,1779177983,248559503,joy,12999,0.833
1959713677715,1779177983,248559503,joy_teleop,13010,0.000
1959713677715,1779177983,248559503,lateral_planner_node,13190,4.167
1959713677715,1779177983,248559503,lifecycle_manager_map,12983,0.000
1959713677715,1779177983,248559503,map_server,12981,0.000
1959713677715,1779177983,248559503,odom_fused,12861,0.833
1959713677715,1779177983,248559503,performance_monitor,12820,0.833
1959713677715,1779177983,248559503,pipeline_latency_monitor,12818,1.667
1959713677715,1779177983,248559503,ros2_udp_sender,12926,2.500
1959713677715,1779177983,248559503,scan_splitter_node,13036,1.667
1959713677715,1779177983,248559503,static_baselink_to_imu,13047,0.000
1959713677715,1779177983,248559503,static_baselink_to_laser,13039,0.000
1959713677715,1779177983,248559503,system_monitor,12995,5.001
1959713677715,1779177983,248559503,udp_control_bridge,13023,4.167
1959713677715,1779177983,248559503,vesc_driver_node,12985,3.334
1959713677715,1779177983,248559503,vesc_to_odom_node,12989,3.334
1959913683266,1779177983,448564895,ackermann_mux,13015,0.833
1959913683266,1779177983,448564895,ackermann_to_vesc_node,12993,2.500
1959913683266,1779177983,448564895,ekf_localization,12865,2.500
1959913683266,1779177983,448564895,gpu_amcl_cpp,12863,1.667
1959913683266,1779177983,448564895,hokuyo_scip_driver,13029,0.000
1959913683266,1779177983,448564895,joy,12999,0.833
1959913683266,1779177983,448564895,joy_teleop,13010,0.000
1959913683266,1779177983,448564895,lateral_planner_node,13190,4.167
1959913683266,1779177983,448564895,lifecycle_manager_map,12983,0.000
1959913683266,1779177983,448564895,map_server,12981,0.833
1959913683266,1779177983,448564895,odom_fused,12861,0.000
1959913683266,1779177983,448564895,performance_monitor,12820,0.833
1959913683266,1779177983,448564895,pipeline_latency_monitor,12818,1.667
1959913683266,1779177983,448564895,ros2_udp_sender,12926,3.333
1959913683266,1779177983,448564895,scan_splitter_node,13036,0.833
1959913683266,1779177983,448564895,static_baselink_to_imu,13047,0.000
1959913683266,1779177983,448564895,static_baselink_to_laser,13039,0.000
1959913683266,1779177983,448564895,system_monitor,12995,5.000
1959913683266,1779177983,448564895,udp_control_bridge,13023,5.000
1959913683266,1779177983,448564895,vesc_driver_node,12985,3.333
1959913683266,1779177983,448564895,vesc_to_odom_node,12989,2.500
1960113679858,1779177983,648561774,ackermann_mux,13015,1.667
1960113679858,1779177983,648561774,ackermann_to_vesc_node,12993,2.500
1960113679858,1779177983,648561774,ekf_localization,12865,0.833
1960113679858,1779177983,648561774,gpu_amcl_cpp,12863,2.500
1960113679858,1779177983,648561774,hokuyo_scip_driver,13029,0.000
1960113679858,1779177983,648561774,joy,12999,0.000
1960113679858,1779177983,648561774,joy_teleop,13010,0.833
1960113679858,1779177983,648561774,lateral_planner_node,13190,4.167
1960113679858,1779177983,648561774,lifecycle_manager_map,12983,0.000
1960113679858,1779177983,648561774,map_server,12981,0.000
1960113679858,1779177983,648561774,odom_fused,12861,1.667
1960113679858,1779177983,648561774,performance_monitor,12820,0.833
1960113679858,1779177983,648561774,pipeline_latency_monitor,12818,1.667
1960113679858,1779177983,648561774,ros2_udp_sender,12926,1.667
1960113679858,1779177983,648561774,scan_splitter_node,13036,0.833
1960113679858,1779177983,648561774,static_baselink_to_imu,13047,0.000
1960113679858,1779177983,648561774,static_baselink_to_laser,13039,0.833
1960113679858,1779177983,648561774,system_monitor,12995,5.000
1960113679858,1779177983,648561774,udp_control_bridge,13023,4.167
1960113679858,1779177983,648561774,vesc_driver_node,12985,3.333
1960113679858,1779177983,648561774,vesc_to_odom_node,12989,2.500
1960313685954,1779177983,855243239,ackermann_mux,13015,0.833
1960313685954,1779177983,855243239,ackermann_to_vesc_node,12993,1.667
1960313685954,1779177983,855243239,ekf_localization,12865,0.833
1960313685954,1779177983,855243239,gpu_amcl_cpp,12863,1.667
1960313685954,1779177983,855243239,hokuyo_scip_driver,13029,0.000
1960313685954,1779177983,855243239,joy,12999,0.000
1960313685954,1779177983,855243239,joy_teleop,13010,0.000
1960313685954,1779177983,855243239,lateral_planner_node,13190,4.167
1960313685954,1779177983,855243239,lifecycle_manager_map,12983,0.000
1960313685954,1779177983,855243239,map_server,12981,0.000
1960313685954,1779177983,855243239,odom_fused,12861,0.833
1960313685954,1779177983,855243239,performance_monitor,12820,0.833
1960313685954,1779177983,855243239,pipeline_latency_monitor,12818,1.667
1960313685954,1779177983,855243239,ros2_udp_sender,12926,2.500
1960313685954,1779177983,855243239,scan_splitter_node,13036,0.833
1960313685954,1779177983,855243239,static_baselink_to_imu,13047,0.000
1960313685954,1779177983,855243239,static_baselink_to_laser,13039,0.000
1960313685954,1779177983,855243239,system_monitor,12995,5.833
1960313685954,1779177983,855243239,udp_control_bridge,13023,4.167
1960313685954,1779177983,855243239,vesc_driver_node,12985,2.500
