idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
9207,1779177395803537424,0,0,1,-102224,1245984,71634,14535,727480,37366,-538809,-86106,1248752,-0.3899536,4.7530518,0
9208,1779177395808505441,0,0,1,-102224,1270768,72003,11874,727420,37814,-535715,-84731,1245984,-0.3899536,4.8475952,0
9209,1779177395813500786,0,0,1,-102224,1257424,71611,12020,727895,38312,-531811,-83038,1270768,-0.3899536,4.7966919,0
9210,1779177395818533059,0,0,1,-102224,1221232,71205,12149,728726,38825,-528227,-81753,1257424,-0.3899536,4.6586304,0
9211,1779177395823299311,0,0,1,-102224,1219456,71550,10874,730091,39252,-525508,-80910,1221232,-0.3899536,4.6518555,0
9212,1779177395828607015,0,0,1,-102224,1233648,71902,8090,730269,39765,-524379,-80283,1219456,-0.3899536,4.7059937,0
9213,1779177395833579543,0,0,1,-101376,1228288,71504,8218,730269,40286,-522219,-79006,1233648,-0.3867188,4.6855469,0
9214,1779177395838525799,0,0,1,-100080,1202496,71091,8346,730981,40840,-520736,-77697,1228288,-0.3817749,4.5871582,0
9215,1779177395843612442,0,0,1,-99024,1225568,71705,3754,732642,41448,-520673,-76655,1202496,-0.3777466,4.6751709,0
9216,1779177395848601514,0,0,1,-96848,1185872,71257,3855,733414,42164,-520404,-74465,1225568,-0.3694458,4.5237427,0
9217,1779177395853566299,0,0,1,-94784,1205232,71506,1272,733651,42974,-520258,-72402,1185872,-0.3615723,4.5975952,0
9218,1779177395858574188,0,0,1,-93216,1199648,71050,1353,734245,43858,-520485,-70837,1205232,-0.3555908,4.5762939,0
9219,1779177395863527676,0,0,1,-92320,1201744,70573,1463,735906,44769,-520615,-69947,1199648,-0.3521729,4.5842896,0
9220,1779177395868526956,0,0,1,-92176,1171312,70803,-1138,736856,45667,-520114,-69799,1201744,-0.3516235,4.4682007,0
9221,1779177395873527965,0,0,1,-91872,1177200,70205,7,737330,46539,-518181,-69493,1171312,-0.3504639,4.4906616,0
9222,1779177395878552687,0,0,1,-92016,1184624,70425,-2583,737152,47332,-515484,-69634,1177200,-0.3510132,4.5189819,0
9223,1779177395883626914,0,0,1,-91232,1189808,69922,-2459,737152,48087,-512299,-69089,1184624,-0.3480225,4.5387573,0
9224,1779177395888520016,0,0,1,-91120,1190048,69363,-2115,737508,48758,-509113,-68758,1189808,-0.3475952,4.5396729,0
9225,1779177395893363453,0,0,1,-89200,1209296,69902,-7349,738695,49358,-506469,-68987,1190048,-0.3402710,4.6130981,0
9226,1779177395898574963,0,0,1,-88656,1186960,69298,-7105,740298,49939,-504554,-68963,1209296,-0.3381958,4.5278931,0
9227,1779177395903572228,0,0,1,-87488,1176416,69432,-9614,742493,50447,-502062,-69248,1186960,-0.3337402,4.4876709,0
9228,1779177395908560021,0,0,1,-87808,1176864,68791,-9148,744392,50904,-498874,-69422,1176416,-0.3349609,4.4893799,0
9229,1779177395913514949,0,0,1,-89136,1170688,68111,-8567,745223,51259,-494802,-70021,1176864,-0.3400269,4.4658203,0
9230,1779177395918519542,0,0,1,-88208,1162416,68229,-11021,745935,51483,-490445,-71032,1170688,-0.3364868,4.4342651,0
9231,1779177395923593352,0,0,1,-88128,1163120,67538,-10006,746647,51634,-485959,-71135,1162416,-0.3361816,4.4369507,0
9232,1779177395928510551,0,0,1,-87472,1173184,67635,-12374,747359,51702,-481574,-71346,1163120,-0.3336792,4.4753418,0
9233,1779177395933563081,0,0,1,-87248,1199040,66906,-11666,747122,51717,-477614,-71076,1173184,-0.3328247,4.5739746,0
9234,1779177395938569179,0,0,1,-87568,1203296,66154,-10896,747597,51677,-473876,-71070,1199040,-0.3340454,4.5902100,0
9235,1779177395943551243,0,0,1,-86144,1214816,66392,-14731,748368,51568,-471271,-71438,1203296,-0.3286133,4.6341553,0
9236,1779177395948510267,0,0,1,-85200,1206912,65623,-13929,749852,51435,-469996,-71563,1214816,-0.3250122,4.6040039,0
9237,1779177395953571661,0,0,1,-84208,1235776,65663,-16309,751691,51302,-470307,-71673,1206912,-0.3212280,4.7141113,0
9238,1779177395958520605,0,0,1,-83408,1218304,64899,-15555,754184,51219,-470954,-71549,1235776,-0.3181763,4.6474609,0
9239,1779177395963527694,0,0,1,-83104,1227936,64133,-14883,757091,51188,-471775,-71490,1218304,-0.3170166,4.6842041,0
9240,1779177395968524095,0,0,1,-81632,1250528,64155,-17240,759703,51202,-471635,-71477,1227936,-0.3114014,4.7703857,0
9241,1779177395973554833,0,0,1,-81904,1244240,63519,-16675,762314,51237,-470380,-71586,1250528,-0.3124390,4.7463989,0
9242,1779177395978506433,0,0,1,-82160,1247792,62735,-16024,764331,51265,-467991,-71720,1244240,-0.3134155,4.7599487,0
9243,1779177395983537330,0,0,1,-81264,1258720,62740,-18366,765340,51251,-465653,-71976,1247792,-0.3099976,4.8016357,0
9244,1779177395988528291,0,0,1,-81136,1260000,61954,-17728,765755,51196,-463206,-72137,1258720,-0.3095093,4.8065186,0
9245,1779177395993533396,0,0,1,-80208,1277808,61049,-17893,767476,51121,-461033,-72205,1260000,-0.3059692,4.8744507,0
9246,1779177395998591238,0,0,1,-79344,1272368,61023,-20216,770444,51046,-459279,-72267,1277808,-0.3026733,4.8536987,0
9247,1779177396003550902,0,0,1,-79216,1263696,60220,-19560,773885,50965,-457495,-72620,1272368,-0.3021851,4.8206177,0
9248,1779177396008547815,0,0,1,-78256,1244624,60167,-21839,777980,50875,-456102,-73101,1263696,-0.2985229,4.7478638,0
9249,1779177396013502359,0,0,1,-78128,1227504,59357,-21164,782846,50783,-454448,-73720,1244624,-0.2980347,4.6825562,0
9250,1779177396018663947,0,0,1,-78960,1213520,58526,-20561,787415,50687,-452769,-74183,1227504,-0.3012085,4.6292114,0
9251,1779177396023545625,0,0,1,-78976,1201248,58317,-21965,790501,50572,-449226,-74773,1213520,-0.3012695,4.5823975,0
9252,1779177396028655948,0,0,1,-79216,1219504,57451,-21331,792875,50342,-447205,-76050,1201248,-0.3021851,4.6520386,0
9253,1779177396033509914,0,0,1,-80144,1249120,56569,-20546,794596,50016,-444999,-77750,1219504,-0.3057251,4.7650146,0
9254,1779177396038552459,0,0,1,-80080,1256992,56487,-22788,795308,49568,-444505,-79232,1249120,-0.3054810,4.7950439,0
9255,1779177396043580956,0,0,1,-78800,1310448,55221,-25143,796792,49103,-443768,-79989,1256992,-0.3005981,4.9989624,0
9256,1779177396048516332,0,0,1,-78544,1315616,55065,-27330,799581,48597,-443030,-81370,1310448,-0.2996216,5.0186768,0
9257,1779177396053513692,0,0,1,-77648,1349120,54173,-26597,803082,48098,-442483,-81941,1315616,-0.2962036,5.1464844,0
9258,1779177396058513965,0,0,1,-76384,1337456,53984,-28804,806820,47662,-441453,-81797,1349120,-0.2913818,5.1019897,0
9259,1779177396063555839,0,0,1,-74512,1301136,53083,-28071,811152,47347,-440338,-80638,1337456,-0.2842407,4.9634399,0
9260,1779177396069439107,0,0,1,-73952,1314256,51407,-24185,817443,47134,-443522,-79558,1301136,-0.2821045,5.0134888,0
9261,1779177396073836070,0,0,1,-73968,1313808,51267,-26123,820647,47059,-440605,-79453,1314256,-0.2821655,5.0117798,0
9262,1779177396079619881,0,0,1,-74256,1340960,49549,-22816,823021,46955,-446428,-79326,1313808,-0.2832642,5.1153564,0
9263,1779177396083257371,0,0,1,-73680,1333040,49449,-24426,825157,46979,-442548,-79379,1340960,-0.2810669,5.0851440,0
9264,1779177396088567506,0,0,1,-72192,1336960,49269,-26813,827887,46969,-449532,-79434,1333040,-0.2753906,5.1000977,0
9265,1779177396093510306,0,0,1,-71568,1360496,48080,-26557,831329,47099,-453413,-79601,1336960,-0.2730103,5.1898804,0
9266,1779177396098505010,0,0,1,-70496,1390352,47153,-25914,835780,47382,-455680,-78890,1360496,-0.2689209,5.3037720,0
9267,1779177396103523715,0,0,1,-68656,1396624,46220,-25292,841239,47837,-455418,-77559,1390352,-0.2619019,5.3276978,0
9268,1779177396108551445,0,0,1,-66576,1357280,46033,-27569,847945,48447,-452745,-75916,1396624,-0.2539673,5.1776123,0
9269,1779177396113495748,0,0,1,-64992,1336608,45121,-26930,856075,49195,-447264,-73850,1357280,-0.2479248,5.0987549,0
9270,1779177396118574615,0,0,1,-63040,1327792,44220,-27265,863255,50050,-440630,-71757,1336608,-0.2404785,5.0651245,0
9271,1779177396123857998,0,0,1,-60992,1337280,43291,-26732,866519,50984,-434009,-69317,1327792,-0.2326660,5.1013184,0
9272,1779177396128796733,0,0,1,-59664,1322240,42381,-26037,868596,51860,-427088,-67231,1337280,-0.2276001,5.0439453,0
9273,1779177396133514599,0,0,1,-58640,1332672,41493,-25285,871979,52678,-421862,-65666,1322240,-0.2236938,5.0837402,0
9274,1779177396138658843,0,0,1,-57872,1363616,40585,-24689,876726,53492,-420987,-64434,1332672,-0.2207642,5.2017822,0
9275,1779177396143323972,0,0,1,-56384,1340528,40946,-26669,881177,54301,-419991,-63192,1363616,-0.2150879,5.1137085,0
9276,1779177396148527930,0,0,1,-54576,1356960,40021,-26158,885271,55390,-421356,-61534,1340528,-0.2081909,5.1763916,0
9277,1779177396153686350,0,0,1,-52576,1365888,39119,-25702,890256,56637,-422866,-59504,1356960,-0.2005615,5.2104492,0
9278,1779177396158560700,0,0,1,-50544,1342656,38956,-27763,896012,57985,-422725,-57368,1365888,-0.1928101,5.1218262,0
9279,1779177396163541260,0,0,1,-48400,1339536,38078,-27238,901294,59517,-421433,-54941,1342656,-0.1846313,5.1099243,0
9280,1779177396168509436,0,0,1,-46240,1344208,37897,-29320,902777,61126,-419113,-52618,1339536,-0.1763916,5.1277466,0
9281,1779177396173578990,0,0,1,-44288,1373824,37286,-29509,903311,62822,-417082,-50260,1344208,-0.1689453,5.2407227,0
9282,1779177396178519326,0,0,1,-42160,1402352,36485,-29039,905863,64556,-414937,-47801,1373824,-0.1608276,5.3495483,0
9283,1779177396183541071,0,0,1,-40224,1444064,35691,-28609,909898,66391,-412271,-45680,1402352,-0.1534424,5.5086670,0
9284,1779177396188510943,0,0,1,-38112,1453808,35516,-30638,914586,68253,-408184,-43864,1444064,-0.1453857,5.5458374,0
9285,1779177396193578129,0,0,1,-36208,1473776,35211,-31355,919631,70183,-403325,-41910,1453808,-0.1381226,5.6220093,0
9286,1779177396198505440,0,0,1,-34720,1513360,33845,-28564,925980,72123,-397752,-39429,1473776,-0.1324463,5.7730103,0
9287,1779177396203558738,0,0,1,-33120,1531520,33089,-28215,933635,74158,-391157,-37228,1513360,-0.1263428,5.8422852,0
9288,1779177396208504737,0,0,1,-31504,1516352,32947,-30110,938561,76124,-383135,-35325,1531520,-0.1201782,5.7844238,0
9289,1779177396213503410,0,0,1,-30256,1552848,32225,-29707,940756,78029,-375699,-33461,1516352,-0.1154175,5.9236450,0
9290,1779177396218554756,0,0,1,-28592,1573488,31525,-29363,944317,79894,-371141,-31687,1552848,-0.1090698,6.0023804,0
9291,1779177396223540788,0,0,1,-26240,1571376,31150,-29732,949598,81746,-369914,-29916,1573488,-0.1000977,5.9943237,0
9292,1779177396228514564,0,0,1,-24000,1592992,30467,-29455,953574,83689,-370659,-27647,1571376,-0.0915527,6.0767822,0
9293,1779177396233505589,0,0,1,-21424,1671200,29801,-29234,956898,85771,-372208,-25210,1592992,-0.0817261,6.3751221,0
9294,1779177396238507494,0,0,1,-19168,1722192,29159,-29083,960874,88010,-373307,-22767,1671200,-0.0731201,6.5696411,0
9295,1779177396243622617,0,0,6,-18352,1783808,29472,-33340,965146,90278,-373334,-20367,1722192,-0.0700073,6.8046875,0
9296,1779177396248063805,0,0,1,-15392,1798992,28829,-33027,967757,92336,-369210,-16706,1783808,-0.0587158,6.8626099,0
9297,1779177396253521624,0,0,1,-12752,1850320,28175,-33047,968944,95225,-356543,-13213,1798992,-0.0486450,7.0584106,0
9298,1779177396258508456,0,0,1,-10048,1925120,27558,-32898,971318,97714,-345155,-10515,1850320,-0.0383301,7.3437500,0
9299,1779177396263573595,0,0,1,-8464,1961024,26964,-32786,974878,100093,-334869,-8572,1925120,-0.0322876,7.4807129,0
9300,1779177396268571403,0,0,1,-6848,1937296,26845,-34416,978973,102296,-326144,-7007,1961024,-0.0261230,7.3901978,0
9301,1779177396273588956,0,0,1,-5376,1935104,26667,-34826,984551,104412,-318192,-5487,1937296,-0.0205078,7.3818359,0
9302,1779177396278523244,0,0,1,-4672,1986032,26108,-34650,991198,106451,-311091,-3570,1935104,-0.0178223,7.5761108,0
9303,1779177396283552637,0,0,3,-1232,1984016,25562,-34505,997488,108520,-304301,-1389,1986032,-0.0046997,7.5684204,0
9304,1779177396288525869,0,0,1,1216,1984608,25041,-34381,1003778,110566,-297892,871,1984016,0.0046387,7.5706787,0
9305,1779177396293538558,0,0,1,4320,1993552,24840,-35853,1010187,112636,-291091,3100,1984608,0.0164795,7.6047974,0
9306,1779177396298509870,0,0,1,6608,2030368,24320,-35729,1015647,114731,-283766,6152,1993552,0.0252075,7.7452393,0
9307,1779177396303527295,0,0,1,9312,2056400,23825,-35655,1021462,116875,-276706,9132,2030368,0.0355225,7.8445435,0
9308,1779177396308576337,0,0,3,11504,2026704,23348,-35603,1027515,119038,-271197,11687,2056400,0.0438843,7.7312622,0
9309,1779177396313515232,0,0,3,13936,2075408,22892,-35552,1032500,121157,-267781,13887,2026704,0.0531616,7.9170532,0
9310,1779177396318508209,0,0,1,15152,2100272,22449,-35526,1036654,123329,-264573,15953,2075408,0.0578003,8.0119019,0
9311,1779177396323585379,0,0,1,18496,2164816,21816,-37732,1038850,125551,-260192,17996,2100272,0.0705566,8.2581177,0
9312,1779177396328509778,0,0,1,21936,2222208,21374,-37744,1039977,127783,-253646,21548,2164816,0.0836792,8.4770508,0
9313,1779177396333506499,0,0,1,25184,2205120,21258,-38961,1041639,130082,-243451,25042,2222208,0.0960693,8.4118652,0
9314,1779177396338800538,0,0,1,27072,2252720,20834,-38963,1043478,132402,-229073,27525,2205120,0.1032715,8.5934448,0
9315,1779177396343551621,0,0,1,29568,2361088,20207,-39997,1046445,134253,-214584,29163,2252720,0.1127930,9.0068359,0
9316,1779177396348592663,0,0,1,32560,2414496,20070,-40980,1049769,135879,-194922,32097,2361088,0.1242065,9.2105713,0
9317,1779177396353578183,0,0,1,33856,2403024,19654,-40730,1053448,137406,-168565,34476,2414496,0.1291504,9.1668091,0
9318,1779177396358507510,0,0,1,35008,2402800,19262,-40398,1057899,138446,-141510,35805,2403024,0.1335449,9.1659546,0
9319,1779177396363527399,0,0,1,35088,2469760,18888,-40002,1061993,138966,-115978,36320,2402800,0.1338501,9.4213867,0
9320,1779177396368503863,0,0,1,34352,2467488,18528,-39523,1066444,138974,-94342,36508,2469760,0.1310425,9.4127197,0
9321,1779177396373605962,0,0,1,35616,2506640,18190,-39865,1071844,138563,-75834,36653,2467488,0.1358643,9.5620728,0
9322,1779177396378546938,0,0,1,36256,2575344,17841,-39324,1077007,137881,-61510,37538,2506640,0.1383057,9.8241577,0
9323,1779177396383533866,0,0,1,37616,2571152,17500,-38748,1082407,137014,-49723,38592,2575344,0.1434937,9.8081665,0
9324,1779177396388507802,0,0,1,38848,2589520,17183,-38198,1086917,136014,-40308,39513,2571152,0.1481934,9.8782349,0
9325,1779177396393535500,0,0,1,41056,2592192,16854,-40398,1090774,134910,-32257,40336,2589520,0.1566162,9.8884277,0
9326,1779177396398549789,0,0,1,44080,2592192,16505,-39862,1094157,133858,-24335,42857,2592192,0.1681519,9.8884277,0
9327,1779177396403528653,0,0,1,45744,2592192,16178,-39343,1096649,132841,-15717,45116,2592192,0.1744995,9.8884277,0
9328,1779177396408560286,0,0,1,45344,2592192,15863,-38798,1099557,131772,-3457,46579,2592192,0.1729736,9.8884277,0
9329,1779177396413520526,0,0,1,45856,2592192,15575,-38244,1102643,130545,14154,47203,2592192,0.1749268,9.8884277,0
9330,1779177396418512767,0,0,1,45264,2592192,15411,-38057,1105373,128978,37379,47140,2592192,0.1726685,9.8884277,0
9331,1779177396423583857,0,0,1,46560,2592192,15183,-40286,1108340,126899,63584,46571,2592192,0.1776123,9.8884277,0
9332,1779177396428555425,0,0,4,48080,2592192,14781,-39158,1111722,124444,90291,47641,2592192,0.1834106,9.8884277,0
9333,1779177396433570194,0,0,2,49104,2592192,14492,-38328,1115579,121544,116116,48692,2592192,0.1873169,9.8884277,0
9334,1779177396438514849,0,0,1,48080,2592192,14227,-37473,1119971,118242,138987,48916,2592192,0.1834106,9.8884277,0
9335,1779177396443654933,0,0,2,47984,2592192,14050,-38086,1124956,114375,159679,48372,2592192,0.1830444,9.8884277,0
9336,1779177396448506178,0,0,1,49040,2592192,13792,-37210,1130059,110411,177621,48412,2592192,0.1870728,9.8884277,0
9337,1779177396453567861,0,0,1,48432,2592192,13520,-36224,1135637,106005,194646,48412,2592192,0.1847534,9.8884277,0
9338,1779177396458521764,0,0,1,47856,2592192,13259,-35223,1141571,101418,209633,47812,2592192,0.1825562,9.8884277,0
9339,1779177396463640920,0,0,1,46720,2592192,13004,-34195,1147506,96422,224253,46919,2592192,0.1782227,9.8884277,0
9340,1779177396468505637,0,0,1,46224,2592192,12776,-33245,1153974,91447,236571,46045,2592192,0.1763306,9.8884277,0
9341,1779177396473587416,0,0,1,47408,2592192,12570,-35224,1160798,86070,247799,45337,2592192,0.1808472,9.8884277,0
9342,1779177396478513031,0,0,1,48800,2592192,12295,-34292,1167207,80849,258629,46638,2592192,0.1861572,9.8884277,0
9343,1779177396483529944,0,0,1,49520,2592192,12009,-33305,1173972,75502,270310,47672,2592192,0.1889038,9.8884277,0
9344,1779177396488509384,0,0,1,49184,2592192,11727,-32311,1180025,70081,281145,47690,2592192,0.1876221,9.8884277,0
9345,1779177396493531481,0,0,2,50576,2592192,11494,-33758,1185069,64470,290471,46975,2592192,0.1929321,9.8884277,0
9346,1779177396498529322,0,0,1,51104,2592192,11162,-32747,1190351,58866,299147,47573,2592192,0.1949463,9.8884277,0
9347,1779177396503551163,0,0,1,49776,2592192,10822,-31706,1196048,53207,307017,47872,2592192,0.1898804,9.8884277,0
9348,1779177396508590861,0,0,1,48384,2592192,10472,-30629,1201151,47472,313601,47474,2592192,0.1845703,9.8884277,0
9349,1779177396513568093,0,0,1,47616,2592192,10127,-29580,1206848,41752,318699,46674,2592192,0.1816406,9.8884277,0
9350,1779177396518525197,0,0,1,47056,2592192,9778,-28531,1213554,36017,322091,45744,2592192,0.1795044,9.8884277,0
9351,1779177396523566814,0,0,2,49808,2592192,9251,-30942,1217945,30203,323655,44904,2592192,0.1900024,9.8884277,0
9352,1779177396528554415,0,0,1,50928,2592192,8821,-29913,1222277,24676,325810,46522,2592192,0.1942749,9.8884277,0
9353,1779177396533553855,0,0,1,52048,2592192,8382,-28857,1227737,19304,330232,47738,2592192,0.1985474,9.8884277,0
9354,1779177396538556240,0,0,2,49984,2592192,8102,-28402,1232900,13952,337150,47672,2592192,0.1906738,9.8884277,0
9355,1779177396544067436,0,0,1,49872,2592192,8051,-28894,1238478,7951,347791,46816,2592192,0.1902466,9.8884277,0
9356,1779177396548510160,0,0,2,49680,2592192,7472,-27301,1244946,2987,358460,46424,2592192,0.1895142,9.8884277,0
9357,1779177396553513569,0,0,2,48736,2592192,7160,-26737,1250702,-2796,371563,45779,2592192,0.1859131,9.8884277,0
9358,1779177396558514706,0,0,2,47536,2592192,6673,-25488,1255628,-8825,382552,44753,2592192,0.1813354,9.8884277,0
9359,1779177396563547075,0,0,2,45520,2592192,6179,-24199,1262393,-15123,390609,43396,2592192,0.1736450,9.8884277,0
9360,1779177396568512115,0,0,1,43360,2592192,5514,-22235,1270226,-21506,395518,41921,2592192,0.1654053,9.8884277,0
9361,1779177396573662919,0,0,2,43184,2592192,5269,-23257,1277169,-28213,397906,40514,2592192,0.1647339,9.8884277,0
9362,1779177396578518581,0,0,2,43216,2592192,4748,-22008,1286248,-34474,397642,40520,2592192,0.1648560,9.8884277,0
9363,1779177396583668937,0,0,3,42944,2446304,4178,-20656,1296989,-41018,395802,40439,2592192,0.1638184,9.3319092,0
9364,1779177396588529686,0,0,1,42400,2407184,3642,-19431,1303517,-47059,390562,39838,2446304,0.1617432,9.1826782,0
9365,1779177396593768844,0,0,1,41440,2367776,2743,-20108,1309867,-53364,384478,38997,2407184,0.1580811,9.0323486,0
9366,1779177396598515447,0,0,1,42784,2299984,2184,-19013,1317700,-58794,377737,39456,2367776,0.1632080,8.7737427,0
9367,1779177396603544265,0,0,1,42976,2301280,1571,-17810,1323397,-64248,373276,39738,2299984,0.1639404,8.7786865,0
9368,1779177396608509721,0,0,1,43056,2293328,970,-16657,1328560,-69439,371154,39304,2301280,0.1642456,8.7483521,0
9369,1779177396613590667,0,0,1,40848,2224400,526,-16143,1334494,-74664,372061,38339,2293328,0.1558228,8.4854126,0
9370,1779177396618282197,0,0,1,39488,2191232,-657,-16483,1338292,-79404,373882,37143,2224400,0.1506348,8.3588867,0
9371,1779177396623548076,0,0,2,41328,2183632,-1187,-15837,1341437,-84728,375176,37438,2191232,0.1576538,8.3298950,0
9372,1779177396628571677,0,0,1,40992,2129808,-1849,-14639,1345888,-89733,373562,37439,2183632,0.1563721,8.1245728,0
9373,1779177396633507692,0,0,1,39536,2102960,-2507,-13445,1350872,-94564,369759,36724,2129808,0.1508179,8.0221558,0
9374,1779177396638509725,0,0,1,36976,2021392,-3171,-12260,1357222,-99356,365416,35611,2102960,0.1410522,7.7109985,0
9375,1779177396643753427,0,0,1,36864,1965952,-3957,-12790,1362622,-104264,361180,34284,2021392,0.1406250,7.4995117,0
9376,1779177396648521214,0,0,1,37072,1874880,-4627,-11689,1366420,-108529,356438,34238,1965952,0.1414185,7.1520996,0
9377,1779177396653514127,0,0,1,37024,1831408,-5182,-11123,1372117,-112809,353240,34172,1874880,0.1412354,6.9862671,0
9378,1779177396658512800,0,0,1,36000,1762992,-5895,-9937,1378229,-116998,351328,33405,1831408,0.1373291,6.7252808,0
9379,1779177396663541329,0,0,1,34240,1711104,-6609,-8731,1383214,-121179,351386,32083,1762992,0.1306152,6.5273438,0
9380,1779177396668649796,0,0,1,32368,1644144,-7333,-7474,1389208,-125465,353629,30660,1711104,0.1234741,6.2719116,0
9381,1779177396673864570,0,0,2,32448,1470976,-7969,-8491,1394845,-129941,356591,29149,1644144,0.1237793,5.6113281,0
9382,1779177396678534915,0,0,1,32224,1504816,-8651,-7340,1398465,-133973,357547,28687,1470976,0.1229248,5.7404175,0
9383,1779177396683546772,0,0,2,31984,1427216,-9385,-6078,1402322,-138293,356570,28122,1504816,0.1220093,5.4443970,0
9384,1779177396688513732,0,0,2,29888,1310032,-9977,-5326,1405230,-142533,352764,27026,1427216,0.1140137,4.9973755,0
9385,1779177396693627575,0,0,1,30432,1263440,-10181,-5346,1407960,-146796,348376,25662,1310032,0.1160889,4.8196411,0
9386,1779177396698549638,0,0,1,29840,1218272,-11043,-3651,1411698,-150752,344432,24953,1263440,0.1138306,4.6473389,0
9387,1779177396703539606,0,0,1,27616,1124592,-11657,-2914,1414072,-154621,340168,24228,1218272,0.1053467,4.2899780,0
9388,1779177396708521479,0,0,1,26928,1097488,-12385,-1726,1413301,-158330,333954,23150,1124592,0.1027222,4.1865845,0
9389,1779177396713510135,0,0,2,25120,1034720,-13106,-565,1412826,-161850,325860,21991,1097488,0.0958252,3.9471436,0
9390,1779177396718516424,0,0,1,23584,988080,-13818,558,1413063,-165136,317740,20986,1034720,0.0899658,3.7692261,0
9391,1779177396723583994,0,0,1,22640,971808,-13620,1974,1413063,-168214,312809,20039,988080,0.0863647,3.7071533,0
9392,1779177396728514441,0,0,1,20496,934064,-14271,3052,1412945,-171114,312714,18205,971808,0.0781860,3.5631714,0
9393,1779177396733519386,0,0,1,18976,904160,-14926,4194,1413301,-174113,316296,16224,934064,0.0723877,3.4490967,0
9394,1779177396738513963,0,0,1,17040,816032,-15447,4892,1413597,-177243,319466,14486,904160,0.0650024,3.1129150,0
9395,1779177396743830466,0,0,1,16976,728896,-16236,4871,1413301,-180700,318579,12728,816032,0.0647583,2.7805176,0
9396,1779177396748216581,0,0,1,15824,728928,-16909,6247,1413063,-183498,313672,11906,728896,0.0603638,2.7806396,0
9397,1779177396753763906,0,0,1,14928,658416,-17517,7060,1413360,-186852,306735,11331,728928,0.0569458,2.5116577,0
9398,1779177396758527118,0,0,2,13744,520592,-18113,8057,1414191,-189537,299727,10327,658416,0.0524292,1.9859009,0
9399,1779177396763698882,0,0,2,12064,517872,-18644,8701,1414428,-192274,293159,9003,520592,0.0460205,1.9755249,0
9400,1779177396769062491,0,0,1,10560,474592,-19414,10245,1413182,-194831,287919,7360,517872,0.0402832,1.8104248,0
9401,1779177396773376220,0,0,1,9312,407872,-19221,10258,1411639,-196788,282738,5797,474592,0.0355225,1.5559082,0
9402,1779177396778751157,0,0,1,7488,349184,-19868,11323,1410512,-199223,275946,4316,407872,0.0285645,1.3320312,0
9403,1779177396783552802,0,0,1,7040,300944,-20421,12204,1409918,-201249,270823,2809,349184,0.0268555,1.1480103,0
9404,1779177396788520562,0,0,1,5168,229984,-20879,12699,1409503,-203243,267035,1384,300944,0.0197144,0.8773193,0
9405,1779177396793578628,0,0,1,2496,189840,-20847,12889,1408494,-205222,264219,-322,229984,0.0095215,0.7241821,0
9406,1779177396798557940,0,0,1,480,122688,-21415,13792,1407010,-207138,261360,-2002,189840,0.0018311,0.4680176,0
9407,1779177396803530084,0,0,1,-16,94592,-21975,14683,1404518,-209016,256625,-3714,122688,-0.0000610,0.3608398,0
9408,1779177396808497812,0,0,1,-1552,75328,-22524,15541,1401373,-210793,249215,-5330,94592,-0.0059204,0.2873535,0
9409,1779177396813513509,0,0,1,-3328,26672,-22980,16003,1394548,-212370,239325,-6690,75328,-0.0126953,0.1017456,0
9410,1779177396818513462,0,0,1,-4400,48848,-23519,16776,1384638,-213636,227653,-8018,26672,-0.0167847,0.1863403,0
9411,1779177396823585512,0,0,1,-4096,22352,-23291,16043,1373066,-214541,215056,-9097,48848,-0.0156250,0.0852661,0
9412,1779177396828520535,0,0,1,-3584,109520,-23844,16712,1360486,-214945,203646,-8825,22352,-0.0136719,0.4177856,0
9413,1779177396833521640,0,0,2,-3040,92688,-24319,17055,1354848,-214958,193676,-8240,109520,-0.0115967,0.3535767,0
9414,1779177396838843200,0,0,1,-4928,416,-24904,17752,1359062,-214724,185067,-8189,92688,-0.0187988,0.0015869,0
9415,1779177396843332965,0,0,2,-7024,-108576,-25073,18742,1361910,-214347,179905,-9056,416,-0.0267944,-0.4141846,0
9416,1779177396848806080,0,0,1,-8576,-166960,-25632,19421,1361969,-213964,172472,-11149,-108576,-0.0327148,-0.6369019,0
9417,1779177396853510666,0,0,1,-10048,-200656,-26094,19961,1360011,-213586,166510,-13392,-166960,-0.0383301,-0.7654419,0
9418,1779177396858519739,0,0,1,-11264,-286000,-26519,20281,1356866,-213131,158421,-15193,-200656,-0.0429688,-1.0910034,0
9419,1779177396863549581,0,0,2,-13296,-439040,-26993,20802,1357519,-212584,148682,-16791,-286000,-0.0507202,-1.6748047,0
9420,1779177396868522269,0,0,1,-15488,-485360,-27453,21291,1356688,-211885,138041,-18141,-439040,-0.0590820,-1.8515015,0
9421,1779177396873546062,0,0,1,-16528,-510000,-27390,21971,1354611,-210972,125932,-19186,-485360,-0.0630493,-1.9454956,0
9422,1779177396878569311,0,0,1,-17152,-604528,-27781,22182,1352415,-209819,111640,-20241,-510000,-0.0654297,-2.3060913,0
9423,1779177396883549807,0,0,2,-18384,-747792,-28201,22494,1350991,-208393,95083,-21294,-604528,-0.0701294,-2.8526001,0
