idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
19455,1779177991296371637,0,0,1,-84160,1286160,16007,-7233,1065138,91730,-449908,-88677,1251184,-0.3210449,4.9063110,0
19456,1779177991301378348,0,0,1,-82160,1290544,16299,-9461,1063358,92205,-444953,-87891,1286160,-0.3134155,4.9230347,0
19457,1779177991306281825,0,0,1,-81712,1291552,16080,-9784,1064960,92634,-439636,-86857,1290544,-0.3117065,4.9268799,0
19458,1779177991311285528,0,0,1,-81264,1274464,15856,-10126,1069411,93038,-437335,-86184,1291552,-0.3099976,4.8616943,0
19459,1779177991316282254,0,0,2,-80848,1272304,15633,-10480,1071963,93491,-435510,-84854,1274464,-0.3084106,4.8534546,0
19460,1779177991321280005,0,0,1,-79856,1245088,15403,-10822,1073506,93981,-434262,-83681,1272304,-0.3046265,4.7496338,0
19461,1779177991326277116,0,0,1,-80320,1221152,14473,-9030,1077007,94525,-434129,-82759,1245088,-0.3063965,4.6583252,0
19462,1779177991331295794,0,0,1,-82208,1223040,14266,-9396,1079737,94990,-435202,-84206,1221152,-0.3135986,4.6655273,0
19463,1779177991336349130,0,0,1,-81536,1243360,14058,-9781,1077422,95419,-434791,-84522,1223040,-0.3110352,4.7430420,0
19464,1779177991341302048,0,0,1,-81792,1251776,13843,-10127,1076532,95781,-433698,-84965,1243360,-0.3120117,4.7751465,0
19465,1779177991346381559,0,0,1,-81344,1265712,12830,-9681,1076532,95781,-433698,-84038,1251776,-0.3103027,4.8283081,0
19466,1779177991351276108,0,0,1,-80048,1236240,13086,-11822,1084425,96764,-437415,-83096,1265712,-0.3053589,4.7158813,0
19467,1779177991356268067,0,0,1,-77792,1211232,12862,-12217,1085671,97477,-439312,-81158,1236240,-0.2967529,4.6204834,0
19468,1779177991361272474,0,0,1,-76496,1192384,12632,-12611,1085671,97477,-439312,-79330,1211232,-0.2918091,4.5485840,0
19469,1779177991366556531,0,0,1,-76144,1164304,12415,-13154,1088519,98355,-439630,-79099,1192384,-0.2904663,4.4414673,0
19470,1779177991371274279,0,0,1,-77808,1132048,11084,-11505,1096471,100247,-437274,-79059,1164304,-0.2968140,4.3184204,0
19471,1779177991376264509,0,0,2,-78288,1118672,10831,-11878,1093801,101072,-434812,-78928,1132048,-0.2986450,4.2673950,0
19472,1779177991381274612,0,0,1,-77872,1121200,10582,-12265,1093801,101845,-432808,-78544,1118672,-0.2970581,4.2770386,0
19473,1779177991386291627,0,0,1,-77584,1115040,10331,-12662,1093801,101845,-432808,-78151,1121200,-0.2959595,4.2535400,0
19474,1779177991391305090,0,0,1,-76864,1094400,10077,-13058,1097658,102619,-432215,-77659,1115040,-0.2932129,4.1748047,0
19475,1779177991396299960,0,0,2,-75184,1085248,9566,-15029,1100684,104196,-431111,-77318,1094400,-0.2868042,4.1398926,0
19476,1779177991401276270,0,0,1,-73984,1073232,9324,-15380,1102939,105054,-429335,-75834,1085248,-0.2822266,4.0940552,0
19477,1779177991406263589,0,0,1,-72864,1061680,9088,-15755,1102939,105054,-429335,-74354,1073232,-0.2779541,4.0499878,0
19478,1779177991411300412,0,0,1,-72400,1029488,8846,-16101,1106144,105976,-426535,-73270,1061680,-0.2761841,3.9271851,0
19479,1779177991416272818,0,0,1,-72752,1039952,8611,-16443,1102939,107667,-418022,-72627,1029488,-0.2775269,3.9671021,0
19480,1779177991421275849,0,0,1,-73424,1056384,8364,-16746,1104008,108296,-416839,-73460,1039952,-0.2800903,4.0297852,0
19481,1779177991426331936,0,0,1,-73648,1068288,6837,-16519,1104008,108296,-416839,-74284,1056384,-0.2809448,4.0751953,0
19482,1779177991431435544,0,0,1,-75072,1060448,6063,-15171,1107271,108869,-418656,-75458,1068288,-0.2863770,4.0452881,0
19483,1779177991436282925,0,0,1,-74752,1057184,5769,-15465,1108755,109947,-422379,-75706,1060448,-0.2851562,4.0328369,0
19484,1779177991441299203,0,0,3,-72560,1015360,5482,-15844,1111129,110631,-423528,-74177,1057184,-0.2767944,3.8732910,0
19485,1779177991446289594,0,0,1,-71392,1017616,3847,-16117,1111129,110631,-423528,-72417,1015360,-0.2723389,3.8818970,0
19486,1779177991451278640,0,0,2,-68064,1021584,4504,-19934,1112612,111442,-422561,-70809,1017616,-0.2596436,3.8970337,0
19487,1779177991456275751,0,0,2,-66000,1029600,4201,-20271,1108814,113186,-413010,-67814,1021584,-0.2517700,3.9276123,0
19488,1779177991461298046,0,0,2,-66032,1016336,3889,-20550,1110773,114093,-407219,-65729,1029600,-0.2518921,3.8770142,0
19489,1779177991466304276,0,0,2,-66064,1007216,3586,-20838,1110773,114093,-407219,-64758,1016336,-0.2520142,3.8422241,0
19490,1779177991471303627,0,0,2,-65600,947696,3280,-21099,1112375,114922,-402569,-64670,1007216,-0.2502441,3.6151733,0
19491,1779177991476311906,0,0,2,-67616,896880,1987,-18121,1115283,116266,-397055,-64866,947696,-0.2579346,3.4213257,0
19492,1779177991481298680,0,0,1,-67936,880320,1738,-18366,1117953,116743,-396341,-66623,896880,-0.2591553,3.3581543,0
19493,1779177991486309775,0,0,1,-68336,905056,1489,-18619,1117953,116743,-396341,-67840,880320,-0.2606812,3.4525146,0
19494,1779177991491282565,0,0,1,-67984,906368,1240,-18864,1115342,117412,-395079,-68183,905056,-0.2593384,3.4575195,0
19495,1779177991496323004,0,0,1,-67568,888592,-481,-17920,1115283,117707,-395661,-67851,906368,-0.2577515,3.3897095,0
19496,1779177991501277170,0,0,1,-67104,905808,-726,-18156,1117300,118040,-397105,-67563,888592,-0.2559814,3.4553833,0
19497,1779177991506295977,0,0,1,-67040,896832,-965,-18450,1117775,118419,-399635,-67316,905808,-0.2557373,3.4211426,0
19498,1779177991511298432,0,0,1,-66112,881280,-1211,-18727,1117775,118419,-399635,-66926,896832,-0.2521973,3.3618164,0
19499,1779177991516302006,0,0,1,-65584,872768,-1451,-19051,1119318,119418,-404691,-66169,881280,-0.2501831,3.3293457,0
19500,1779177991521284365,0,0,2,-64896,858880,-1698,-19350,1119615,120055,-405636,-65403,872768,-0.2475586,3.2763672,0
19501,1779177991526320324,0,0,1,-64368,868304,-3079,-19622,1119615,120055,-405636,-64882,858880,-0.2455444,3.3123169,0
19502,1779177991531311706,0,0,2,-64064,947456,-3339,-19901,1115639,121319,-399849,-64233,868304,-0.2443848,3.6142578,0
19503,1779177991536277968,0,0,2,-63296,929968,-3600,-20149,1115639,121319,-399849,-63746,947456,-0.2414551,3.5475464,0
19504,1779177991541279623,0,0,1,-63264,906416,-3857,-20393,1117360,122277,-388573,-63677,929968,-0.2413330,3.4577026,0
19505,1779177991546321918,0,0,1,-63696,920800,-5419,-19960,1117834,122562,-382932,-63711,906416,-0.2429810,3.5125732,0
19506,1779177991551340981,0,0,2,-63664,935152,-5687,-20163,1117834,122562,-382932,-63591,920800,-0.2428589,3.5673218,0
19507,1779177991556302859,0,0,1,-64000,914592,-5955,-20344,1120030,122746,-378013,-63407,935152,-0.2441406,3.4888916,0
19508,1779177991561274753,0,0,1,-63152,909920,-6226,-20516,1121870,122893,-374067,-63248,914592,-0.2409058,3.4710693,0
19509,1779177991566272728,0,0,1,-62320,897360,-6498,-20694,1119140,122914,-375037,-62772,909920,-0.2377319,3.4231567,0
19510,1779177991571304559,0,0,1,-61888,905632,-6762,-20927,1119199,123000,-377470,-62079,897360,-0.2360840,3.4547119,0
19511,1779177991576308229,0,0,1,-61664,893776,-8569,-20797,1121039,123176,-380848,-61755,905632,-0.2352295,3.4094849,0
19512,1779177991581311932,0,0,1,-61360,871920,-8846,-21067,1122048,123469,-384529,-61154,893776,-0.2340698,3.3261108,0
19513,1779177991586306643,0,0,2,-60112,875120,-9127,-21338,1122463,123893,-387838,-60274,871920,-0.2293091,3.3383179,0
19514,1779177991591348714,0,0,2,-62000,849808,-9856,-20009,1123709,124444,-390212,-59489,875120,-0.2365112,3.2417603,0
19515,1779177991596176542,0,0,2,-60368,845648,-10827,-21905,1123709,124444,-390212,-59686,849808,-0.2302856,3.2258911,0
19516,1779177991601385079,0,0,2,-58640,896640,-11103,-22290,1122166,125554,-387254,-59577,845648,-0.2236938,3.4204102,0
19517,1779177991606316397,0,0,2,-58384,861152,-11387,-22544,1121039,126078,-380958,-58243,896640,-0.2227173,3.2850342,0
19518,1779177991611319588,0,0,1,-56960,846288,-11670,-22789,1121810,126513,-374788,-57446,861152,-0.2172852,3.2283325,0
19519,1779177991616277562,0,0,1,-56768,847552,-11944,-23038,1122641,126833,-369072,-57023,846288,-0.2165527,3.2331543,0
19520,1779177991621295793,0,0,1,-56720,852944,-12227,-23248,1123235,127044,-364823,-56743,847552,-0.2163696,3.2537231,0
19521,1779177991626323720,0,0,1,-55888,856624,-13776,-23222,1123235,127044,-364823,-56660,852944,-0.2131958,3.2677612,0
19522,1779177991631305470,0,0,2,-57824,861296,-14044,-23450,1126202,127228,-361579,-57156,856624,-0.2205811,3.2855835,0
19523,1779177991636323733,0,0,1,-56784,831728,-14309,-23708,1126202,127228,-361579,-57156,861296,-0.2166138,3.1727905,0
19524,1779177991641301387,0,0,1,-56096,869392,-14580,-23946,1122701,127352,-364494,-56029,831728,-0.2139893,3.3164673,0
19525,1779177991646342882,0,0,2,-52800,870624,-16242,-25005,1122701,127352,-364494,-55067,869392,-0.2014160,3.3211670,0
19526,1779177991651281560,0,0,1,-51104,833456,-16540,-25254,1124481,127926,-369504,-53344,870624,-0.1949463,3.1793823,0
19527,1779177991656277999,0,0,1,-50608,863488,-16838,-25538,1125549,128445,-371880,-51889,833456,-0.1930542,3.2939453,0
19528,1779177991661278405,0,0,2,-52240,848592,-17572,-24128,1125549,128445,-371880,-51191,863488,-0.1992798,3.2371216,0
19529,1779177991666298396,0,0,1,-52448,840464,-17889,-24349,1128338,129693,-376849,-51657,848592,-0.2000732,3.2061157,0
19530,1779177991671278290,0,0,1,-54080,861520,-18224,-24491,1128338,129693,-376849,-53340,840464,-0.2062988,3.2864380,0
19531,1779177991676415947,0,0,1,-54736,889152,-20090,-22856,1127211,130841,-379617,-53494,861520,-0.2088013,3.3918457,0
19532,1779177991681290208,0,0,2,-55536,937488,-20410,-22890,1126498,131316,-377643,-54561,889152,-0.2118530,3.5762329,0
19533,1779177991686319223,0,0,2,-55440,904400,-20732,-22935,1127923,131692,-376049,-55670,937488,-0.2114868,3.4500122,0
19534,1779177991691305005,0,0,2,-56704,897360,-21581,-20987,1129169,132005,-373897,-56073,904400,-0.2163086,3.4231567,0
19535,1779177991696604839,0,0,2,-53920,956112,-23092,-23827,1129169,132005,-373897,-55828,897360,-0.2056885,3.6472778,0
19536,1779177991701326810,0,0,2,-52320,940768,-23453,-23641,1131305,132647,-369848,-54339,956112,-0.1995850,3.5887451,0
19537,1779177991706344305,0,0,1,-50320,947424,-23802,-23535,1131305,132647,-369848,-51967,940768,-0.1919556,3.6141357,0
19538,1779177991711303527,0,0,2,-49616,939264,-24149,-23374,1131305,133600,-367362,-49982,947424,-0.1892700,3.5830078,0
19539,1779177991716295678,0,0,1,-48928,958976,-24487,-23214,1131305,133600,-367362,-48663,939264,-0.1866455,3.6582031,0
19540,1779177991721309877,0,0,1,-48048,948592,-24813,-23076,1131187,134716,-369083,-48218,958976,-0.1832886,3.6185913,0
19541,1779177991726324779,0,0,1,-47792,960800,-26932,-21821,1132729,135330,-371300,-48092,948592,-0.1823120,3.6651611,0
19542,1779177991731296482,0,0,2,-48032,960496,-27229,-21680,1133798,135990,-373082,-47920,960800,-0.1832275,3.6640015,0
19543,1779177991736288408,0,0,2,-48208,953696,-28020,-19591,1135578,136706,-374138,-47669,960496,-0.1838989,3.6380615,0
19544,1779177991741307055,0,0,2,-48352,919424,-28287,-19479,1137180,137425,-374317,-47961,953696,-0.1844482,3.5073242,0
19545,1779177991746356262,0,0,2,-46608,958544,-30235,-20422,1137180,137425,-374317,-47982,919424,-0.1777954,3.6565552,0
19546,1779177991751282108,0,0,1,-45360,988240,-30487,-20315,1136587,138846,-367673,-46467,958544,-0.1730347,3.7698364,0
19547,1779177991756288755,0,0,2,-44064,972400,-30717,-20246,1137358,139504,-362029,-45618,988240,-0.1680908,3.7094116,0
19548,1779177991761300841,0,0,1,-42928,977136,-30930,-20181,1137358,139504,-362029,-44520,972400,-0.1637573,3.7274780,0
19549,1779177991766276320,0,0,2,-41584,938320,-31124,-20132,1141868,140655,-352351,-43647,977136,-0.1586304,3.5794067,0
19550,1779177991771390743,0,0,1,-41776,958640,-31301,-20135,1141868,140655,-352351,-43625,938320,-0.1593628,3.6569214,0
19551,1779177991776710866,0,0,2,-40752,984544,-32985,-21029,1144123,141559,-351431,-43459,958640,-0.1554565,3.7557373,0
19552,1779177991781618055,0,0,1,-38160,970240,-32759,-22748,1143708,142107,-350338,-41238,984544,-0.1455688,3.7011719,0
19553,1779177991786126136,0,0,2,-39536,1011488,-33741,-19355,1142936,142565,-349393,-40238,970240,-0.1508179,3.8585205,0
19554,1779177991791590132,0,0,2,-37792,1011600,-33445,-21270,1142936,142565,-349393,-39370,1011488,-0.1441650,3.8589478,0
19555,1779177991796323720,0,0,2,-39344,1009888,-35538,-19076,1145844,143817,-350348,-39426,1011600,-0.1500854,3.8524170,0
19556,1779177991801334142,0,0,2,-38768,1035376,-35635,-19277,1147980,144476,-352201,-38898,1009888,-0.1478882,3.9496460,0
19557,1779177991806573400,0,0,1,-38336,1011648,-35715,-19585,1150057,145233,-356394,-38576,1035376,-0.1462402,3.8591309,0
19558,1779177991811383884,0,0,2,-36960,989936,-35823,-19738,1151897,146047,-360560,-38032,1011648,-0.1409912,3.7763062,0
19559,1779177991816336034,0,0,2,-35584,1001008,-36778,-16701,1151956,147049,-364004,-36541,989936,-0.1357422,3.8185425,0
19560,1779177991821412794,0,0,2,-36064,1065120,-36420,-18557,1151185,148136,-365695,-36215,1001008,-0.1375732,4.0631104,0
19561,1779177991826339919,0,0,3,-33840,1096176,-37846,-19433,1152668,149252,-364388,-35561,1065120,-0.1290894,4.1815796,0
19562,1779177991831374886,0,0,1,-32560,1076576,-37955,-19603,1155695,150442,-361115,-34327,1096176,-0.1242065,4.1068115,0
19563,1779177991836326236,0,0,1,-30672,1092000,-38060,-19730,1158899,151652,-355734,-32499,1076576,-0.1170044,4.1656494,0
19564,1779177991841364851,0,0,2,-26864,1139520,-39877,-23751,1161748,152858,-349118,-30911,1092000,-0.1024780,4.3469238,0
19565,1779177991846353418,0,0,1,-26576,1108336,-39657,-25457,1163825,153887,-342091,-30911,1139520,-0.1013794,4.2279663,0
19566,1779177991851617475,0,0,1,-22720,1121104,-39798,-25658,1164834,155100,-332220,-26746,1108336,-0.0866699,4.2766724,0
19567,1779177991856316567,0,0,1,-18576,1077920,-39619,-27168,1164834,155100,-332220,-22107,1121104,-0.0708618,4.1119385,0
19568,1779177991861302829,0,0,2,-18752,1077232,-40427,-24200,1167385,157311,-313151,-18858,1077920,-0.0715332,4.1093140,0
19569,1779177991866300516,0,0,1,-18816,1120496,-40903,-22795,1169166,158288,-310503,-17872,1077232,-0.0717773,4.2743530,0
19570,1779177991871303226,0,0,1,-19456,1126208,-40999,-22878,1169166,158288,-310503,-18407,1120496,-0.0742188,4.2961426,0
19571,1779177991876331793,0,0,1,-19728,1148576,-43074,-23301,1172845,160042,-316476,-18908,1126208,-0.0752563,4.3814697,0
19572,1779177991881292935,0,0,1,-18560,1180384,-43221,-23356,1172845,160042,-316476,-18355,1148576,-0.0708008,4.5028076,0
19573,1779177991886288926,0,0,1,-16128,1183680,-43355,-23407,1173854,162094,-313284,-16790,1180384,-0.0615234,4.5153809,0
19574,1779177991891311701,0,0,1,-13984,1240496,-43916,-21850,1173854,162094,-313284,-15016,1183680,-0.0533447,4.7321167,0
19575,1779177991896393196,0,0,1,-14144,1267376,-46035,-22377,1173676,163162,-303109,-14297,1240496,-0.0539551,4.8346558,0
19576,1779177991901326882,0,0,1,-12112,1243216,-45325,-25282,1175337,164037,-287482,-13128,1267376,-0.0462036,4.7424927,0
19577,1779177991906319577,0,0,2,-11152,1163824,-45871,-23362,1182221,164858,-249516,-11769,1243216,-0.0425415,4.4396362,0
19578,1779177991911320655,0,0,1,-11344,1197360,-46002,-22910,1182221,164858,-249516,-11056,1163824,-0.0432739,4.5675659,0
19579,1779177991916326950,0,0,1,-10816,1225216,-46118,-22424,1186256,164292,-227079,-10997,1197360,-0.0412598,4.6738281,0
19580,1779177991921316028,0,0,1,-10240,1219408,-46224,-21907,1187206,163692,-225485,-10954,1225216,-0.0390625,4.6516724,0
19581,1779177991926324627,0,0,1,-10656,1256768,-48560,-20923,1187206,163692,-225485,-10547,1219408,-0.0406494,4.7941895,0
19582,1779177991931333130,0,0,1,-8176,1279696,-48658,-20442,1189045,162695,-236756,-9573,1256768,-0.0311890,4.8816528,0
19583,1779177991936306240,0,0,1,-6816,1287568,-48741,-19996,1190588,162577,-245352,-8235,1279696,-0.0260010,4.9116821,0
19584,1779177991941342423,0,0,1,-5072,1346960,-49248,-17905,1190588,162577,-245352,-6605,1287568,-0.0193481,5.1382446,0
19585,1779177991946325261,0,0,1,-3680,1389136,-51342,-19594,1191597,162779,-250378,-5451,1346960,-0.0140381,5.2991333,0
19586,1779177991951314884,0,0,1,-848,1375568,-50986,-20787,1194386,163730,-239065,-2655,1389136,-0.0032349,5.2473755,0
19587,1779177991956396859,0,0,1,608,1400736,-51949,-16991,1194386,163730,-239065,-6,1375568,0.0023193,5.3433838,0
19588,1779177991961395090,0,0,1,1008,1399904,-51529,-17999,1195632,164050,-223220,1124,1400736,0.0038452,5.3402100,0
19589,1779177991966319368,0,0,1,576,1356144,-51550,-17286,1200202,163972,-181586,1212,1399904,0.0021973,5.1732788,0
19590,1779177991971437408,0,0,1,576,1339888,-51132,-18132,1204296,163211,-165238,785,1356144,0.0021973,5.1112671,0
19591,1779177991976298677,0,0,2,1584,1355248,-53503,-17368,1207738,162142,-154015,472,1339888,0.0060425,5.1698608,0
19592,1779177991981297931,0,0,1,3024,1335360,-53492,-16591,1210527,160915,-146246,1776,1355248,0.0115356,5.0939941,0
19593,1779177991986301890,0,0,1,4384,1335888,-53464,-15787,1212723,159664,-141548,3408,1335360,0.0167236,5.0960083,0
19594,1779177991991439674,0,0,1,4960,1346880,-53392,-15043,1212723,159664,-141548,4635,1335888,0.0189209,5.1379395,0
19595,1779177991996312143,0,0,2,6704,1377520,-55427,-14352,1214325,158398,-139260,5390,1346880,0.0255737,5.2548218,0
19596,1779177992001326406,0,0,1,8768,1380496,-54989,-15059,1218776,156071,-141065,7307,1377520,0.0334473,5.2661743,0
19597,1779177992006314812,0,0,2,9680,1353312,-55235,-13110,1221446,155286,-140366,9158,1380496,0.0369263,5.1624756,0
19598,1779177992011324051,0,0,1,10896,1347808,-55094,-12556,1221446,155286,-140366,10476,1353312,0.0415649,5.1414795,0
19599,1779177992016334122,0,0,1,11040,1355376,-54930,-12025,1224414,153962,-136906,11242,1347808,0.0421143,5.1703491,0
19600,1779177992021304800,0,0,1,12336,1360912,-54747,-11518,1225778,153343,-135496,11757,1355376,0.0470581,5.1914673,0
19601,1779177992026334839,0,0,1,15152,1361040,-56490,-13423,1227143,152744,-134211,12256,1360912,0.0578003,5.1919556,0
19602,1779177992031384078,0,0,1,17392,1334544,-56317,-13000,1229458,152306,-130772,14674,1361040,0.0663452,5.0908813,0
19603,1779177992036324164,0,0,1,19440,1352080,-56135,-12564,1229458,152306,-130772,16979,1334544,0.0741577,5.1577759,0
19604,1779177992041305498,0,0,2,19792,1198960,-56431,-10255,1235036,151627,-117062,18373,1352080,0.0755005,4.5736694,0
19605,1779177992046311441,0,0,1,21328,1196352,-57550,-12987,1237588,151136,-108302,18780,1198960,0.0813599,4.5637207,0
19606,1779177992051387720,0,0,1,23280,1152048,-57340,-12578,1237588,151136,-108302,20482,1196352,0.0888062,4.3947144,0
19607,1779177992056281630,0,0,1,22960,1165600,-57120,-12168,1239546,150565,-98800,21940,1152048,0.0875854,4.4464111,0
19608,1779177992061387254,0,0,1,23728,1127792,-56660,-12589,1241326,149911,-90359,22637,1165600,0.0905151,4.3021851,0
19609,1779177992066307339,0,0,1,23264,1063392,-56419,-12122,1245718,148121,-74789,22783,1127792,0.0887451,4.0565186,0
19610,1779177992071284834,0,0,2,23504,954112,-56344,-10877,1245718,148121,-74789,22630,1063392,0.0896606,3.6396484,0
19611,1779177992076332985,0,0,1,24912,943344,-58087,-11771,1250109,145781,-59674,22635,954112,0.0950317,3.5985718,0
19612,1779177992081296687,0,0,1,25584,867152,-57824,-11312,1251177,144514,-51139,24221,943344,0.0975952,3.3079224,0
19613,1779177992086296197,0,0,1,26944,801232,-57714,-10168,1251948,143151,-42327,25420,867152,0.1027832,3.0564575,0
19614,1779177992091317916,0,0,1,26272,767248,-57409,-9703,1253135,141650,-33833,26001,801232,0.1002197,2.9268188,0
19615,1779177992096329651,0,0,1,26960,729456,-58737,-9264,1253135,141650,-33833,26206,767248,0.1028442,2.7826538,0
19616,1779177992101386922,0,0,1,27504,696784,-58407,-8760,1254738,139995,-25519,26731,729456,0.1049194,2.6580200,0
19617,1779177992106302688,0,0,1,27344,660720,-58078,-8233,1258001,136348,-5324,27019,696784,0.1043091,2.5204468,0
19618,1779177992111315222,0,0,1,25664,646912,-57729,-7675,1258773,134219,5984,26816,660720,0.0979004,2.4677734,0
19619,1779177992116302189,0,0,2,26960,569504,-57496,-6592,1259544,131863,16948,26423,646912,0.1028442,2.1724854,0
19620,1779177992121286883,0,0,1,26320,534880,-57123,-5988,1259544,131863,16948,26271,569504,0.1004028,2.0404053,0
19621,1779177992126320570,0,0,1,28000,462432,-58375,-7307,1260494,129301,27933,26353,534880,0.1068115,1.7640381,0
19622,1779177992131284272,0,0,1,28736,426960,-58042,-6599,1261028,126526,39574,27948,462432,0.1096191,1.6287231,0
19623,1779177992136285703,0,0,1,29072,397328,-57699,-5827,1261206,123693,52688,28944,426960,0.1109009,1.5156860,0
19624,1779177992141278301,0,0,1,29056,308480,-57465,-4544,1261562,120666,66925,28691,397328,0.1108398,1.1767578,0
19625,1779177992146346517,0,0,1,28624,262464,-58549,-4257,1262630,113718,96066,28068,308480,0.1091919,1.0012207,0
19626,1779177992151569678,0,0,1,28224,181328,-58294,-2849,1262274,109721,111601,28504,262464,0.1076660,0.6917114,0
19627,1779177992156362178,0,0,1,27712,139744,-57846,-2245,1261503,105811,125986,28673,181328,0.1057129,0.5330811,0
19628,1779177992161274008,0,0,1,27824,83680,-57594,-771,1256933,101547,139930,28332,139744,0.1061401,0.3192139,0
19629,1779177992166296910,0,0,1,27328,88832,-57117,0,1252364,96971,153469,28332,83680,0.1042480,0.3388672,0
19630,1779177992171241636,0,0,1,26352,126624,-56738,1182,1244649,92211,165352,27299,88832,0.1005249,0.4830322,0
19631,1779177992176281851,0,0,1,25280,198336,-57885,2386,1234561,87127,175748,25912,126624,0.0964355,0.7565918,0
19632,1779177992181277682,0,0,1,24944,159184,-57488,3652,1234561,87127,175748,25275,198336,0.0951538,0.6072388,0
19633,1779177992186393258,0,0,1,24720,213888,-57145,5255,1215393,76585,194500,24866,159184,0.0942993,0.8159180,0
19634,1779177992191287391,0,0,1,25184,117168,-56801,6784,1220438,71385,203569,24944,213888,0.0960693,0.4469604,0
19635,1779177992196528312,0,0,2,23600,-36144,-56276,7898,1228805,65740,212681,24758,117168,0.0900269,-0.1378784,0
19636,1779177992201313421,0,0,1,22928,-100528,-55853,9188,1234442,60516,220655,23876,-36144,0.0874634,-0.3834839,0
19637,1779177992206334019,0,0,1,23536,-126400,-57118,8714,1234442,60516,220655,22993,-100528,0.0897827,-0.4821777,0
19638,1779177992211390235,0,0,2,23696,-199008,-56736,10282,1238656,54872,226542,23532,-126400,0.0903931,-0.7591553,0
19639,1779177992216286576,0,0,1,24976,-276784,-56342,11746,1236638,43904,237339,24261,-199008,0.0952759,-1.0558472,0
19640,1779177992221361159,0,0,1,25664,-328704,-55883,13108,1233493,38456,244096,25053,-276784,0.0979004,-1.2539062,0
19641,1779177992226320349,0,0,1,25632,-345552,-56525,14938,1225719,33186,251797,25411,-328704,0.0977783,-1.3181763,0
19642,1779177992231305076,0,0,1,24960,-332992,-56042,16304,1218183,27921,260016,25815,-345552,0.0952148,-1.2702637,0
19643,1779177992236294282,0,0,1,24496,-354272,-55550,17695,1218005,22622,267416,25873,-332992,0.0934448,-1.3514404,0
19644,1779177992241291329,0,0,2,22736,-412048,-55042,19076,1219785,17258,272773,25337,-354272,0.0867310,-1.5718384,0
19645,1779177992246314360,0,0,1,22800,-481232,-54523,20474,1218895,11867,276288,24731,-412048,0.0869751,-1.8357544,0
19646,1779177992251430608,0,0,1,22640,-514192,-53981,21868,1215393,6426,278564,23981,-481232,0.0863647,-1.9614868,0
19647,1779177992256306309,0,0,1,25008,-613936,-54860,21014,1212604,1381,280274,24244,-514192,0.0953979,-2.3419800,0
19648,1779177992261322267,0,0,2,26768,-638336,-54351,22339,1212189,-3544,282501,26442,-613936,0.1021118,-2.4350586,0
19649,1779177992266298450,0,0,1,27008,-708464,-53835,23640,1210587,-8219,284212,28007,-638336,0.1030273,-2.7025757,0
19650,1779177992271324073,0,0,1,26384,-766960,-53306,24946,1210587,-8219,284212,28042,-708464,0.1006470,-2.9257202,0
19651,1779177992276396192,0,0,1,26000,-782352,-53880,26609,1203940,-17329,284049,27649,-766960,0.0991821,-2.9844360,0
19652,1779177992281481143,0,0,2,24496,-844336,-53312,27868,1203940,-17329,284049,27144,-782352,0.0934448,-3.2208862,0
19653,1779177992286318924,0,0,1,24992,-847024,-52759,29032,1199786,-25779,281521,26390,-844336,0.0953369,-3.2311401,0
19654,1779177992291376579,0,0,2,25408,-1099120,-52049,29750,1196582,-29914,280372,25286,-847024,0.0969238,-4.1928101,0
19655,1779177992296637213,0,0,3,22864,-1140224,-51499,31225,1196582,-29914,280372,24116,-1099120,0.0872192,-4.3496094,0
19656,1779177992301494610,0,0,2,20176,-1120608,-50980,32574,1190114,-37921,277645,21686,-1140224,0.0769653,-4.2747803,0
19657,1779177992306317191,0,0,2,20720,-1195184,-51272,32736,1186731,-41712,273847,19687,-1120608,0.0790405,-4.5592651,0
19658,1779177992311284221,0,0,2,18464,-1229024,-50674,33759,1182755,-45530,269321,17527,-1195184,0.0704346,-4.6883545,0
19659,1779177992316276019,0,0,2,16544,-1290912,-50070,34760,1182755,-45530,269321,15825,-1229024,0.0631104,-4.9244385,0
19660,1779177992321276778,0,0,2,12800,-1374464,-49364,35363,1174269,-52850,262861,13665,-1290912,0.0488281,-5.2431641,0
19661,1779177992326299681,0,0,2,10768,-1339408,-49670,35972,1169581,-56536,259312,9813,-1374464,0.0410767,-5.1094360,0
19662,1779177992331288567,0,0,2,8496,-1434688,-49071,36872,1164300,-60121,255372,7462,-1339408,0.0324097,-5.4729004,0
19663,1779177992336575441,0,0,2,12048,-1419472,-48439,37828,1164300,-60121,255372,11280,-1434688,0.0459595,-5.4148560,0
19664,1779177992341288100,0,0,3,9616,-1419792,-47757,38195,1154330,-66274,251485,9629,-1419472,0.0366821,-5.4160767,0
19665,1779177992346282651,0,0,2,5504,-1422464,-47149,39007,1148752,-69367,246917,6042,-1419792,0.0209961,-5.4262695,0
19666,1779177992351270833,0,0,3,736,-1522976,-46537,39768,1143114,-72477,242491,2126,-1422464,0.0028076,-5.8096924,0
19667,1779177992356321128,0,0,2,3584,-1520016,-46308,40299,1137239,-75372,241225,2322,-1522976,0.0136719,-5.7984009,0
19668,1779177992361388000,0,0,3,3952,-1401712,-45809,41512,1131424,-78307,239450,-575,-1520016,0.0150757,-5.3471069,0
