idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
24193,1779703816463086428,0,0,1,-72928,1017680,-31176,-11540,968647,112915,-494851,-73172,918944,-0.2781982,3.8821411,0
24194,1779703816468017671,0,0,1,-62672,1008688,-31472,-11422,968054,113872,-486456,-63636,1017680,-0.2390747,3.8478394,0
24195,1779703816473015768,0,0,1,-69952,1078000,-31757,-11355,971140,114194,-486655,-71438,1008688,-0.2668457,4.1122437,0
24196,1779703816478010441,0,0,1,-61664,983744,-32032,-11284,975650,115157,-482060,-62120,1078000,-0.2352295,3.7526855,0
24197,1779703816483015642,0,0,1,-69120,1073488,-32501,-11101,977905,115539,-485614,-69835,983744,-0.2636719,4.0950317,0
24198,1779703816488015723,0,0,1,-59488,1054496,-32758,-11058,977905,115539,-485614,-60286,1073488,-0.2269287,4.0225830,0
24199,1779703816493012923,0,0,2,-67408,1102768,-33011,-11036,981228,117113,-486483,-67899,1054496,-0.2571411,4.2067261,0
24200,1779703816498004491,0,0,2,-57328,1067024,-33254,-11003,981228,117113,-486483,-58358,1102768,-0.2186890,4.0703735,0
24201,1779703816503010045,0,0,2,-65840,1135632,-33494,-10970,980753,118821,-480598,-66020,1067024,-0.2511597,4.3320923,0
24202,1779703816508014990,0,0,2,-55952,1056064,-33729,-10889,980041,119914,-472439,-56550,1135632,-0.2134399,4.0285645,0
24203,1779703816513014239,0,0,2,-63456,1181696,-34551,-10760,980694,120319,-471497,-64363,1056064,-0.2420654,4.5078125,0
24204,1779703816518031953,0,0,2,-53568,1125088,-34781,-10665,983305,121340,-464266,-54800,1181696,-0.2043457,4.2918701,0
24205,1779703816523017281,0,0,2,-61728,1184496,-35013,-10541,986213,121712,-463434,-62696,1125088,-0.2354736,4.5184937,0
24206,1779703816528019378,0,0,2,-51664,1159344,-35233,-10401,988943,122711,-455138,-52999,1184496,-0.1970825,4.4225464,0
24207,1779703816533029507,0,0,2,-59696,1222880,-36356,-10651,988943,122711,-455138,-60884,1159344,-0.2277222,4.6649170,0
24208,1779703816538021107,0,0,2,-49312,1172560,-36583,-10436,993868,124000,-442289,-50632,1222880,-0.1881104,4.4729614,0
24209,1779703816543019844,0,0,2,-57216,1246832,-36795,-10241,995233,124227,-438698,-58578,1172560,-0.2182617,4.7562866,0
24210,1779703816548018197,0,0,2,-47872,1241552,-36996,-10003,996776,125037,-429126,-48546,1246832,-0.1826172,4.7361450,0
24211,1779703816553018278,0,0,2,-55632,1305440,-37191,-9763,998853,125152,-428456,-56429,1241552,-0.2122192,4.9798584,0
24212,1779703816558019351,0,0,1,-45840,1224256,-36769,-11876,1002176,125927,-422679,-46507,1305440,-0.1748657,4.6701660,0
24213,1779703816563008583,0,0,2,-51456,1334352,-38684,-13194,1005499,126134,-424676,-53767,1224256,-0.1962891,5.0901489,0
24214,1779703816568014616,0,0,2,-40768,1290448,-39499,-10620,1008110,127141,-419021,-42358,1334352,-0.1555176,4.9226685,0
24215,1779703816573082446,0,0,2,-48864,1337648,-39685,-10427,1011018,127533,-419700,-50214,1290448,-0.1864014,5.1027222,0
24216,1779703816578569670,0,0,2,-37696,1330592,-39810,-10407,1011018,127533,-419700,-39371,1337648,-0.1437988,5.0758057,0
24217,1779703816583110866,0,0,2,-44704,1417936,-41654,-10517,1014816,129156,-406579,-46989,1330592,-0.1705322,5.4089966,0
24218,1779703816588651694,0,0,2,-34000,1349152,-41182,-12712,1015884,130318,-396086,-35949,1417936,-0.1296997,5.1466064,0
24219,1779703816593105940,0,0,2,-42208,1390352,-41382,-12208,1018080,130637,-391588,-43115,1349152,-0.1610107,5.3037720,0
24220,1779703816598689747,0,0,2,-31504,1340176,-41465,-12147,1021700,131728,-384104,-32672,1390352,-0.1201782,5.1123657,0
24221,1779703816603114518,0,0,2,-38496,1458336,-42192,-9505,1024489,132042,-384125,-39831,1340176,-0.1468506,5.5631104,0
24222,1779703816608071043,0,0,2,-27584,1392880,-41737,-11393,1024489,132042,-384125,-30067,1458336,-0.1052246,5.3134155,0
24223,1779703816613040978,0,0,2,-32912,1505104,-43763,-13900,1028049,133054,-380868,-36870,1392880,-0.1255493,5.7415161,0
24224,1779703816618269909,0,0,2,-22160,1425824,-43874,-13791,1034696,135015,-377724,-24915,1505104,-0.0845337,5.4390869,0
24225,1779703816623140667,0,0,2,-29536,1503744,-44000,-13556,1037425,135780,-376038,-31749,1425824,-0.1126709,5.7363281,0
24226,1779703816628036868,0,0,2,-18128,1465424,-44630,-11299,1040274,137225,-365944,-20751,1503744,-0.0691528,5.5901489,0
24227,1779703816633048566,0,0,2,-25168,1556112,-46617,-12490,1043716,138016,-362914,-27908,1465424,-0.0960083,5.9360962,0
24228,1779703816638033765,0,0,2,-14400,1473152,-46189,-14246,1047810,139520,-352438,-16265,1556112,-0.0549316,5.6196289,0
24229,1779703816643028470,0,0,2,-19952,1445312,-45792,-15993,1052024,140354,-349666,-23155,1473152,-0.0761108,5.5134277,0
24230,1779703816648117646,0,0,2,-10864,1440064,-46302,-13895,1052024,140354,-349666,-12198,1445312,-0.0414429,5.4934082,0
24231,1779703816653028983,0,0,2,-18000,1496992,-46340,-13693,1056059,141894,-340186,-19239,1440064,-0.0686646,5.7105713,0
24232,1779703816658032905,0,0,2,-6912,1454784,-46346,-13529,1061934,144189,-330061,-8997,1496992,-0.0263672,5.5495605,0
24233,1779703816663035450,0,0,2,-12832,1505920,-48475,-14756,1063951,145002,-329011,-15923,1454784,-0.0489502,5.7446289,0
24234,1779703816668097135,0,0,2,-2608,1470896,-48932,-12923,1066800,146549,-321181,-4788,1505920,-0.0099487,5.6110229,0
24235,1779703816673050364,0,0,2,-9184,1488128,-48922,-12829,1069945,147432,-321882,-11632,1470896,-0.0350342,5.6767578,0
24236,1779703816678045197,0,0,1,-48,1451408,-48880,-12780,1069945,147432,-321882,-1326,1488128,-0.0001831,5.5366821,0
24237,1779703816683035709,0,0,2,-4208,1499360,-50956,-13810,1075879,150038,-319170,-7968,1451408,-0.0160522,5.7196045,0
24238,1779703816688110804,0,0,2,5920,1422048,-50491,-15397,1078609,151857,-312731,3036,1499360,0.0225830,5.4246826,0
24239,1779703816693106980,0,0,2,-896,1545664,-50444,-15368,1078609,151857,-312731,-3374,1422048,-0.0034180,5.8962402,0
24240,1779703816698038448,0,0,2,8912,1461632,-50769,-13803,1081339,153053,-309982,6710,1545664,0.0339966,5.5756836,0
24241,1779703816703041057,0,0,2,2672,1513296,-50672,-13749,1084425,154828,-295991,216,1461632,0.0101929,5.7727661,0
24242,1779703816708035153,0,0,2,11072,1491008,-50187,-15062,1087036,155866,-284084,9482,1513296,0.0422363,5.6877441,0
24243,1779703816713037218,0,0,2,5392,1533968,-52255,-16600,1089647,157252,-262901,2820,1491008,0.0205688,5.8516235,0
24244,1779703816718567582,0,0,2,14352,1455104,-52494,-15052,1092377,157725,-246512,12982,1533968,0.0547485,5.5507812,0
24245,1779703816723157069,0,0,1,7792,1462288,-52421,-14682,1095284,158616,-221344,6264,1455104,0.0297241,5.5781860,0
24246,1779703816728254246,0,0,2,17024,1354896,-52286,-14339,1097599,158441,-207960,15267,1462288,0.0649414,5.1685181,0
24247,1779703816733694458,0,0,2,11184,1355392,-54485,-14621,1102346,157872,-183304,8671,1354896,0.0426636,5.1704102,0
24248,1779703816738689291,0,0,2,19584,1335152,-54015,-15492,1102346,157872,-183304,18121,1355392,0.0747070,5.0932007,0
24249,1779703816743633399,0,0,2,13760,1259248,-53883,-15105,1106737,156997,-173463,11660,1335152,0.0524902,4.8036499,0
24250,1779703816748107358,0,0,2,20944,1178736,-54093,-13466,1109052,156870,-167201,20352,1259248,0.0798950,4.4965210,0
24251,1779703816753054570,0,0,1,15424,1199456,-53612,-14267,1111366,156221,-162082,14350,1178736,0.0588379,4.5755615,0
24252,1779703816758109952,0,0,1,22976,1136368,-53416,-13891,1111366,156221,-162082,22276,1199456,0.0876465,4.3348999,0
24253,1779703816763078574,0,0,2,18544,1110352,-55471,-14586,1115283,155161,-140369,16225,1136368,0.0707397,4.2356567,0
24254,1779703816768061693,0,0,2,26208,1036096,-55294,-14104,1117538,154729,-123889,24966,1110352,0.0999756,3.9523926,0
24255,1779703816773039084,0,0,1,20576,1038880,-55099,-13599,1120267,153568,-110912,18886,1036096,0.0784912,3.9630127,0
24256,1779703816778152774,0,0,1,27024,974432,-54877,-13025,1120267,153568,-110912,26554,1038880,0.1030884,3.7171631,0
24257,1779703816783098963,0,0,2,22288,952560,-57024,-12404,1124956,150966,-74007,20416,974432,0.0850220,3.6337280,0
24258,1779703816788047456,0,0,2,29152,883696,-56551,-12667,1126558,149528,-53210,28631,952560,0.1112061,3.3710327,0
24259,1779703816793046928,0,0,2,22992,863792,-56331,-11895,1127804,147246,-40325,22272,883696,0.0877075,3.2951050,0
24260,1779703816798047041,0,0,2,29888,767104,-56090,-11089,1129406,145235,-24343,29375,863792,0.1140137,2.9262695,0
24261,1779703816803042642,0,0,2,24416,796784,-55840,-10248,1131365,142538,-15184,23222,767104,0.0931396,3.0394897,0
24262,1779703816808020769,0,0,2,29232,732816,-55578,-9362,1131365,142538,-15184,29690,796784,0.1115112,2.7954712,0
24263,1779703816813049140,0,0,2,24928,700240,-57459,-10419,1133679,140176,-1431,23734,732816,0.0950928,2.6712036,0
24264,1779703816818042468,0,0,2,32624,606224,-57216,-9439,1137121,134575,25776,31486,700240,0.1244507,2.3125610,0
24265,1779703816823047221,0,0,2,26608,620688,-57175,-7584,1137121,134575,25776,25590,606224,0.1015015,2.3677368,0
24266,1779703816828047878,0,0,2,32528,533328,-56895,-6532,1139376,128310,54653,32424,620688,0.1240845,2.0344849,0
24267,1779703816833052920,0,0,2,28176,504144,-58473,-5949,1140207,124667,66236,26706,533328,0.1074829,1.9231567,0
24268,1779703816838043272,0,0,1,33792,442992,-58180,-4788,1140207,124667,66236,33513,504144,0.1289062,1.6898804,0
24269,1779703816843043352,0,0,2,28384,406800,-57874,-3586,1140978,121350,82927,27923,442992,0.1082764,1.5518188,0
24270,1779703816848026760,0,0,2,34032,363744,-57549,-2345,1142877,113700,111247,33770,406800,0.1298218,1.3875732,0
24271,1779703816853052379,0,0,2,28128,294768,-57208,-1053,1144301,109358,124029,28224,363744,0.1072998,1.1244507,0
24272,1779703816858031658,0,0,1,34064,238480,-58582,448,1145488,105260,140648,33441,294768,0.1299438,0.9097290,0
24273,1779703816863588456,0,0,1,29120,193552,-58004,1304,1145785,100105,154174,29187,238480,0.1110840,0.7383423,0
24274,1779703816867926083,0,0,1,33216,177376,-57688,2616,1145013,96217,167520,33577,193552,0.1267090,0.6766357,0
24275,1779703816873650414,0,0,2,28112,175856,-57217,4212,1143411,90529,179476,28845,177376,0.1072388,0.6708374,0
24276,1779703816878046415,0,0,2,33584,57856,-56985,6080,1140741,86341,192057,33129,175856,0.1281128,0.2207031,0
24277,1779703816883191083,0,0,2,30640,45168,-58657,5673,1138189,80992,202212,28707,57856,0.1168823,0.1723022,0
24278,1779703816888566458,0,0,2,35616,-15856,-58211,7265,1138189,80992,202212,34685,45168,0.1358643,-0.0604858,0
24279,1779703816893615471,0,0,2,31152,46208,-57882,9155,1123828,70465,222279,30004,-15856,0.1188354,0.1762695,0
24280,1779703816898021040,0,0,2,36544,69408,-57491,10474,1114333,66193,229939,35510,46208,0.1394043,0.2647705,0
24281,1779703816903021281,0,0,1,31664,140256,-57027,11926,1102643,61044,234319,30968,69408,0.1207886,0.5350342,0
24282,1779703816908118745,0,0,1,34480,203808,-56473,13161,1100922,56212,242388,35844,140256,0.1315308,0.7774658,0
24283,1779703816913053189,0,0,2,31184,122672,-57501,12425,1106559,51144,246606,30309,203808,0.1189575,0.4679565,0
24284,1779703816918016883,0,0,2,35648,48560,-57044,13891,1112672,46491,256236,36105,122672,0.1359863,0.1852417,0
24285,1779703816923031173,0,0,2,31104,-47584,-56564,15360,1116885,41382,262016,31013,48560,0.1186523,-0.1815186,0
24286,1779703816928026805,0,0,1,36064,-116880,-56064,16817,1118903,36669,271120,36125,-47584,0.1375732,-0.4458618,0
24287,1779703816932985283,0,0,2,32432,-185392,-56607,17696,1117241,31653,274509,31545,-116880,0.1237183,-0.7072144,0
24288,1779703816938017782,0,0,2,37072,-234848,-56082,19122,1117241,31653,274509,36983,-185392,0.1414185,-0.8958740,0
24289,1779703816943044873,0,0,1,32880,-211200,-55541,20501,1110001,22172,280990,32576,-234848,0.1254272,-0.8056641,0
24290,1779703816948046618,0,0,1,36880,-248480,-54986,21849,1107450,17816,284928,37402,-211200,0.1406860,-0.9478760,0
24291,1779703816953045643,0,0,1,32592,-294032,-54414,23152,1106737,13230,286218,32933,-248480,0.1243286,-1.1216431,0
24292,1779703816958043228,0,0,1,36624,-344864,-53828,24460,1106737,13230,286218,37445,-294032,0.1397095,-1.3155518,0
24293,1779703816963114354,0,0,2,33104,-455184,-54382,24723,1107509,4533,298319,32972,-344864,0.1262817,-1.7363892,0
24294,1779703816968113891,0,0,2,39152,-432736,-53783,26011,1105076,472,306576,38346,-455184,0.1493530,-1.6507568,0
24295,1779703816973115892,0,0,1,34032,-478080,-53167,27254,1102702,-3915,308527,33881,-432736,0.1298218,-1.8237305,0
24296,1779703816978179978,0,0,1,38016,-508816,-52528,28487,1100328,-7912,311729,38710,-478080,0.1450195,-1.9409790,0
24297,1779703816983048400,0,0,1,34656,-579360,-52681,29171,1098192,-11989,309350,33863,-508816,0.1322021,-2.2100830,0
24298,1779703816988048193,0,0,1,38736,-606688,-52031,30314,1096590,-15642,311622,38929,-579360,0.1477661,-2.3143311,0
24299,1779703816993036913,0,0,1,33376,-698032,-51367,31396,1095284,-19554,311062,33637,-606688,0.1273193,-2.6627808,0
24300,1779703816998055715,0,0,2,35008,-862480,-50546,31925,1094157,-23336,312976,33637,-698032,0.1335449,-3.2901001,0
24301,1779703817003128570,0,0,2,31408,-955408,-49992,33524,1094157,-23336,312976,32179,-862480,0.1198120,-3.6445923,0
24302,1779703817008062950,0,0,3,32848,-892544,-49302,34528,1089587,-30647,318782,34110,-955408,0.1253052,-3.4047852,0
24303,1779703817013052054,0,0,2,28448,-1025344,-49620,34911,1086086,-34543,317211,27563,-892544,0.1085205,-3.9113770,0
24304,1779703817018115213,0,0,1,27392,-1116064,-48911,35874,1082407,-38191,317151,29206,-1025344,0.1044922,-4.2574463,0
24305,1779703817023132127,0,0,2,20416,-1131408,-48202,36772,1079084,-42100,312653,22535,-1116064,0.0778809,-4.3159790,0
24306,1779703817028159347,0,0,1,22224,-1174976,-47481,37612,1079084,-42100,312653,23943,-1131408,0.0847778,-4.4821777,0
24307,1779703817033115488,0,0,2,14368,-1201408,-47196,38812,1071310,-49472,308184,16851,-1174976,0.0548096,-4.5830078,0
24308,1779703817038069550,0,0,1,13200,-1267696,-46468,39539,1067631,-53155,306639,15252,-1201408,0.0503540,-4.8358765,0
24309,1779703817043143589,0,0,2,8688,-1227136,-45736,40284,1062824,-57114,302613,9553,-1267696,0.0331421,-4.6811523,0
24310,1779703817048092178,0,0,1,8688,-1246352,-45013,40928,1058136,-60776,299503,8686,-1227136,0.0331421,-4.7544556,0
24311,1779703817053295220,0,0,1,2480,-1295632,-44272,41599,1052439,-64771,292503,3061,-1246352,0.0094604,-4.9424438,0
24312,1779703817058742537,0,0,2,3072,-1367216,-43508,42276,1045971,-68509,287301,4139,-1295632,0.0117188,-5.2155151,0
24313,1779703817063684246,0,0,1,-1248,-1333824,-43684,42009,1040333,-71890,281524,55,-1367216,-0.0047607,-5.0881348,0
24314,1779703817068174078,0,0,1,3648,-1323968,-43033,42337,1034874,-74568,279811,2412,-1333824,0.0139160,-5.0505371,0
24315,1779703817072796977,0,0,1,-2256,-1350816,-42372,42654,1028643,-77456,275508,-2402,-1323968,-0.0086060,-5.1529541,0
24316,1779703817078085273,0,0,1,-2656,-1503392,-41662,43134,1028643,-77456,275508,-2065,-1350816,-0.0101318,-5.7349854,0
24317,1779703817083379746,0,0,2,-9536,-1444160,-41397,44588,1017249,-83552,268402,-5922,-1503392,-0.0363770,-5.5090332,0
24318,1779703817088080091,0,0,1,-7008,-1354448,-40732,44855,1011077,-86130,267823,-7109,-1444160,-0.0267334,-5.1668091,0
24319,1779703817093207447,0,0,2,-8576,-1377920,-40290,46211,1004906,-88785,264651,-7158,-1354448,-0.0327148,-5.2563477,0
24320,1779703817098057404,0,0,2,-6432,-1250224,-39623,46435,998675,-91161,260281,-8241,-1377920,-0.0245361,-4.7692261,0
24321,1779703817103049165,0,0,6,-11504,-1517824,-38948,46639,993334,-93476,253079,-9551,-1250224,-0.0438843,-5.7900391,0
24322,1779703817108055390,0,0,4,-7376,-1301376,-38277,46795,993334,-93476,253079,-8205,-1517824,-0.0281372,-4.9643555,0
24323,1779703817113088658,0,0,2,-8544,-1410224,-38348,46139,988527,-95439,246471,-9923,-1301376,-0.0325928,-5.3795776,0
24324,1779703817118075490,0,0,2,-13472,-1453392,-37693,46141,978617,-98926,231218,-11023,-1410224,-0.0513916,-5.5442505,0
24325,1779703817123085621,0,0,6,-21008,-1754448,-37035,46072,973217,-100339,224086,-11271,-1453392,-0.0801392,-6.6926880,0
24326,1779703817128081253,0,0,4,-14784,-1461088,-36381,45924,968113,-101697,214780,-13984,-1754448,-0.0563965,-5.5736084,0
24327,1779703817133068150,0,0,4,-11680,-1409936,-36444,46452,968113,-101697,214780,-11356,-1461088,-0.0445557,-5.3784790,0
24328,1779703817138079144,0,0,2,-19072,-1623728,-35770,46055,962535,-102603,205296,-16911,-1409936,-0.0727539,-6.1940308,0
24329,1779703817143084441,0,0,2,-14784,-1474160,-35092,45514,956720,-103623,186680,-10902,-1623728,-0.0563965,-5.6234741,0
24330,1779703817148074730,0,0,7,-12656,-1493968,-34783,46254,950963,-103803,170796,-18724,-1474160,-0.0482788,-5.6990356,0
24331,1779703817153143073,0,0,3,-9232,-1513568,-34112,45469,944851,-104151,148409,-9577,-1493968,-0.0352173,-5.7738037,0
24332,1779703817158158131,0,0,7,-17600,-1680592,-33447,44509,938442,-103403,134358,-21027,-1513568,-0.0671387,-6.4109497,0
24333,1779703817163128834,0,0,7,-3504,-1311888,-33234,44161,932211,-103151,112618,-6590,-1680592,-0.0133667,-5.0044556,0
24334,1779703817168042156,0,0,3,-13440,-1502288,-32547,42888,925387,-101512,103432,-17731,-1311888,-0.0512695,-5.7307739,0
24335,1779703817173054975,0,0,4,-3472,-1477056,-31840,41455,918266,-100475,84666,-7077,-1502288,-0.0132446,-5.6345215,0
24336,1779703817178045263,0,0,3,-10944,-1472688,-31126,39831,911323,-98364,73393,-15271,-1477056,-0.0417480,-5.6178589,0
24337,1779703817183054753,0,0,2,368,-1325312,-31312,40785,899217,-93866,40859,-3997,-1472688,0.0014038,-5.0556641,0
24338,1779703817188045522,0,0,2,-3552,-1360976,-30592,38869,899217,-93866,40859,-9680,-1325312,-0.0135498,-5.1917114,0
24339,1779703817193046883,0,0,2,6224,-1406992,-29864,36790,893935,-91325,20111,-587,-1360976,0.0237427,-5.3672485,0
24340,1779703817198104409,0,0,2,3888,-1407248,-29113,34473,883847,-84534,-14324,-4636,-1406992,0.0148315,-5.3682251,0
24341,1779703817203215155,0,0,2,14768,-1419968,-28350,32010,878447,-80200,-23448,6077,-1407248,0.0563354,-5.4167480,0
24342,1779703817208710988,0,0,4,14432,-1354544,-27655,29918,872157,-75695,-32947,3962,-1419968,0.0550537,-5.1671753,0
24343,1779703817213017510,0,0,5,14816,-1658128,-26909,27182,867468,-71759,-39116,11283,-1354544,0.0565186,-6.3252563,0
24344,1779703817218193413,0,0,5,9584,-1390336,-26796,26941,861238,-67392,-46456,6628,-1658128,0.0365601,-5.3037109,0
24345,1779703817223076685,0,0,2,21184,-1512944,-26050,24029,854888,-62615,-47554,17527,-1390336,0.0808105,-5.7714233,0
24346,1779703817228379830,0,0,2,21008,-1506768,-25285,20972,847885,-57684,-51125,16481,-1512944,0.0801392,-5.7478638,0
24347,1779703817233826348,0,0,1,29696,-1476656,-25145,17795,840646,-52075,-49958,26235,-1506768,0.1132812,-5.6329956,0
24348,1779703817238733141,0,0,4,33152,-1476592,-24330,14511,833881,-47390,-56404,24374,-1476656,0.1264648,-5.6327515,0
24349,1779703817243737319,0,0,3,37584,-1470544,-23518,11170,826760,-42375,-58602,29367,-1476592,0.1433716,-5.6096802,0
24350,1779703817248155145,0,0,2,34464,-1498320,-22694,7766,820647,-38185,-63802,28025,-1470544,0.1314697,-5.7156372,0
24351,1779703817253070740,0,0,2,43952,-1414192,-22740,7482,813645,-33043,-57888,36976,-1498320,0.1676636,-5.3947144,0
24352,1779703817258172525,0,0,2,40624,-1474544,-21946,4024,806524,-28305,-54846,32944,-1414192,0.1549683,-5.6249390,0
24353,1779703817263091224,0,0,2,50464,-1371088,-22210,4133,800174,-23380,-47110,42538,-1474544,0.1925049,-5.2302856,0
24354,1779703817268130444,0,0,2,42896,-1463584,-21442,711,793765,-19264,-46707,33715,-1371088,0.1636353,-5.5831299,0
24355,1779703817273063128,0,0,2,54384,-1374336,-20691,-2629,787237,-14747,-38898,44314,-1463584,0.2074585,-5.2426758,0
24356,1779703817278069738,0,0,2,50048,-1481360,-20785,-2794,787237,-14747,-38898,42950,-1374336,0.1909180,-5.6509399,0
24357,1779703817283076252,0,0,2,63040,-1278688,-20294,-6294,774479,-5822,-19090,56646,-1481360,0.2404785,-4.8778076,0
24358,1779703817288123185,0,0,2,64592,-1393280,-19602,-9426,774479,-5822,-19090,57073,-1278688,0.2463989,-5.3149414,0
24359,1779703817293122498,0,0,2,74224,-1324144,-19722,-9414,768307,-1437,-9711,68948,-1393280,0.2831421,-5.0512085,0
24360,1779703817298133428,0,0,2,77296,-1279376,-18215,-15546,757091,7753,9228,70265,-1324144,0.2948608,-4.8804321,0
24361,1779703817303061088,0,0,2,87664,-1179856,-18372,-15450,751691,12583,19506,82703,-1279376,0.3344116,-4.5007935,0
24362,1779703817308088211,0,0,2,87424,-1037776,-18506,-15310,746469,17091,27765,82298,-1179856,0.3334961,-3.9588013,0
24363,1779703817313140425,0,0,2,102224,-1172800,-18114,-19388,746469,17091,27765,94008,-1037776,0.3899536,-4.4738770,0
24364,1779703817318143546,0,0,2,97936,-1054256,-17450,-22231,736203,26394,61828,93860,-1172800,0.3735962,-4.0216675,0
24365,1779703817323066085,0,0,2,102224,-998048,-17601,-21799,731218,30758,87685,102236,-1054256,0.3899536,-3.8072510,0
24366,1779703817328054421,0,0,2,102224,-1013264,-16924,-24460,731218,30758,87685,102236,-998048,0.3899536,-3.8652954,0
24367,1779703817333105355,0,0,2,102224,-1020768,-16549,-28622,725818,34586,115339,102236,-1013264,0.3899536,-3.8939209,0
24368,1779703817338053112,0,0,1,102224,-946416,-16729,-27794,720299,37863,142887,102236,-1020768,0.3899536,-3.6102905,0
24369,1779703817343062026,0,0,2,102224,-798096,-16007,-30377,708905,42715,190387,102236,-946416,0.3899536,-3.0444946,0
24370,1779703817348126464,0,0,3,102224,-776000,-15244,-33003,703149,44494,210654,102236,-798096,0.3899536,-2.9602051,0
24371,1779703817353142995,0,0,1,102224,-671680,-15447,-31866,697630,45879,226613,102236,-776000,0.3899536,-2.5622559,0
24372,1779703817358077951,0,0,1,102224,-594768,-14650,-34583,692467,46950,238950,102236,-671680,0.3899536,-2.2688599,0
24373,1779703817363083760,0,0,1,102224,-647408,-14138,-39946,687245,47811,250275,102236,-594768,0.3899536,-2.4696655,0
24374,1779703817368076641,0,0,1,102224,-533920,-14407,-38642,682617,48471,261073,102236,-647408,0.3899536,-2.0367432,0
24375,1779703817373077394,0,0,1,102224,-554976,-13587,-41478,677869,48950,272779,102236,-533920,0.3899536,-2.1170654,0
24376,1779703817378145961,0,0,1,102224,-461200,-13869,-40024,673715,49251,286944,102236,-554976,0.3899536,-1.7593384,0
24377,1779703817383082613,0,0,1,102224,-390736,-13270,-45372,669027,49341,303658,102236,-461200,0.3899536,-1.4905396,0
24378,1779703817388078502,0,0,1,102224,-375376,-12410,-48334,665763,49205,324611,102236,-390736,0.3899536,-1.4319458,0
24379,1779703817393077047,0,0,1,102224,-335680,-12766,-46586,661669,48800,349621,102236,-375376,0.3899536,-1.2805176,0
24380,1779703817398535630,0,0,1,102224,-280304,-11946,-49190,655853,48027,380283,102236,-335680,0.3899536,-1.0692749,0
24381,1779703817403146432,0,0,1,102224,-183360,-12282,-47324,651343,47047,404566,102236,-280304,0.3899536,-0.6994629,0
24382,1779703817408603349,0,0,1,102224,-110048,-11467,-49747,646002,45612,432577,102236,-183360,0.3899536,-0.4197998,0
24383,1779703817413611015,0,0,3,102224,-119840,-10713,-55266,646002,45612,432577,102236,-110048,0.3899536,-0.4571533,0
24384,1779703817418566165,0,0,1,102224,-73488,-11156,-52925,641789,44021,453826,102236,-119840,0.3899536,-0.2803345,0
24385,1779703817423105025,0,0,1,102224,37120,-11542,-50711,634787,40558,487851,102236,-73488,0.3899536,0.1416016,0
24386,1779703817428162903,0,0,2,102224,102864,-10693,-53275,630989,38564,504704,102236,37120,0.3899536,0.3923950,0
24387,1779703817433077890,0,0,1,102224,118528,-9808,-55894,627369,36544,519443,102236,102864,0.3899536,0.4521484,0
24388,1779703817438043600,0,0,1,102224,162432,-10282,-53241,624461,34448,534108,102236,118528,0.3899536,0.6196289,0
24389,1779703817443049602,0,0,1,102224,174512,-9402,-55790,622503,32283,549860,102236,162432,0.3899536,0.6657104,0
24390,1779703817448221761,0,0,1,102224,215696,-9911,-52855,620841,29980,567468,102236,174512,0.3899536,0.8228149,0
24391,1779703817453024450,0,0,1,102224,242400,-9000,-55508,619298,27767,584944,102236,215696,0.3899536,0.9246826,0
24392,1779703817458024243,0,0,1,102224,282752,-9507,-52492,617518,25385,603256,102236,242400,0.3899536,1.0786133,0
24393,1779703817463074185,0,0,4,102224,171440,-7904,-62301,615916,22898,619741,102236,282752,0.3899536,0.6539917,0
24394,1779703817468029110,0,0,1,102224,190016,-7035,-64795,613127,20422,633072,102236,171440,0.3899536,0.7248535,0
24395,1779703817473025159,0,0,1,102224,222096,-7677,-61581,610575,17927,643343,102236,190016,0.3899536,0.8472290,0
24396,1779703817478068764,0,0,1,102224,245952,-6783,-64154,606480,15467,650474,102236,222096,0.3899536,0.9382324,0
24397,1779703817483091919,0,0,1,102224,257232,-7435,-60864,606480,15467,650474,102236,245952,0.3899536,0.9812622,0
24398,1779703817488085408,0,0,1,102224,285088,-6514,-63580,599300,10889,657020,102236,257232,0.3899536,1.0875244,0
24399,1779703817493087249,0,0,1,102224,331488,-7169,-60292,596511,8806,657355,102236,285088,0.3899536,1.2645264,0
24400,1779703817498087811,0,0,1,102224,352032,-6270,-62991,595146,6863,656561,102236,331488,0.3899536,1.3428955,0
24401,1779703817503145625,0,0,1,102224,318592,-6943,-59676,595680,5022,655396,102236,352032,0.3899536,1.2153320,0
24402,1779703817508204110,0,0,1,102224,341312,-6059,-62419,597579,3290,654495,102236,318592,0.3899536,1.3020020,0
24403,1779703817513146203,0,0,1,102224,252992,-6572,-65857,600665,1680,654232,102236,341312,0.3899536,0.9650879,0
24404,1779703817518150637,0,0,1,102224,184928,-5745,-68740,604522,109,654735,102236,252992,0.3899536,0.7054443,0
24405,1779703817523154814,0,0,1,102224,189360,-6519,-65460,605768,-1387,655388,102236,184928,0.3899536,0.7223511,0
24406,1779703817528079753,0,0,1,102224,155168,-5714,-68308,605768,-1387,655388,102236,189360,0.3899536,0.5919189,0
24407,1779703817533144448,0,0,1,102224,278208,-6487,-64992,591823,-3905,654579,102236,155168,0.3899536,1.0612793,0
