idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
5696,1778515522356348556,0,0,1,49552,1519280,-12313,11338,1275033,-120430,400622,52194,1524592,0.1890259,5.7955933,0
5697,1778515522361363213,0,0,1,41664,1493280,-12340,12048,1278415,-123900,396911,45579,1519280,0.1589355,5.6964111,0
5698,1778515522366413519,0,0,1,47600,1597440,-12074,11568,1280611,-126946,398485,49856,1493280,0.1815796,6.0937500,0
5699,1778515522371329263,0,0,1,42288,1499168,-12220,9643,1282094,-130258,393270,43894,1597440,0.1613159,5.7188721,0
5700,1778515522376318672,0,0,1,46400,1562512,-12295,10398,1284171,-133012,391481,50174,1499168,0.1770020,5.9605103,0
5701,1778515522381323121,0,0,1,40320,1502000,-12371,11116,1287613,-136080,384168,44102,1562512,0.1538086,5.7296753,0
5702,1778515522386317106,0,0,1,46096,1572272,-12127,10705,1291411,-138568,381607,49409,1502000,0.1758423,5.9977417,0
5703,1778515522391334772,0,0,1,39216,1530608,-12447,12004,1293785,-141336,375434,43561,1572272,0.1495972,5.8388062,0
5704,1778515522396353109,0,0,1,43696,1579296,-13132,15018,1294734,-143591,372265,48025,1530608,0.1666870,6.0245361,0
5705,1778515522401308821,0,0,1,37312,1499856,-13207,15664,1295803,-146128,361609,41115,1579296,0.1423340,5.7214966,0
5706,1778515522406318359,0,0,1,42192,1549664,-13027,15218,1297880,-148078,353098,45700,1499856,0.1609497,5.9114990,0
5707,1778515522411309976,0,0,1,34912,1482080,-13126,15851,1301915,-150179,340348,39671,1549664,0.1331787,5.6536865,0
5708,1778515522416335673,0,0,1,40784,1517808,-13220,16460,1306484,-151655,334756,44307,1482080,0.1555786,5.7899780,0
5709,1778515522421331290,0,0,1,35712,1434800,-12434,13324,1309392,-153358,329162,38239,1517808,0.1362305,5.4733276,0
5710,1778515522426341595,0,0,1,40960,1489168,-12573,13997,1310876,-154452,332721,45025,1434800,0.1562500,5.6807251,0
5711,1778515522431314236,0,0,1,34288,1440624,-12713,14690,1312834,-156011,332538,38871,1489168,0.1307983,5.4955444,0
5712,1778515522436339037,0,0,1,38816,1412896,-12858,15446,1314852,-157213,335948,44170,1440624,0.1480713,5.3897705,0
5713,1778515522441577922,0,0,1,30864,1361216,-12033,16033,1317700,-158973,334108,37938,1412896,0.1177368,5.1926270,0
5714,1778515522446311807,0,0,1,35664,1386032,-12611,18494,1320786,-160245,334130,42122,1361216,0.1360474,5.2872925,0
5715,1778515522451323296,0,0,1,28416,1328560,-12733,19274,1323337,-162029,331116,35222,1386032,0.1083984,5.0680542,0
5716,1778515522456321697,0,0,1,31328,1333120,-12845,20046,1324287,-163427,330982,39287,1328560,0.1195068,5.0854492,0
5717,1778515522461321059,0,0,1,25792,1256848,-12767,20009,1324880,-165222,323327,32600,1333120,0.0983887,4.7944946,0
5718,1778515522466307619,0,0,1,30480,1263472,-12888,20792,1325177,-166473,316222,37206,1256848,0.1162720,4.8197632,0
5719,1778515522471334181,0,0,1,25888,1148576,-11430,17542,1325949,-167910,302853,31245,1263472,0.0987549,4.3814697,0
5720,1778515522476294309,0,0,1,31136,1147088,-11602,18276,1327432,-168540,295010,37819,1148576,0.1187744,4.3757935,0
5721,1778515522481359143,0,0,1,24816,1082720,-11776,19011,1327669,-169347,285877,31940,1147088,0.0946655,4.1302490,0
5722,1778515522486297192,0,0,1,29040,1106672,-11931,19720,1326305,-169545,285021,36994,1082720,0.1107788,4.2216187,0
5723,1778515522491325001,0,0,1,22016,1019232,-11074,20549,1324762,-170088,284082,31109,1106672,0.0839844,3.8880615,0
5724,1778515522496334282,0,0,1,25184,1100800,-11552,22641,1323872,-170346,288182,34764,1019232,0.0960693,4.1992188,0
5725,1778515522501356812,0,0,1,19440,1104864,-11668,23436,1323278,-171132,287456,28075,1100800,0.0741577,4.2147217,0
5726,1778515522506317292,0,0,1,22928,1093360,-11618,23608,1323516,-171624,289451,31906,1104864,0.0874634,4.1708374,0
5727,1778515522511302317,0,0,1,16192,1029296,-11722,24447,1324109,-172551,287209,25892,1093360,0.0617676,3.9264526,0
5728,1778515522516304846,0,0,1,19344,1028288,-11813,25305,1323812,-173170,288544,29361,1029296,0.0737915,3.9226074,0
5729,1778515522521348944,0,0,1,13824,894432,-10459,24339,1323041,-174206,285202,23224,1028288,0.0527344,3.4119873,0
5730,1778515522526354449,0,0,1,17200,913072,-10553,25219,1322032,-174855,283656,27164,894432,0.0656128,3.4830933,0
5731,1778515522531355122,0,0,1,11360,844304,-10629,26042,1321557,-175851,275799,20863,913072,0.0433350,3.2207642,0
5732,1778515522536317587,0,0,1,15152,831968,-10695,26854,1321320,-176379,270549,24445,844304,0.0578003,3.1737061,0
5733,1778515522541313460,0,0,1,8752,689248,-10598,27083,1321795,-177163,261622,18326,831968,0.0333862,2.6292725,0
5734,1778515522546315893,0,0,1,12352,772400,-10916,28904,1321379,-177466,257297,21813,689248,0.0471191,2.9464722,0
5735,1778515522551334134,0,0,1,5808,627120,-9649,27167,1319718,-178093,250181,14841,772400,0.0221558,2.3922729,0
5736,1778515522556322135,0,0,1,9488,684704,-9691,27878,1317700,-178178,249738,19776,627120,0.0361938,2.6119385,0
5737,1778515522561306264,0,0,1,3264,584480,-9714,28541,1316038,-178689,245846,12826,684704,0.0124512,2.2296143,0
5738,1778515522566389114,0,0,1,7520,609472,-9730,29242,1315326,-178836,246665,16606,584480,0.0286865,2.3249512,0
5739,1778515522571305722,0,0,1,-1584,470448,-8546,30789,1315504,-179416,243748,10087,609472,-0.0060425,1.7946167,0
5740,1778515522576340508,0,0,1,880,531184,-8793,32592,1315742,-179786,244254,12137,470448,0.0033569,2.0263062,0
5741,1778515522581311548,0,0,1,-5200,415792,-8595,32633,1314614,-180619,240536,4874,531184,-0.0198364,1.5861206,0
5742,1778515522586314205,0,0,1,-2848,399440,-8522,33227,1313012,-181137,240156,7736,415792,-0.0108643,1.5237427,0
5743,1778515522591330015,0,0,1,-8496,320880,-8447,33818,1311410,-182079,234965,771,399440,-0.0324097,1.2240601,0
5744,1778515522596309952,0,0,1,-7408,276928,-8208,33740,1310223,-182687,232718,3205,320880,-0.0282593,1.0563965,0
5745,1778515522601320577,0,0,1,-12640,179648,-6818,32981,1309214,-183639,226428,-3204,276928,-0.0482178,0.6853027,0
5746,1778515522606393443,0,0,1,-11088,135744,-6743,33491,1307612,-184288,222681,-1519,179648,-0.0422974,0.5178223,0
5747,1778515522611301507,0,0,1,-16688,39216,-6484,33254,1304051,-185175,215717,-7677,135744,-0.0636597,0.1495972,0
5748,1778515522616332164,0,0,1,-16032,-1952,-6400,33673,1300491,-185756,211730,-6237,39216,-0.0611572,-0.0074463,0
5749,1778515522621336325,0,0,1,-22896,-27936,-4812,36061,1294082,-186581,205182,-12492,-1952,-0.0873413,-0.1065674,0
5750,1778515522626270054,0,0,1,-22992,24336,-4845,37050,1284646,-187169,200327,-13037,-27936,-0.0877075,0.0928345,0
5751,1778515522631289543,0,0,1,-27088,-28384,-4566,36707,1273074,-187895,191756,-18419,24336,-0.1033325,-0.1082764,0
5752,1778515522636290408,0,0,1,-26656,37920,-4456,36987,1259782,-188234,183795,-17737,-28384,-0.1016846,0.1446533,0
5753,1778515522641524524,0,0,1,-30096,31184,-4351,37235,1253135,-188655,170986,-22563,37920,-0.1148071,0.1189575,0
5754,1778515522646266986,0,0,1,-28304,-108768,-4087,36756,1257230,-188646,161396,-20810,31184,-0.1079712,-0.4149170,0
5755,1778515522651412877,0,0,1,-32784,-224128,-2569,35589,1260850,-188710,147107,-25005,-108768,-0.1250610,-0.8549805,0
5756,1778515522656378125,0,0,1,-31056,-287536,-2485,35653,1261740,-188361,134889,-24015,-224128,-0.1184692,-1.0968628,0
5757,1778515522661375823,0,0,1,-35712,-397664,-2405,35651,1260316,-188065,118878,-29347,-287536,-0.1362305,-1.5169678,0
5758,1778515522666311983,0,0,1,-34480,-407440,-2333,35603,1257823,-187289,105352,-28028,-397664,-0.1315308,-1.5542603,0
5759,1778515522671323120,0,0,1,-39936,-574960,-852,37210,1257764,-186498,89916,-32623,-407440,-0.1523438,-2.1932983,0
5760,1778515522676327569,0,0,1,-39760,-607968,-876,37596,1256399,-185356,77131,-32802,-574960,-0.1516724,-2.3192139,0
5761,1778515522681316562,0,0,1,-44144,-695824,-763,37360,1254738,-184281,61980,-38107,-607968,-0.1683960,-2.6543579,0
5762,1778515522686349460,0,0,1,-42720,-754192,-657,37071,1253254,-182794,47573,-37307,-695824,-0.1629639,-2.8770142,0
5763,1778515522691382645,0,0,1,-46240,-852464,-448,36241,1251770,-181295,28624,-41890,-754192,-0.1763916,-3.2518921,0
5764,1778515522696314421,0,0,1,-44576,-904464,-359,35805,1249753,-179317,10023,-40554,-852464,-0.1700439,-3.4502563,0
5765,1778515522701315094,0,0,1,-49776,-1012400,-64,36722,1246133,-177211,-13238,-45216,-904464,-0.1898804,-3.8619995,0
5766,1778515522706302839,0,0,1,-47280,-1058992,285,35282,1242157,-174495,-34804,-43752,-1012400,-0.1803589,-4.0397339,0
5767,1778515522711332569,0,0,1,-51536,-1120848,261,34982,1238240,-171655,-59771,-49072,-1058992,-0.1965942,-4.2756958,0
5768,1778515522716320186,0,0,1,-48784,-1137456,342,34209,1234205,-168143,-81664,-46563,-1120848,-0.1860962,-4.3390503,0
5769,1778515522721641631,0,0,1,-54304,-1238848,1158,35013,1229932,-164251,-108507,-51021,-1137456,-0.2071533,-4.7258301,0
5770,1778515522726313180,0,0,1,-49680,-1209776,1173,34400,1226787,-160174,-131290,-48424,-1238848,-0.1895142,-4.6149292,0
5771,1778515522731370974,0,0,1,-53456,-1224496,1275,33256,1223583,-155598,-158587,-52423,-1209776,-0.2039185,-4.6710815,0
5772,1778515522736439072,0,0,1,-49120,-1218944,1368,32014,1219904,-150236,-181664,-48667,-1224496,-0.1873779,-4.6499023,0
5773,1778515522741481729,0,0,1,-53664,-1299936,1525,30363,1216165,-144789,-207191,-52815,-1218944,-0.2047119,-4.9588623,0
5774,1778515522746394337,0,0,1,-48784,-1269088,2494,29086,1211655,-138766,-227834,-48456,-1299936,-0.1860962,-4.8411865,0
5775,1778515522751357442,0,0,1,-53280,-1298096,2620,27303,1206551,-132672,-251627,-52820,-1269088,-0.2032471,-4.9518433,0
5776,1778515522756350275,0,0,1,-49008,-1277088,2666,25703,1202160,-125873,-271282,-48272,-1298096,-0.1869507,-4.8717041,0
5777,1778515522761382884,0,0,1,-52400,-1349824,2698,24003,1198125,-119102,-294275,-53131,-1277088,-0.1998901,-5.1491699,0
5778,1778515522766376357,0,0,1,-46672,-1320880,2718,22250,1193199,-111738,-312072,-48175,-1349824,-0.1780396,-5.0387573,0
5779,1778515522771319494,0,0,1,-50736,-1357712,4511,20685,1187324,-104569,-331888,-52528,-1320880,-0.1935425,-5.1792603,0
5780,1778515522776313127,0,0,1,-45840,-1376368,4517,18786,1181212,-96822,-346211,-48139,-1357712,-0.1748657,-5.2504272,0
5781,1778515522781295207,0,0,1,-50144,-1357712,4511,16831,1173913,-89344,-361209,-52792,-1376368,-0.1912842,-5.1792603,0
5782,1778515522786317737,0,0,1,-41744,-1330832,4497,14824,1166555,-81350,-368349,-47105,-1357712,-0.1592407,-5.0767212,0
5783,1778515522791321098,0,0,2,-47024,-1326560,4505,12670,1158721,-73784,-375862,-51132,-1330832,-0.1793823,-5.0604248,0
5784,1778515522796342955,0,0,1,-40320,-1300368,4433,10775,1151956,-65936,-377399,-45740,-1326560,-0.1538086,-4.9605103,0
5785,1778515522801633072,0,0,1,-44896,-1292704,6887,8273,1145429,-58220,-382869,-49744,-1300368,-0.1712646,-4.9312744,0
5786,1778515522806328717,0,0,2,-36800,-1304624,6825,6359,1139020,-51145,-384793,-43670,-1292704,-0.1403809,-4.9767456,0
5787,1778515522811338158,0,0,2,-38224,-1409120,6752,4267,1132373,-44054,-394011,-47110,-1304624,-0.1458130,-5.3753662,0
5788,1778515522816336336,0,0,2,-29168,-1183520,6639,2259,1125430,-36566,-401739,-39840,-1409120,-0.1112671,-4.5147705,0
5789,1778515522821438834,0,0,2,-31360,-1343184,8644,-1963,1117478,-29382,-416403,-44671,-1183520,-0.1196289,-5.1238403,0
5790,1778515522826299121,0,0,2,-17840,-1263616,8476,-4024,1109408,-21825,-424034,-34047,-1343184,-0.0680542,-4.8203125,0
5791,1778515522831354867,0,0,2,-23088,-1131952,8318,-6327,1101159,-14283,-435080,-36552,-1263616,-0.0880737,-4.3180542,0
5792,1778515522836382676,0,0,3,-21824,-1034400,8152,-8640,1093623,-6365,-441019,-29198,-1131952,-0.0832520,-3.9459229,0
5793,1778515522841379542,0,0,3,-22800,-933472,7976,-10968,1086027,1275,-448280,-29594,-1034400,-0.0869751,-3.5609131,0
5794,1778515522846365462,0,0,2,-19408,-1038064,7808,-13379,1079084,9055,-452261,-24748,-933472,-0.0740356,-3.9598999,0
5795,1778515522851321879,0,0,1,-8080,-1102240,11178,-16071,1071963,17697,-445999,-7315,-1038064,-0.0308228,-4.2047119,0
5796,1778515522856270199,0,0,2,-8048,-1112912,10963,-18285,1064248,25688,-445462,-9464,-1102240,-0.0307007,-4.2454224,0
5797,1778515522861288633,0,0,2,3280,-1092576,10735,-20438,1056474,34397,-436074,5013,-1112912,0.0125122,-4.1678467,0
5798,1778515522866281594,0,0,1,-2496,-1063920,10489,-22526,1048107,41748,-436834,-6042,-1092576,-0.0095215,-4.0585327,0
5799,1778515522871292603,0,0,2,16160,-1231664,12098,-26213,1039265,50611,-417825,21200,-1063920,0.0616455,-4.6984253,0
5800,1778515522876284860,0,0,8,23392,-1235760,11852,-28269,1031076,57932,-412020,10223,-1231664,0.0892334,-4.7140503,0
5801,1778515522881293725,0,0,4,6448,-874192,11554,-30117,1024014,64470,-410131,4874,-1235760,0.0245972,-3.3347778,0
5802,1778515522886299294,0,0,2,4544,-936144,11242,-31898,1016062,70652,-408249,4918,-874192,0.0173340,-3.5711060,0
5803,1778515522891290143,0,0,1,6064,-897360,10910,-33584,1007635,76403,-408730,3948,-936144,0.0231323,-3.4231567,0
5804,1778515522896278720,0,0,1,10992,-953536,10366,-34418,1001226,82058,-409767,6566,-897360,0.0419312,-3.6374512,0
5805,1778515522901296769,0,0,1,17344,-986736,12844,-36875,994877,87807,-410529,11309,-953536,0.0661621,-3.7640991,0
5806,1778515522906287202,0,0,2,22736,-1003232,12328,-37902,987222,93586,-411211,16481,-986736,0.0867310,-3.8270264,0
5807,1778515522911285283,0,0,1,26528,-1023648,11778,-38774,981406,99268,-412489,18902,-1003232,0.1011963,-3.9049072,0
5808,1778515522916290053,0,0,1,34992,-979056,11207,-39462,975531,105658,-404804,33280,-1023648,0.1334839,-3.7348022,0
5809,1778515522922607959,0,0,1,30912,-848592,11404,-45838,968113,112429,-395149,25030,-979056,0.1179199,-3.2371216,0
5810,1778515522926382600,0,0,2,40656,-888864,11195,-47327,964256,116936,-394394,41556,-848592,0.1550903,-3.3907471,0
5811,1778515522931505963,0,0,1,29952,-780080,10518,-47670,958500,121576,-387710,23732,-888864,0.1142578,-2.9757690,0
5812,1778515522936287913,0,0,2,41248,-930928,9853,-47659,953337,126852,-366066,44111,-780080,0.1573486,-3.5512085,0
5813,1778515522941295914,0,0,2,29952,-719728,9618,-49465,948886,129983,-360770,18216,-930928,0.1142578,-2.7455444,0
5814,1778515522946311883,0,0,2,47616,-960832,8496,-47283,943902,135578,-322181,59327,-719728,0.1816406,-3.6652832,0
5815,1778515522951308812,0,0,2,40080,-823344,10374,-48457,938383,138908,-302342,40622,-960832,0.1528931,-3.1408081,0
5816,1778515522957467389,0,0,2,45216,-888752,9634,-47981,933398,143469,-261102,54589,-823344,0.1724854,-3.3903198,0
5817,1778515522961285774,0,0,2,43120,-952576,8963,-46819,930134,144704,-255490,38003,-888752,0.1644897,-3.6337891,0
5818,1778515522966283983,0,0,2,41456,-793392,8266,-45750,924319,146525,-229867,44294,-952576,0.1581421,-3.0265503,0
5819,1778515522971298897,0,0,2,29232,-840928,9420,-47650,919631,146645,-216194,27686,-793392,0.1115112,-3.2078857,0
5820,1778515522976611958,0,0,8,50208,-1159712,8765,-46384,913400,148194,-180686,52550,-840928,0.1915283,-4.4239502,0
5821,1778515522981291315,0,0,6,22544,-514288,8134,-44976,908059,146694,-175846,18068,-1159712,0.0859985,-1.9618530,0
5822,1778515522986291860,0,0,6,25216,-758560,8081,-45691,903133,146985,-142894,47610,-514288,0.0961914,-2.8936768,0
5823,1778515522991311317,0,0,4,6640,-510400,7482,-44074,896962,144873,-130654,21619,-758560,0.0253296,-1.9470215,0
5824,1778515522996307030,0,0,3,3232,-641760,6897,-42345,891621,142857,-110855,25625,-510400,0.0123291,-2.4481201,0
5825,1778515523001290743,0,0,2,-13120,-480720,7610,-41707,887823,138851,-105912,-42,-641760,-0.0500488,-1.8338013,0
5826,1778515523006293784,0,0,2,-12432,-609088,6986,-39854,883847,135350,-88726,7168,-480720,-0.0474243,-2.3234863,0
5827,1778515523011301785,0,0,2,-27328,-433296,6358,-37947,878447,130286,-81987,-13524,-609088,-0.1042480,-1.6528931,0
5828,1778515523016306426,0,0,3,-24480,-567792,5732,-35920,874056,125763,-62483,-6199,-433296,-0.0933838,-2.1659546,0
5829,1778515523021345180,0,0,2,-37456,-495696,5637,-32022,869961,120024,-49076,-21526,-567792,-0.1428833,-1.8909302,0
5830,1778515523026252636,0,0,3,-35440,-491072,5677,-32154,864679,114551,-27051,-19283,-495696,-0.1351929,-1.8732910,0
5831,1778515523031321789,0,0,1,-51312,-398880,5062,-29762,859517,107705,-13167,-34791,-491072,-0.1957397,-1.5216064,0
5832,1778515523036176349,0,0,1,-44960,-426592,5083,-29712,854769,101679,10374,-26692,-398880,-0.1715088,-1.6273193,0
5833,1778515523041319359,0,0,1,-63136,-302160,4471,-27138,849428,93839,17532,-46258,-426592,-0.2408447,-1.1526489,0
5834,1778515523046286560,0,0,1,-65056,-286944,3835,-24423,845393,86441,28570,-46565,-302160,-0.2481689,-1.0946045,0
5835,1778515523051513636,0,0,1,-81872,-184496,3350,-21340,842248,77383,24949,-68037,-286944,-0.3123169,-0.7037964,0
5836,1778515523056506405,0,0,1,-84160,-122320,2629,-18370,839518,69108,30622,-68971,-184496,-0.3210449,-0.4666138,0
5837,1778515523061242178,0,0,1,-100832,-59424,1870,-15287,837679,60454,33127,-87087,-122320,-0.3846436,-0.2266846,0
5838,1778515523066270468,0,0,1,-98368,41008,1885,-15095,835839,51538,38285,-87893,-59424,-0.3752441,0.1564331,0
5839,1778515523071300133,0,0,2,-102224,10480,1117,-7618,832991,42164,42128,-100296,41008,-0.3899536,0.0399780,0
5840,1778515523076299526,0,0,1,-102224,28496,376,-4236,829786,33058,51266,-102236,10480,-0.3899536,0.1087036,0
5841,1778515523081247878,0,0,1,-102224,32528,-385,-730,826285,24279,63633,-102236,28496,-0.3899536,0.1240845,0
5842,1778515523086283688,0,0,1,-102224,67200,-315,-360,822665,15520,73516,-102236,32528,-0.3899536,0.2563477,0
5843,1778515523091307977,0,0,1,-102224,91920,-1070,3255,820113,7001,79304,-102236,67200,-0.3899536,0.3506470,0
5844,1778515523096523213,0,0,1,-102224,82800,-1818,6856,817443,-1553,75523,-102236,91920,-0.3899536,0.3158569,0
5845,1778515523101599887,0,0,1,-102224,38176,-2766,13003,816612,-9439,64991,-102236,82800,-0.3899536,0.1456299,0
5846,1778515523106298444,0,0,1,-102224,4256,-3487,16369,816731,-16256,54508,-102236,38176,-0.3899536,0.0162354,0
5847,1778515523111272493,0,0,1,-102224,-39600,-3346,16546,816790,-23010,35677,-102236,4256,-0.3899536,-0.1510620,0
5848,1778515523116239917,0,0,1,-102224,-60368,-4039,19748,816197,-29159,16871,-102236,-39600,-0.3899536,-0.2302856,0
5849,1778515523121337904,0,0,1,-102224,-118064,-4630,26998,813467,-34880,-3354,-102236,-60368,-0.3899536,-0.4503784,0
5850,1778515523126302256,0,0,1,-102224,-120320,-4415,26889,808838,-39869,-22011,-102236,-118064,-0.3899536,-0.4589844,0
5851,1778515523131278993,0,0,1,-102224,-36000,-5013,29782,801895,-44340,-43152,-102236,-120320,-0.3899536,-0.1373291,0
5852,1778515523136292146,0,0,1,-102224,82448,-5626,32641,794833,-48292,-67400,-102236,-36000,-0.3899536,0.3145142,0
5853,1778515523141311859,0,0,1,-102224,208384,-5396,32167,788128,-51675,-94388,-102236,82448,-0.3899536,0.7949219,0
5854,1778515523146310516,0,0,1,-102224,228032,-5996,34823,787593,-54465,-123570,-102236,208384,-0.3899536,0.8698730,0
5855,1778515523151328213,0,0,1,-102224,215488,-6553,37837,789730,-56679,-154720,-102236,228032,-0.3899536,0.8220215,0
5856,1778515523156356599,0,0,1,-102224,112656,-7186,40348,793765,-58305,-186729,-102236,215488,-0.3899536,0.4297485,0
5857,1778515523161334199,0,0,1,-102224,68704,-6877,39264,799106,-59336,-217650,-102236,112656,-0.3899536,0.2620850,0
5858,1778515523166317144,0,0,1,-102224,-32384,-7474,41550,803379,-59829,-247014,-102236,68704,-0.3899536,-0.1235352,0
5859,1778515523171646782,0,0,1,-102224,-156080,-7648,44917,805100,-59830,-276802,-102236,-32384,-0.3899536,-0.5953979,0
5860,1778515523176240921,0,0,1,-102224,-166096,-7298,43555,803319,-59395,-296441,-102236,-156080,-0.3899536,-0.6336060,0
5861,1778515523181321019,0,0,1,-102224,-126528,-7832,45580,798334,-58625,-319663,-102236,-166096,-0.3899536,-0.4826660,0
5862,1778515523186315388,0,0,1,-102224,-60880,-8380,47607,791035,-57552,-340217,-102236,-126528,-0.3899536,-0.2322388,0
5863,1778515523191388286,0,0,1,-102224,66944,-8910,49505,781837,-56210,-360350,-102236,-60880,-0.3899536,0.2553711,0
