idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
7954,1779174374869660225,0,0,1,-83344,877904,31239,-14923,1109526,125591,-451580,-86161,930704,-0.3179321,3.3489380,0
7955,1779174374874733217,0,0,1,-84896,896720,29978,-15244,1110476,125582,-446491,-87296,877904,-0.3238525,3.4207153,0
7956,1779174374879618483,0,0,1,-86944,907232,29775,-15679,1106678,125281,-442392,-89644,896720,-0.3316650,3.4608154,0
7957,1779174374884604012,0,0,1,-84256,951280,30044,-17871,1105847,124916,-439641,-89158,907232,-0.3214111,3.6288452,0
7958,1779174374889595110,0,0,1,-82912,959216,30263,-20061,1109883,124519,-438717,-89678,951280,-0.3162842,3.6591187,0
7959,1779174374894602112,0,0,1,-80480,937184,30022,-20489,1113384,124275,-438426,-87708,959216,-0.3070068,3.5750732,0
7960,1779174374899602427,0,0,1,-81056,957088,29780,-20964,1114274,124028,-440410,-87943,937184,-0.3092041,3.6510010,0
7961,1779174374904621335,0,0,1,-80272,931872,29086,-19714,1116054,123956,-443724,-86277,957088,-0.3062134,3.5548096,0
7962,1779174374909605744,0,0,1,-84096,870128,27420,-14545,1118784,123967,-448478,-86645,931872,-0.3208008,3.3192749,0
7963,1779174374914602666,0,0,1,-84864,837600,27204,-15078,1117004,123983,-452961,-87909,870128,-0.3237305,3.1951904,0
7964,1779174374919667721,0,0,1,-83360,838784,26987,-15661,1113087,124095,-454567,-87172,837600,-0.3179932,3.1997070,0
7965,1779174374924979675,0,0,1,-82768,904112,25266,-16715,1113206,124197,-456041,-87942,838784,-0.3157349,3.4489136,0
7966,1779174374929639484,0,0,1,-79376,861184,25493,-18806,1114393,124459,-448811,-85620,904112,-0.3027954,3.2851562,0
7967,1779174374934617077,0,0,1,-78560,905456,25691,-21019,1114630,124584,-444537,-85520,861184,-0.2996826,3.4540405,0
7968,1779174374939608110,0,0,1,-77152,893216,24984,-19760,1115698,124862,-437548,-81683,905456,-0.2943115,3.4073486,0
7969,1779174374944649420,0,0,1,-78800,923776,25164,-21950,1118250,124894,-434298,-83555,893216,-0.3005981,3.5239258,0
7970,1779174374949609507,0,0,1,-75360,874768,24445,-20645,1119733,125184,-429742,-78483,923776,-0.2874756,3.3369751,0
7971,1779174374954610430,0,0,1,-79136,919344,24606,-22799,1116766,125094,-430809,-82335,874768,-0.3018799,3.5070190,0
7972,1779174374959606584,0,0,1,-77536,846928,21966,-16065,1115698,125341,-430136,-77111,919344,-0.2957764,3.2307739,0
7973,1779174374964650453,0,0,1,-85408,859712,21728,-16556,1119021,125114,-437631,-85013,846928,-0.3258057,3.2795410,0
7974,1779174374969773561,0,0,1,-76752,828320,21982,-18818,1121988,125512,-441637,-78415,859712,-0.2927856,3.1597900,0
7975,1779174374975687545,0,0,1,-79264,850464,19927,-22315,1123353,125683,-455597,-83817,828320,-0.3023682,3.2442627,0
7976,1779174374979615362,0,0,1,-70960,802288,19593,-22380,1125371,126513,-449372,-74345,850464,-0.2706909,3.0604858,0
7977,1779174374984879376,0,0,1,-74112,838848,19725,-24797,1128931,127109,-459159,-80289,802288,-0.2827148,3.1999512,0
7978,1779174374989683196,0,0,1,-66784,795472,19406,-25290,1127804,128415,-456406,-70498,838848,-0.2547607,3.0344849,0
7979,1779174374994729306,0,0,1,-70896,854464,19088,-25913,1124718,129298,-458922,-76026,795472,-0.2704468,3.2595215,0
7980,1779174375000053005,0,0,1,-64992,819488,17537,-26110,1125430,130819,-456098,-67768,854464,-0.2479248,3.1260986,0
7981,1779174375005202866,0,0,1,-70480,866016,16789,-25079,1126320,131819,-456947,-73466,819488,-0.2688599,3.3035889,0
7982,1779174375009627841,0,0,1,-64384,807568,16880,-27067,1126202,133049,-449262,-66557,866016,-0.2456055,3.0806274,0
7983,1779174375014682207,0,0,1,-69504,889712,16133,-26002,1126736,133953,-449398,-71251,807568,-0.2651367,3.3939819,0
7984,1779174375019796801,0,0,1,-64672,792480,15810,-26626,1127923,135217,-445470,-65632,889712,-0.2467041,3.0230713,0
7985,1779174375024767064,0,0,1,-68096,859280,14139,-27009,1127389,136014,-445170,-70434,792480,-0.2597656,3.2778931,0
7986,1779174375029871226,0,0,1,-64544,793344,13416,-25949,1124184,137105,-441787,-65055,859280,-0.2462158,3.0263672,0
7987,1779174375034855602,0,0,1,-68208,847600,13108,-26505,1122879,137712,-441992,-70389,793344,-0.2601929,3.2333374,0
7988,1779174375039615578,0,0,1,-63584,807328,12793,-26956,1124362,138669,-437607,-64124,847600,-0.2425537,3.0797119,0
7989,1779174375044651062,0,0,3,-70944,889728,12478,-27549,1125668,139211,-440351,-69804,807328,-0.2706299,3.3940430,0
7990,1779174375049619885,0,0,1,-63056,860144,12560,-29728,1126914,140211,-438618,-63277,889728,-0.2405396,3.2811890,0
7991,1779174375054766898,0,0,1,-67712,885936,10568,-28323,1129703,140861,-443493,-68658,860144,-0.2583008,3.3795776,0
7992,1779174375059607680,0,0,1,-62096,827648,10263,-28889,1131483,142013,-443505,-61528,885936,-0.2368774,3.1572266,0
7993,1779174375064619962,0,0,1,-65680,855632,9946,-29521,1129288,142813,-449464,-66727,827648,-0.2505493,3.2639771,0
7994,1779174375069660535,0,0,2,-60096,803664,9634,-30204,1127982,144165,-449660,-59547,855632,-0.2292480,3.0657349,0
7995,1779174375074626990,0,0,1,-65888,844672,8919,-29316,1129703,145134,-452618,-65068,803664,-0.2513428,3.2221680,0
7996,1779174375079616551,0,0,2,-61680,788624,6717,-26246,1131365,146561,-450011,-58754,844672,-0.2352905,3.0083618,0
7997,1779174375084832945,0,0,3,-67872,869248,6868,-28583,1131721,147949,-448025,-66503,788624,-0.2589111,3.3159180,0
7998,1779174375089699232,0,0,2,-60256,825680,6564,-29173,1132373,149136,-443839,-59263,869248,-0.2298584,3.1497192,0
7999,1779174375094630165,0,0,1,-62560,810064,6253,-29767,1133442,150166,-440100,-60175,825680,-0.2386475,3.0901489,0
8000,1779174375099750743,0,0,1,-63984,818656,5495,-28795,1133026,151082,-436597,-60648,810064,-0.2440796,3.1229248,0
8001,1779174375104881211,0,0,1,-62512,853920,5609,-31012,1130890,151844,-432021,-60953,818656,-0.2384644,3.2574463,0
8002,1779174375109631522,0,0,1,-61664,830784,3863,-29760,1130296,152485,-424878,-59922,853920,-0.2352295,3.1691895,0
8003,1779174375115222760,0,0,1,-63024,823952,3554,-30459,1131305,152985,-423869,-60921,830784,-0.2404175,3.1431274,0
8004,1779174375119653719,0,0,1,-61728,780496,3196,-30565,1132433,153438,-417864,-59524,823952,-0.2354736,2.9773560,0
8005,1779174375124624366,0,0,1,-61472,820448,1199,-31737,1132967,153719,-418512,-60901,780496,-0.2344971,3.1297607,0
8006,1779174375129618375,0,0,1,-55344,829312,1257,-33830,1133620,154229,-419041,-57524,820448,-0.2111206,3.1635742,0
8007,1779174375134662404,0,0,2,-60704,828176,472,-32311,1133145,154617,-423200,-59343,829312,-0.2315674,3.1592407,0
8008,1779174375139618555,0,0,1,-53664,854736,524,-34415,1131187,155314,-424425,-55182,828176,-0.2047119,3.2605591,0
8009,1779174375144606995,0,0,2,-60928,905568,-289,-32737,1131305,155786,-427819,-58928,854736,-0.2324219,3.4544678,0
8010,1779174375149627054,0,0,1,-56208,892368,-1149,-30993,1133263,156592,-426975,-55049,905568,-0.2144165,3.4041138,0
8011,1779174375154621800,0,0,1,-61888,936528,-2063,-29156,1134806,157071,-428549,-59765,892368,-0.2360840,3.5725708,0
8012,1779174375159658852,0,0,2,-56256,805872,-3712,-27561,1136646,157950,-425645,-54221,936528,-0.2145996,3.0741577,0
8013,1779174375164662526,0,0,2,-62000,910384,-3546,-29699,1138901,158346,-427298,-60745,805872,-0.2365112,3.4728394,0
8014,1779174375169658679,0,0,1,-55904,836272,-4429,-27818,1139910,159169,-423816,-54547,910384,-0.2132568,3.1901245,0
8015,1779174375174656305,0,0,2,-58928,895984,-6691,-29971,1138130,159529,-423528,-59919,836272,-0.2247925,3.4179077,0
8016,1779174375179617671,0,0,2,-50256,902448,-7050,-30038,1137536,160398,-416469,-51358,895984,-0.1917114,3.4425659,0
8017,1779174375184593087,0,0,2,-56352,968016,-6927,-32101,1139554,160727,-414584,-57460,902448,-0.2149658,3.6926880,0
8018,1779174375189749669,0,0,1,-53952,987056,-7270,-32272,1141809,161042,-412860,-57460,968016,-0.2058105,3.7653198,0
8019,1779174375194925260,0,0,1,-50560,968672,-8068,-30468,1143174,161543,-408779,-54127,987056,-0.1928711,3.6951904,0
8020,1779174375199626959,0,0,1,-49536,955104,-7955,-32367,1144004,161966,-403849,-53142,968672,-0.1889648,3.6434326,0
8021,1779174375204673644,0,0,1,-46944,931040,-8712,-30589,1144064,162484,-400616,-50215,955104,-0.1790771,3.5516357,0
8022,1779174375209666373,0,0,2,-52224,965152,-11752,-23036,1142462,162892,-398549,-50181,931040,-0.1992188,3.6817627,0
8023,1779174375215066973,0,0,1,-51424,953680,-11440,-25188,1141631,163250,-398372,-50293,965152,-0.1961670,3.6380005,0
8024,1779174375220619744,0,0,1,-50688,984368,-11632,-25670,1143648,163640,-398692,-50141,953680,-0.1933594,3.7550659,0
8025,1779174375224690420,0,0,1,-48512,1023808,-13330,-27191,1145607,163971,-394392,-49539,984368,-0.1850586,3.9055176,0
8026,1779174375229760019,0,0,1,-45152,996144,-13126,-29196,1147387,164415,-395420,-47708,1023808,-0.1722412,3.7999878,0
8027,1779174375234628770,0,0,1,-43296,977376,-13350,-29443,1149583,164986,-396421,-45934,996144,-0.1651611,3.7283936,0
8028,1779174375239628636,0,0,1,-41392,972000,-13553,-29826,1151126,165730,-398638,-43829,977376,-0.1578979,3.7078857,0
8029,1779174375244793474,0,0,1,-40496,1005216,-13747,-30300,1150532,166634,-401387,-42086,972000,-0.1544800,3.8345947,0
8030,1779174375249828318,0,0,2,-39120,986928,-14314,-29173,1150413,167664,-402238,-40286,1005216,-0.1492310,3.7648315,0
8031,1779174375254972899,0,0,1,-38704,989424,-16533,-29082,1152787,168776,-402149,-39617,986928,-0.1476440,3.7743530,0
8032,1779174375259596512,0,0,1,-36832,995584,-16364,-30930,1155754,169870,-399791,-38017,989424,-0.1405029,3.7978516,0
8033,1779174375264828267,0,0,2,-39280,1023856,-17320,-28248,1158603,171026,-400146,-38401,995584,-0.1498413,3.9057007,0
8034,1779174375269842214,0,0,1,-36608,1004928,-17519,-28609,1160917,172255,-400171,-36533,1023856,-0.1396484,3.8334961,0
8035,1779174375275138838,0,0,1,-35776,1072048,-19809,-29527,1162638,173499,-402945,-37060,1004928,-0.1364746,4.0895386,0
8036,1779174375279851962,0,0,2,-30576,1025392,-20031,-29779,1162401,174848,-403298,-33412,1072048,-0.1166382,3.9115601,0
8037,1779174375284785134,0,0,1,-32784,1086672,-20236,-30144,1161629,176168,-405334,-34177,1025392,-0.1250610,4.1453247,0
8038,1779174375289272897,0,0,1,-28608,1063872,-20862,-28775,1162935,177641,-403724,-29826,1086672,-0.1091309,4.0583496,0
8039,1779174375294668793,0,0,1,-31856,1118304,-20616,-30964,1165546,179190,-405726,-32216,1063872,-0.1215210,4.2659912,0
8040,1779174375299668690,0,0,2,-24976,1019088,-20791,-31432,1167741,181020,-403045,-26512,1118304,-0.0952759,3.8875122,0
8041,1779174375304638410,0,0,1,-28816,1079200,-20963,-31897,1169047,182515,-402523,-29959,1019088,-0.1099243,4.1168213,0
8042,1779174375309670214,0,0,1,-21136,1041968,-23311,-34073,1170056,184408,-396293,-23445,1079200,-0.0806274,3.9747925,0
8043,1779174375314633469,0,0,2,-26304,1159712,-24272,-31549,1170353,185870,-392899,-26692,1041968,-0.1003418,4.4239502,0
8044,1779174375319643447,0,0,1,-19552,1106896,-24453,-32002,1171302,187654,-385242,-20256,1159712,-0.0745850,4.2224731,0
8045,1779174375324743480,0,0,1,-24592,1134704,-24631,-32468,1173972,188965,-381831,-24801,1106896,-0.0938110,4.3285522,0
8046,1779174375329638314,0,0,2,-13088,1172688,-26964,-36385,1177592,190622,-373829,-17407,1134704,-0.0499268,4.4734497,0
8047,1779174375334645444,0,0,2,-19104,1209600,-27209,-36771,1181153,191898,-371038,-20858,1172688,-0.0728760,4.6142578,0
8048,1779174375339637629,0,0,2,-10304,1075808,-27855,-35558,1184001,193615,-364638,-12975,1209600,-0.0393066,4.1038818,0
8049,1779174375344631222,0,0,1,-15744,1156752,-28101,-35846,1185663,194841,-362999,-17718,1075808,-0.0600586,4.4126587,0
8050,1779174375349664210,0,0,2,-7056,1100768,-28347,-36073,1186434,196556,-353943,-9428,1156752,-0.0269165,4.1990967,0
8051,1779174375354674093,0,0,2,-13776,1182768,-28594,-36235,1187503,197647,-347838,-14995,1100768,-0.0525513,4.5119019,0
8052,1779174375359670406,0,0,2,-2272,1134560,-32046,-37746,1189461,199176,-334396,-5942,1182768,-0.0086670,4.3280029,0
8053,1779174375364632125,0,0,2,-7888,1208512,-31930,-39366,1190826,200058,-326542,-10460,1134560,-0.0300903,4.6101074,0
8054,1779174375369962575,0,0,2,912,1156080,-32601,-37789,1191835,201399,-313973,-1814,1208512,0.0034790,4.4100952,0
8055,1779174375374892644,0,0,2,-2528,1331232,-35537,-41680,1192309,201968,-309007,-7184,1156080,-0.0096436,5.0782471,0
8056,1779174375379674509,0,0,2,6352,1309568,-36290,-39774,1192369,203163,-297586,5057,1331232,0.0242310,4.9956055,0
8057,1779174375384701673,0,0,2,-672,1347904,-36201,-41248,1192606,203662,-293153,-1802,1309568,-0.0025635,5.1418457,0
8058,1779174375389795209,0,0,2,10368,1346336,-36909,-39329,1193496,204779,-280012,8929,1347904,0.0395508,5.1358643,0
8059,1779174375394899659,0,0,1,4944,1390224,-37196,-39037,1195454,205105,-270714,2030,1346336,0.0188599,5.3032837,0
8060,1779174375399657618,0,0,2,13088,1347424,-37467,-38585,1198006,205845,-250686,12013,1390224,0.0499268,5.1400146,0
8061,1779174375404832793,0,0,2,6816,1336032,-41370,-37343,1200914,205672,-235003,4733,1347424,0.0260010,5.0965576,0
8062,1779174375409975709,0,0,2,16352,1347520,-41633,-36810,1203822,205864,-211960,15148,1336032,0.0623779,5.1403809,0
8063,1779174375415311600,0,0,2,8736,1367872,-41870,-36262,1206611,204975,-198375,7637,1347520,0.0333252,5.2180176,0
8064,1779174375420008691,0,0,2,17632,1305920,-42108,-35541,1209519,204534,-184592,17178,1367872,0.0672607,4.9816895,0
8065,1779174375424660178,0,0,2,10480,1357600,-42727,-33320,1212426,203365,-181681,9632,1305920,0.0399780,5.1788330,0
8066,1779174375429682702,0,0,2,19408,1320288,-45229,-33255,1215868,202692,-174774,18566,1357600,0.0740356,5.0364990,0
8067,1779174375434681095,0,0,2,13328,1312432,-45427,-32625,1219369,201455,-176522,11730,1320288,0.0508423,5.0065308,0
8068,1779174375439735333,0,0,2,21792,1244432,-45197,-33496,1222277,200893,-172400,20453,1312432,0.0831299,4.7471313,0
8069,1779174375445011348,0,0,2,14336,1302448,-46110,-30156,1223879,199766,-173392,13780,1244432,0.0546875,4.9684448,0
8070,1779174375449644049,0,0,2,24048,1229376,-46235,-29577,1224354,199352,-169287,22207,1302448,0.0917358,4.6896973,0
8071,1779174375454720721,0,0,1,26480,1215344,-47493,-32717,1225066,198382,-168463,25089,1229376,0.1010132,4.6361694,0
8072,1779174375459647077,0,0,1,24688,1253152,-47286,-33509,1226728,198074,-160683,25089,1215344,0.0941772,4.7803955,0
8073,1779174375464679681,0,0,2,20176,1288688,-47980,-30401,1229042,197168,-157212,18635,1253152,0.0769653,4.9159546,0
8074,1779174375469677082,0,0,2,28976,1216656,-48017,-29912,1231119,196791,-145720,27112,1288688,0.1105347,4.6411743,0
8075,1779174375474635313,0,0,2,23008,1274528,-49903,-28312,1232425,195745,-137790,20760,1216656,0.0877686,4.8619385,0
8076,1779174375479680814,0,0,2,30736,1183280,-49602,-28926,1233493,195081,-121709,29010,1274528,0.1172485,4.5138550,0
8077,1779174375484676871,0,0,2,23760,1165616,-50141,-26341,1235095,193642,-110478,22598,1183280,0.0906372,4.4464722,0
8078,1779174375489639678,0,0,2,30336,1130912,-49812,-26798,1237825,192499,-92263,30090,1165616,0.1157227,4.3140869,0
8079,1779174375494685307,0,0,2,24128,1142256,-49740,-26227,1240851,190517,-76740,23698,1130912,0.0920410,4.3573608,0
8080,1779174375499632657,0,0,2,30832,1049952,-49429,-26492,1243581,188716,-53575,30385,1142256,0.1176147,4.0052490,0
8081,1779174375504709744,0,0,2,22720,1058848,-49556,-24824,1245421,185933,-34371,24046,1049952,0.0866699,4.0391846,0
8082,1779174375509678632,0,0,2,29920,971344,-51507,-23902,1247438,183232,-12671,30004,1058848,0.1141357,3.7053833,0
8083,1779174375514641822,0,0,2,23872,889008,-51873,-21482,1249337,179713,958,24168,971344,0.0910645,3.3912964,0
8084,1779174375519635608,0,0,2,30016,845152,-51506,-21399,1251236,176341,16653,30014,889008,0.1145020,3.2239990,0
8085,1779174375524691221,0,0,1,23200,870064,-52261,-18611,1253432,172244,26197,23997,845152,0.0885010,3.3190308,0
8086,1779174375529703920,0,0,1,27568,782768,-51863,-18416,1255746,168388,38791,28635,870064,0.1051636,2.9860229,0
8087,1779174375534652262,0,0,1,22256,760784,-51654,-17476,1257289,164006,46026,22751,782768,0.0848999,2.9021606,0
8088,1779174375539654208,0,0,1,26816,766704,-51431,-16494,1258179,159851,57246,27567,760784,0.1022949,2.9247437,0
8089,1779174375544645752,0,0,1,21440,742272,-51050,-16171,1258832,155165,64767,21698,766704,0.0817871,2.8315430,0
8090,1779174375549689205,0,0,2,25600,684160,-51095,-13873,1259663,150721,77970,26687,742272,0.0976562,2.6098633,0
8091,1779174375555057803,0,0,2,22288,671424,-52103,-15071,1260790,145379,88240,21010,684160,0.0850220,2.5612793,0
8092,1779174375559776079,0,0,2,27536,556976,-52048,-13496,1262333,140983,104462,27146,671424,0.1050415,2.1246948,0
8093,1779174375564908115,0,0,2,21184,554192,-51680,-12896,1264173,135553,117032,21673,556976,0.0808105,2.1140747,0
8094,1779174375569580852,0,0,2,26208,486336,-51471,-11774,1265241,130788,132396,26776,554192,0.0999756,1.8552246,0
8095,1779174375574927079,0,0,2,20224,450192,-52384,-8737,1265182,124709,143275,21552,486336,0.0771484,1.7173462,0
8096,1779174375579779030,0,0,1,24384,410656,-52116,-7515,1264944,119358,156775,25461,450192,0.0930176,1.5665283,0
8097,1779174375585048804,0,0,1,19328,402928,-51811,-6196,1264944,112988,165460,20135,410656,0.0737305,1.5370483,0
8098,1779174375590189896,0,0,1,22208,322240,-51508,-4851,1265419,107008,176822,23962,402928,0.0847168,1.2292480,0
8099,1779174375594709694,0,0,2,17712,244160,-51364,-3148,1266369,101337,182629,18661,322240,0.0675659,0.9313965,0
8100,1779174375599654387,0,0,1,21824,234144,-50956,-2206,1266903,95424,190493,22734,244160,0.0832520,0.8931885,0
8101,1779174375604711921,0,0,1,17536,213120,-50753,-373,1266428,89036,193279,17967,234144,0.0668945,0.8129883,0
8102,1779174375609775759,0,0,1,21936,160176,-52301,380,1264114,83017,198642,21720,213120,0.0836792,0.6110229,0
8103,1779174375614838414,0,0,2,16576,138464,-51999,1804,1261681,76785,201068,17778,160176,0.0632324,0.5281982,0
8104,1779174375620151487,0,0,2,21344,107104,-51666,3274,1256518,70387,204885,21501,138464,0.0814209,0.4085693,0
8105,1779174375624696854,0,0,1,16416,100112,-52080,7014,1247973,64980,209415,17141,107104,0.0626221,0.3818970,0
8106,1779174375629635947,0,0,1,16624,181872,-51611,8074,1238537,59198,214509,17445,100112,0.0634155,0.6937866,0
8107,1779174375634642470,0,0,2,15648,269120,-51142,9169,1227915,53348,218824,16438,181872,0.0596924,1.0266113,0
8108,1779174375639651456,0,0,1,16032,233520,-50818,10935,1219666,47614,223270,16765,269120,0.0611572,0.8908081,0
8109,1779174375644706334,0,0,1,14432,180448,-50403,12384,1224176,41808,227096,15616,233520,0.0550537,0.6883545,0
8110,1779174375649657908,0,0,1,13536,165088,-49923,13531,1231416,36166,231728,15376,180448,0.0516357,0.6297607,0
8111,1779174375654660205,0,0,2,12080,13232,-50787,16445,1237528,30393,235913,13689,165088,0.0460815,0.0504761,0
8112,1779174375659650630,0,0,2,12624,-114608,-50312,17878,1242750,24677,240262,13524,13232,0.0481567,-0.4371948,0
8113,1779174375664638751,0,0,2,12928,-324864,-49912,19662,1246133,18935,243038,12284,-114608,0.0493164,-1.2392578,0
8114,1779174375669697085,0,0,1,13680,-348384,-49388,21030,1247142,13283,245643,13311,-324864,0.0521851,-1.3289795,0
8115,1779174375674705175,0,0,1,12576,-408272,-48866,22391,1242869,7776,247160,12788,-348384,0.0479736,-1.5574341,0
8116,1779174375679692880,0,0,1,13152,-335728,-48313,23634,1235392,2535,249229,14012,-408272,0.0501709,-1.2807007,0
8117,1779174375684687241,0,0,1,12640,-390832,-47797,25042,1226075,-2615,249964,13227,-335728,0.0482178,-1.4909058,0
8118,1779174375689692643,0,0,1,13488,-340992,-49368,26954,1220141,-7553,250126,14052,-390832,0.0514526,-1.3007812,0
8119,1779174375694655962,0,0,1,11456,-381584,-48806,28242,1221684,-12373,248094,13105,-340992,0.0437012,-1.4556274,0
8120,1779174375699708696,0,0,2,12032,-554752,-48211,29481,1222277,-17051,245858,13624,-381584,0.0458984,-2.1162109,0
8121,1779174375704661326,0,0,1,12160,-556752,-47625,30690,1219666,-21464,244083,13086,-554752,0.0463867,-2.1238403,0
8122,1779174375709722668,0,0,1,11856,-590784,-48048,34387,1215928,-25733,243532,13700,-556752,0.0452271,-2.2536621,0
8123,1779174375714664385,0,0,1,9824,-638384,-47396,35578,1213613,-29849,241036,12165,-590784,0.0374756,-2.4352417,0
8124,1779174375719654330,0,0,1,10816,-710704,-46709,36669,1212308,-33798,236967,12380,-638384,0.0412598,-2.7111206,0
8125,1779174375724696599,0,0,1,10016,-761824,-45974,37592,1209815,-37667,230082,10727,-710704,0.0382080,-2.9061279,0
8126,1779174375729743188,0,0,1,10368,-764320,-45297,38712,1206848,-41239,221936,11799,-761824,0.0395508,-2.9156494,0
8127,1779174375734724908,0,0,1,8832,-753936,-44621,39773,1205246,-44503,213116,10012,-764320,0.0336914,-2.8760376,0
8128,1779174375739704516,0,0,2,10624,-985760,-44649,40458,1204118,-47430,204597,10346,-753936,0.0405273,-3.7603760,0
8129,1779174375744661915,0,0,1,9104,-1050608,-43902,41190,1202457,-50047,196350,10356,-985760,0.0347290,-4.0077515,0
8130,1779174375749695991,0,0,2,7520,-1058608,-43207,42139,1199727,-52443,188394,9928,-1050608,0.0286865,-4.0382690,0
8131,1779174375754632556,0,0,1,7728,-1156048,-42384,42508,1197057,-54567,180624,9240,-1058608,0.0294800,-4.4099731,0
8132,1779174375759655815,0,0,3,6528,-1134752,-41984,45689,1194386,-56478,172954,9086,-1156048,0.0249023,-4.3287354,0
