t_s,lidar_vx,icp_rmse_m,converged,yaw_rate,erpm,imu_ax,motor_current
109.42952652800001,4.577622252135604,0.00573824701624266,False,-0.9218859682123363,24838.684392448817,1.3975662870991914,11.19680404147833
109.45453312000001,6.87591348020045,0.005467388760721263,True,-1.1279870530443272,24716.012972972974,-0.32026758114923465,0.0
109.479520768,4.459372014205614,0.006136215451735399,True,-0.9035910255923999,24624.025521677737,0.9766664901961722,-1.4693546362637937
109.504520192,6.637911613118307,0.00654484742233172,True,-1.083424988150007,24344.544289464204,3.2978469295279647,-6.021392763394925
109.52951680000001,4.513926661842597,0.005833339815689095,True,-1.1374980427668189,24087.85,4.445819099569727,-10.209
109.55451264000001,6.526228176224119,0.005403606699582116,True,-0.9553749307068111,23764.602260522683,4.429657939349272,-10.308514294481665
109.57950515200001,4.316649337828746,0.005656958447777867,True,-1.0103620494739165,23395.520249859197,5.466477795405767,-10.311896472274846
109.60321715200001,6.951831886793771,0.005915217243702919,True,-0.6772304083137849,23074.821022446355,3.1955221728114322,-9.708660634826462
109.628257024,3.7819019958585076,0.005679132045509205,False,-0.40906566178168097,22735.807655194596,4.4989159238099,-10.21507696549189
109.65457664,5.908745995507262,0.006856080633049801,True,-0.17300885938103894,22377.32788331776,3.7007423181461516,-8.66029170559535
109.679542272,3.9501509714964973,0.006591942552477958,True,0.08499178519453306,22061.199351537565,3.1716331194023337,0.26488119965550433
109.70452249600001,5.75729287602203,0.006413501391797554,True,0.02471476706200512,22223.948320809694,1.0356500946810376,19.947989572151513
109.72954291200001,3.8973934163014983,0.006575372275552186,False,-0.2744325670830444,22398.166666666668,-1.2235031606722027,14.511079545454546
109.75453798400001,5.873788937152625,0.006016953982466466,True,-0.4823159125535238,22307.386491749512,1.2024191418704335,24.040934713539
109.77955788800001,3.8078090896139303,0.007190528904091014,True,-1.10874363935199,22175.63920350749,1.9902991442598466,25.996280599196197
109.80457139200001,6.084900513234018,0.006834001680948397,True,-1.3256951086571085,22219.570406626506,-0.9497143844161676,32.41549604668675
109.82952115200001,3.903442070841284,0.006184930326453425,True,-1.5779863411008195,22293.312875384847,-0.33254597288462295,38.08938626154545
109.854526464,5.9071978122597875,0.005925888306183821,True,-1.761759301183786,22580.327763299094,-2.0551024359868344,40.2250646430579
109.87955020800001,3.911869394573793,0.0065671899241445805,True,-1.5496014261014466,22925.947209266567,-3.9833404231730904,42.37527702321767
109.90452966400001,5.982653078503281,0.005296179319134361,True,-1.7020628921939542,23263.622815087398,-1.3632994983137505,42.20589083103343
109.92953702400001,4.049430750770523,0.005277309224995863,True,-1.5357446867052222,23692.223274974254,-2.2400707697106528,43.31732234809475
109.95455744,6.128401698374913,0.005730357191263617,True,-1.6802051738090926,24201.374498714653,-2.090856120375726,43.68
109.979554816,4.1848214345615276,0.004911527466613077,True,-1.6949238389165269,24624.360567288422,-4.92850752596857,43.16144699655722
110.00457011200001,6.408264367028403,0.006022165525029447,True,-1.589552280360125,24943.387859555736,-3.922649493702543,44.15729347937353
110.02955852800001,4.260134632870775,0.006177773559352648,False,-1.6196744034247013,25332.67885679164,-3.669956233878893,41.85426551936079
110.054578688,6.452571444769108,0.005568041059883075,True,-1.489790919511013,25728.685576775384,-3.5316275666089028,42.802291741334294
110.079597312,4.272887438950609,0.005502924809944077,True,-1.599574831922909,26003.40791738382,-1.5120160786136363,38.7453548648375
110.10457472,6.735130596247657,0.005518153976548928,True,-1.3853851126422976,26227.849120873616,-1.6894090630547876,37.195874868506735
110.12959692800001,4.530222104253559,0.005832281556055446,False,-1.4575669723730782,26425.111218657818,-0.8031308276366863,34.85058904867257
110.154583552,6.901399317147744,0.005599636006667154,False,-1.4011026316122466,26547.74547494009,-1.9230987688180117,30.930602151634123
110.179567872,4.3533710796125575,0.006913729446031529,True,-1.322434805517683,26501.09625339552,-1.449503776814686,29.492577520373125
110.204583424,6.628721714220119,0.006639696223184728,False,-1.428286673196327,26423.443760262726,-1.287135737385841,28.820531609195402
110.22958771200001,4.519084453621846,0.006088210319226078,False,-1.3650800550440776,26315.09048087375,-1.5496715690090808,26.161544593405456
110.25459635200001,6.765358505770716,0.005407758720665599,True,-1.0206051293626255,26143.017796870205,-2.4751172423473036,24.457213869285056
110.279581952,4.229267185586204,0.005186620623958893,False,-0.9963984933506346,25878.8134996801,-0.38606740365989467,17.07576455534229
110.30456294400001,6.367691071282285,0.0057179727536861786,False,-0.9117619613284,25597.61659875174,0.0224776374292036,15.041630989838552
110.32954880000001,4.232964099961554,0.00585528859456209,True,-0.8333328645603688,25370.122636191256,0.3722264114014614,12.105275969866243
110.35454617600001,6.757645998133841,0.005926538283296135,False,-0.9367812344766712,24925.905592611594,1.0036109320208424,0.0
110.379540992,4.057938277272191,0.005214545046991507,False,-0.8988079709483021,24083.40812542824,0.9444288933283846,8.733438797307645
110.40453811200001,6.080517128701026,0.005375271473277446,True,-1.1944421203174374,24533.185891861478,5.48994005320281,15.250100772418026
110.429551872,4.812458613925306,0.006243502120640897,True,-1.1083820784347218,23929.757501154025,-0.7657594732851702,0.0
110.454564352,4.401258944187123,0.0075083175619479435,True,-0.8882785123391608,23599.1224971763,2.0721959863941093,10.189465550877914
110.479568896,4.827228231513889,0.006946600875594438,True,-1.3106406789376999,23468.048644892286,0.33185555423215585,0.0
110.504564224,6.514170705717538,0.006318360899289698,False,-0.9458720593776063,23099.618481950016,-1.7855509289110478,4.231879049676026
110.52956390400001,3.528838254437865,0.00638136569454879,True,-1.036124554736647,22824.731592421915,4.999424573904924,0.0
110.55456102400001,6.704372334917491,0.006575857661473074,True,-0.643230711083713,22676.992850577062,2.0383498405930665,0.0
110.57954739200001,3.9255164564559695,0.005515115784618205,True,-0.33044238327028824,22448.614001120906,1.627897299611074,0.0
110.60955289600001,3.7679691096777117,0.005025353033011625,True,-0.2923304617301187,22248.98966873782,2.3496482795497586,0.0
110.634573824,6.258409279686038,0.0049215952961593045,True,-0.18482916976986727,22049.77785169643,0.5432564899536043,0.0
110.65959936,3.704508778646162,0.005035494905849816,True,-0.20644399868097096,21839.49872760322,2.40387584089254,0.0
110.684598272,6.0315337660435135,0.005027526066394503,True,-0.24933633152903273,21654.336009056293,2.5383754296832906,0.0
110.70958438400001,3.8876467773585204,0.005494344037835821,False,-0.4871741288324694,21435.81692546584,1.9710088821553908,0.0
110.734589184,5.973315018978949,0.006204146360282207,True,-0.6640646335691779,21205.85199094557,2.0714107647370343,0.0
110.759586048,3.5798613751149304,0.005027117583716275,True,-0.8570244000495258,20989.720020481313,3.314999646608566,0.0
110.78459264000001,5.640275819690914,0.00520519047910478,True,-0.9145412806868705,20770.618271049538,2.7168211563922418,-2.0220776033945094
110.809606912,3.5690560656803183,0.005509049447379096,True,-0.9403357655961864,20471.71021389827,3.1597185205471034,-2.8556549994882814
110.834588416,5.2474260632001,0.005378751737620856,True,-1.0562415478284237,20181.424211955156,3.4172153567119956,-4.457222361872204
110.859584256,3.5519065306041466,0.004812534897575674,True,-0.9799128741815486,19901.575881373883,3.6515250519204314,-5.40116356483583
110.88462028800001,5.442255675094207,0.005551935648797266,True,-0.9131204567174018,19586.078748210268,2.8150842953150272,-6.358058396400081
110.90821683200001,3.581004491316733,0.005107748462642093,True,-0.9228979350679817,19230.575477574752,3.8621079287410804,-6.301737956810631
110.93320652800001,4.4241326107497105,0.005641162515867359,False,-0.7861530145122602,18940.94322514168,3.855702727325801,-6.796436888201957
110.95959654400001,3.2552520744023665,0.005331486241482387,True,-0.6141881301778304,18563.622034498458,2.784039075945899,-10.726656381202893
110.98254848,5.980665097213425,0.004989910461805982,True,-0.6073585276344335,18137.702462311558,4.618491178223421,-14.105885929648242
111.00756940800001,2.575255158717285,0.005493594006963949,True,-0.6586409158292769,17702.75593801941,4.775169980678136,-13.490237520776365
111.034651904,4.423876730244233,0.006039637240143313,True,-0.5720592378130958,17249.49040823794,4.623230382370041,-13.598871987873085
111.05464064,4.367409996859755,0.005443995836479781,True,-0.28057178469712934,16911.18649387466,3.8917852750571016,-14.000883871620937
111.07962009600001,2.8292290029207297,0.005887178566029206,True,-0.18019271052257874,16458.03309765345,4.3794232108425675,-11.262299415923763
111.104632064,4.030705915287125,0.005789457133169083,False,0.06941402405914007,16064.009143849611,3.175514600116459,-1.410388741315897
111.12961920000001,2.6855128671166493,0.005095568720038092,True,-0.08022660351733825,16243.340161046804,1.4622244521851386,17.356889280322093
111.154627328,4.080853167069873,0.005679625300258866,True,-0.46750770160237975,15996.993179967427,-0.12995425826434695,0.0
111.179723264,2.6965357943888306,0.0060246653120031015,True,-0.7618986887659435,15285.998854286012,2.197048928288546,20.13596396208728
111.204709632,3.7442857317066798,0.006116379971520779,True,-1.4775251776762235,15739.50993856162,2.6883609679304414,8.919400072280448
111.229643264,2.672207036439353,0.006161619798211019,True,-1.533602086378632,14922.602337981953,-1.9923146361243038,16.703718211648894
111.25463833600001,3.5894227739669753,0.007530178750974796,True,-1.8647817584549249,15646.354353738006,5.964954018422065,23.05509466878752
111.279646208,2.9470285555282563,0.00861634579459524,True,-2.311893739425334,15063.160086589012,-3.9743263224785506,14.033234718070302
111.30464742400001,3.764474059273087,0.006207042773935556,False,-1.7814832216946042,15530.763077549358,-0.860507258358936,22.359729289639734
111.329637632,2.6792055461502087,0.006578499018758001,True,-2.4464232842872278,15016.192215186767,0.34425723330298924,18.370043194423992
111.35465830400001,3.8640552637733263,0.0064493015001306385,True,-2.0148858954166617,15552.16822573225,-1.8809186463449208,26.910023002606962
111.37963059200001,2.5131398899556348,0.006713447386603641,True,-2.1833555920439895,14943.986029374137,-3.4115257637224388,23.574993603193285
111.404636416,4.078606750013243,0.00672795537052735,True,-2.2125458272035172,15377.316441964978,-0.10460124575781238,22.20943127227646
