t_s,vx,vy,speed,yaw_icp,yaw_imu,rmse,inlier,converged,erpm,motor_current,imu_gz,imu_ay
131.440744704,2.960583697803678,0.148231793619299,2.9642922420605724,-0.3354683821044375,-0.360506360736786,0.004681825120504081,0.8487084870848709,True,17458.02821412231,-19.823831020283667,-0.360506360736786,4.20438583017554
131.46573952,4.407805693879462,0.1573066472490573,4.4106117961417715,-0.19086691834184966,-0.21874737122434218,0.005153426619399369,0.8487084870848709,True,16940.254746023602,-19.44636223704464,-0.21874737122434218,-0.7371047916174365
131.49072563200002,2.9054670480762534,0.05965328339663788,2.9060793660319977,-0.052665807808328684,-0.11575074613857524,0.005146908949827046,0.8487084870848709,True,16438.46344984019,-7.188976183111661,-0.11575074613857524,3.0403315840497536
131.515756288,3.6929678398545116,-0.00836588899177454,3.6929773157031875,0.2861080437396019,0.03758859735257412,0.005614416475442457,0.8487084870848709,True,16131.877883728084,2.9941556444171025,0.03758859735257412,-0.9829055402269421
131.54075264000002,2.880535002179758,0.0028428318057561455,2.880536404990469,-0.013077526407646813,0.040939901588055445,0.006067987369861437,0.8450184501845018,True,16268.524070207122,25.423066764490095,0.040939901588055445,3.146889912983775
131.565786112,3.9115940809366805,-0.006678885952117065,3.911599782894006,0.1112593205650578,0.07487253294090214,0.00558561940876059,0.8487084870848709,True,16512.647760260817,30.302725648698136,0.07487253294090214,-1.8119336867607432
131.590800384,2.8448191762085604,-0.05017188065883031,2.8452615631840943,-0.06805004624543637,-0.1915177651641462,0.005398912069417552,0.8450184501845018,True,15273.983050847457,-18.26361581920904,-0.1915177651641462,2.809290906039815
131.615751168,3.745066191305675,0.11035562813649483,3.7466917596624083,-0.7525006475675491,-0.5162010964040246,0.006634070799748988,0.8413284132841329,True,14639.336819758711,-17.15046082949309,-0.5162010964040246,2.7539858900116614
131.64074752000002,2.7063109785338777,-0.03187182855584739,2.706498646958555,-0.6820893312064353,-1.0663720447290592,0.005802059438424747,0.8413284132841329,True,14279.301707391882,-10.637705756057663,-1.0663720447290592,3.72924731811285
131.665737216,3.658703605173272,0.04023593536912334,3.6589248422183975,-1.4261849849701298,-1.1465799939019505,0.005221263913648078,0.8376383763837638,True,14031.295097132284,-0.01526364477335801,-1.1465799939019505,3.405600236502349
131.690737152,2.4393971369785072,0.08505515255570989,2.4408795076519474,-1.1304661980061634,-1.5866242080663582,0.004596041437544617,0.8487084870848709,True,13761.149332845915,-14.964629866569183,-1.5866242080663582,7.679353319787757
131.715771904,3.3720466933042283,0.029409863708659667,3.372174942363955,-1.8642589958392306,-1.6472181417781069,0.005397267976132844,0.8487084870848709,True,13299.292256029306,-8.196642922560294,-1.6472181417781069,2.501817963108702
131.740786944,2.1338477979786177,0.04950716204834982,2.134422025755984,-1.5307706693033536,-2.0240545405482275,0.0056894809498619706,0.8487084870848709,True,13065.440012273704,0.0,-2.0240545405482275,7.231774513724605
131.765800192,3.5424507840460278,0.17285241640935733,3.546665407850996,-2.7338127611244767,-2.1964294912718425,0.006646709754089429,0.8487084870848709,True,12743.310673150754,1.5722595341694394,-2.1964294912718425,5.031848383602869
131.790799872,2.120979124107139,0.0806308238404243,2.122511195412517,-1.663415939660689,-2.040810617058758,0.005615097909167677,0.8487084870848709,True,12932.714402618658,11.891350245499183,-2.040810617058758,6.351913516549945
131.81577856,3.1939444505975296,0.15653995972075607,3.1977782775689954,-2.865980380638709,-2.2713010885162994,0.006228921039849974,0.8487084870848709,True,12793.824335378324,0.6439330265848672,-2.2713010885162994,6.650239137181277
131.840777984,2.0468429127130605,0.012077895505582026,2.0468785466860338,-1.7357753654125716,-2.169362554446708,0.006661527910622819,0.8487084870848709,True,12295.26137972891,17.118517094881653,-2.169362554446708,3.775570385609567
131.865811712,3.032942003566992,0.019116128085765793,3.0330022458537598,-2.7669955698011957,-2.348206181471797,0.006122783191600683,0.8487084870848709,False,12471.726479491897,17.82408915533923,-2.348206181471797,7.590464268202907
131.89083238400002,2.108297239616104,0.06587479397654666,2.1093261338764893,-2.0140587243841086,-2.338235035352326,0.005059790608469997,0.8487084870848709,True,12387.604636721177,20.087870006209894,-2.338235035352326,4.688113448386002
131.915781632,3.115766040231194,0.08224122462244032,3.116851237464723,-2.8384333809806606,-2.3005884018987977,0.005445186937187014,0.8487084870848709,True,12189.847572218807,23.93479614833026,-2.3005884018987977,5.736979548261066
131.937338624,2.72291243186822,0.11662564398161379,2.7254088963780516,-2.5167641091734807,-2.264325564773563,0.0052572323203525255,0.8487084870848709,True,12188.648228645947,26.908855683547056,-2.264325564773563,5.878109313608143
131.96236032000002,2.2982427992717467,0.085185834520623,2.299820991035478,-2.152493749100327,-2.332195077874941,0.0051907676087088305,0.8487084870848709,True,12244.911833895878,30.701762299273806,-2.332195077874941,5.68375906315115
131.990770688,2.0582080966567884,0.09169025254572216,2.0602494197439927,-1.8569038663841217,-2.2895461818720113,0.005777299686913487,0.8487084870848709,True,12248.403931129056,33.139889786175026,-2.2895461818720113,5.979195347753119
132.015773696,3.2023756975580966,0.06213287561712588,3.202978395578584,-2.9170792105529904,-2.4206279299344318,0.005244987016334906,0.8487084870848709,True,12553.318619002614,34.836534719519655,-2.4206279299344318,4.593078082040215
132.040806656,2.1548289185420932,0.07038453340335021,2.1559781192599554,-1.89020409032348,-2.2821676923235574,0.005886404627157184,0.8487084870848709,True,12682.60255301836,36.08695010934242,-2.2821676923235574,5.3379064316097775
132.065809664,3.3076004705483983,0.013584572773010173,3.3076283668800235,-2.685990480512229,-2.226877203779394,0.005820104630075936,0.8487084870848709,True,13051.069714872849,36.17261135371179,-2.226877203779394,7.100017924297607
132.090787584,2.2372364050823337,0.13822717973382992,2.2415025062316776,-1.922709191862424,-2.387525248836582,0.005540836136413593,0.8487084870848709,True,13277.333128689492,35.382042030696574,-2.387525248836582,3.7566716238722204
132.11577779200002,3.337656888365154,0.22832818264560306,3.345457706120585,-2.762505831651021,-2.2437859933245345,0.005326382651291723,0.8487084870848709,True,13613.608806636887,35.691576260370134,-2.2437859933245345,6.390770012181187
132.14079283200002,2.4049563824113127,0.11977272587176835,2.4079370230891968,-1.831977802891262,-2.1855979616069203,0.005369477540953211,0.8487084870848709,True,13818.078695607448,35.335359530912456,-2.1855979616069203,4.568849563142463
132.165782272,3.5448625258331483,0.17422004090007392,3.549141156633164,-2.6244545033518176,-2.203744590469925,0.0063063432140309005,0.8481481481481481,True,14139.924115361015,34.90610963387196,-2.203744590469925,6.533854203869507
132.190760192,2.556909072718124,0.11445165242769723,2.559469317435098,-1.8280634164484757,-2.1740442374200786,0.005954663009609604,0.8487084870848709,True,14309.060609163042,34.4267402098797,-2.1740442374200786,5.1722396623294395
132.215769088,3.7223532721814845,0.20066521164121343,3.7277580943622426,-2.566375040691313,-2.138003065677787,0.005496901204051526,0.8487084870848709,False,14522.534800409416,33.86729273285568,-2.138003065677787,6.088124882192099
132.24078336,2.493014689330884,0.11628170274765931,2.495725080134721,-1.6703733357308306,-1.993829961508931,0.005301516394784351,0.8487084870848709,False,14657.787069141343,33.663444829696104,-1.993829961508931,4.076115538791125
132.26578739200002,3.948542359187694,0.11157147105869336,3.9501183470186967,-2.4345366246223095,-2.0372265643113017,0.005094363850560356,0.8487084870848709,True,14860.531025641025,32.92187179487179,-2.0372265643113017,7.146623183528007
132.290780928,2.6455850739131375,0.1316113376044265,2.6488567208322173,-1.690716202088789,-1.930347803754107,0.005186447986729995,0.8487084870848709,True,15058.235579391796,32.477503280652705,-1.930347803754107,6.864838646203177
132.31578035200002,3.5194864360369653,0.1848874363124965,3.5243393902339184,-2.3848993243580616,-1.937895765630853,0.005237555172679008,0.8487084870848709,True,15089.659019873798,29.868693754791533,-1.937895765630853,5.667441850991383
132.340807936,2.6019350363813927,0.13240022134759172,2.6053014704947164,-1.5569842960707378,-1.8477224848337586,0.005333752856165026,0.8487084870848709,True,15327.138023797206,29.874166580444903,-1.8477224848337586,5.587347464680422
132.365799936,4.239486824301079,0.2304795789955294,4.245747209827313,-2.4881554445650935,-1.9325418022428382,0.005493403113731107,0.8487084870848709,True,15347.119934506754,27.92412402783463,-1.9325418022428382,6.026681565876131
132.390764288,2.674268447914394,0.12598438366435444,2.677234355904942,-1.5391733854438148,-1.8597088533101387,0.005810782714625681,0.8487084870848709,True,15587.827748744749,28.756062096526282,-1.8597088533101387,6.166386096407778
132.41577523200002,4.123045263669402,0.1374375306233177,4.125335298020093,-2.30957318910633,-1.8694755060977588,0.0044928645465351245,0.8487084870848709,True,15631.406895480664,28.45165035978672,-1.8694755060977588,5.171845684074495
132.44078310400002,2.691812280052819,0.1105126160205751,2.6940798780553754,-1.4293723613342224,-1.8489248103083498,0.005223337709734538,0.8487084870848709,True,15776.137661612873,27.594065668309923,-1.8489248103083498,6.05747802135048
132.465768704,4.30725541286599,0.18743499585177825,4.311331704860265,-2.416869275263066,-1.8835407104095327,0.004997866572690351,0.8450184501845018,True,15804.136248444915,26.54692623139658,-1.8835407104095327,6.752956112280705
132.490749696,2.752731570054144,0.12504012111989776,2.755570018827762,-1.4781890671593418,-1.8570116830327432,0.005316836619427863,0.8487084870848709,True,15808.039947009069,26.20514878222766,-1.8570116830327432,5.6963057114232045
132.51575987200002,3.8300818419092106,0.1486320249051059,3.8329647004049026,-2.211906271064782,-1.853304920111455,0.005376045011368849,0.8450184501845018,True,15838.161813622639,24.17028145949542,-1.853304920111455,5.7093564653765165
132.540794624,2.791578376104402,0.10979553071213866,2.7937367249792975,-1.463825661419372,-1.823897774643439,0.005227243167180373,0.8450184501845018,False,15841.138241769495,22.5599513593774,-1.823897774643439,6.729815822934607
132.56579788800002,4.149212022339723,0.1981583401898887,4.153941156794991,-2.2872906750508126,-1.8029941146437118,0.005601554834075524,0.8481481481481481,True,15882.24386872152,21.895613127848037,-1.8029941146437118,7.522121829523224
132.590771456,2.7634586202880267,0.11129176131091117,2.765698718620647,-1.520262185211141,-1.8194364519275883,0.005224886243023329,0.8450184501845018,True,15853.946261076851,21.588177436907294,-1.8194364519275883,4.668283815654262
132.615762944,4.275619950467226,0.16845707160557932,4.27893722153145,-2.342394827642198,-1.7887075469879505,0.005425187436471808,0.8487084870848709,True,15893.600307455803,21.228562644119908,-1.7887075469879505,6.251781871398405
132.64079769600002,2.7228672250310533,0.10439325640920272,2.724867680664884,-1.5139800803899657,-1.953374497054137,0.005228596895858414,0.8487084870848709,False,15870.18459133767,21.392021882720716,-1.953374497054137,6.034715301147591
132.66581580800002,4.2371040832113085,0.22600851093398727,4.243127485591323,-2.2594584609330703,-1.8735285825488341,0.006447320709464598,0.8487084870848709,True,15902.580112815253,20.889157615029603,-1.8735285825488341,6.534027747717049
132.690800128,2.694919151972095,0.21099132897936637,2.703166028302826,-1.5195078255794174,-1.8691718353213034,0.006757116363761863,0.8450184501845018,True,15826.848017621145,20.638590308370045,-1.8691718353213034,6.418595123159885
132.71580979200002,4.1926354466112095,0.24042321632573466,4.199523224263581,-2.399477243293793,-1.928926847495541,0.006110897256710833,0.8487084870848709,True,15897.886766995329,21.380381940840685,-1.928926847495541,5.166182824326499
132.740822528,2.7938637666516937,0.16494172609244026,2.798728375461889,-1.4865573266230179,-1.8473076822459162,0.005983260176336822,0.8487084870848709,True,15878.044492285611,20.733326157158235,-1.8473076822459162,7.112385196816921
132.765822208,4.117245118829431,-0.05022626094974547,4.117551462436598,-2.020993437739541,-1.8857208890309882,0.006647505226975412,0.8487084870848709,True,15864.462010744435,21.78339831158864,-1.8857208890309882,7.362246671679797
132.790813952,2.840249129171945,0.2379450317550664,2.850198756911334,-1.6291699873251457,-1.9508752009044112,0.007357304652709388,0.8487084870848709,True,15898.174324324324,23.418166666666664,-1.9508752009044112,4.930761762940019
132.815824384,4.159255463013624,0.2406593151829764,4.166212058044215,-2.4110802664666084,-1.8536523128400595,0.0066987881730102535,0.8487084870848709,True,15930.622527900337,23.091902413703608,-1.8536523128400595,5.9822427392807915
132.840819968,2.8343922596129723,0.19436453171812276,2.841048583277649,-1.5656508261407454,-1.9054816043363332,0.006749348919380922,0.8487084870848709,True,15960.485316926895,24.424146417123357,-1.9054816043363332,6.629274424927775
132.865788928,4.198167394352446,0.1398669633638634,4.200496665686646,-2.3014768239901713,-1.8520199622146798,0.006110360824080945,0.8487084870848709,True,16005.979259648202,25.310265686531896,-1.8520199622146798,6.435950024500507
132.89079628800002,2.806022672211425,0.18615809273922287,2.8121909736817043,-1.6002228212198024,-1.8631408204618787,0.006039697973548363,0.8487084870848709,True,16074.650135933252,26.65474266429174,-1.8631408204618787,4.303914857733191
132.915820544,4.258646616759038,0.20504538342606288,4.263580023372089,-2.343199964161631,-1.9059888843942527,0.005808248503064828,0.8487084870848709,True,16149.050270131207,27.27100540262413,-1.9059888843942527,7.478391714206165
132.940819712,2.91705298953698,0.15203407563559146,2.9210122396047917,-1.5081116870029174,-1.7920739875537819,0.005566514567073004,0.8487084870848709,True,16240.550628688736,28.139246599948677,-1.7920739875537819,6.755170426025987
132.96580812800002,4.453318936408308,0.08159457822098881,4.4540663695737495,-2.296130873916316,-1.8835718018481888,0.006543949485224108,0.8487084870848709,True,16348.938175640893,28.261720374755484,-1.8835718018481888,5.114403906591525
132.99081011200002,2.993516172364893,0.14751031495540373,2.9971483725749053,-1.5378394363568937,-1.8086878762624743,0.005955837449697931,0.8487084870848709,False,16563.382203780544,31.273500845243586,-1.8086878762624743,6.333763254615849
133.015826432,4.361960951875531,0.1598822246482347,4.364890109893416,-1.9997454987620136,-1.6700845703375857,0.005716623831669429,0.8450184501845018,True,16636.6788543571,32.58752183627869,-1.6700845703375857,6.0558523999056355
