monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1410283228988,1779177433,824253112,ackermann_mux,9898,0.833
1410283228988,1779177433,824253112,ackermann_to_vesc_node,9878,2.500
1410283228988,1779177433,824253112,ekf_localization,9758,1.667
1410283228988,1779177433,824253112,gpu_amcl_cpp,9756,2.500
1410283228988,1779177433,824253112,hokuyo_scip_driver,9906,0.000
1410283228988,1779177433,824253112,joy,9882,0.833
1410283228988,1779177433,824253112,joy_teleop,9896,0.833
1410283228988,1779177433,824253112,lateral_planner_node,10047,4.167
1410283228988,1779177433,824253112,lifecycle_manager_map,9872,0.000
1410283228988,1779177433,824253112,map_server,9870,0.000
1410283228988,1779177433,824253112,odom_fused,9754,0.000
1410283228988,1779177433,824253112,performance_monitor,9713,0.833
1410283228988,1779177433,824253112,pipeline_latency_monitor,9711,1.667
1410283228988,1779177433,824253112,scan_splitter_node,9923,1.667
1410283228988,1779177433,824253112,state_publisher,9825,2.500
1410283228988,1779177433,824253112,static_baselink_to_imu,9936,0.000
1410283228988,1779177433,824253112,static_baselink_to_laser,9934,0.000
1410283228988,1779177433,824253112,system_monitor,9880,5.833
1410283228988,1779177433,824253112,vesc_driver_node,9874,2.500
1410283228988,1779177433,824253112,vesc_to_odom_node,9876,2.500
1410483234076,1779177434,18113848,ackermann_mux,9898,1.667
1410483234076,1779177434,18113848,ackermann_to_vesc_node,9878,1.667
1410483234076,1779177434,18113848,ekf_localization,9758,1.667
1410483234076,1779177434,18113848,gpu_amcl_cpp,9756,1.667
1410483234076,1779177434,18113848,hokuyo_scip_driver,9906,0.000
1410483234076,1779177434,18113848,joy,9882,0.000
1410483234076,1779177434,18113848,joy_teleop,9896,0.000
1410483234076,1779177434,18113848,lateral_planner_node,10047,4.167
1410483234076,1779177434,18113848,lifecycle_manager_map,9872,0.000
1410483234076,1779177434,18113848,map_server,9870,0.000
1410483234076,1779177434,18113848,odom_fused,9754,0.833
1410483234076,1779177434,18113848,performance_monitor,9713,0.833
1410483234076,1779177434,18113848,pipeline_latency_monitor,9711,2.500
1410483234076,1779177434,18113848,scan_splitter_node,9923,0.833
1410483234076,1779177434,18113848,state_publisher,9825,3.333
1410483234076,1779177434,18113848,static_baselink_to_imu,9936,0.000
1410483234076,1779177434,18113848,static_baselink_to_laser,9934,0.000
1410483234076,1779177434,18113848,system_monitor,9880,5.000
1410483234076,1779177434,18113848,vesc_driver_node,9874,3.333
1410483234076,1779177434,18113848,vesc_to_odom_node,9876,3.333
1410683236019,1779177434,218116207,ackermann_mux,9898,0.833
1410683236019,1779177434,218116207,ackermann_to_vesc_node,9878,2.500
1410683236019,1779177434,218116207,ekf_localization,9758,0.833
1410683236019,1779177434,218116207,gpu_amcl_cpp,9756,2.500
1410683236019,1779177434,218116207,hokuyo_scip_driver,9906,0.833
1410683236019,1779177434,218116207,joy,9882,0.000
1410683236019,1779177434,218116207,joy_teleop,9896,0.000
1410683236019,1779177434,218116207,lateral_planner_node,10047,5.000
1410683236019,1779177434,218116207,lifecycle_manager_map,9872,0.000
1410683236019,1779177434,218116207,map_server,9870,0.000
1410683236019,1779177434,218116207,odom_fused,9754,1.667
1410683236019,1779177434,218116207,performance_monitor,9713,0.000
1410683236019,1779177434,218116207,pipeline_latency_monitor,9711,1.667
1410683236019,1779177434,218116207,scan_splitter_node,9923,0.833
1410683236019,1779177434,218116207,state_publisher,9825,2.500
1410683236019,1779177434,218116207,static_baselink_to_imu,9936,0.833
1410683236019,1779177434,218116207,static_baselink_to_laser,9934,0.000
1410683236019,1779177434,218116207,system_monitor,9880,5.833
1410683236019,1779177434,218116207,vesc_driver_node,9874,4.167
1410683236019,1779177434,218116207,vesc_to_odom_node,9876,2.500
1410883262475,1779177434,418141352,ackermann_mux,9898,1.666
1410883262475,1779177434,418141352,ackermann_to_vesc_node,9878,2.500
1410883262475,1779177434,418141352,ekf_localization,9758,2.500
1410883262475,1779177434,418141352,gpu_amcl_cpp,9756,1.666
1410883262475,1779177434,418141352,hokuyo_scip_driver,9906,0.833
1410883262475,1779177434,418141352,joy,9882,0.000
1410883262475,1779177434,418141352,joy_teleop,9896,0.000
1410883262475,1779177434,418141352,lateral_planner_node,10047,4.166
1410883262475,1779177434,418141352,lifecycle_manager_map,9872,0.000
1410883262475,1779177434,418141352,map_server,9870,0.000
1410883262475,1779177434,418141352,odom_fused,9754,0.833
1410883262475,1779177434,418141352,performance_monitor,9713,0.833
1410883262475,1779177434,418141352,pipeline_latency_monitor,9711,2.500
1410883262475,1779177434,418141352,scan_splitter_node,9923,1.666
1410883262475,1779177434,418141352,state_publisher,9825,2.500
1410883262475,1779177434,418141352,static_baselink_to_imu,9936,0.000
1410883262475,1779177434,418141352,static_baselink_to_laser,9934,0.000
1410883262475,1779177434,418141352,system_monitor,9880,4.999
1410883262475,1779177434,418141352,vesc_driver_node,9874,2.500
1410883262475,1779177434,418141352,vesc_to_odom_node,9876,2.500
1411083232259,1779177434,618111903,ackermann_mux,9898,0.833
1411083232259,1779177434,618111903,ackermann_to_vesc_node,9878,2.500
1411083232259,1779177434,618111903,ekf_localization,9758,0.833
1411083232259,1779177434,618111903,gpu_amcl_cpp,9756,2.500
1411083232259,1779177434,618111903,hokuyo_scip_driver,9906,0.000
1411083232259,1779177434,618111903,joy,9882,0.833
1411083232259,1779177434,618111903,joy_teleop,9896,0.833
1411083232259,1779177434,618111903,lateral_planner_node,10047,4.167
1411083232259,1779177434,618111903,lifecycle_manager_map,9872,0.000
1411083232259,1779177434,618111903,map_server,9870,0.000
1411083232259,1779177434,618111903,odom_fused,9754,0.833
1411083232259,1779177434,618111903,performance_monitor,9713,0.833
1411083232259,1779177434,618111903,pipeline_latency_monitor,9711,1.667
1411083232259,1779177434,618111903,scan_splitter_node,9923,1.667
1411083232259,1779177434,618111903,state_publisher,9825,2.500
1411083232259,1779177434,618111903,static_baselink_to_imu,9936,0.000
1411083232259,1779177434,618111903,static_baselink_to_laser,9934,0.000
1411083232259,1779177434,618111903,system_monitor,9880,5.001
1411083232259,1779177434,618111903,vesc_driver_node,9874,3.334
1411083232259,1779177434,618111903,vesc_to_odom_node,9876,2.500
1411283231194,1779177434,825326604,ackermann_mux,9898,0.833
1411283231194,1779177434,825326604,ackermann_to_vesc_node,9878,1.667
1411283231194,1779177434,825326604,ekf_localization,9758,1.667
1411283231194,1779177434,825326604,gpu_amcl_cpp,9756,1.667
1411283231194,1779177434,825326604,hokuyo_scip_driver,9906,0.000
1411283231194,1779177434,825326604,joy,9882,0.000
1411283231194,1779177434,825326604,joy_teleop,9896,0.000
1411283231194,1779177434,825326604,lateral_planner_node,10047,4.167
1411283231194,1779177434,825326604,lifecycle_manager_map,9872,0.000
1411283231194,1779177434,825326604,map_server,9870,0.000
1411283231194,1779177434,825326604,odom_fused,9754,0.833
1411283231194,1779177434,825326604,performance_monitor,9713,0.833
1411283231194,1779177434,825326604,pipeline_latency_monitor,9711,2.500
1411283231194,1779177434,825326604,scan_splitter_node,9923,0.000
1411283231194,1779177434,825326604,state_publisher,9825,2.500
1411283231194,1779177434,825326604,static_baselink_to_imu,9936,0.000
1411283231194,1779177434,825326604,static_baselink_to_laser,9934,0.000
1411283231194,1779177434,825326604,system_monitor,9880,5.000
1411283231194,1779177434,825326604,vesc_driver_node,9874,3.333
1411283231194,1779177434,825326604,vesc_to_odom_node,9876,3.333
1411483234065,1779177435,18113933,ackermann_mux,9898,1.667
1411483234065,1779177435,18113933,ackermann_to_vesc_node,9878,1.667
1411483234065,1779177435,18113933,ekf_localization,9758,1.667
1411483234065,1779177435,18113933,gpu_amcl_cpp,9756,2.500
1411483234065,1779177435,18113933,hokuyo_scip_driver,9906,0.000
1411483234065,1779177435,18113933,joy,9882,0.000
1411483234065,1779177435,18113933,joy_teleop,9896,0.000
1411483234065,1779177435,18113933,lateral_planner_node,10047,4.167
1411483234065,1779177435,18113933,lifecycle_manager_map,9872,0.000
1411483234065,1779177435,18113933,map_server,9870,0.000
1411483234065,1779177435,18113933,odom_fused,9754,0.833
1411483234065,1779177435,18113933,performance_monitor,9713,0.833
1411483234065,1779177435,18113933,pipeline_latency_monitor,9711,1.667
1411483234065,1779177435,18113933,scan_splitter_node,9923,0.833
1411483234065,1779177435,18113933,state_publisher,9825,2.500
1411483234065,1779177435,18113933,static_baselink_to_imu,9936,0.000
1411483234065,1779177435,18113933,static_baselink_to_laser,9934,0.833
1411483234065,1779177435,18113933,system_monitor,9880,5.000
1411483234065,1779177435,18113933,vesc_driver_node,9874,4.167
1411483234065,1779177435,18113933,vesc_to_odom_node,9876,2.500
1411683228096,1779177435,218108220,ackermann_mux,9898,0.833
1411683228096,1779177435,218108220,ackermann_to_vesc_node,9878,2.500
1411683228096,1779177435,218108220,ekf_localization,9758,1.667
1411683228096,1779177435,218108220,gpu_amcl_cpp,9756,1.667
1411683228096,1779177435,218108220,hokuyo_scip_driver,9906,0.000
1411683228096,1779177435,218108220,joy,9882,0.833
1411683228096,1779177435,218108220,joy_teleop,9896,0.833
1411683228096,1779177435,218108220,lateral_planner_node,10047,5.000
1411683228096,1779177435,218108220,lifecycle_manager_map,9872,0.000
1411683228096,1779177435,218108220,map_server,9870,0.000
1411683228096,1779177435,218108220,odom_fused,9754,1.667
1411683228096,1779177435,218108220,performance_monitor,9713,0.833
1411683228096,1779177435,218108220,pipeline_latency_monitor,9711,2.500
1411683228096,1779177435,218108220,scan_splitter_node,9923,1.667
1411683228096,1779177435,218108220,state_publisher,9825,3.333
1411683228096,1779177435,218108220,static_baselink_to_imu,9936,0.000
1411683228096,1779177435,218108220,static_baselink_to_laser,9934,0.000
1411683228096,1779177435,218108220,system_monitor,9880,5.000
1411683228096,1779177435,218108220,vesc_driver_node,9874,2.500
1411683228096,1779177435,218108220,vesc_to_odom_node,9876,1.667
1411883230895,1779177435,418110603,ackermann_mux,9898,1.667
1411883230895,1779177435,418110603,ackermann_to_vesc_node,9878,1.667
1411883230895,1779177435,418110603,ekf_localization,9758,0.833
1411883230895,1779177435,418110603,gpu_amcl_cpp,9756,2.500
1411883230895,1779177435,418110603,hokuyo_scip_driver,9906,0.000
1411883230895,1779177435,418110603,joy,9882,0.000
1411883230895,1779177435,418110603,joy_teleop,9896,0.000
1411883230895,1779177435,418110603,lateral_planner_node,10047,5.000
1411883230895,1779177435,418110603,lifecycle_manager_map,9872,0.000
1411883230895,1779177435,418110603,map_server,9870,0.000
1411883230895,1779177435,418110603,odom_fused,9754,0.833
1411883230895,1779177435,418110603,performance_monitor,9713,0.000
1411883230895,1779177435,418110603,pipeline_latency_monitor,9711,1.667
1411883230895,1779177435,418110603,scan_splitter_node,9923,0.833
1411883230895,1779177435,418110603,state_publisher,9825,2.500
1411883230895,1779177435,418110603,static_baselink_to_imu,9936,0.000
1411883230895,1779177435,418110603,static_baselink_to_laser,9934,0.000
1411883230895,1779177435,418110603,system_monitor,9880,5.000
1411883230895,1779177435,418110603,vesc_driver_node,9874,3.333
1411883230895,1779177435,418110603,vesc_to_odom_node,9876,3.333
1412083278207,1779177435,618158395,ackermann_mux,9898,0.833
1412083278207,1779177435,618158395,ackermann_to_vesc_node,9878,2.499
1412083278207,1779177435,618158395,ekf_localization,9758,1.666
1412083278207,1779177435,618158395,gpu_amcl_cpp,9756,1.666
1412083278207,1779177435,618158395,hokuyo_scip_driver,9906,0.000
1412083278207,1779177435,618158395,joy,9882,0.000
1412083278207,1779177435,618158395,joy_teleop,9896,0.000
1412083278207,1779177435,618158395,lateral_planner_node,10047,4.166
1412083278207,1779177435,618158395,lifecycle_manager_map,9872,0.000
1412083278207,1779177435,618158395,map_server,9870,0.000
1412083278207,1779177435,618158395,odom_fused,9754,0.833
1412083278207,1779177435,618158395,performance_monitor,9713,0.833
1412083278207,1779177435,618158395,pipeline_latency_monitor,9711,2.499
1412083278207,1779177435,618158395,scan_splitter_node,9923,0.833
1412083278207,1779177435,618158395,state_publisher,9825,2.499
1412083278207,1779177435,618158395,static_baselink_to_imu,9936,0.000
1412083278207,1779177435,618158395,static_baselink_to_laser,9934,0.000
1412083278207,1779177435,618158395,system_monitor,9880,5.832
1412083278207,1779177435,618158395,vesc_driver_node,9874,3.333
1412083278207,1779177435,618158395,vesc_to_odom_node,9876,2.499
1412283226925,1779177435,824382379,ackermann_mux,9898,0.834
1412283226925,1779177435,824382379,ackermann_to_vesc_node,9878,2.501
1412283226925,1779177435,824382379,ekf_localization,9758,0.834
1412283226925,1779177435,824382379,gpu_amcl_cpp,9756,1.667
1412283226925,1779177435,824382379,hokuyo_scip_driver,9906,0.000
1412283226925,1779177435,824382379,joy,9882,0.000
1412283226925,1779177435,824382379,joy_teleop,9896,0.834
1412283226925,1779177435,824382379,lateral_planner_node,10047,3.334
1412283226925,1779177435,824382379,lifecycle_manager_map,9872,0.000
1412283226925,1779177435,824382379,map_server,9870,0.000
1412283226925,1779177435,824382379,odom_fused,9754,0.834
1412283226925,1779177435,824382379,performance_monitor,9713,0.834
1412283226925,1779177435,824382379,pipeline_latency_monitor,9711,1.667
1412283226925,1779177435,824382379,scan_splitter_node,9923,1.667
1412283226925,1779177435,824382379,state_publisher,9825,2.501
1412283226925,1779177435,824382379,static_baselink_to_imu,9936,0.000
1412283226925,1779177435,824382379,static_baselink_to_laser,9934,0.000
1412283226925,1779177435,824382379,system_monitor,9880,5.001
1412283226925,1779177435,824382379,vesc_driver_node,9874,4.168
1412283226925,1779177435,824382379,vesc_to_odom_node,9876,2.501
1412483231100,1779177436,18110712,ackermann_mux,9898,0.833
1412483231100,1779177436,18110712,ackermann_to_vesc_node,9878,3.333
1412483231100,1779177436,18110712,ekf_localization,9758,1.667
1412483231100,1779177436,18110712,gpu_amcl_cpp,9756,1.667
1412483231100,1779177436,18110712,hokuyo_scip_driver,9906,0.000
1412483231100,1779177436,18110712,joy,9882,0.000
1412483231100,1779177436,18110712,joy_teleop,9896,0.000
1412483231100,1779177436,18110712,lateral_planner_node,10047,5.000
1412483231100,1779177436,18110712,lifecycle_manager_map,9872,0.000
1412483231100,1779177436,18110712,map_server,9870,0.000
1412483231100,1779177436,18110712,odom_fused,9754,0.833
1412483231100,1779177436,18110712,performance_monitor,9713,0.000
1412483231100,1779177436,18110712,pipeline_latency_monitor,9711,2.500
1412483231100,1779177436,18110712,scan_splitter_node,9923,0.833
1412483231100,1779177436,18110712,state_publisher,9825,2.500
1412483231100,1779177436,18110712,static_baselink_to_imu,9936,0.000
1412483231100,1779177436,18110712,static_baselink_to_laser,9934,0.000
1412483231100,1779177436,18110712,system_monitor,9880,5.000
1412483231100,1779177436,18110712,vesc_driver_node,9874,4.167
1412483231100,1779177436,18110712,vesc_to_odom_node,9876,1.667
1412683291395,1779177436,218170271,ackermann_mux,9898,1.666
1412683291395,1779177436,218170271,ackermann_to_vesc_node,9878,1.666
1412683291395,1779177436,218170271,ekf_localization,9758,0.833
1412683291395,1779177436,218170271,gpu_amcl_cpp,9756,2.499
1412683291395,1779177436,218170271,hokuyo_scip_driver,9906,0.000
1412683291395,1779177436,218170271,joy,9882,0.000
1412683291395,1779177436,218170271,joy_teleop,9896,0.000
1412683291395,1779177436,218170271,lateral_planner_node,10047,4.165
1412683291395,1779177436,218170271,lifecycle_manager_map,9872,0.000
1412683291395,1779177436,218170271,map_server,9870,0.000
1412683291395,1779177436,218170271,odom_fused,9754,0.833
1412683291395,1779177436,218170271,performance_monitor,9713,0.833
1412683291395,1779177436,218170271,pipeline_latency_monitor,9711,1.666
1412683291395,1779177436,218170271,scan_splitter_node,9923,0.833
1412683291395,1779177436,218170271,state_publisher,9825,2.499
1412683291395,1779177436,218170271,static_baselink_to_imu,9936,0.000
1412683291395,1779177436,218170271,static_baselink_to_laser,9934,0.000
1412683291395,1779177436,218170271,system_monitor,9880,5.832
1412683291395,1779177436,218170271,vesc_driver_node,9874,2.499
1412683291395,1779177436,218170271,vesc_to_odom_node,9876,3.332
1412884045689,1779177436,418924629,ackermann_mux,9898,0.830
1412884045689,1779177436,418924629,ackermann_to_vesc_node,9878,1.660
1412884045689,1779177436,418924629,ekf_localization,9758,2.491
1412884045689,1779177436,418924629,gpu_amcl_cpp,9756,2.491
1412884045689,1779177436,418924629,hokuyo_scip_driver,9906,0.830
1412884045689,1779177436,418924629,joy,9882,0.830
1412884045689,1779177436,418924629,joy_teleop,9896,0.000
1412884045689,1779177436,418924629,lateral_planner_node,10047,4.151
1412884045689,1779177436,418924629,lifecycle_manager_map,9872,0.000
1412884045689,1779177436,418924629,map_server,9870,0.000
1412884045689,1779177436,418924629,odom_fused,9754,0.830
1412884045689,1779177436,418924629,performance_monitor,9713,0.830
1412884045689,1779177436,418924629,pipeline_latency_monitor,9711,1.660
1412884045689,1779177436,418924629,scan_splitter_node,9923,0.000
1412884045689,1779177436,418924629,state_publisher,9825,2.491
1412884045689,1779177436,418924629,static_baselink_to_imu,9936,0.000
1412884045689,1779177436,418924629,static_baselink_to_laser,9934,0.000
1412884045689,1779177436,418924629,system_monitor,9880,4.981
1412884045689,1779177436,418924629,vesc_driver_node,9874,4.151
1412884045689,1779177436,418924629,vesc_to_odom_node,9876,2.491
1413083231663,1779177436,618110987,ackermann_mux,9898,0.837
1413083231663,1779177436,618110987,ackermann_to_vesc_node,9878,2.510
1413083231663,1779177436,618110987,ekf_localization,9758,0.837
1413083231663,1779177436,618110987,gpu_amcl_cpp,9756,1.673
1413083231663,1779177436,618110987,hokuyo_scip_driver,9906,0.000
1413083231663,1779177436,618110987,joy,9882,0.000
1413083231663,1779177436,618110987,joy_teleop,9896,0.837
1413083231663,1779177436,618110987,lateral_planner_node,10047,4.184
1413083231663,1779177436,618110987,lifecycle_manager_map,9872,0.000
1413083231663,1779177436,618110987,map_server,9870,0.000
1413083231663,1779177436,618110987,odom_fused,9754,0.837
1413083231663,1779177436,618110987,performance_monitor,9713,0.000
1413083231663,1779177436,618110987,pipeline_latency_monitor,9711,2.510
1413083231663,1779177436,618110987,scan_splitter_node,9923,1.673
1413083231663,1779177436,618110987,state_publisher,9825,2.510
1413083231663,1779177436,618110987,static_baselink_to_imu,9936,0.000
1413083231663,1779177436,618110987,static_baselink_to_laser,9934,0.000
1413083231663,1779177436,618110987,system_monitor,9880,5.857
1413083231663,1779177436,618110987,vesc_driver_node,9874,2.510
1413083231663,1779177436,618110987,vesc_to_odom_node,9876,2.510
1413283231445,1779177436,824082157,ackermann_mux,9898,1.667
1413283231445,1779177436,824082157,ackermann_to_vesc_node,9878,1.667
1413283231445,1779177436,824082157,ekf_localization,9758,1.667
1413283231445,1779177436,824082157,gpu_amcl_cpp,9756,2.500
1413283231445,1779177436,824082157,hokuyo_scip_driver,9906,0.000
1413283231445,1779177436,824082157,joy,9882,0.000
1413283231445,1779177436,824082157,joy_teleop,9896,0.000
1413283231445,1779177436,824082157,lateral_planner_node,10047,5.000
1413283231445,1779177436,824082157,lifecycle_manager_map,9872,0.000
1413283231445,1779177436,824082157,map_server,9870,0.000
1413283231445,1779177436,824082157,odom_fused,9754,1.667
1413283231445,1779177436,824082157,performance_monitor,9713,1.667
1413283231445,1779177436,824082157,pipeline_latency_monitor,9711,1.667
1413283231445,1779177436,824082157,scan_splitter_node,9923,1.667
1413283231445,1779177436,824082157,state_publisher,9825,3.333
1413283231445,1779177436,824082157,static_baselink_to_imu,9936,0.000
1413283231445,1779177436,824082157,static_baselink_to_laser,9934,0.000
1413283231445,1779177436,824082157,system_monitor,9880,5.000
1413283231445,1779177436,824082157,vesc_driver_node,9874,3.333
1413283231445,1779177436,824082157,vesc_to_odom_node,9876,2.500
1413483228251,1779177437,18109463,ackermann_mux,9898,0.833
1413483228251,1779177437,18109463,ackermann_to_vesc_node,9878,3.333
1413483228251,1779177437,18109463,ekf_localization,9758,0.833
1413483228251,1779177437,18109463,gpu_amcl_cpp,9756,2.500
1413483228251,1779177437,18109463,hokuyo_scip_driver,9906,0.000
1413483228251,1779177437,18109463,joy,9882,0.833
1413483228251,1779177437,18109463,joy_teleop,9896,0.000
1413483228251,1779177437,18109463,lateral_planner_node,10047,4.167
1413483228251,1779177437,18109463,lifecycle_manager_map,9872,0.000
1413483228251,1779177437,18109463,map_server,9870,0.000
1413483228251,1779177437,18109463,odom_fused,9754,0.833
1413483228251,1779177437,18109463,performance_monitor,9713,0.000
1413483228251,1779177437,18109463,pipeline_latency_monitor,9711,2.500
1413483228251,1779177437,18109463,scan_splitter_node,9923,0.833
1413483228251,1779177437,18109463,state_publisher,9825,2.500
1413483228251,1779177437,18109463,static_baselink_to_imu,9936,0.000
1413483228251,1779177437,18109463,static_baselink_to_laser,9934,0.000
1413483228251,1779177437,18109463,system_monitor,9880,5.833
1413483228251,1779177437,18109463,vesc_driver_node,9874,3.333
1413483228251,1779177437,18109463,vesc_to_odom_node,9876,2.500
1413683230201,1779177437,218109973,ackermann_mux,9898,0.833
1413683230201,1779177437,218109973,ackermann_to_vesc_node,9878,1.667
1413683230201,1779177437,218109973,ekf_localization,9758,2.500
1413683230201,1779177437,218109973,gpu_amcl_cpp,9756,1.667
1413683230201,1779177437,218109973,hokuyo_scip_driver,9906,0.000
1413683230201,1779177437,218109973,joy,9882,0.000
1413683230201,1779177437,218109973,joy_teleop,9896,0.833
1413683230201,1779177437,218109973,lateral_planner_node,10047,4.167
1413683230201,1779177437,218109973,lifecycle_manager_map,9872,0.000
1413683230201,1779177437,218109973,map_server,9870,0.000
1413683230201,1779177437,218109973,odom_fused,9754,0.833
1413683230201,1779177437,218109973,performance_monitor,9713,0.833
1413683230201,1779177437,218109973,pipeline_latency_monitor,9711,1.667
1413683230201,1779177437,218109973,scan_splitter_node,9923,0.833
1413683230201,1779177437,218109973,state_publisher,9825,2.500
1413683230201,1779177437,218109973,static_baselink_to_imu,9936,0.000
1413683230201,1779177437,218109973,static_baselink_to_laser,9934,0.000
1413683230201,1779177437,218109973,system_monitor,9880,5.000
1413683230201,1779177437,218109973,vesc_driver_node,9874,3.333
1413683230201,1779177437,218109973,vesc_to_odom_node,9876,2.500
1413883231959,1779177437,418113235,ackermann_mux,9898,1.667
1413883231959,1779177437,418113235,ackermann_to_vesc_node,9878,1.667
1413883231959,1779177437,418113235,ekf_localization,9758,1.667
1413883231959,1779177437,418113235,gpu_amcl_cpp,9756,1.667
1413883231959,1779177437,418113235,hokuyo_scip_driver,9906,0.000
1413883231959,1779177437,418113235,joy,9882,0.833
1413883231959,1779177437,418113235,joy_teleop,9896,0.000
1413883231959,1779177437,418113235,lateral_planner_node,10047,4.167
1413883231959,1779177437,418113235,lifecycle_manager_map,9872,0.000
1413883231959,1779177437,418113235,map_server,9870,0.000
1413883231959,1779177437,418113235,odom_fused,9754,0.000
1413883231959,1779177437,418113235,performance_monitor,9713,0.000
1413883231959,1779177437,418113235,pipeline_latency_monitor,9711,2.500
1413883231959,1779177437,418113235,scan_splitter_node,9923,0.833
1413883231959,1779177437,418113235,state_publisher,9825,2.500
1413883231959,1779177437,418113235,static_baselink_to_imu,9936,0.000
1413883231959,1779177437,418113235,static_baselink_to_laser,9934,0.000
1413883231959,1779177437,418113235,system_monitor,9880,5.833
1413883231959,1779177437,418113235,vesc_driver_node,9874,3.333
1413883231959,1779177437,418113235,vesc_to_odom_node,9876,2.500
1414083228596,1779177437,618109681,ackermann_mux,9898,0.833
1414083228596,1779177437,618109681,ackermann_to_vesc_node,9878,2.500
1414083228596,1779177437,618109681,ekf_localization,9758,0.833
1414083228596,1779177437,618109681,gpu_amcl_cpp,9756,1.667
1414083228596,1779177437,618109681,hokuyo_scip_driver,9906,0.000
1414083228596,1779177437,618109681,joy,9882,0.000
1414083228596,1779177437,618109681,joy_teleop,9896,0.000
1414083228596,1779177437,618109681,lateral_planner_node,10047,4.167
1414083228596,1779177437,618109681,lifecycle_manager_map,9872,0.000
1414083228596,1779177437,618109681,map_server,9870,0.000
1414083228596,1779177437,618109681,odom_fused,9754,0.833
1414083228596,1779177437,618109681,performance_monitor,9713,1.667
1414083228596,1779177437,618109681,pipeline_latency_monitor,9711,2.500
1414083228596,1779177437,618109681,scan_splitter_node,9923,0.833
1414083228596,1779177437,618109681,state_publisher,9825,2.500
1414083228596,1779177437,618109681,static_baselink_to_imu,9936,0.000
1414083228596,1779177437,618109681,static_baselink_to_laser,9934,0.000
1414083228596,1779177437,618109681,system_monitor,9880,5.000
1414083228596,1779177437,618109681,vesc_driver_node,9874,3.333
1414083228596,1779177437,618109681,vesc_to_odom_node,9876,2.500
1414283227378,1779177437,824291790,ackermann_mux,9898,0.833
1414283227378,1779177437,824291790,ackermann_to_vesc_node,9878,1.667
1414283227378,1779177437,824291790,ekf_localization,9758,1.667
1414283227378,1779177437,824291790,gpu_amcl_cpp,9756,2.500
1414283227378,1779177437,824291790,hokuyo_scip_driver,9906,0.000
1414283227378,1779177437,824291790,joy,9882,0.000
1414283227378,1779177437,824291790,joy_teleop,9896,0.000
1414283227378,1779177437,824291790,lateral_planner_node,10047,4.167
1414283227378,1779177437,824291790,lifecycle_manager_map,9872,0.000
1414283227378,1779177437,824291790,map_server,9870,0.000
1414283227378,1779177437,824291790,odom_fused,9754,0.833
1414283227378,1779177437,824291790,performance_monitor,9713,0.833
1414283227378,1779177437,824291790,pipeline_latency_monitor,9711,1.667
1414283227378,1779177437,824291790,scan_splitter_node,9923,0.833
1414283227378,1779177437,824291790,state_publisher,9825,2.500
1414283227378,1779177437,824291790,static_baselink_to_imu,9936,0.000
1414283227378,1779177437,824291790,static_baselink_to_laser,9934,0.000
1414283227378,1779177437,824291790,system_monitor,9880,5.000
1414283227378,1779177437,824291790,vesc_driver_node,9874,2.500
1414283227378,1779177437,824291790,vesc_to_odom_node,9876,3.333
1414483232719,1779177438,18113580,ackermann_mux,9898,1.667
1414483232719,1779177438,18113580,ackermann_to_vesc_node,9878,2.500
1414483232719,1779177438,18113580,ekf_localization,9758,0.833
1414483232719,1779177438,18113580,gpu_amcl_cpp,9756,2.500
1414483232719,1779177438,18113580,hokuyo_scip_driver,9906,0.833
1414483232719,1779177438,18113580,joy,9882,0.000
1414483232719,1779177438,18113580,joy_teleop,9896,0.833
1414483232719,1779177438,18113580,lateral_planner_node,10047,4.167
1414483232719,1779177438,18113580,lifecycle_manager_map,9872,0.000
1414483232719,1779177438,18113580,map_server,9870,0.000
1414483232719,1779177438,18113580,odom_fused,9754,1.667
1414483232719,1779177438,18113580,performance_monitor,9713,0.000
1414483232719,1779177438,18113580,pipeline_latency_monitor,9711,1.667
1414483232719,1779177438,18113580,scan_splitter_node,9923,0.833
1414483232719,1779177438,18113580,state_publisher,9825,2.500
1414483232719,1779177438,18113580,static_baselink_to_imu,9936,0.000
1414483232719,1779177438,18113580,static_baselink_to_laser,9934,0.000
1414483232719,1779177438,18113580,system_monitor,9880,5.000
1414483232719,1779177438,18113580,vesc_driver_node,9874,4.167
1414483232719,1779177438,18113580,vesc_to_odom_node,9876,1.667
1414683230981,1779177438,218110401,ackermann_mux,9898,1.667
1414683230981,1779177438,218110401,ackermann_to_vesc_node,9878,2.500
1414683230981,1779177438,218110401,ekf_localization,9758,2.500
1414683230981,1779177438,218110401,gpu_amcl_cpp,9756,1.667
1414683230981,1779177438,218110401,hokuyo_scip_driver,9906,0.000
1414683230981,1779177438,218110401,joy,9882,0.000
1414683230981,1779177438,218110401,joy_teleop,9896,0.000
1414683230981,1779177438,218110401,lateral_planner_node,10047,4.167
1414683230981,1779177438,218110401,lifecycle_manager_map,9872,0.000
1414683230981,1779177438,218110401,map_server,9870,0.833
1414683230981,1779177438,218110401,odom_fused,9754,0.833
1414683230981,1779177438,218110401,performance_monitor,9713,0.833
1414683230981,1779177438,218110401,pipeline_latency_monitor,9711,2.500
1414683230981,1779177438,218110401,scan_splitter_node,9923,0.833
