
################################################################################
# RACELINE: cl050
################################################################################

================================================================================
FPGA MPC Parameter Tuning — EXHAUSTIVE — raceline=cl050
================================================================================

--- Phase 1a: Structural sweep (1512 configs) ---
[ 711/1512] dt=0.04+N=17+WE=10+WM=0.4                                 → wc=1  t5=15s  lat=0.068  (ETA 815s)
[ 712/1512] dt=0.04+N=17+WE=10+WM=0.5                                 → wc=1  t5=14s  lat=0.068  (ETA 814s)
[ 713/1512] dt=0.04+N=17+WE=12+WM=0.05                                → wc=1  t5=10s  lat=0.052  (ETA 813s)
[ 714/1512] dt=0.04+N=17+WE=12+WM=0.1                                 → wc=1  t5=9s  lat=0.042  (ETA 812s)
[ 715/1512] dt=0.04+N=17+WE=12+WM=0.15                                → wc=1  t5=15s  lat=0.064  (ETA 811s)
[ 716/1512] dt=0.04+N=17+WE=12+WM=0.2                                 → wc=1  t5=15s  lat=0.066  (ETA 810s)
[ 717/1512] dt=0.04+N=17+WE=12+WM=0.3                                 → wc=1  t5=15s  lat=0.070  (ETA 809s)
[ 718/1512] dt=0.04+N=17+WE=12+WM=0.36                                → wc=1  t5=14s  lat=0.057  (ETA 808s)
[ 719/1512] dt=0.04+N=17+WE=12+WM=0.4                                 → wc=1  t5=15s  lat=0.062  (ETA 807s)
[ 720/1512] dt=0.04+N=17+WE=12+WM=0.5                                 → wc=1  t5=15s  lat=0.071  (ETA 806s)
[ 721/1512] dt=0.04+N=17+WE=15+WM=0.05                                → wc=1  t5=15s  lat=0.061  (ETA 805s)
[ 722/1512] dt=0.04+N=17+WE=15+WM=0.1                                 → wc=1  t5=15s  lat=0.069  (ETA 805s)
[ 723/1512] dt=0.04+N=17+WE=15+WM=0.15                                → wc=1  t5=15s  lat=0.064  (ETA 804s)
[ 724/1512] dt=0.04+N=17+WE=15+WM=0.2                                 → wc=1  t5=14s  lat=0.060  (ETA 803s)
[ 725/1512] dt=0.04+N=17+WE=15+WM=0.3                                 → wc=1  t5=9s  lat=0.033  (ETA 802s)
[ 726/1512] dt=0.04+N=17+WE=15+WM=0.36                                → wc=1  t5=15s  lat=0.069  (ETA 801s)
[ 727/1512] dt=0.04+N=17+WE=15+WM=0.4                                 → wc=1  t5=21s  lat=0.086  (ETA 800s)
[ 728/1512] dt=0.04+N=17+WE=15+WM=0.5                                 → wc=1  t5=21s  lat=0.093  (ETA 799s)
[ 729/1512] dt=0.04+N=18+WE=5+WM=0.05                                 → wc=1  t5=28s  lat=0.093  (ETA 798s)
[ 730/1512] dt=0.04+N=18+WE=5+WM=0.1                                  → wc=1  t5=15s  lat=0.050  (ETA 797s)
[ 731/1512] dt=0.04+N=18+WE=5+WM=0.15                                 → wc=1  t5=28s  lat=0.091  (ETA 796s)
[ 732/1512] dt=0.04+N=18+WE=5+WM=0.2                                  → wc=1  t5=29s  lat=0.091  (ETA 795s)
[ 733/1512] dt=0.04+N=18+WE=5+WM=0.3                                  → wc=1  t5=14s  lat=0.049  (ETA 794s)
[ 734/1512] dt=0.04+N=18+WE=5+WM=0.36                                 → wc=1  t5=14s  lat=0.048  (ETA 794s)
[ 735/1512] dt=0.04+N=18+WE=5+WM=0.4                                  → wc=1  t5=15s  lat=0.046  (ETA 793s)
[ 736/1512] dt=0.04+N=18+WE=5+WM=0.5                                  → wc=1  t5=29s  lat=0.092  (ETA 792s)
[ 737/1512] dt=0.04+N=18+WE=8+WM=0.05                                 → wc=1  t5=14s  lat=0.049  (ETA 791s)
[ 738/1512] dt=0.04+N=18+WE=8+WM=0.1                                  → wc=1  t5=15s  lat=0.048  (ETA 790s)
[ 739/1512] dt=0.04+N=18+WE=8+WM=0.15                                 → wc=1  t5=33s  lat=0.110  (ETA 789s)
[ 740/1512] dt=0.04+N=18+WE=8+WM=0.2                                  → wc=1  t5=28s  lat=0.092  (ETA 788s)
[ 741/1512] dt=0.04+N=18+WE=8+WM=0.3                                  → wc=1  t5=28s  lat=0.090  (ETA 787s)
[ 742/1512] dt=0.04+N=18+WE=8+WM=0.36                                 → wc=1  t5=28s  lat=0.098  (ETA 786s)
[ 743/1512] dt=0.04+N=18+WE=8+WM=0.4                                  → wc=1  t5=10s  lat=0.040  (ETA 785s)
[ 744/1512] dt=0.04+N=18+WE=8+WM=0.5                                  → wc=1  t5=33s  lat=0.104  (ETA 784s)
[ 745/1512] dt=0.04+N=18+WE=10+WM=0.05                                → wc=1  t5=43s  lat=0.149  (ETA 783s)
[ 746/1512] dt=0.04+N=18+WE=10+WM=0.1                                 → wc=1  t5=14s  lat=0.046  (ETA 782s)
[ 747/1512] dt=0.04+N=18+WE=10+WM=0.15                                → wc=1  t5=28s  lat=0.092  (ETA 781s)
[ 748/1512] dt=0.04+N=18+WE=10+WM=0.2                                 → wc=1  t5=28s  lat=0.093  (ETA 780s)
[ 749/1512] dt=0.04+N=18+WE=10+WM=0.3                                 → wc=1  t5=33s  lat=0.106  (ETA 779s)
[ 750/1512] dt=0.04+N=18+WE=10+WM=0.36                                → wc=1  t5=28s  lat=0.089  (ETA 778s)
[ 751/1512] dt=0.04+N=18+WE=10+WM=0.4                                 → wc=1  t5=14s  lat=0.051  (ETA 777s)
[ 752/1512] dt=0.04+N=18+WE=10+WM=0.5                                 → wc=1  t5=28s  lat=0.088  (ETA 776s)
[ 753/1512] dt=0.04+N=18+WE=12+WM=0.05                                → wc=1  t5=28s  lat=0.092  (ETA 775s)
[ 754/1512] dt=0.04+N=18+WE=12+WM=0.1                                 → wc=1  t5=32s  lat=0.113  (ETA 774s)
[ 755/1512] dt=0.04+N=18+WE=12+WM=0.15                                → wc=1  t5=34s  lat=0.113  (ETA 773s)
[ 756/1512] dt=0.04+N=18+WE=12+WM=0.2                                 → wc=1  t5=33s  lat=0.106  (ETA 772s)
[ 757/1512] dt=0.04+N=18+WE=12+WM=0.3                                 → wc=1  t5=14s  lat=0.048  (ETA 771s)
[ 758/1512] dt=0.04+N=18+WE=12+WM=0.36                                → wc=1  t5=14s  lat=0.048  (ETA 770s)
[ 759/1512] dt=0.04+N=18+WE=12+WM=0.4                                 → wc=1  t5=28s  lat=0.087  (ETA 769s)
[ 760/1512] dt=0.04+N=18+WE=12+WM=0.5                                 → wc=1  t5=28s  lat=0.087  (ETA 768s)
[ 761/1512] dt=0.04+N=18+WE=15+WM=0.05                                → wc=1  t5=14s  lat=0.047  (ETA 768s)
[ 762/1512] dt=0.04+N=18+WE=15+WM=0.1                                 → wc=1  t5=33s  lat=0.106  (ETA 767s)
[ 763/1512] dt=0.04+N=18+WE=15+WM=0.15                                → wc=1  t5=28s  lat=0.092  (ETA 766s)
[ 764/1512] dt=0.04+N=18+WE=15+WM=0.2                                 → wc=1  t5=33s  lat=0.106  (ETA 765s)
[ 765/1512] dt=0.04+N=18+WE=15+WM=0.3                                 → wc=1  t5=48s  lat=0.162  (ETA 764s)
[ 766/1512] dt=0.04+N=18+WE=15+WM=0.36                                → wc=1  t5=33s  lat=0.105  (ETA 763s)
[ 767/1512] dt=0.04+N=18+WE=15+WM=0.4                                 → wc=1  t5=33s  lat=0.112  (ETA 762s)
[ 768/1512] dt=0.04+N=18+WE=15+WM=0.5                                 → wc=1  t5=48s  lat=0.159  (ETA 761s)
[ 769/1512] dt=0.04+N=19+WE=5+WM=0.05                                 → wc=1  t5=41s  lat=0.115  (ETA 761s)
[ 770/1512] dt=0.04+N=19+WE=5+WM=0.1                                  → wc=1  t5=15s  lat=0.038  (ETA 760s)
[ 771/1512] dt=0.04+N=19+WE=5+WM=0.15                                 → wc=1  t5=15s  lat=0.038  (ETA 759s)
[ 772/1512] dt=0.04+N=19+WE=5+WM=0.2                                  → wc=1  t5=15s  lat=0.038  (ETA 758s)
[ 773/1512] dt=0.04+N=19+WE=5+WM=0.3                                  → wc=1  t5=15s  lat=0.038  (ETA 757s)
[ 774/1512] dt=0.04+N=19+WE=5+WM=0.36                                 → wc=1  t5=42s  lat=0.114  (ETA 756s)
[ 775/1512] dt=0.04+N=19+WE=5+WM=0.4                                  → wc=1  t5=15s  lat=0.038  (ETA 755s)
[ 776/1512] dt=0.04+N=19+WE=5+WM=0.5                                  → wc=1  t5=15s  lat=0.039  (ETA 754s)
[ 777/1512] dt=0.04+N=19+WE=8+WM=0.05                                 → wc=1  t5=15s  lat=0.038  (ETA 753s)
[ 778/1512] dt=0.04+N=19+WE=8+WM=0.1                                  → wc=1  t5=15s  lat=0.038  (ETA 752s)
[ 779/1512] dt=0.04+N=19+WE=8+WM=0.15                                 → wc=10107  t5=9s  lat=1.386  (ETA 751s)
[ 780/1512] dt=0.04+N=19+WE=8+WM=0.2                                  → wc=1  t5=15s  lat=0.045  (ETA 751s)
[ 781/1512] dt=0.04+N=19+WE=8+WM=0.3                                  → wc=1  t5=15s  lat=0.043  (ETA 750s)
[ 782/1512] dt=0.04+N=19+WE=8+WM=0.36                                 → wc=1  t5=15s  lat=0.038  (ETA 749s)
[ 783/1512] dt=0.04+N=19+WE=8+WM=0.4                                  → wc=1  t5=15s  lat=0.038  (ETA 748s)
[ 784/1512] dt=0.04+N=19+WE=8+WM=0.5                                  → wc=1  t5=41s  lat=0.111  (ETA 747s)
[ 785/1512] dt=0.04+N=19+WE=10+WM=0.05                                → wc=1  t5=15s  lat=0.039  (ETA 746s)
[ 786/1512] dt=0.04+N=19+WE=10+WM=0.1                                 → wc=1  t5=15s  lat=0.040  (ETA 745s)
[ 787/1512] dt=0.04+N=19+WE=10+WM=0.15                                → wc=1  t5=15s  lat=0.039  (ETA 744s)
[ 788/1512] dt=0.04+N=19+WE=10+WM=0.2                                 → wc=1  t5=14s  lat=0.044  (ETA 743s)
[ 789/1512] dt=0.04+N=19+WE=10+WM=0.3                                 → wc=1  t5=42s  lat=0.128  (ETA 742s)
[ 790/1512] dt=0.04+N=19+WE=10+WM=0.36                                → wc=1  t5=15s  lat=0.038  (ETA 741s)
[ 791/1512] dt=0.04+N=19+WE=10+WM=0.4                                 → PASS sc=88.01  t5=62s  vmax=11.9  lat=0.183  (ETA 740s)
[ 792/1512] dt=0.04+N=19+WE=10+WM=0.5                                 → wc=1  t5=15s  lat=0.040  (ETA 739s)
[ 793/1512] dt=0.04+N=19+WE=12+WM=0.05                                → wc=8145  t5=9s  lat=0.993  (ETA 738s)
[ 794/1512] dt=0.04+N=19+WE=12+WM=0.1                                 → wc=1  t5=41s  lat=0.114  (ETA 738s)
[ 795/1512] dt=0.04+N=19+WE=12+WM=0.15                                → wc=1  t5=15s  lat=0.041  (ETA 737s)
[ 796/1512] dt=0.04+N=19+WE=12+WM=0.2                                 → wc=1  t5=15s  lat=0.039  (ETA 736s)
[ 797/1512] dt=0.04+N=19+WE=12+WM=0.3                                 → wc=1  t5=26s  lat=0.070  (ETA 735s)
[ 798/1512] dt=0.04+N=19+WE=12+WM=0.36                                → wc=1  t5=15s  lat=0.042  (ETA 734s)
[ 799/1512] dt=0.04+N=19+WE=12+WM=0.4                                 → wc=1  t5=40s  lat=0.111  (ETA 733s)
[ 800/1512] dt=0.04+N=19+WE=12+WM=0.5                                 → wc=1  t5=40s  lat=0.113  (ETA 732s)
[ 801/1512] dt=0.04+N=19+WE=15+WM=0.05                                → wc=1  t5=41s  lat=0.114  (ETA 731s)
[ 802/1512] dt=0.04+N=19+WE=15+WM=0.1                                 → wc=1  t5=28s  lat=0.079  (ETA 731s)
[ 803/1512] dt=0.04+N=19+WE=15+WM=0.15                                → wc=1  t5=14s  lat=0.041  (ETA 730s)
[ 804/1512] dt=0.04+N=19+WE=15+WM=0.2                                 → wc=1  t5=27s  lat=0.075  (ETA 729s)
[ 805/1512] dt=0.04+N=19+WE=15+WM=0.3                                 → wc=1  t5=40s  lat=0.113  (ETA 728s)
[ 806/1512] dt=0.04+N=19+WE=15+WM=0.36                                → wc=1  t5=28s  lat=0.067  (ETA 727s)
[ 807/1512] dt=0.04+N=19+WE=15+WM=0.4                                 → wc=1  t5=14s  lat=0.043  (ETA 726s)
[ 808/1512] dt=0.04+N=19+WE=15+WM=0.5                                 → wc=1  t5=14s  lat=0.041  (ETA 725s)
[ 809/1512] dt=0.04+N=19+WE=18+WM=0.05                                → wc=1  t5=47s  lat=0.153  (ETA 724s)
[ 810/1512] dt=0.04+N=19+WE=18+WM=0.1                                 → wc=1  t5=28s  lat=0.074  (ETA 723s)
[ 811/1512] dt=0.04+N=19+WE=18+WM=0.15                                → wc=1432  t5=56s  lat=0.264  (ETA 723s)
[ 812/1512] dt=0.04+N=19+WE=18+WM=0.2                                 → PASS sc=106.45  t5=62s  vmax=11.0  lat=0.186  (ETA 722s)
[ 813/1512] dt=0.04+N=19+WE=18+WM=0.3                                 → wc=1  t5=57s  lat=0.168  (ETA 721s)
[ 814/1512] dt=0.04+N=19+WE=18+WM=0.36                                → wc=1  t5=40s  lat=0.108  (ETA 720s)
[ 815/1512] dt=0.04+N=19+WE=18+WM=0.4                                 → wc=1  t5=25s  lat=0.074  (ETA 720s)
[ 816/1512] dt=0.04+N=19+WE=18+WM=0.5                                 → wc=1  t5=9s  lat=0.021  (ETA 719s)
[ 817/1512] dt=0.04+N=20+WE=5+WM=0.05                                 → wc=217  t5=29s  lat=0.090  (ETA 718s)
[ 818/1512] dt=0.04+N=20+WE=5+WM=0.1                                  → wc=1  t5=16s  lat=0.043  (ETA 717s)
[ 819/1512] dt=0.04+N=20+WE=5+WM=0.15                                 → wc=180  t5=28s  lat=0.103  (ETA 716s)
[ 820/1512] dt=0.04+N=20+WE=5+WM=0.2                                  → PASS sc=114.75  t5=58s  vmax=10.6  lat=0.184  (ETA 715s)
[ 821/1512] dt=0.04+N=20+WE=5+WM=0.3                                  → wc=1  t5=43s  lat=0.113  (ETA 714s)
[ 822/1512] dt=0.04+N=20+WE=5+WM=0.36                                 → wc=27  t5=19s  lat=0.063  (ETA 713s)
[ 823/1512] dt=0.04+N=20+WE=5+WM=0.4                                  → wc=1  t5=16s  lat=0.048  (ETA 712s)
[ 824/1512] dt=0.04+N=20+WE=5+WM=0.5                                  → wc=1  t5=16s  lat=0.048  (ETA 711s)
[ 825/1512] dt=0.04+N=20+WE=8+WM=0.05                                 → wc=1  t5=55s  lat=0.160  (ETA 710s)
[ 826/1512] dt=0.04+N=20+WE=8+WM=0.1                                  → wc=1  t5=37s  lat=0.104  (ETA 710s)
[ 827/1512] dt=0.04+N=20+WE=8+WM=0.15                                 → wc=1  t5=16s  lat=0.049  (ETA 709s)
[ 828/1512] dt=0.04+N=20+WE=8+WM=0.2                                  → wc=1  t5=16s  lat=0.050  (ETA 708s)
[ 829/1512] dt=0.04+N=20+WE=8+WM=0.3                                  → wc=1  t5=40s  lat=0.112  (ETA 707s)
[ 830/1512] dt=0.04+N=20+WE=8+WM=0.36                                 → wc=1  t5=54s  lat=0.165  (ETA 706s)
[ 831/1512] dt=0.04+N=20+WE=8+WM=0.4                                  → wc=1  t5=48s  lat=0.138  (ETA 705s)
[ 832/1512] dt=0.04+N=20+WE=8+WM=0.5                                  → wc=1  t5=16s  lat=0.046  (ETA 705s)
[ 833/1512] dt=0.04+N=20+WE=10+WM=0.05                                → wc=1  t5=16s  lat=0.048  (ETA 704s)
[ 834/1512] dt=0.04+N=20+WE=10+WM=0.1                                 → wc=1  t5=16s  lat=0.046  (ETA 703s)
[ 835/1512] dt=0.04+N=20+WE=10+WM=0.15                                → wc=1  t5=49s  lat=0.155  (ETA 702s)
[ 836/1512] dt=0.04+N=20+WE=10+WM=0.2                                 → wc=1  t5=54s  lat=0.168  (ETA 701s)
[ 837/1512] dt=0.04+N=20+WE=10+WM=0.3                                 → wc=121  t5=19s  lat=0.071  (ETA 700s)
[ 838/1512] dt=0.04+N=20+WE=10+WM=0.36                                → wc=1  t5=16s  lat=0.048  (ETA 699s)
[ 839/1512] dt=0.04+N=20+WE=10+WM=0.4                                 → wc=1  t5=16s  lat=0.049  (ETA 698s)
[ 840/1512] dt=0.04+N=20+WE=10+WM=0.5                                 → wc=1  t5=10s  lat=0.024  (ETA 697s)
[ 841/1512] dt=0.04+N=20+WE=12+WM=0.05                                → wc=1  t5=9s  lat=0.025  (ETA 696s)
[ 842/1512] dt=0.04+N=20+WE=12+WM=0.1                                 → wc=1  t5=54s  lat=0.193  (ETA 695s)
[ 843/1512] dt=0.04+N=20+WE=12+WM=0.15                                → wc=1  t5=16s  lat=0.045  (ETA 694s)
[ 844/1512] dt=0.04+N=20+WE=12+WM=0.2                                 → wc=1  t5=48s  lat=0.155  (ETA 693s)
[ 845/1512] dt=0.04+N=20+WE=12+WM=0.3                                 → wc=1  t5=16s  lat=0.047  (ETA 692s)
[ 846/1512] dt=0.04+N=20+WE=12+WM=0.36                                → wc=1  t5=16s  lat=0.049  (ETA 691s)
[ 847/1512] dt=0.04+N=20+WE=12+WM=0.4                                 → wc=1  t5=54s  lat=0.177  (ETA 690s)
[ 848/1512] dt=0.04+N=20+WE=12+WM=0.5                                 → PASS sc=115.44  t5=60s  vmax=10.4  lat=0.182  (ETA 689s)
[ 849/1512] dt=0.04+N=20+WE=15+WM=0.05                                → wc=1  t5=54s  lat=0.176  (ETA 689s)
[ 850/1512] dt=0.04+N=20+WE=15+WM=0.1                                 → wc=1  t5=16s  lat=0.050  (ETA 688s)
[ 851/1512] dt=0.04+N=20+WE=15+WM=0.15                                → wc=1  t5=54s  lat=0.163  (ETA 687s)
[ 852/1512] dt=0.04+N=20+WE=15+WM=0.2                                 → wc=1  t5=9s  lat=0.024  (ETA 686s)
[ 853/1512] dt=0.04+N=20+WE=15+WM=0.3                                 → wc=1  t5=16s  lat=0.047  (ETA 685s)
[ 854/1512] dt=0.04+N=20+WE=15+WM=0.36                                → wc=1  t5=54s  lat=0.177  (ETA 684s)
[ 855/1512] dt=0.04+N=20+WE=15+WM=0.4                                 → wc=1  t5=39s  lat=0.110  (ETA 683s)
[ 856/1512] dt=0.04+N=20+WE=15+WM=0.5                                 → wc=2  t5=11s  lat=0.029  (ETA 683s)
[ 857/1512] dt=0.04+N=20+WE=18+WM=0.05                                → wc=1  t5=42s  lat=0.133  (ETA 682s)
[ 858/1512] dt=0.04+N=20+WE=18+WM=0.1                                 → wc=1  t5=16s  lat=0.050  (ETA 681s)
[ 859/1512] dt=0.04+N=20+WE=18+WM=0.15                                → wc=1  t5=16s  lat=0.046  (ETA 680s)
[ 860/1512] dt=0.04+N=20+WE=18+WM=0.2                                 → wc=1  t5=16s  lat=0.050  (ETA 679s)
[ 861/1512] dt=0.04+N=20+WE=18+WM=0.3                                 → PASS sc=123.29  t5=60s  vmax=9.9  lat=0.188  (ETA 678s)
[ 862/1512] dt=0.04+N=20+WE=18+WM=0.36                                → wc=1  t5=9s  lat=0.022  (ETA 677s)
[ 863/1512] dt=0.04+N=20+WE=18+WM=0.4                                 → wc=1  t5=24s  lat=0.086  (ETA 676s)
[ 864/1512] dt=0.04+N=20+WE=18+WM=0.5                                 → wc=1  t5=53s  lat=0.168  (ETA 675s)
[ 865/1512] dt=0.05+N=16+WE=5+WM=0.05                                 → wc=1  t5=28s  lat=0.072  (ETA 674s)
[ 866/1512] dt=0.05+N=16+WE=5+WM=0.1                                  → wc=1  t5=42s  lat=0.110  (ETA 673s)
[ 867/1512] dt=0.05+N=16+WE=5+WM=0.15                                 → wc=1  t5=41s  lat=0.107  (ETA 673s)
[ 868/1512] dt=0.05+N=16+WE=5+WM=0.2                                  → wc=1  t5=28s  lat=0.072  (ETA 672s)
[ 869/1512] dt=0.05+N=16+WE=5+WM=0.3                                  → wc=1  t5=41s  lat=0.109  (ETA 671s)
[ 870/1512] dt=0.05+N=16+WE=5+WM=0.36                                 → wc=1  t5=41s  lat=0.115  (ETA 670s)
[ 871/1512] dt=0.05+N=16+WE=5+WM=0.4                                  → wc=1  t5=40s  lat=0.112  (ETA 669s)
[ 872/1512] dt=0.05+N=16+WE=5+WM=0.5                                  → wc=1  t5=40s  lat=0.110  (ETA 668s)
[ 873/1512] dt=0.05+N=16+WE=8+WM=0.05                                 → wc=1  t5=41s  lat=0.107  (ETA 667s)
[ 874/1512] dt=0.05+N=16+WE=8+WM=0.1                                  → wc=1  t5=41s  lat=0.112  (ETA 666s)
[ 875/1512] dt=0.05+N=16+WE=8+WM=0.15                                 → wc=1  t5=43s  lat=0.122  (ETA 665s)
[ 876/1512] dt=0.05+N=16+WE=8+WM=0.2                                  → wc=1  t5=40s  lat=0.110  (ETA 664s)
[ 877/1512] dt=0.05+N=16+WE=8+WM=0.3                                  → wc=1  t5=40s  lat=0.111  (ETA 663s)
[ 878/1512] dt=0.05+N=16+WE=8+WM=0.36                                 → wc=1  t5=28s  lat=0.074  (ETA 663s)
[ 879/1512] dt=0.05+N=16+WE=8+WM=0.4                                  → PASS sc=101.69  t5=63s  vmax=10.6  lat=0.183  (ETA 662s)
[ 880/1512] dt=0.05+N=16+WE=8+WM=0.5                                  → wc=1  t5=11s  lat=0.022  (ETA 661s)
[ 881/1512] dt=0.05+N=16+WE=10+WM=0.05                                → wc=1  t5=41s  lat=0.115  (ETA 660s)
[ 882/1512] dt=0.05+N=16+WE=10+WM=0.1                                 → wc=1  t5=39s  lat=0.109  (ETA 659s)
[ 883/1512] dt=0.05+N=16+WE=10+WM=0.15                                → wc=1  t5=41s  lat=0.109  (ETA 658s)
[ 884/1512] dt=0.05+N=16+WE=10+WM=0.2                                 → wc=1  t5=28s  lat=0.071  (ETA 657s)
[ 885/1512] dt=0.05+N=16+WE=10+WM=0.3                                 → wc=1  t5=28s  lat=0.073  (ETA 656s)
[ 886/1512] dt=0.05+N=16+WE=10+WM=0.36                                → wc=1  t5=40s  lat=0.111  (ETA 655s)
[ 887/1512] dt=0.05+N=16+WE=10+WM=0.4                                 → wc=1  t5=40s  lat=0.110  (ETA 654s)
[ 888/1512] dt=0.05+N=16+WE=10+WM=0.5                                 → wc=1  t5=41s  lat=0.111  (ETA 653s)
[ 889/1512] dt=0.05+N=16+WE=12+WM=0.05                                → wc=1  t5=40s  lat=0.110  (ETA 652s)
[ 890/1512] dt=0.05+N=16+WE=12+WM=0.1                                 → wc=1  t5=41s  lat=0.112  (ETA 651s)
