idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
6225,1779177380893174587,1,1,50,54064,-1851504,3215,-33166,632947,-26967,618627,76461,-1851504,0.2062378,-7.0629272,0
6226,1779177380898198448,1,1,50,52912,1851488,4629,-38007,637991,-28573,611282,75304,-1851504,0.2018433,7.0628662,0
6227,1779177380903603247,1,1,50,53136,1851488,3880,-33831,642798,-30164,603488,75528,1851488,0.2026978,7.0628662,0
6228,1779177380908269148,1,1,50,97888,1851488,5358,-38607,647189,-31358,598506,75528,1851488,0.3734131,7.0628662,0
6229,1779177380913333202,1,1,50,98848,1851488,4728,-35590,652352,-32587,595718,76495,1851488,0.3770752,7.0628662,0
6230,1779177380918203812,1,1,50,99344,1851488,4150,-32683,657396,-33678,596927,76990,1851488,0.3789673,7.0628662,0
6231,1779177380923204185,1,1,50,100112,1851488,4524,-33341,662856,-34775,600951,77756,1851488,0.3818970,7.0628662,0
6232,1779177380928183341,1,1,50,100368,1851488,3943,-30325,667662,-35910,605602,78014,1851488,0.3828735,7.0628662,0
6233,1779177380933198370,1,1,50,99584,1851488,4282,-30836,672706,-37175,608187,77227,1851488,0.3798828,7.0628662,0
6234,1779177380938208663,1,1,50,98976,1851488,4611,-31278,678166,-38521,607529,76614,1851488,0.3775635,7.0628662,0
6235,1779177380943202700,1,1,50,92640,1851488,4026,-28264,683803,-39854,603584,76693,1851488,0.3533936,7.0628662,0
6236,1779177380948225217,1,1,50,95408,1851488,4325,-28672,689797,-41155,596535,76616,1851488,0.3639526,7.0628662,0
6237,1779177380955531404,1,1,50,98512,1851488,3563,-28122,695969,-42969,587997,76153,1851488,0.3757935,7.0628662,0
6238,1779177380958270252,1,1,50,98544,1851488,3244,-26546,701547,-43573,575254,76189,1851488,0.3759155,7.0628662,0
6239,1779177380963258785,1,1,50,81072,1851488,3521,-26975,706888,-44492,565669,76730,1851488,0.3092651,7.0628662,0
6240,1779177380968189716,1,1,50,90560,1851488,3792,-27388,711635,-45278,558600,76778,1851488,0.3454590,7.0628662,0
6241,1779177380973214505,1,1,50,74048,1851488,2198,-24767,716976,-45907,556217,78308,1851488,0.2824707,7.0628662,0
6242,1779177380978208030,1,1,50,90016,1851488,2442,-25098,722910,-46473,557472,79387,1851488,0.3433838,7.0628662,0
6243,1779177380983186898,1,1,50,60464,1851488,1881,-22310,728785,-47123,560006,79102,1851488,0.2306519,7.0628662,0
6244,1779177380988210568,1,1,50,78560,1851488,2101,-22531,735372,-47948,561554,77933,1851488,0.2996826,7.0628662,0
6245,1779177380993195388,1,1,50,75584,1851488,2309,-22688,741603,-48958,559921,75973,1851488,0.2883301,7.0628662,0
6246,1779177380998202481,1,1,50,95968,1851488,2508,-22810,747893,-50135,554805,73610,1851488,0.3660889,7.0628662,0
6247,1779177381003199526,1,1,50,75616,1851488,1221,-20963,754124,-51401,547145,71393,1851488,0.2884521,7.0628662,0
6248,1779177381008187578,1,1,50,92752,1851488,1385,-21094,760118,-52631,539400,70391,1851488,0.3538208,7.0628662,0
6249,1779177381013180687,1,1,50,91888,1851488,1534,-21176,765340,-53809,533154,69530,1851488,0.3505249,7.0628662,0
6250,1779177381018294150,1,1,50,91888,1851488,957,-18464,770265,-54924,530246,69530,1851488,0.3505249,7.0628662,0
6251,1779177381023198360,1,1,50,90064,1851488,620,-19109,775488,-56080,529429,67708,1851488,0.3435669,7.0628662,0
6252,1779177381028225934,1,1,50,87568,1851488,727,-19059,781125,-57435,530751,65211,1851488,0.3340454,7.0628662,0
