23.459196,7.125052,-7.851467,-1.897505,-0.415466,3.593932,-2.684162,0.560000,0.950000
23.479195,7.118558,-7.870372,-1.905876,-0.421447,3.578964,-2.696694,0.570000,0.950000
23.499194,7.111906,-7.889220,-1.914362,-0.427832,3.563863,-2.685292,0.580000,0.940000
23.519194,7.105090,-7.908018,-1.922989,-0.433002,3.548762,-2.673889,0.590000,0.940000
23.539193,7.098108,-7.926764,-1.931682,-0.437157,3.533661,-2.662487,0.590000,0.930000
23.559192,7.090960,-7.945457,-1.940474,-0.444625,3.518560,-2.660250,0.600000,0.930000
23.579192,7.083658,-7.964055,-1.949466,-0.456466,3.503407,-2.682100,0.610000,0.920000
23.599191,7.076195,-7.982567,-1.958733,-0.472409,3.488062,-2.670327,0.620000,0.920000
23.619190,7.068550,-8.001026,-1.968362,-0.490228,3.472718,-2.658554,0.640000,0.910000
23.639189,7.060714,-8.019433,-1.978341,-0.506364,3.457373,-2.646781,0.650000,0.910000
23.659189,7.052678,-8.037791,-1.988616,-0.508513,3.442029,-2.635007,0.660000,0.910000
23.679188,7.044438,-8.056094,-1.998681,-0.469806,3.426684,-2.667179,0.670000,0.900000
23.699187,7.036013,-8.074332,-2.007407,-0.386838,3.411082,-2.655852,0.680000,0.890000
23.719187,7.027453,-8.092492,-2.014154,-0.287932,3.395475,-2.643672,0.690000,0.890000
23.739186,7.018813,-8.110551,-2.018924,-0.189918,3.379868,-2.631493,0.710000,0.900000
23.759185,7.010148,-8.128488,-2.021750,-0.102145,3.364261,-2.619313,0.720000,0.870000
23.779185,7.001431,-8.146447,-2.023010,-0.047873,3.348654,-2.639917,0.730000,0.860000
23.799184,6.992579,-8.164654,-2.023665,-0.035840,3.332850,-2.641642,0.740000,0.850000
23.819183,6.983785,-8.182711,-2.024443,-0.044755,3.316961,-2.629018,0.750000,0.840000
23.839183,6.975039,-8.200629,-2.025455,-0.055370,3.301071,-2.616394,0.760000,0.830000
23.859182,6.966327,-8.218426,-2.026658,-0.065191,3.285182,-2.603769,0.770000,0.830000
23.879181,6.957566,-8.236266,-2.028063,-0.074211,3.269292,-2.609237,0.780000,0.820000
23.899180,6.948659,-8.254333,-2.029626,-0.079334,3.253291,-2.628211,0.810000,0.830000
23.919180,6.939764,-8.272303,-2.031236,-0.081714,3.237094,-2.615093,0.820000,0.800000
23.939179,6.930880,-8.290178,-2.032895,-0.085812,3.220897,-2.601976,0.810000,0.790000
23.959178,6.922004,-8.307961,-2.034668,-0.091779,3.204700,-2.588858,0.820000,0.780000
23.979178,6.913055,-8.325808,-2.036566,-0.098400,3.188503,-2.575741,0.850000,0.790000
23.999177,6.904019,-8.343741,-2.038604,-0.108071,3.172306,-2.616901,0.860000,0.760000
24.019176,6.894975,-8.361595,-2.040888,-0.119211,3.155765,-2.604415,0.870000,0.750000
24.039176,6.885913,-8.379377,-2.043373,-0.128860,3.139217,-2.590722,0.890000,0.750000
24.059175,6.876827,-8.397095,-2.046043,-0.140054,3.122668,-2.577029,0.870000,0.750000
24.079174,6.867653,-8.414862,-2.048975,-0.153504,3.106120,-2.563335,0.890000,0.750000
24.099174,6.858415,-8.432619,-2.052183,-0.167866,3.089571,-2.604461,0.900000,0.740000
24.119173,6.849127,-8.450327,-2.055689,-0.181712,3.072666,-2.634599,0.930000,0.730000
24.139172,6.839781,-8.467988,-2.059451,-0.194943,3.055470,-2.619813,0.950000,0.720000
24.159172,6.830370,-8.485607,-2.063487,-0.210237,3.038273,-2.605027,0.940000,0.690000
24.179171,6.820885,-8.503186,-2.067860,-0.226466,3.021077,-2.590241,0.950000,0.680000
24.199170,6.811317,-8.520728,-2.072545,-0.242690,3.003881,-2.530601,0.960000,0.690000
24.219169,6.801658,-8.538235,-2.077567,-0.260146,2.986985,-2.265951,1.000000,0.680000
24.239169,6.791897,-8.555711,-2.082950,-0.276310,2.971775,-2.254383,0.990000,0.670000
24.259168,6.782046,-8.573120,-2.088619,-0.290001,2.956565,-2.242815,1.000000,0.660000
24.279167,6.772131,-8.590408,-2.094550,-0.303691,2.941354,-2.231247,1.040000,0.650000
24.299167,6.762092,-8.607669,-2.100767,-0.317913,2.926144,-2.219679,1.030000,0.640000
24.319166,6.751920,-8.624905,-2.107266,-0.330208,2.910934,-1.171372,1.050000,0.640000
24.339165,6.741609,-8.642115,-2.113974,-0.340837,2.902874,-1.042130,1.070000,0.630000
24.359165,6.731225,-8.659182,-2.120899,-0.352518,2.895686,-1.039546,1.080000,0.620000
24.379164,6.720758,-8.676116,-2.128075,-0.364111,2.888497,-1.036962,1.100000,0.610000
24.399163,6.710134,-8.693027,-2.135463,-0.374465,2.881309,-1.034378,1.120000,0.600000
24.419163,6.699348,-8.709914,-2.143053,-0.384046,2.874120,-0.761736,1.130000,0.590000
24.439162,6.688395,-8.726775,-2.150824,-0.394369,2.868815,-0.658373,1.130000,0.580000
24.459161,6.677409,-8.743398,-2.158827,-0.405104,2.864221,-0.657318,1.150000,0.570000
24.479161,6.666305,-8.759908,-2.167028,-0.416222,2.859628,-0.656263,1.170000,0.560000
24.499160,6.655020,-8.776390,-2.175475,-0.429365,2.855034,-0.655208,1.190000,0.550000
24.519159,6.643546,-8.792843,-2.184202,-0.440014,2.850441,-0.700143,1.210000,0.540000
24.539159,6.631876,-8.809265,-2.193075,-0.449410,2.845524,-0.722878,1.210000,0.520000
24.559158,6.620209,-8.825375,-2.202178,-0.460613,2.840439,-0.721586,1.260000,0.510000
24.579157,6.608391,-8.841382,-2.211499,-0.472924,2.835354,-0.720293,1.250000,0.500000
24.599156,6.596371,-8.857345,-2.221094,-0.487047,2.830269,-0.719000,1.280000,0.490000
24.619156,6.584143,-8.873259,-2.230980,-0.499101,2.825184,-0.742095,1.300000,0.480000
24.639155,6.571704,-8.889116,-2.241057,-0.510877,2.819926,-0.752130,1.310000,0.470000
24.659154,6.559283,-8.904621,-2.251414,-0.524327,2.814586,-0.750704,1.330000,0.450000
24.679154,6.546705,-8.919991,-2.262030,-0.538380,2.809247,-0.749279,1.360000,0.440000
24.699153,6.533898,-8.935301,-2.272949,-0.552248,2.803908,-0.747854,1.360000,0.430000
24.719152,6.520852,-8.950551,-2.284119,-0.564853,2.798569,-0.756522,1.390000,0.420000
24.739152,6.507555,-8.965744,-2.295543,-0.577005,2.793157,-0.757571,1.420000,0.410000
24.759151,6.494225,-8.980621,-2.307198,-0.587413,2.787727,-0.756097,1.430000,0.420000
24.779150,6.480763,-8.995299,-2.319038,-0.600370,2.782298,-0.754623,1.460000,0.380000
24.799150,6.467068,-9.009875,-2.331212,-0.619758,2.776868,-0.753070,1.470000,0.390000
24.819149,6.453156,-9.024321,-2.343828,-0.642176,2.771439,-0.746577,1.520000,0.370000
24.839148,6.439038,-9.038607,-2.356898,-0.662613,2.766046,-0.745123,1.550000,0.360000
24.859148,6.424717,-9.052720,-2.370332,-0.673293,2.760654,-0.743669,1.560000,0.340000
24.879147,6.410202,-9.066639,-2.383829,-0.671289,2.755261,-0.742215,1.610000,0.340000
24.899146,6.395533,-9.080334,-2.397182,-0.666289,2.749868,-0.734076,1.650000,0.340000
24.919145,6.380731,-9.093788,-2.410479,-0.664469,2.744524,-0.718764,1.650000,0.320000
24.939145,6.365817,-9.106987,-2.423760,-0.667156,2.739282,-0.717390,1.710000,0.330000
24.959144,6.350745,-9.119973,-2.437165,-0.667734,2.734039,-0.716016,1.760000,0.310000
24.979143,6.335247,-9.132968,-2.450468,-0.664538,2.728797,-0.714641,1.790000,0.310000
24.999143,6.319675,-9.145675,-2.463746,-0.657519,2.723554,-0.687331,1.810000,0.310000
25.019142,6.304030,-9.158101,-2.476768,-0.645213,2.718502,-0.676261,1.860000,0.290000
25.039141,6.288315,-9.170257,-2.489553,-0.637632,2.713522,-0.675021,1.890000,0.290000
25.059141,6.272509,-9.182165,-2.502273,-0.630404,2.708543,-0.673782,1.940000,0.280000
25.079140,6.256223,-9.194117,-2.514769,-0.624760,2.703563,-0.661042,1.970000,0.270000
25.099139,6.239873,-9.205802,-2.527262,-0.620373,2.698669,-0.619086,2.050000,0.270000
25.119139,6.223465,-9.217224,-2.539583,-0.612653,2.694077,-0.618032,2.050000,0.270000
25.139138,6.207004,-9.228386,-2.551767,-0.609072,2.689485,-0.616978,2.060000,0.260000
25.159137,6.190462,-9.239313,-2.563945,-0.605267,2.684893,-0.615923,2.130000,0.260000
25.179137,6.173479,-9.250238,-2.575977,-0.600379,2.680301,-0.561748,2.130000,0.250000
25.199136,6.156456,-9.260900,-2.587959,-0.595717,2.676107,-0.548371,2.190000,0.250000
25.219135,6.139398,-9.271304,-2.599805,-0.589440,2.672005,-0.547530,2.210000,0.230000
25.239135,6.122307,-9.281453,-2.611536,-0.583631,2.667904,-0.546689,2.230000,0.230000
25.259134,6.105087,-9.291410,-2.623150,-0.578324,2.663803,-0.501677,2.230000,0.230000
25.279133,6.087518,-9.301300,-2.634668,-0.576652,2.660034,-0.460023,2.200000,0.240000
25.299132,6.069924,-9.310937,-2.646214,-0.573462,2.656573,-0.459425,2.170000,0.220000
25.319132,6.052309,-9.320324,-2.657606,-0.566907,2.653112,-0.458826,2.170000,0.230000
25.339131,6.034675,-9.329467,-2.668890,-0.563137,2.649651,-0.439298,2.130000,0.230000
25.359130,6.016822,-9.338471,-2.680130,-0.562020,2.646333,-0.392608,2.110000,0.230000
25.379130,5.998759,-9.347327,-2.691370,-0.560455,2.643364,-0.392167,2.080000,0.210000
25.399129,5.980681,-9.355939,-2.702548,-0.556089,2.640395,-0.391727,2.040000,0.220000
25.419128,5.962591,-9.364312,-2.713613,-0.553434,2.637427,-0.397281,2.040000,0.210000
25.439128,5.944489,-9.372449,-2.724685,-0.551556,2.634412,-0.406975,2.000000,0.190000
25.459127,5.926061,-9.380490,-2.735675,-0.551218,2.631321,-0.406498,1.990000,0.200000
25.479126,5.907580,-9.388312,-2.746732,-0.551643,2.628230,-0.416624,1.970000,0.210000
25.499126,5.889089,-9.395898,-2.757740,-0.550103,2.625058,-0.426747,1.930000,0.220000
25.519125,5.870587,-9.403253,-2.768736,-0.549979,2.621804,-0.409280,1.910000,0.200000
25.539124,5.851968,-9.410418,-2.779738,-0.549591,2.618680,-0.391157,1.900000,0.210000
25.559124,5.833144,-9.417426,-2.790719,-0.551513,2.615691,-0.384529,1.860000,0.190000
25.579123,5.814306,-9.424203,-2.801798,-0.554543,2.612750,-0.369826,1.870000,0.200000
25.599122,5.795453,-9.430750,-2.812900,-0.556199,2.609917,-0.318371,1.830000,0.210000
25.619121,5.776583,-9.437069,-2.824045,-0.558723,2.607477,-0.215066,1.820000,0.190000
25.639121,5.757494,-9.443226,-2.835248,-0.563322,2.605826,-0.128882,1.810000,0.200000
25.659120,5.738360,-9.449159,-2.846577,-0.567947,2.604837,-0.073521,1.770000,0.200000
25.679119,5.719203,-9.454862,-2.857965,-0.572041,2.604272,-0.004910,1.760000,0.210000
25.699119,5.700022,-9.460334,-2.869458,-0.577502,2.604235,0.010839,1.750000,0.210000
25.719118,5.680745,-9.465594,-2.881064,-0.584407,2.604318,0.058915,1.720000,0.220000
25.739117,5.661363,-9.470640,-2.892833,-0.592905,2.604770,0.058925,1.710000,0.220000
25.759117,5.641949,-9.475449,-2.904780,-0.600964,2.605223,0.113554,1.720000,0.230000
25.779116,5.622501,-9.480019,-2.916871,-0.608768,2.606094,0.114769,1.690000,0.210000
25.799115,5.603009,-9.484350,-2.929129,-0.618332,2.606975,0.124226,1.680000,0.210000
25.819115,5.583427,-9.488448,-2.941604,-0.630241,2.607928,0.161051,1.670000,0.220000
25.839114,5.563803,-9.492297,-2.954338,-0.641643,2.609163,0.161128,1.640000,0.220000
25.859113,5.544134,-9.495893,-2.967268,-0.652075,2.610397,0.161204,1.650000,0.240000
25.879113,5.524419,-9.499233,-2.980421,-0.662330,2.611632,0.213894,1.630000,0.250000
25.899112,5.504677,-9.502308,-2.993761,-0.671160,2.613269,0.226563,1.620000,0.250000
25.919111,5.484894,-9.505119,-3.007266,-0.679398,2.615003,0.226713,1.610000,0.250000
25.939111,5.465059,-9.507662,-3.020936,-0.685735,2.616736,0.248423,1.610000,0.250000
25.959110,5.445173,-9.509935,-3.034695,-0.688880,2.618634,0.373978,1.580000,0.260000
25.979109,5.425276,-9.511931,-3.048490,-0.686022,2.621489,0.374385,1.600000,0.280000
25.999108,5.405397,-9.513649,-3.062134,-0.675317,2.624343,0.374792,1.580000,0.280000
26.019108,5.385465,-9.515101,-3.075502,-0.661054,2.627198,0.586455,1.570000,0.300000
26.039107,5.365480,-9.516291,-3.088576,-0.644515,2.631658,0.603771,1.570000,0.300000
26.059106,5.345440,-9.517225,-3.101281,-0.628096,2.636243,0.622742,1.570000,0.300000
26.079106,5.325538,-9.517902,-3.113699,-0.610587,2.640963,0.913910,1.570000,0.300000
26.099105,5.305585,-9.518337,-3.125704,-0.591327,2.647875,0.916299,1.570000,0.320000
26.119104,5.285576,-9.518537,-3.137351,-0.572051,2.654787,1.032476,1.550000,0.320000
26.139104,5.265510,-9.518507,3.134600,-0.551696,2.662553,1.274183,1.550000,0.320000
26.159103,5.245535,-9.518257,3.123767,-0.533448,2.672107,1.278747,1.570000,0.320000
26.179102,5.225627,-9.517796,3.113263,-0.516310,2.681660,1.462187,1.550000,0.340000
26.199102,5.205658,-9.517127,3.103116,-0.499024,2.692543,1.602343,1.570000,0.340000
26.219101,5.185623,-9.516256,3.093303,-0.481496,2.704419,1.609395,1.570000,0.360000
26.239100,5.165536,-9.515188,3.083857,-0.465159,2.716294,1.860315,1.570000,0.380000
26.259100,5.145727,-9.513950,3.074697,-0.448357,2.729957,2.042936,1.550000,0.380000
26.279099,5.125847,-9.512529,3.065923,-0.431558,2.744882,2.054075,1.580000,0.400000
26.299098,5.105893,-9.510930,3.057435,-0.417141,2.759808,2.017208,1.580000,0.420000
26.319098,5.085862,-9.509156,3.049238,-0.401772,2.774387,1.956382,1.580000,0.420000
26.339097,5.065955,-9.507231,3.041365,-0.385869,2.788454,1.966276,1.570000,0.410000
26.359096,5.046206,-9.505168,3.033804,-0.371345,2.802521,1.976171,1.570000,0.410000
26.379095,5.026374,-9.502948,3.026512,-0.357889,2.816588,1.986065,1.570000,0.430000
26.399095,5.006454,-9.500573,3.019488,-0.342991,2.830655,1.952646,1.580000,0.450000
26.419094,4.986444,-9.498048,3.012792,-0.328717,2.844418,1.960322,1.580000,0.490000
26.439093,4.966745,-9.495430,3.006340,-0.314917,2.858168,1.969775,1.580000,0.480000
26.459093,4.947071,-9.492690,3.000196,-0.299681,2.871917,1.979229,1.590000,0.480000
26.479092,4.927299,-9.489815,2.994353,-0.286094,2.885667,1.988682,1.590000,0.500000
26.499091,4.907425,-9.486810,2.988753,-0.272814,2.899417,2.062174,1.600000,0.520000
26.519091,4.887446,-9.483676,2.983441,-0.259404,2.913607,2.462581,1.620000,0.530000
26.539090,4.867935,-9.480512,2.978377,-0.245362,2.930462,2.476786,1.610000,0.530000
26.559089,4.848340,-9.477236,2.973627,-0.231298,2.947316,2.490990,1.590000,0.590000
26.579089,4.828634,-9.473848,2.969125,-0.220004,2.964171,2.505195,1.590000,0.590000
26.599088,4.808816,-9.470351,2.964827,-0.206708,2.981026,2.519399,1.600000,0.580000
26.619087,4.788887,-9.466748,2.960857,-0.191780,2.997880,2.665473,1.580000,0.580000
26.639087,4.769501,-9.463167,2.957156,-0.177090,3.015610,2.986579,1.590000,0.600000
26.659086,4.749998,-9.459493,2.953774,-0.161919,3.035352,3.006067,1.610000,0.650000
26.679085,4.730371,-9.455730,2.950680,-0.147944,3.055094,3.025556,1.620000,0.650000
26.699085,4.710612,-9.451881,2.947856,-0.132928,3.074836,3.045044,1.620000,0.650000
26.719084,4.690717,-9.447950,2.945363,-0.119362,3.094578,3.064532,1.630000,0.670000
26.739083,4.671339,-9.444074,2.943082,-0.109641,3.114320,3.253708,1.630000,0.660000
26.759082,4.651917,-9.440145,2.940977,-0.100877,3.135145,3.449149,1.520000,0.700000
26.779082,4.632362,-9.436148,2.939047,-0.092790,3.157071,3.473187,1.410000,0.740000
26.799081,4.612674,-9.432086,2.937266,-0.085060,3.178997,3.497224,1.400000,0.730000
26.819080,4.592853,-9.427961,2.935645,-0.072773,3.200922,3.521262,1.370000,0.730000
26.839080,4.573346,-9.423870,2.934355,-0.050431,3.222848,3.545300,1.290000,0.740000
26.859079,4.554067,-9.419806,2.933628,-0.019346,3.244774,3.717342,1.280000,0.760000
26.879078,4.534638,-9.415702,2.933581,0.015205,3.267605,3.789636,1.220000,0.780000
26.899078,4.515041,-9.411569,2.934236,0.048562,3.290718,3.816347,1.190000,0.790000
26.919077,4.495257,-9.407417,2.935524,0.074623,3.313831,3.843058,1.160000,0.810000
26.939076,4.475268,-9.403255,2.937221,0.073517,3.336943,3.869768,1.120000,0.800000
26.959076,4.455839,-9.399247,2.938464,0.026875,3.360056,3.889396,1.090000,0.820000
26.979075,4.436267,-9.395222,2.938296,-0.045475,3.383127,3.867552,1.030000,0.820000
26.999074,4.416619,-9.391162,2.936645,-0.119259,3.405913,3.893514,0.920000,0.810000
27.019074,4.396958,-9.387051,2.933525,-0.195318,3.428699,3.919475,0.900000,0.830000
27.039073,4.377348,-9.382871,2.928833,-0.268822,3.451486,3.945437,0.800000,0.830000
27.059072,4.357755,-9.378582,2.922773,-0.315998,3.474272,3.971398,0.720000,0.840000
27.079072,4.337992,-9.374119,2.916193,-0.326800,3.497058,3.843672,0.730000,0.840000
27.099071,4.318391,-9.369556,2.909701,-0.318903,3.518971,3.762878,0.710000,0.840000
27.119070,4.298943,-9.364898,2.903438,-0.308546,3.540292,3.785608,0.700000,0.850000
27.139069,4.279637,-9.360148,2.897360,-0.299240,3.561613,3.808338,0.660000,0.850000
27.159069,4.260465,-9.355309,2.891468,-0.286981,3.582934,3.831068,0.650000,0.850000
27.179068,4.241093,-9.350301,2.885881,-0.271221,3.604255,3.812457,0.640000,0.840000
27.199067,4.221614,-9.345152,2.880620,-0.252946,3.625348,3.671136,0.620000,0.860000
27.219067,4.202252,-9.339928,2.875764,-0.232267,3.645543,3.691530,0.590000,0.850000
27.239066,4.183002,-9.334639,2.871330,-0.210705,3.665739,3.711924,0.580000,0.850000
27.259065,4.163857,-9.329291,2.867336,-0.189417,3.685935,3.732318,0.560000,0.870000
27.279065,4.144768,-9.323882,2.863753,-0.167994,3.706130,3.689656,0.540000,0.880000
27.299064,4.125395,-9.318321,2.860616,-0.147152,3.725987,2.767572,0.530000,0.890000
27.319063,4.106114,-9.312726,2.857867,-0.128045,3.740813,2.778563,0.490000,0.890000
27.339063,4.086920,-9.307102,2.855495,-0.107655,3.755638,2.789553,0.490000,0.910000
27.359062,4.067806,-9.301457,2.853561,-0.086460,3.770464,2.800543,0.480000,0.900000
27.379061,4.048769,-9.295799,2.852036,-0.065474,3.785289,2.567515,0.450000,0.900000
27.399061,4.029552,-9.290060,2.850942,-0.044827,3.798831,1.138189,0.430000,0.890000
27.419060,4.010313,-9.284296,2.850243,-0.024238,3.804818,1.139982,0.420000,0.910000
27.439059,3.991137,-9.278540,2.849973,-0.002327,3.810805,1.141775,0.420000,0.910000
27.459058,3.972019,-9.272801,2.850150,0.019082,3.816793,1.143567,0.370000,0.920000
27.479058,3.952955,-9.267086,2.850736,0.040339,3.822780,0.397218,0.370000,0.930000
27.499057,3.933809,-9.261363,2.851764,0.062415,3.824858,-0.597658,0.380000,0.900000
27.519056,3.914558,-9.255635,2.853233,0.083436,3.821731,-0.597169,0.390000,0.900000
27.539056,3.895350,-9.249955,2.855101,0.104276,3.818605,-0.596680,0.390000,0.910000
27.559055,3.876180,-9.244329,2.857404,0.126350,3.815479,-0.596192,0.380000,0.930000
27.579054,3.857044,-9.238766,2.860155,0.147324,3.812352,-1.821919,0.380000,0.920000
27.599054,3.837873,-9.233254,2.863296,0.167309,3.802783,-1.986874,0.370000,0.910000
27.619053,3.818554,-9.227769,2.866847,0.187656,3.792319,-1.981400,0.370000,0.910000
27.639052,3.799260,-9.222370,2.870802,0.207677,3.781855,-1.975925,0.380000,0.920000
27.659052,3.779989,-9.217063,2.875154,0.227565,3.771392,-2.339449,0.360000,0.930000
27.679051,3.760737,-9.211856,2.879905,0.246748,3.758965,-2.766187,0.370000,0.930000
27.699050,3.741472,-9.206747,2.885023,0.263718,3.744219,-2.755314,0.370000,0.900000
27.719050,3.722037,-9.201703,2.890453,0.277505,3.729473,-2.744441,0.350000,0.920000
27.739049,3.702615,-9.196778,2.896123,0.289734,3.714727,-2.747352,0.360000,0.930000
27.759048,3.683206,-9.191975,2.902042,0.301934,3.699906,-2.827843,0.360000,0.920000
27.779048,3.663809,-9.187300,2.908200,0.313183,3.684589,-2.816112,0.350000,0.920000
27.799047,3.644409,-9.182752,2.914569,0.321925,3.669272,-2.804381,0.350000,0.910000
27.819046,3.624836,-9.178297,2.921077,0.326613,3.653955,-2.792649,0.350000,0.930000
27.839045,3.605272,-9.173979,2.927633,0.329402,3.638637,-2.295224,0.340000,0.920000
27.859045,3.585717,-9.169797,2.934252,0.332006,3.626000,-2.205277,0.340000,0.890000
27.879044,3.566173,-9.165754,2.940913,0.333340,3.613816,-2.197854,0.350000,0.890000
27.899043,3.546630,-9.161846,2.947585,0.334859,3.601632,-2.190432,0.330000,0.900000
27.919043,3.526927,-9.158043,2.954307,0.336928,3.589449,-1.543440,0.330000,0.900000
27.939042,3.507233,-9.154380,2.961062,0.337033,3.580839,-1.102934,0.340000,0.910000
27.959041,3.487550,-9.150856,2.967787,0.336971,3.574673,-1.101033,0.340000,0.910000
27.979041,3.467877,-9.147470,2.974541,0.337877,3.568508,-1.099132,0.340000,0.880000
27.999040,3.448202,-9.144221,2.981302,0.337893,3.562343,-0.701728,0.320000,0.890000
28.019039,3.428391,-9.141086,2.988056,0.339078,3.558401,0.177580,0.330000,0.900000
28.039039,3.408591,-9.138091,2.994865,0.340466,3.559399,0.177630,0.330000,0.890000
28.059038,3.388801,-9.135235,3.001674,0.341221,3.560397,0.177680,0.310000,0.890000
28.079037,3.369021,-9.132518,3.008513,0.342282,3.561395,0.177730,0.320000,0.890000
28.099037,3.349233,-9.129938,3.015365,0.342340,3.562393,1.195101,0.320000,0.880000
28.119036,3.329337,-9.127482,3.022206,0.343742,3.569096,1.224944,0.320000,0.900000
28.139035,3.309452,-9.125166,3.029114,0.345986,3.575953,1.227295,0.300000,0.900000
28.159034,3.289578,-9.122991,3.036045,0.346172,3.582810,1.229647,0.300000,0.870000
28.179034,3.269713,-9.120956,3.042960,0.347081,3.589668,1.426556,0.290000,0.890000
28.199033,3.249832,-9.119058,3.049928,0.350227,3.597607,1.585468,0.270000,0.890000
28.219032,3.229875,-9.117294,3.056969,0.352438,3.606410,1.589343,0.270000,0.890000
28.239032,3.209927,-9.115673,3.064025,0.353198,3.615213,1.593218,0.290000,0.860000
28.259031,3.189990,-9.114194,3.071096,0.355201,3.624016,1.591693,0.310000,0.860000
28.279030,3.170062,-9.112858,3.078232,0.356965,3.632789,1.455260,0.310000,0.880000
28.299030,3.150113,-9.111664,3.085375,0.358225,3.640792,1.458462,0.310000,0.880000
28.319029,3.130117,-9.110610,3.092561,0.360138,3.648794,1.461664,0.310000,0.880000
28.339028,3.110130,-9.109702,3.099779,0.361203,3.656797,1.464867,0.320000,0.860000
28.359028,3.090153,-9.108938,3.107009,0.361651,3.664800,1.431304,0.300000,0.850000
28.379027,3.070185,-9.108320,3.114245,0.361555,3.672602,1.376252,0.300000,0.870000
28.399026,3.050196,-9.107845,3.121470,0.360697,3.680089,1.379055,0.300000,0.850000
28.419026,3.030185,-9.107515,3.128673,0.357421,3.687576,1.381857,0.300000,0.850000
28.439025,3.010183,-9.107328,3.135767,0.351787,3.695063,1.384660,0.300000,0.850000
28.459024,2.990191,-9.107282,-3.140442,0.346370,3.702550,1.376470,0.300000,0.850000
28.479024,2.970207,-9.107374,-3.133564,0.340599,3.709977,1.373286,0.300000,0.870000
28.499023,2.950210,-9.107603,-3.126818,0.332411,3.717373,1.376021,0.300000,0.850000
28.519022,2.930208,-9.107965,-3.120268,0.322095,3.724768,1.378756,0.280000,0.850000
28.539021,2.910215,-9.108456,-3.113935,0.311065,3.732164,1.381490,0.280000,0.830000
28.559021,2.890229,-9.109071,-3.107826,0.299792,3.739559,1.398097,0.280000,0.830000
28.579020,2.870250,-9.109806,-3.101944,0.288391,3.747029,1.400983,0.280000,0.860000
28.599019,2.850274,-9.110656,-3.096291,0.277037,3.754499,1.403773,0.270000,0.860000
28.619019,2.830301,-9.111617,-3.090863,0.265742,3.761969,1.406563,0.270000,0.840000
28.639018,2.810332,-9.112684,-3.085661,0.254928,3.769439,1.423097,0.270000,0.840000
28.659017,2.790365,-9.113853,-3.080666,0.242849,3.776982,1.443411,0.270000,0.840000
28.679017,2.770399,-9.115120,-3.075948,0.229667,3.784618,1.446326,0.270000,0.840000
28.699016,2.750465,-9.116476,-3.071480,0.219350,3.792253,1.449241,0.270000,0.840000
28.719015,2.730529,-9.117920,-3.067174,0.209367,3.799888,1.452156,0.270000,0.850000
28.739015,2.710589,-9.119449,-3.063105,0.197013,3.807523,1.505624,0.270000,0.830000
28.759014,2.690643,-9.121057,-3.059294,0.185582,3.815424,1.510418,0.260000,0.830000
28.779013,2.670703,-9.122739,-3.055682,0.175436,3.823332,1.513546,0.260000,0.830000
28.799012,2.650816,-9.124487,-3.052277,0.165214,3.831241,1.516674,0.280000,0.830000
28.819012,2.630917,-9.126302,-3.049074,0.154727,3.839150,1.561026,0.280000,0.830000
28.839011,2.611003,-9.128181,-3.046088,0.143210,3.847274,1.597043,0.280000,0.840000
28.859010,2.591072,-9.130119,-3.043346,0.132986,3.855567,1.600482,0.300000,0.840000
28.879010,2.571161,-9.132108,-3.040769,0.123703,3.863860,1.603921,0.290000,0.840000
28.899009,2.551316,-9.134141,-3.038398,0.113140,3.872153,1.625886,0.290000,0.820000
28.919008,2.531446,-9.136221,-3.036243,0.103636,3.880541,1.708629,0.290000,0.850000
28.939008,2.511549,-9.138346,-3.034252,0.094703,3.889337,1.712497,0.290000,0.850000
28.959007,2.491624,-9.140512,-3.032455,0.084932,3.898133,1.716366,0.310000,0.850000
28.979006,2.471749,-9.142707,-3.030855,0.075153,3.906929,1.720234,0.300000,0.830000
28.999006,2.451945,-9.144924,-3.029449,0.066002,3.915725,1.828033,0.320000,0.840000
29.019005,2.432101,-9.147172,-3.028215,0.056582,3.925050,1.852069,0.340000,0.840000
29.039004,2.412214,-9.149448,-3.027186,0.046183,3.934476,1.856511,0.340000,0.840000
29.059004,2.392278,-9.151748,-3.026368,0.036852,3.943901,1.860953,0.340000,0.840000
29.079003,2.372417,-9.154054,-3.025712,0.030373,3.953327,1.939036,0.350000,0.840000
29.099002,2.352631,-9.156363,-3.025153,0.025042,3.963124,2.021535,0.350000,0.850000
29.119001,2.332791,-9.158689,-3.024710,0.019280,3.973312,2.026725,0.390000,0.850000
29.139001,2.312901,-9.161028,-3.024382,0.013610,3.983500,2.031916,0.490000,0.830000
29.159000,2.292961,-9.163379,-3.024166,0.006836,3.993689,2.055497,0.490000,0.830000
29.178999,2.273128,-9.165720,-3.024109,-0.004465,4.003969,2.222630,0.520000,0.840000
29.198999,2.253394,-9.168049,-3.024344,-0.021664,4.015055,2.228775,0.560000,0.860000
29.218998,2.233591,-9.170377,-3.024975,-0.040591,4.026141,2.234921,0.600000,0.860000
29.238997,2.213701,-9.172699,-3.025968,-0.058809,4.037228,2.241067,0.640000,0.840000
29.258997,2.193709,-9.175009,-3.027327,-0.063578,4.048314,2.384663,0.650000,0.850000
29.278996,2.173776,-9.177281,-3.028511,-0.030615,4.060078,2.463012,0.680000,0.850000
29.298995,2.153970,-9.179522,-3.028552,0.041348,4.072192,2.470350,0.710000,0.850000
