# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
29.370838,3.741529,-4.852809,-0.010360,4.625361,1.505859,0.000000,1.020000,1.030000
29.391584,3.761816,-4.848472,0.100378,-1.895225,1.500000,0.000000,1.020000,1.040000
29.414085,3.784317,-4.848500,-0.092322,-1.921580,1.500000,0.000000,1.000000,1.040000
29.439248,3.809102,-4.852850,0.008787,4.618704,1.500347,0.000000,1.000000,1.030000
29.460158,3.829465,-4.848103,0.120476,-1.798841,1.502773,0.000000,1.020000,1.040000
29.482875,3.852177,-4.847636,-0.069690,-3.812037,1.514184,0.000000,1.020000,1.040000
29.508234,3.877250,-4.851438,-0.062793,-2.968601,1.555241,0.000000,1.020000,1.040000
29.531042,3.900044,-4.850645,-0.212679,-1.188555,1.649670,0.000000,1.000000,1.060000
29.563452,3.930070,-4.862845,-0.128422,8.957246,1.770225,0.000000,1.000000,1.030000
29.584906,3.950768,-4.857195,0.269800,0.428303,1.823224,0.000000,1.060000,1.070000
29.606357,3.971423,-4.851409,-0.110046,-6.901466,1.753588,0.000000,0.980000,1.040000
29.638956,4.001948,-4.862850,-0.103223,3.598848,1.625754,0.000000,0.990000,1.030000
29.660528,4.022629,-4.856713,0.084908,4.170023,1.535831,0.000000,1.030000,1.030000
29.686606,4.048617,-4.858878,0.095479,2.494257,1.504479,0.000000,1.010000,1.030000
29.708585,4.069563,-4.852218,0.204775,-1.588036,1.500000,0.000000,1.020000,1.050000
29.732248,4.093085,-4.849643,0.022999,-5.001065,1.500000,0.000000,0.970000,1.040000
29.758492,4.119290,-4.851075,-0.044811,-6.530225,1.500000,0.000000,0.980000,1.030000
29.785138,4.145920,-4.852012,-0.322389,-2.978592,1.500000,0.000000,3.160000,1.090000
29.830989,4.186424,-4.873500,-0.260751,8.382305,1.500000,0.000000,3.210000,1.050000
29.855813,4.210898,-4.869350,0.270026,9.391725,1.500000,0.000000,1.070000,1.050000
29.879222,4.232652,-4.860705,0.192237,-8.162263,1.500000,0.000000,1.000000,1.040000
29.907055,4.260467,-4.859702,-0.148225,-5.670334,1.500000,0.000000,3.280000,1.040000
29.945377,4.297279,-4.870355,-0.182884,6.932942,1.500000,0.000000,3.230000,1.030000
29.976715,4.328557,-4.872295,0.334726,6.494446,1.505689,0.000000,1.100000,1.070000
30.001422,4.344920,-4.853784,0.181098,-7.098199,1.547190,0.000000,0.990000,1.050000
30.040425,4.382975,-4.862331,-0.117496,-5.591696,1.678567,0.000000,3.270000,1.030000
30.072877,4.415426,-4.862107,-0.218455,-2.059734,1.913886,0.000000,3.120000,1.050000
30.124928,4.464173,-4.880357,-0.291549,-0.343227,2.173885,0.000000,3.020000,1.050000
30.169096,4.507344,-4.889691,-0.251480,0.806153,2.353927,0.000000,3.070000,1.030000
30.222500,4.558618,-4.904621,-0.212891,0.185388,2.422462,0.000000,3.080000,1.000000
30.268385,4.604111,-4.910609,-0.233073,-0.849423,2.394787,0.000000,3.040000,1.000000
30.331332,4.664105,-4.929662,-0.305336,-0.052123,2.261039,0.000000,2.820000,1.000000
30.399431,4.729096,-4.950003,-0.239903,0.842141,2.024098,0.000000,2.940000,0.960000
30.460289,4.789087,-4.960235,-0.196736,1.934515,1.772382,0.000000,2.980000,0.940000
30.529971,4.857074,-4.975511,0.012629,10.890281,1.637606,0.000000,3.320000,0.930000
30.568825,4.892213,-4.958932,0.985255,17.969651,1.682029,0.000000,2.070000,1.540000
30.613489,4.897479,-4.914579,1.513416,6.151956,1.829638,0.000000,5.000000,1.320000
30.660577,4.897466,-4.867492,1.549710,0.280245,1.911291,0.000000,5.000000,1.320000
30.703339,4.899373,-4.824772,1.538596,-1.735276,1.837206,0.000000,5.000000,1.320000
30.745871,4.900211,-4.782249,1.401702,-1.346764,1.695846,0.000000,4.650000,1.330000
30.781907,4.912421,-4.748344,1.432784,2.242500,1.613172,0.000000,4.860000,1.320000
30.823295,4.910664,-4.706993,1.575326,-0.935679,1.607664,0.000000,5.000000,1.300000
30.861600,4.912061,-4.668714,1.358217,-2.636079,1.645796,0.000000,3.930000,1.330000
30.894976,4.925519,-4.638171,1.386368,2.562634,1.714866,0.000000,4.140000,1.310000
30.932188,4.924699,-4.600968,1.539109,0.620564,1.796406,0.000000,5.000000,1.290000
30.967600,4.927816,-4.565694,1.431436,-1.127976,1.863767,0.000000,4.450000,1.300000
31.000288,4.934145,-4.533625,1.462294,0.797050,1.906024,0.000000,4.700000,1.290000
31.033923,4.934972,-4.500000,1.484298,0.708657,1.902244,0.000000,4.870000,1.280000
31.066011,4.939811,-4.468279,1.508869,0.723264,1.823642,0.000000,5.000000,1.260000
31.098760,4.938969,-4.435541,1.531192,-3.005036,1.692629,0.000000,5.000000,1.260000
31.130132,4.942344,-4.404351,1.316183,-4.647666,1.577835,0.000000,2.330000,1.290000
31.158999,4.953964,-4.377926,1.251222,-7.867288,1.518947,0.000000,1.780000,1.330000
31.188734,4.960675,-4.348958,0.855143,-6.668130,1.505232,0.000000,0.970000,1.660000
31.227177,4.994702,-4.331068,0.796600,9.036123,1.525083,0.000000,1.070000,1.680000
31.256630,5.005110,-4.303516,1.468659,7.038467,1.587792,0.000000,4.160000,1.200000
31.289605,5.000878,-4.270813,1.235998,-7.059343,1.675583,0.000000,1.270000,1.260000
31.322421,5.024435,-4.247967,1.004216,0.565796,1.719479,0.000000,0.950000,1.410000
31.352229,5.033480,-4.219565,1.271430,-6.775922,1.681442,0.000000,1.220000,1.220000
31.381737,5.041928,-4.191291,0.602293,-8.349076,1.634667,0.000000,3.590000,2.000000
31.440521,5.098391,-4.174938,0.534272,3.808073,1.689146,0.000000,3.440000,2.110000
31.472940,5.115794,-4.147587,0.949598,6.487977,1.836570,0.000000,1.090000,1.350000
31.508370,5.137826,-4.119840,0.974475,-0.202975,1.952631,0.000000,1.100000,1.300000
31.541890,5.154402,-4.090705,0.935602,4.672781,1.976785,0.000000,4.670000,1.320000
31.580594,5.180421,-4.062052,1.311962,6.258959,1.961383,0.000000,0.970000,1.030000
31.617411,5.171443,-4.026346,1.408288,-0.366976,1.918526,0.000000,1.000000,1.000000
31.654309,5.191367,-3.995290,1.284910,2.609519,1.803594,0.000000,1.010000,1.030000
31.689477,5.190908,-3.960125,1.596345,5.812624,1.654190,0.000000,5.000000,0.900000
31.724020,5.189586,-3.925607,1.690111,3.524112,1.571822,0.000000,5.000000,0.890000
31.760069,5.182532,-3.890255,1.845118,1.550316,1.596517,0.000000,5.000000,0.890000
31.797783,5.169662,-3.854805,1.804468,-1.163328,1.700207,0.000000,5.000000,0.890000
31.832259,5.165936,-3.820531,1.761137,0.701082,1.848585,0.000000,5.000000,0.880000
31.868058,5.156409,-3.786023,1.853736,1.675195,2.013153,0.000000,5.000000,0.870000
31.903429,5.146069,-3.752197,1.880361,-0.262493,2.156652,0.000000,5.000000,0.890000
31.938527,5.134943,-3.718909,1.835238,-1.331684,2.237985,0.000000,5.000000,0.890000
31.972605,5.128020,-3.685542,1.788240,-0.326839,2.231670,0.000000,5.000000,0.890000
32.006147,5.120356,-3.652887,1.813137,0.724131,2.156383,0.000000,5.000000,0.880000
32.039609,5.111941,-3.620500,1.836760,1.822734,2.070099,0.000000,0.960000,0.870000
32.072994,5.102787,-3.588395,1.934981,-0.407596,1.999023,0.000000,5.000000,0.870000
32.106982,5.088032,-3.557777,1.809300,-3.845865,1.911752,0.000000,0.870000,0.870000
32.139772,5.087372,-3.524993,1.678161,0.702813,1.792855,0.000000,0.870000,0.890000
32.172150,5.081076,-3.493234,1.855101,3.077396,1.688254,0.000000,0.890000,0.870000
32.204606,5.069258,-3.463006,1.877679,-1.733176,1.659488,0.000000,0.890000,0.870000
32.236537,5.061668,-3.431990,1.743508,-2.965564,1.703366,0.000000,0.850000,0.870000
32.268778,5.058255,-3.399930,1.687373,-0.543784,1.734307,0.000000,0.860000,0.860000
32.300938,5.054178,-3.368030,1.708487,1.859836,1.685677,0.000000,0.860000,0.870000
32.333084,5.049429,-3.336236,1.806973,3.103120,1.592838,0.000000,0.850000,0.870000
32.364756,5.039304,-3.306226,1.906524,-1.783837,1.529397,0.000000,0.860000,0.860000
32.396280,5.028610,-3.276571,1.694242,-2.899775,1.526290,0.000000,1.660000,0.870000
32.431219,5.031302,-3.241736,1.713796,2.923247,1.583126,0.000000,1.680000,0.860000
32.462815,5.019381,-3.212476,1.888738,1.836688,1.682542,0.000000,0.860000,0.860000
32.494749,5.011488,-3.181532,1.830481,-0.600471,1.777045,0.000000,1.250000,0.850000
32.526683,5.002982,-3.150752,1.850387,3.079503,1.812855,0.000000,1.330000,0.840000
32.558645,4.993856,-3.120121,2.027247,0.622660,1.774113,0.000000,0.870000,0.870000
32.590559,4.975220,-3.094213,1.890160,1.774980,1.704301,0.000000,1.320000,0.860000
32.625510,4.973742,-3.059294,2.145931,6.961088,1.684391,0.000000,0.890000,0.880000
32.662822,4.940993,-3.041414,2.393190,1.722415,1.750562,0.000000,1.020000,0.960000
32.694151,4.925292,-3.014303,2.264160,-0.504962,1.842277,0.000000,0.910000,0.970000
32.726968,4.900549,-2.992746,2.360798,-1.855283,1.871531,0.000000,0.960000,0.950000
32.758503,4.879677,-2.969106,2.144770,-0.586840,1.810617,0.000000,0.950000,0.940000
32.790156,4.866620,-2.940272,2.323717,8.335088,1.695764,0.000000,0.880000,0.940000
32.824822,4.836529,-2.923059,2.697549,9.184352,1.586896,0.000000,3.280000,1.070000
32.861653,4.802230,-2.909639,2.980369,3.030975,1.526357,0.000000,3.010000,1.170000
32.911921,4.751963,-2.909306,2.961542,-5.837175,1.523576,0.000000,3.020000,1.190000
32.945411,4.721692,-2.894980,2.491460,-11.037620,1.572113,0.000000,0.820000,1.080000
32.974997,4.702982,-2.872060,2.265329,-6.344774,1.646858,0.000000,1.020000,1.020000
33.004458,4.683902,-2.849613,2.116820,0.643409,1.701339,0.000000,1.240000,1.020000
33.035448,4.671965,-2.821015,2.304223,4.732895,1.720635,0.000000,1.050000,1.050000
33.066168,4.644950,-2.806386,2.408889,2.066848,1.741204,0.000000,0.910000,1.060000
33.095493,4.628630,-2.782022,2.428328,0.634867,1.780786,0.000000,0.930000,1.070000
33.125793,4.601410,-2.768714,2.446743,-3.824854,1.801849,0.000000,0.980000,1.080000
33.154553,4.584636,-2.745352,2.202435,0.623053,1.763547,0.000000,1.280000,1.060000
33.183379,4.567408,-2.722240,2.482622,9.410798,1.672937,0.000000,1.010000,1.040000
33.213243,4.539871,-2.710684,2.754752,3.526624,1.578572,0.000000,0.860000,1.050000
33.242749,4.512428,-2.699843,2.691998,3.310540,1.524394,0.000000,0.870000,1.060000
33.270866,4.488121,-2.685711,2.945517,4.206969,1.527268,0.000000,3.260000,1.110000
33.307848,4.451191,-2.687680,2.965867,-4.428406,1.599357,0.000000,1.160000,1.150000
33.335120,4.427110,-2.674879,2.660977,-6.975070,1.734474,0.000000,0.940000,1.080000
33.362378,4.402841,-2.662470,2.585521,0.625261,1.855674,0.000000,1.010000,1.080000
33.389023,4.381491,-2.646527,2.694681,0.585857,1.859637,0.000000,0.970000,1.080000
33.417185,4.354298,-2.639206,2.617630,-6.246694,1.742400,0.000000,1.010000,1.080000
33.444022,4.335564,-2.619989,2.351120,-2.965736,1.605018,0.000000,1.230000,1.090000
33.470897,4.316512,-2.601035,2.458335,7.667038,1.526538,0.000000,1.160000,1.070000
33.497020,4.294673,-2.586700,2.757457,13.257086,1.506370,0.000000,1.010000,1.070000
33.524994,4.267260,-2.581126,-3.107680,3.278247,1.527121,0.000000,3.310000,1.250000
33.561013,4.232073,-2.588824,2.967242,-10.706016,1.594922,0.000000,0.910000,1.170000
33.586872,4.212839,-2.571540,2.513044,-4.760915,1.689845,0.000000,1.150000,1.110000
33.612342,4.190780,-2.558808,2.722870,0.535067,1.737306,0.000000,1.060000,1.120000
33.638328,4.166081,-2.550731,2.540577,-8.434378,1.689979,0.000000,1.130000,1.110000
33.665449,4.148670,-2.529936,2.274941,2.297004,1.599515,0.000000,1.470000,1.160000
33.692629,4.130928,-2.509346,2.665307,12.731142,1.559034,0.000000,1.100000,1.100000
33.719848,4.103828,-2.506802,2.967505,4.241269,1.609460,0.000000,1.030000,1.150000
33.745386,4.079149,-2.500239,2.889060,-1.274379,1.711150,0.000000,1.040000,1.140000
33.770630,4.054658,-2.494115,2.902790,0.520323,1.791020,0.000000,1.040000,1.150000
33.795828,4.030138,-2.488308,2.915306,-5.515170,1.830737,0.000000,1.040000,1.160000
33.820956,4.005616,-2.482824,2.625231,-3.443562,1.859343,0.000000,1.150000,1.140000
33.847186,3.987339,-2.464009,2.738451,0.415445,1.857575,0.000000,1.130000,1.130000
33.873403,3.961123,-2.463847,2.647020,-6.778563,1.800408,0.000000,1.160000,1.120000
33.901916,3.944321,-2.440810,2.367460,4.286075,1.759992,0.000000,1.400000,1.150000
33.926512,3.923759,-2.427316,2.874646,12.283298,1.802218,0.000000,1.120000,1.130000
33.952380,3.897903,-2.428116,2.987318,0.414637,1.868698,0.000000,1.100000,1.150000
33.976141,3.875633,-2.419832,2.895224,-1.709139,1.901054,0.000000,1.120000,1.140000
34.000312,3.851693,-2.416495,2.905395,-1.839334,1.943382,0.000000,1.120000,1.130000
34.023560,3.829759,-2.408790,2.808005,0.399943,2.029665,0.000000,1.140000,1.140000
34.046743,3.807822,-2.401292,2.923964,4.925574,2.124145,0.000000,1.130000,1.130000
34.070379,3.784324,-2.398743,3.038619,0.368799,2.216149,0.000000,1.130000,1.150000
34.093742,3.761073,-2.396461,2.941297,-1.945245,2.326674,0.000000,1.130000,1.140000
34.116368,3.739499,-2.389643,2.949160,0.325148,2.391007,0.000000,1.120000,1.140000
34.139495,3.716448,-2.387766,2.956174,0.318927,2.280535,0.000000,1.120000,1.150000
34.162031,3.694868,-2.381271,2.963723,2.738580,1.997469,0.000000,1.120000,1.140000
34.184811,3.672135,-2.379800,3.080277,-2.170710,1.710938,0.000000,1.130000,1.150000
34.207553,3.649431,-2.378482,2.864907,-2.131188,1.558594,0.000000,1.150000,1.150000
34.230301,3.629417,-2.367670,2.983329,2.652405,1.552734,0.000000,1.130000,1.150000
34.254562,3.605455,-2.371463,2.989592,-2.165691,1.664062,0.000000,1.130000,1.150000
34.277028,3.585597,-2.360957,2.882134,-2.272523,1.828125,0.000000,1.160000,1.160000
34.299495,3.563142,-2.360232,2.887480,0.233324,1.910156,0.000000,1.160000,1.160000
34.321962,3.543171,-2.349938,2.892618,5.281551,1.828125,0.000000,1.150000,1.150000
34.344291,3.520847,-2.349478,3.124075,5.321725,1.664062,0.000000,1.140000,1.130000
34.366500,3.498640,-2.349158,3.129636,10.476888,1.546875,0.000000,1.140000,1.130000
34.388685,3.476456,-2.348947,-2.694004,5.232999,1.505859,0.000000,1.260000,1.210000
34.425614,3.448594,-2.373184,-2.844209,-17.204305,1.500000,0.000000,1.180000,1.190000
34.447496,3.428971,-2.363500,2.577378,-18.878212,1.500000,0.000000,1.280000,1.260000
34.471031,3.410416,-2.349023,2.581581,7.623549,1.500000,0.000000,1.290000,1.240000
34.492945,3.390682,-2.339494,2.923858,10.572742,1.500000,0.000000,1.150000,1.150000
34.514849,3.368780,-2.339812,3.044858,5.574625,1.500000,0.000000,1.130000,1.130000
34.535986,3.348116,-2.335363,-3.119385,5.198136,1.500000,0.000000,1.150000,1.120000
34.559354,3.325384,-2.340776,-3.006984,4.837880,1.500000,0.000000,1.150000,1.120000
34.581033,3.303713,-2.341377,-2.901454,2.327448,1.505859,0.000000,1.200000,1.140000
34.606859,3.280112,-2.351861,-2.896419,-11.766652,1.552734,0.000000,1.190000,1.150000
34.628315,3.258670,-2.352647,2.825389,-12.521222,1.710938,0.000000,1.170000,1.200000
34.651461,3.240136,-2.338782,2.828287,2.800221,1.992188,0.000000,1.180000,1.180000
34.672936,3.218680,-2.339691,2.950339,0.117802,2.238281,0.000000,1.150000,1.150000
34.694354,3.199172,-2.330850,2.833340,0.125813,2.238281,0.000000,1.170000,1.170000
34.715098,3.178790,-2.326990,2.955643,8.711369,1.992188,0.000000,1.140000,1.130000
34.735842,3.158399,-2.323180,-3.088426,12.533672,1.710938,0.000000,1.140000,1.090000
34.758859,3.136199,-2.329257,-2.779058,8.191942,1.552734,0.000000,1.260000,1.150000
34.784369,3.113212,-2.340320,-2.690894,-8.210096,1.505859,0.000000,1.320000,1.180000
34.809806,3.090339,-2.351449,3.085844,-15.464193,1.500000,0.000000,1.120000,1.120000
34.832650,3.071865,-2.338012,2.845673,-2.662927,1.500000,0.000000,1.160000,1.170000
34.853795,3.050765,-2.339384,2.968706,8.637942,1.500000,0.000000,1.120000,1.120000
34.874872,3.031447,-2.330954,-3.072799,7.655883,1.500000,0.000000,1.140000,1.080000
34.900215,3.008775,-2.342277,-2.959092,-5.170482,1.505859,0.000000,1.140000,1.090000
34.920629,2.988649,-2.338852,2.973798,-2.648613,1.546875,0.000000,1.120000,1.120000
34.941045,2.968518,-2.335458,-3.067236,5.666483,1.664062,0.000000,1.150000,1.080000
34.963710,2.946808,-2.341969,-3.065269,-2.685337,1.828125,0.000000,1.150000,1.090000
34.984017,2.926774,-2.338650,3.100556,0.069249,1.910156,0.000000,1.130000,1.080000
35.004928,2.905928,-2.340291,-3.062415,-5.807376,1.828125,0.000000,1.130000,1.070000
35.025833,2.885090,-2.341958,2.857716,-8.332063,1.664062,0.000000,1.130000,1.150000
35.048407,2.866711,-2.328849,2.858500,8.458748,1.546875,0.000000,1.140000,1.140000
35.069239,2.845951,-2.330572,-3.058307,11.525499,1.505859,0.000000,1.120000,1.080000
35.090066,2.825197,-2.332315,-2.944543,2.653853,1.505859,0.000000,1.180000,1.080000
35.112616,2.803665,-2.339014,-2.943191,-2.548484,1.552734,0.000000,1.170000,1.090000
35.133376,2.782981,-2.340802,-3.054920,-5.562239,1.710938,0.000000,1.130000,1.070000
35.154120,2.762317,-2.342607,3.109140,-2.899193,1.998047,0.000000,1.100000,1.090000
35.174250,2.742430,-2.339486,3.109767,0.032037,2.285156,0.000000,1.110000,1.090000
35.194990,2.721771,-2.341316,3.110449,0.031904,2.402344,0.000000,1.080000,1.090000
35.215067,2.701933,-2.338224,3.111069,8.325091,2.320312,0.000000,1.090000,1.080000
35.235753,2.681331,-2.340081,-2.833384,0.016955,2.121094,0.000000,1.200000,1.100000
35.260811,2.659198,-2.351829,3.111845,-12.330821,1.886719,0.000000,1.070000,1.080000
35.283239,2.640887,-2.338878,2.864256,-5.742468,1.716797,0.000000,1.110000,1.130000
35.303892,2.620320,-2.340761,2.864451,5.775394,1.716797,0.000000,1.110000,1.130000
35.326292,2.602033,-2.327825,3.112904,7.776900,1.880859,0.000000,1.100000,1.050000
35.351335,2.579932,-2.339602,-3.049777,0.012207,2.074219,0.000000,1.090000,1.070000
35.372011,2.560860,-2.331616,3.113463,2.656562,2.156250,0.000000,1.090000,1.060000
35.394403,2.539542,-2.338466,-2.935364,0.012539,2.074219,0.000000,1.130000,1.070000
35.415055,2.518979,-2.340378,3.114002,-5.739669,1.875000,0.000000,1.090000,1.070000
35.435101,2.499162,-2.337352,3.114229,2.969869,1.669922,0.000000,1.090000,1.040000
35.455770,2.478583,-2.339272,-3.048265,5.682302,1.546875,0.000000,1.090000,1.050000
35.476413,2.458030,-2.341202,-2.934206,2.655031,1.505859,0.000000,1.110000,1.050000
35.498801,2.436724,-2.348080,-2.934015,-8.313536,1.500000,0.000000,1.100000,1.060000
35.519451,2.416166,-2.350019,2.991186,-11.666664,1.500000,0.000000,1.090000,1.090000
35.540108,2.397097,-2.342074,2.867259,8.822479,1.505859,0.000000,1.080000,1.110000
35.560128,2.377302,-2.339081,-2.933120,13.051173,1.552734,0.000000,1.110000,1.050000
35.585143,2.355268,-2.350923,-2.828163,-10.563242,1.710938,0.000000,1.150000,1.090000
35.605781,2.334723,-2.352881,2.867825,-10.757906,1.992188,0.000000,1.070000,1.120000
35.628168,2.316407,-2.340010,2.992173,0.003336,2.238281,0.000000,1.080000,1.080000
35.650533,2.295136,-2.346922,2.867974,0.004464,2.244141,0.000000,1.100000,1.110000
35.675537,2.277583,-2.329114,2.992385,9.659871,2.039062,0.000000,1.070000,1.070000
35.700544,2.255568,-2.340974,-2.932113,2.765573,1.875000,0.000000,1.110000,1.050000
35.720555,2.235779,-2.338002,3.116884,-2.791861,1.880859,0.000000,1.070000,1.020000
35.741160,2.215269,-2.339978,-3.045509,0.002119,1.916016,0.000000,1.070000,1.030000
35.761762,2.194762,-2.341955,3.116972,2.802116,1.828125,0.000000,1.060000,1.030000
35.781749,2.174997,-2.338986,-2.931774,2.681923,1.664062,0.000000,1.090000,1.050000
35.806741,2.152999,-2.350849,-3.045582,-10.613412,1.546875,0.000000,1.080000,1.040000
35.827326,2.133996,-2.342935,2.867685,-6.056173,1.505859,0.000000,1.080000,1.090000
35.847291,2.114254,-2.339962,2.992028,6.227073,1.500000,0.000000,1.040000,1.040000
35.867256,2.094512,-2.336985,3.116336,11.440652,1.500000,0.000000,1.050000,1.020000
35.887841,2.074021,-2.338946,-2.827234,5.148155,1.500000,0.000000,1.140000,1.080000
35.912801,2.052051,-2.350791,-2.932381,-13.135177,1.500000,0.000000,1.100000,1.060000
35.932747,2.032330,-2.347798,2.866101,-2.837083,1.500000,0.000000,1.060000,1.090000
35.953313,2.013360,-2.339854,-3.047318,5.457621,1.500000,0.000000,1.050000,1.030000
35.978275,1.991372,-2.351670,3.114575,-7.856132,1.500000,0.000000,1.010000,1.040000
36.000576,1.973182,-2.338768,2.864560,7.915316,1.500000,0.000000,1.070000,1.060000
36.021121,1.952727,-2.340682,-2.829473,5.457451,1.500000,0.000000,1.120000,1.080000
36.046071,1.930735,-2.352464,3.112844,-12.507505,1.505859,0.000000,1.030000,1.040000
36.068379,1.912561,-2.339527,2.862634,5.459142,1.546875,0.000000,1.090000,1.070000
36.088917,1.892109,-2.341401,-2.936437,8.619523,1.669922,0.000000,1.070000,1.050000
36.111206,1.870882,-2.348200,-3.051402,-2.746314,1.880859,0.000000,1.020000,1.040000
36.131135,1.851195,-2.345101,-3.052382,-0.041804,2.121094,0.000000,1.020000,1.030000
36.153442,1.829938,-2.351862,-3.053168,-2.904900,2.320312,0.000000,1.020000,1.040000
36.173367,1.810260,-2.348730,3.108124,-0.044988,2.402344,0.000000,1.020000,1.030000
36.193907,1.789798,-2.350518,-3.054988,-0.048144,2.285156,0.000000,1.040000,1.040000
36.214458,1.769323,-2.352284,3.106145,-9.200337,1.998047,0.000000,1.010000,1.040000
36.234402,1.749636,-2.349094,2.855629,-3.132471,1.710938,0.000000,1.080000,1.080000
36.254945,1.730777,-2.340951,2.979323,11.749927,1.552734,0.000000,1.040000,1.040000
36.275478,1.710314,-2.342656,-2.944914,5.685707,1.505859,0.000000,1.040000,1.030000
36.297779,1.689017,-2.349271,-3.060318,2.422264,1.500000,0.000000,1.020000,1.040000
36.317727,1.669340,-2.345994,-2.842577,4.499282,1.500000,0.000000,1.110000,1.060000
36.345973,1.646362,-2.362420,-2.843482,-14.788113,1.500000,0.000000,1.050000,1.070000
36.365918,1.626696,-2.359097,2.727954,-11.058886,1.500000,0.000000,1.140000,1.120000
36.388233,1.608708,-2.345891,2.972354,15.849775,1.500000,0.000000,1.050000,1.050000
36.410559,1.587343,-2.352373,-2.847679,7.992855,1.500000,0.000000,1.080000,1.080000
36.432886,1.565969,-2.358827,-2.953924,-5.167117,1.500000,0.000000,1.020000,1.040000
36.453458,1.545452,-2.360328,-3.069344,-11.822835,1.500000,0.000000,1.030000,1.030000
36.474049,1.524913,-2.361799,2.842593,-8.676904,1.500000,0.000000,1.070000,1.100000
36.496397,1.506977,-2.348469,2.841263,17.831496,1.500000,0.000000,1.110000,1.080000
36.516988,1.486435,-2.349882,-2.674940,12.942504,1.500000,0.000000,1.170000,1.160000
36.548986,1.462350,-2.370950,-2.761288,-14.828845,1.500000,0.000000,1.070000,1.140000
36.568991,1.442667,-2.367379,2.837098,-19.854948,1.500000,0.000000,1.090000,1.100000
36.589623,1.423877,-2.358859,2.715065,2.939600,1.500000,0.000000,1.150000,1.150000
36.610247,1.405107,-2.350311,2.958374,8.885113,1.500000,0.000000,1.050000,1.050000
36.630841,1.384552,-2.351572,3.081294,8.756753,1.500000,0.000000,1.040000,1.040000
36.650837,1.364898,-2.347884,-2.969368,7.452834,1.500000,0.000000,1.030000,1.050000
36.675856,1.342434,-2.358898,-2.866397,-5.198234,1.500000,0.000000,1.070000,1.080000
36.696516,1.321807,-2.360051,3.076369,-5.447692,1.500000,0.000000,1.050000,1.030000
36.716529,1.302154,-2.356267,-3.087971,2.759745,1.505859,0.000000,1.050000,1.040000
36.738922,1.280579,-2.362264,-3.089787,5.044059,1.546875,0.000000,1.040000,1.030000
36.758981,1.260894,-2.358407,-2.873841,2.273040,1.664062,0.000000,1.040000,1.080000
36.787329,1.237310,-2.374134,-2.979757,-14.474180,1.833984,0.000000,1.020000,1.070000
36.808003,1.218614,-2.365310,2.699797,-0.090015,1.957031,0.000000,1.170000,1.160000
36.828681,1.199928,-2.356453,-2.983480,14.330972,1.992188,0.000000,1.060000,1.050000
36.857030,1.176263,-2.372062,-2.880779,-4.889595,1.992188,0.000000,1.050000,1.110000
36.877151,1.156550,-2.368030,3.062708,-0.088800,1.957031,0.000000,1.020000,1.060000
36.897860,1.135859,-2.368868,-2.884405,2.542984,1.833984,0.000000,1.050000,1.070000
36.922956,1.113106,-2.379457,-3.103997,-10.139546,1.664062,0.000000,1.030000,1.050000
36.943708,1.094421,-2.370427,2.933897,-5.950483,1.552734,0.000000,1.080000,1.080000
36.964472,1.073670,-2.371146,2.932149,2.887075,1.552734,0.000000,1.080000,1.080000
36.985222,1.055019,-2.362051,3.053751,10.561265,1.664062,0.000000,1.050000,1.050000
37.007715,1.033217,-2.367584,-2.894335,7.387461,1.828125,0.000000,1.050000,1.080000
37.030236,1.011374,-2.373068,-2.896898,-0.113661,1.910156,0.000000,1.060000,1.070000
37.052786,0.989489,-2.378503,-2.899458,-10.280061,1.833984,0.000000,1.060000,1.070000
37.075357,0.967569,-2.383887,2.922441,-7.545607,1.710938,0.000000,1.070000,1.070000
37.097932,0.950002,-2.369708,3.043070,9.502877,1.710938,0.000000,1.040000,1.060000
37.123137,0.926938,-2.379871,-2.906701,2.478599,1.833984,0.000000,1.050000,1.090000
37.144030,0.906048,-2.380226,-3.125859,-0.144143,1.910156,0.000000,1.020000,1.070000
37.164947,0.885133,-2.380529,-2.912728,6.584382,1.828125,0.000000,1.050000,1.090000
37.190227,0.861907,-2.390509,-2.821680,-2.283200,1.664062,0.000000,1.050000,1.110000
37.212934,0.839768,-2.395558,-3.022292,-9.921797,1.546875,0.000000,1.020000,1.070000
37.233946,0.818756,-2.395682,3.027731,-5.696532,1.505859,0.000000,1.040000,1.090000
37.254378,0.798896,-2.390884,3.024808,7.867266,1.500000,0.000000,1.060000,1.080000
37.275459,0.777815,-2.390878,-2.928862,7.022199,1.500000,0.000000,1.040000,1.080000
37.300865,0.754307,-2.400515,-2.931936,-4.746234,1.500000,0.000000,1.030000,1.090000
37.321997,0.733175,-2.400377,3.133442,-5.238630,1.500000,0.000000,1.020000,1.070000
37.343150,0.712023,-2.400170,3.129730,4.849484,1.500000,0.000000,1.020000,1.070000
37.364402,0.690774,-2.399874,-2.944101,8.180607,1.500000,0.000000,1.050000,1.070000
37.389945,0.666986,-2.409182,-2.770644,-4.304312,1.500000,0.000000,1.070000,1.090000
37.415519,0.643133,-2.418404,3.119059,-10.970558,1.500000,0.000000,1.030000,1.120000
37.436830,0.624412,-2.408223,2.998194,12.992344,1.505859,0.000000,1.090000,1.100000
37.459977,0.601647,-2.412414,-2.586512,11.677301,1.546875,0.000000,1.140000,1.090000
